K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,540.552,18.527,13267,2,1.07611
3,2,573.917,18.527,13267,2,1.07611
3,3,583.518,18.527,13267,2,1.07611
3,1,141.397,13.097,95806.2,2,1.07611
3,2,190.924,13.097,95806.2,2,1.07611
3,3,896.772,13.097,95806.2,3,1.07611
3,1,1385.66,100.477,963929,4,1.07611
3,2,1624.86,100.477,963929,4,1.07611
3,3,2034.3,100.477,963929,2,1.07611
3,1,348.369,57.43,354333,2,1.07611
3,2,1570.88,57.43,354333,3,1.07611
3,3,1587.78,57.43,354333,2,1.07611
3,1,619.729,16.166,110735,2,1.07611
3,2,649.954,16.166,110735,3,1.07611
3,3,1041.24,16.166,110735,3,1.07611
3,1,1251.89,67.578,127525,3,1.07611
3,2,1533.07,67.578,127525,4,1.07611
3,3,1659.59,67.578,127525,7,1.07611
3,1,918.491,41.692,116489,2,1.07611
3,2,1193.14,41.692,116489,5,1.07611
3,3,1704.01,41.692,116489,4,1.07611
3,1,201.646,14.483,16602.6,2,1.07611
3,2,699.358,14.483,16602.6,3,1.07611
3,3,722.275,14.483,16602.6,2,1.07611
3,1,783.69,14.177,93303.4,3,1.07611
3,2,941.546,14.177,93303.4,2,1.07611
3,3,972.445,14.177,93303.4,2,1.07611
3,1,221.578,18.478,39874.1,2,1.07611
3,2,851.72,18.478,39874.1,3,1.07611
3,3,989.263,18.478,39874.1,2,1.07611
3,1,527.577,12.005,49296.3,2,1.07611
3,2,901.819,12.005,49296.3,2,1.07611
3,3,941.222,12.005,49296.3,2,1.07611
3,1,369.673,21.216,76129.9,2,1.07611
3,2,585.683,21.216,76129.9,2,1.07611
3,3,1416.6,21.216,76129.9,3,1.07611
3,1,767.633,35.281,292267,3,1.07611
3,2,1607.61,35.281,292267,4,1.07611
3,3,1612.05,35.281,292267,3,1.07611
3,1,614.176,52.891,219400,3,1.07611
3,2,2111.21,52.891,219400,4,1.07611
3,3,2132.97,52.891,219400,3,1.07611
3,1,539.698,12.99,59780.3,2,1.07611
3,2,606.41,12.99,59780.3,2,1.07611
3,3,979.306,12.99,59780.3,2,1.07611
3,1,1311.81,37.048,119876,5,1.07611
3,2,1313.2,37.048,119876,4,1.07611
3,3,1587.59,37.048,119876,5,1.07611
3,1,906.486,29.093,71021.3,3,1.07611
3,2,993.983,29.093,71021.3,4,1.07611
3,3,1035.15,29.093,71021.3,2,1.07611
3,1,423.098,15.608,72054.4,2,1.07611
3,2,465.324,15.608,72054.4,3,1.07611
3,3,628.774,15.608,72054.4,3,1.07611
3,1,309.091,13.637,48477.7,2,1.07611
3,2,588.46,13.637,48477.7,2,1.07611
3,3,945.116,13.637,48477.7,3,1.07611
3,1,440.438,29.428,203239,2,1.07611
3,2,491.558,29.428,203239,3,1.07611
3,3,1150.4,29.428,203239,3,1.07611
3,1,583.561,48.768,277422,2,1.07611
3,2,1192.42,48.768,277422,3,1.07611
3,3,1372.48,48.768,277422,3,1.07611
3,1,491.195,29.806,140942,4,1.07611
3,2,606.422,29.806,140942,2,1.07611
3,3,708.007,29.806,140942,2,1.07611
3,1,355.242,8.606,41175.2,2,1.07611
3,2,558.364,8.606,41175.2,2,1.07611
3,3,575.892,8.606,41175.2,2,1.07611
3,1,221.142,18.645,87026.6,2,1.07611
3,2,836.344,18.645,87026.6,3,1.07611
3,3,974.45,18.645,87026.6,3,1.07611
3,1,352.483,28.04,149278,2,1.07611
3,2,796.488,28.04,149278,2,1.07611
3,3,1229.72,28.04,149278,4,1.07611
3,1,1024.31,28.834,105276,5,1.07611
3,2,1157.55,28.834,105276,3,1.07611
3,3,1361.41,28.834,105276,3,1.07611
3,1,680.26,61.307,407150,2,1.07611
3,2,1539.22,61.307,407150,4,1.07611
3,3,1763.98,61.307,407150,7,1.07611
3,1,1157.12,23.134,143043,4,1.07611
3,2,1233.4,23.134,143043,3,1.07611
3,3,1256.49,23.134,143043,4,1.07611
3,1,664.127,20.431,45219.9,2,1.07611
3,2,668.922,20.431,45219.9,2,1.07611
