K,order,dist,cost_ki,cost_edbt,vnum,density
7,1,316.425,42.932,499674,2,1.07559
7,2,405.712,42.932,499674,2,1.07559
7,3,901.825,42.932,499674,3,1.07559
7,4,916.8,42.932,499674,4,1.07559
7,5,1183,42.932,499674,2,1.07559
7,6,1310.16,42.932,499674,2,1.07559
7,7,1588.19,42.932,499674,4,1.07559
7,1,325.26,69.999,634130,2,1.07559
7,2,687.266,69.999,634130,3,1.07559
7,3,1134.94,69.999,634130,2,1.07559
7,4,1369.76,69.999,634130,5,1.07559
7,5,1623.27,69.999,634130,4,1.07559
7,6,1633.45,69.999,634130,4,1.07559
7,7,2015.88,69.999,634130,8,1.07559
7,1,133.881,42.711,270481,2,1.07559
7,2,737.152,42.711,270481,3,1.07559
7,3,1149.8,42.711,270481,2,1.07559
7,4,1328.17,42.711,270481,5,1.07559
7,5,1358.77,42.711,270481,4,1.07559
7,6,1686.92,42.711,270481,3,1.07559
7,7,1733.76,42.711,270481,6,1.07559
7,1,406.832,82.932,337147,2,1.07559
7,2,598.201,82.932,337147,2,1.07559
7,3,1402.19,82.932,337147,3,1.07559
7,4,1424.98,82.932,337147,2,1.07559
7,5,1650.85,82.932,337147,3,1.07559
7,6,1712.87,82.932,337147,3,1.07559
7,7,1836.63,82.932,337147,4,1.07559
7,1,924.587,90.824,175473,3,1.07559
7,2,1059.04,90.824,175473,3,1.07559
7,3,1423.96,90.824,175473,3,1.07559
7,4,1618.89,90.824,175473,4,1.07559
7,5,1847.24,90.824,175473,4,1.07559
7,6,2198.42,90.824,175473,4,1.07559
7,7,2256.34,90.824,175473,4,1.07559
7,1,1226.83,101.479,571064,5,1.07559
7,2,1305.28,101.479,571064,5,1.07559
7,3,1525.72,101.479,571064,4,1.07559
7,4,2045.21,101.479,571064,4,1.07559
7,5,2231.17,101.479,571064,5,1.07559
7,6,2557.5,101.479,571064,9,1.07559
7,7,2745.36,101.479,571064,6,1.07559
7,1,639.879,52.46,309321,2,1.07559
7,2,1005.14,52.46,309321,3,1.07559
7,3,1223.05,52.46,309321,3,1.07559
7,4,1225.17,52.46,309321,4,1.07559
7,5,1319.77,52.46,309321,3,1.07559
7,6,1398.58,52.46,309321,4,1.07559
7,7,1569.98,52.46,309321,3,1.07559
7,1,247.212,18.052,116089,2,1.07559
7,2,451.276,18.052,116089,2,1.07559
7,3,674.166,18.052,116089,2,1.07559
7,4,1079.74,18.052,116089,2,1.07559
7,5,1100.18,18.052,116089,2,1.07559
7,6,1116.58,18.052,116089,2,1.07559
7,7,1120.17,18.052,116089,2,1.07559
7,1,655.092,58.746,236732,2,1.07559
7,2,1162.11,58.746,236732,6,1.07559
7,3,1308.05,58.746,236732,3,1.07559
7,4,1388.78,58.746,236732,4,1.07559
7,5,1404.28,58.746,236732,2,1.07559
7,6,1424.53,58.746,236732,3,1.07559
7,7,1772.52,58.746,236732,4,1.07559
7,1,140.014,50.978,290995,2,1.07559
7,2,276.132,50.978,290995,2,1.07559
7,3,953.308,50.978,290995,5,1.07559
7,4,1372.96,50.978,290995,3,1.07559
7,5,1514.84,50.978,290995,6,1.07559
7,6,1571.1,50.978,290995,4,1.07559
7,7,1781.02,50.978,290995,6,1.07559
7,1,290.259,54.801,188880,2,1.07559
7,2,1154.38,54.801,188880,3,1.07559
7,3,1228.29,54.801,188880,4,1.07559
7,4,1502.29,54.801,188880,5,1.07559
7,5,1897.66,54.801,188880,3,1.07559
7,6,1924.15,54.801,188880,5,1.07559
7,7,2137.95,54.801,188880,5,1.07559
7,1,498.964,32.713,101048,3,1.07559
7,2,915.802,32.713,101048,2,1.07559
7,3,969.56,32.713,101048,3,1.07559
7,4,1191.35,32.713,101048,3,1.07559
7,5,1303.55,32.713,101048,2,1.07559
7,6,1363.12,32.713,101048,4,1.07559
7,7,1560.75,32.713,101048,3,1.07559
7,1,253.996,40.852,339031,2,1.07559
7,2,830.266,40.852,339031,2,1.07559
7,3,939,40.852,339031,2,1.07559
7,4,1257.6,40.852,339031,3,1.07559
7,5,1385.47,40.852,339031,3,1.07559
7,6,1390.06,40.852,339031,3,1.07559
7,7,1425.28,40.852,339031,4,1.07559
7,1,1257.74,82.158,648938,2,1.07559
7,2,1883.52,82.158,648938,4,1.07559
7,3,2040.43,82.158,648938,5,1.07559
7,4,2469.96,82.158,648938,3,1.07559
7,5,2519.16,82.158,648938,5,1.07559
7,6,2528.67,82.158,648938,4,1.07559
7,7,2556.84,82.158,648938,4,1.07559
7,1,375.565,112.683,185666,2,1.07559
7,2,811.582,112.683,185666,5,1.07559
7,3,934.896,112.683,185666,5,1.07559
7,4,1645.96,112.683,185666,3,1.07559
7,5,2058.86,112.683,185666,3,1.07559
7,6,2069.83,112.683,185666,3,1.07559
7,7,2694.09,112.683,185666,5,1.07559
7,1,326.804,44.56,259069,2,1.07559
7,2,819.262,44.56,259069,3,1.07559
7,3,1114.7,44.56,259069,3,1.07559
7,4,1358.72,44.56,259069,2,1.07559
7,5,1717.83,44.56,259069,4,1.07559
7,6,1776.1,44.56,259069,4,1.07559
7,7,1905.96,44.56,259069,4,1.07559
7,1,946.152,75.527,196461,3,1.07559
7,2,1475,75.527,196461,4,1.07559
7,3,1523.34,75.527,196461,4,1.07559
7,4,1954.96,75.527,196461,5,1.07559
7,5,1988.72,75.527,196461,3,1.07559
7,6,2010.28,75.527,196461,4,1.07559
7,7,2083.55,75.527,196461,5,1.07559
7,1,857.749,86.841,678978,2,1.07559
7,2,887.865,86.841,678978,3,1.07559
7,3,1000.95,86.841,678978,3,1.07559
7,4,1763.1,86.841,678978,3,1.07559
7,5,1861.85,86.841,678978,3,1.07559
7,6,2102.62,86.841,678978,4,1.07559
7,7,2168.59,86.841,678978,2,1.07559
7,1,95.3362,71.796,347804,2,1.07559
7,2,523.18,71.796,347804,2,1.07559
7,3,720.056,71.796,347804,2,1.07559
7,4,1421.88,71.796,347804,6,1.07559
7,5,1913.76,71.796,347804,5,1.07559
7,6,1932.32,71.796,347804,4,1.07559
7,7,1966.5,71.796,347804,3,1.07559
7,1,374.945,36.497,190687,2,1.07559
7,2,692.122,36.497,190687,2,1.07559
7,3,914.84,36.497,190687,2,1.07559
7,4,1423.2,36.497,190687,3,1.07559
7,5,1464.62,36.497,190687,3,1.07559
7,6,1485.8,36.497,190687,4,1.07559
7,7,1593.77,36.497,190687,4,1.07559
7,1,470.833,53.582,135539,2,1.07559
7,2,775.892,53.582,135539,5,1.07559
7,3,861.423,53.582,135539,2,1.07559
7,4,879.793,53.582,135539,2,1.07559
7,5,1026.53,53.582,135539,4,1.07559
7,6,1520.92,53.582,135539,5,1.07559
7,7,1699.99,53.582,135539,5,1.07559
7,1,607.645,71.506,1.13072e+06,2,1.07559
7,2,967.125,71.506,1.13072e+06,3,1.07559
7,3,973.241,71.506,1.13072e+06,3,1.07559
7,4,1586.64,71.506,1.13072e+06,2,1.07559
7,5,1775.64,71.506,1.13072e+06,2,1.07559
7,6,1853.94,71.506,1.13072e+06,5,1.07559
7,7,2045.41,71.506,1.13072e+06,3,1.07559
7,1,380.764,51.151,201704,3,1.07559
7,2,728.593,51.151,201704,2,1.07559
7,3,942.997,51.151,201704,6,1.07559
7,4,1645.27,51.151,201704,6,1.07559
7,5,1674.15,51.151,201704,4,1.07559
7,6,1775.64,51.151,201704,5,1.07559
7,7,1870.94,51.151,201704,6,1.07559
7,1,934.75,100.453,860423,6,1.07559
7,2,1263.71,100.453,860423,5,1.07559
7,3,1305.47,100.453,860423,2,1.07559
7,4,1584.82,100.453,860423,3,1.07559
7,5,1761.79,100.453,860423,4,1.07559
7,6,1987.55,100.453,860423,4,1.07559
7,7,2171.15,100.453,860423,7,1.07559
7,1,44.1022,51.042,79434.5,2,1.07559
