K,order,dist,cost_ki,cost_edbt,vnum,density
5,1,102.65,19.782,72968.9,2,1.07548
5,2,284.875,19.782,72968.9,2,1.07548
5,3,1318.9,19.782,72968.9,3,1.07548
5,4,1355.43,19.782,72968.9,3,1.07548
5,5,1479.32,19.782,72968.9,3,1.07548
5,1,905.042,76.161,313535,2,1.07548
5,2,1236.1,76.161,313535,3,1.07548
5,3,1557.34,76.161,313535,2,1.07548
5,4,1827.11,76.161,313535,4,1.07548
5,5,2436.22,76.161,313535,4,1.07548
5,1,605.317,33.811,203904,2,1.07548
5,2,634.887,33.811,203904,2,1.07548
5,3,1030.98,33.811,203904,2,1.07548
5,4,1203.8,33.811,203904,4,1.07548
5,5,1760.95,33.811,203904,4,1.07548
5,1,334.105,46.76,218885,2,1.07548
5,2,1541.58,46.76,218885,3,1.07548
5,3,1801.29,46.76,218885,2,1.07548
5,4,2145.92,46.76,218885,3,1.07548
5,5,2237.55,46.76,218885,3,1.07548
5,1,363.275,27.142,214441,2,1.07548
5,2,1048.44,27.142,214441,3,1.07548
5,3,1443.31,27.142,214441,5,1.07548
5,4,1491.65,27.142,214441,3,1.07548
5,5,1576.28,27.142,214441,3,1.07548
5,1,1308.82,44.786,141671,2,1.07548
5,2,1623.69,44.786,141671,3,1.07548
5,3,1685.3,44.786,141671,4,1.07548
5,4,1728.44,44.786,141671,5,1.07548
5,5,2060.12,44.786,141671,7,1.07548
5,1,675.335,34.102,220034,3,1.07548
5,2,925.963,34.102,220034,2,1.07548
5,3,1298.75,34.102,220034,5,1.07548
5,4,1303.67,34.102,220034,5,1.07548
5,5,1720.37,34.102,220034,7,1.07548
5,1,1061.98,66.911,399530,3,1.07548
5,2,2294.31,66.911,399530,3,1.07548
5,3,2345.46,66.911,399530,3,1.07548
5,4,2346.15,66.911,399530,4,1.07548
5,5,2708.8,66.911,399530,5,1.07548
5,1,162.788,23.913,155933,2,1.07548
5,2,373.208,23.913,155933,2,1.07548
5,3,1113.08,23.913,155933,5,1.07548
5,4,1160.6,23.913,155933,2,1.07548
5,5,1312.22,23.913,155933,3,1.07548
5,1,583.44,25.539,131280,2,1.07548
5,2,967.11,25.539,131280,3,1.07548
5,3,1025.13,25.539,131280,3,1.07548
5,4,1689.2,25.539,131280,3,1.07548
5,5,1845.9,25.539,131280,3,1.07548
5,1,388.001,82.895,244757,2,1.07548
5,2,453.177,82.895,244757,2,1.07548
5,3,570.274,82.895,244757,2,1.07548
5,4,1386.34,82.895,244757,3,1.07548
5,5,1751.6,82.895,244757,4,1.07548
5,1,1042.74,42.342,169582,3,1.07548
5,2,1274.86,42.342,169582,3,1.07548
5,3,1455.48,42.342,169582,2,1.07548
5,4,1715.48,42.342,169582,2,1.07548
5,5,1826.27,42.342,169582,4,1.07548
5,1,490.176,27.788,141775,3,1.07548
5,2,537.042,27.788,141775,3,1.07548
5,3,695.782,27.788,141775,3,1.07548
5,4,982.048,27.788,141775,2,1.07548
5,5,1117.34,27.788,141775,3,1.07548
5,1,799.422,65.405,344000,2,1.07548
5,2,949.79,65.405,344000,5,1.07548
5,3,1047.56,65.405,344000,2,1.07548
5,4,1308.65,65.405,344000,2,1.07548
5,5,1698.43,65.405,344000,3,1.07548
5,1,826.759,23.816,145570,2,1.07548
5,2,847.604,23.816,145570,2,1.07548
5,3,878.289,23.816,145570,4,1.07548
5,4,987.71,23.816,145570,3,1.07548
5,5,1092.59,23.816,145570,3,1.07548
5,1,1490.96,46.003,158019,4,1.07548
5,2,1785.05,46.003,158019,2,1.07548
5,3,1820.33,46.003,158019,4,1.07548
5,4,1862.11,46.003,158019,3,1.07548
5,5,2005.16,46.003,158019,4,1.07548
5,1,295.846,28.106,201735,2,1.07548
5,2,633.222,28.106,201735,2,1.07548
5,3,1272.74,28.106,201735,2,1.07548
5,4,1307.77,28.106,201735,2,1.07548
5,5,1340.57,28.106,201735,2,1.07548
5,1,1275.99,65.015,273687,3,1.07548
5,2,1583.31,65.015,273687,4,1.07548
5,3,1816.64,65.015,273687,4,1.07548
5,4,2045.45,65.015,273687,5,1.07548
5,5,2147.43,65.015,273687,4,1.07548
5,1,643.183,34.273,144610,2,1.07548
5,2,788.764,34.273,144610,3,1.07548
5,3,1602.89,34.273,144610,4,1.07548
5,4,1635.42,34.273,144610,4,1.07548
5,5,1923.84,34.273,144610,4,1.07548
5,1,116.97,44.979,562752,2,1.07548
5,2,531.501,44.979,562752,2,1.07548
5,3,814.384,44.979,562752,2,1.07548
5,4,818.401,44.979,562752,2,1.07548
5,5,1202.07,44.979,562752,3,1.07548
5,1,302.769,9.265,63642.6,2,1.07548
5,2,478.774,9.265,63642.6,2,1.07548
5,3,617.408,9.265,63642.6,2,1.07548
5,4,880.895,9.265,63642.6,2,1.07548
5,5,1053.75,9.265,63642.6,2,1.07548
5,1,1377.82,57.525,438645,5,1.07548
5,2,1817.67,57.525,438645,5,1.07548
5,3,2206.83,57.525,438645,5,1.07548
5,4,2326.49,57.525,438645,4,1.07548
5,5,2350.12,57.525,438645,4,1.07548
5,1,426.547,52.666,142504,3,1.07548
5,2,523.042,52.666,142504,2,1.07548
5,3,527.371,52.666,142504,2,1.07548
5,4,800.35,52.666,142504,3,1.07548
5,5,1717.73,52.666,142504,3,1.07548
5,1,620.237,49.376,334191,3,1.07548
5,2,1570.73,49.376,334191,4,1.07548
5,3,1976.56,49.376,334191,4,1.07548
5,4,2077.38,49.376,334191,4,1.07548
5,5,2089.58,49.376,334191,5,1.07548
5,1,1081.6,33.5,110392,3,1.07548
5,2,1371.23,33.5,110392,4,1.07548
5,3,1587.29,33.5,110392,2,1.07548
5,4,2008.19,33.5,110392,3,1.07548
5,5,2100.6,33.5,110392,3,1.07548
5,1,1068.27,109.082,179210,2,1.07548
5,2,1871,109.082,179210,3,1.07548
5,3,1938.8,109.082,179210,3,1.07548
5,4,2156.43,109.082,179210,5,1.07548
5,5,2434.51,109.082,179210,5,1.07548
5,1,1011.95,59.939,604645,4,1.07548
5,2,1450.67,59.939,604645,4,1.07548
5,3,1590.63,59.939,604645,4,1.07548
5,4,1643.02,59.939,604645,4,1.07548
5,5,2275.41,59.939,604645,4,1.07548
5,1,737.631,26.911,231193,2,1.07548
5,2,1030.05,26.911,231193,3,1.07548
5,3,1180.21,26.911,231193,2,1.07548
5,4,1394.3,26.911,231193,3,1.07548
5,5,1489.93,26.911,231193,4,1.07548
5,1,1088.25,34.237,420089,3,1.07548
5,2,1828.75,34.237,420089,2,1.07548
5,3,1937.75,34.237,420089,3,1.07548
5,4,2021.45,34.237,420089,5,1.07548
5,5,2073.58,34.237,420089,3,1.07548
5,1,551.341,33.876,144974,2,1.07548
5,2,1243.97,33.876,144974,2,1.07548
5,3,1447.02,33.876,144974,3,1.07548
5,4,1452.13,33.876,144974,3,1.07548
5,5,1997.37,33.876,144974,4,1.07548
5,1,259.341,33.017,233213,2,1.07548
5,2,508.945,33.017,233213,3,1.07548
5,3,1059.84,33.017,233213,3,1.07548
5,4,1530.23,33.017,233213,3,1.07548
5,5,1710.56,33.017,233213,3,1.07548
5,1,437.969,39.152,172948,2,1.07548
5,2,1252.11,39.152,172948,2,1.07548
5,3,1518.67,39.152,172948,3,1.07548
5,4,1779.15,39.152,172948,3,1.07548
5,5,1805.18,39.152,172948,3,1.07548
5,1,601.479,53.282,354497,2,1.07548
5,2,690.76,53.282,354497,2,1.07548
5,3,967.788,53.282,354497,2,1.07548
5,4,1550.21,53.282,354497,5,1.07548
5,5,1560.44,53.282,354497,2,1.07548
5,1,638.592,19.505,66977.8,3,1.07548
5,2,1000.22,19.505,66977.8,4,1.07548
5,3,1006,19.505,66977.8,2,1.07548
5,4,1039.16,19.505,66977.8,2,1.07548
5,5,1271.54,19.505,66977.8,3,1.07548
5,1,638.992,40.783,103849,3,1.07548
5,2,1028.58,40.783,103849,2,1.07548
5,3,1077.45,40.783,103849,3,1.07548
5,4,1308.8,40.783,103849,3,1.07548
5,5,1738.82,40.783,103849,4,1.07548
5,1,1363.96,76.913,422550,2,1.07548
5,2,1954.2,76.913,422550,7,1.07548
5,3,1979,76.913,422550,2,1.07548
5,4,2091.62,76.913,422550,4,1.07548
5,5,2208.07,76.913,422550,4,1.07548
5,1,739.255,42.803,211628,2,1.07548
5,2,888.876,42.803,211628,2,1.07548
5,3,1132.65,42.803,211628,2,1.07548
5,4,1565.54,42.803,211628,5,1.07548
5,5,1812.18,42.803,211628,5,1.07548
5,1,285.591,34.833,108218,2,1.07548
5,2,546.717,34.833,108218,2,1.07548
5,3,807.627,34.833,108218,2,1.07548
5,4,1696.18,34.833,108218,2,1.07548
5,5,1946.48,34.833,108218,4,1.07548
5,1,1034.73,68.912,517789,2,1.07548
5,2,1822.93,68.912,517789,5,1.07548
5,3,1927.05,68.912,517789,7,1.07548
5,4,1993.78,68.912,517789,3,1.07548
5,5,2317.08,68.912,517789,4,1.07548
5,1,544.328,31.355,120451,2,1.07548
5,2,1230.07,31.355,120451,4,1.07548
5,3,1392.48,31.355,120451,3,1.07548
5,4,1538.77,31.355,120451,4,1.07548
5,5,1781.96,31.355,120451,2,1.07548
5,1,558.306,34.745,232379,2,1.07548
5,2,1290.7,34.745,232379,3,1.07548
5,3,1551.77,34.745,232379,3,1.07548
5,4,1702.25,34.745,232379,3,1.07548
5,5,1795.65,34.745,232379,3,1.07548
5,1,159.101,38.132,273208,2,1.07548
5,2,1572.34,38.132,273208,6,1.07548
5,3,1609.64,38.132,273208,3,1.07548
5,4,1668.08,38.132,273208,4,1.07548
5,5,1920.23,38.132,273208,5,1.07548
5,1,349.533,45.464,448550,2,1.07548
5,2,730.327,45.464,448550,2,1.07548
5,3,830.491,45.464,448550,2,1.07548
5,4,1349.57,45.464,448550,2,1.07548
5,5,1653.13,45.464,448550,2,1.07548
5,1,242.002,17.572,52146.7,2,1.07548
5,2,531.662,17.572,52146.7,2,1.07548
5,3,923.927,17.572,52146.7,3,1.07548
5,4,934.615,17.572,52146.7,2,1.07548
5,5,1169.86,17.572,52146.7,2,1.07548
5,1,709.965,47.564,146594,2,1.07548
5,2,1396.16,47.564,146594,2,1.07548
5,3,1452.38,47.564,146594,4,1.07548
5,4,1751.55,47.564,146594,4,1.07548
5,5,2011.49,47.564,146594,3,1.07548
5,1,830.352,39.615,406477,2,1.07548
5,2,1111.2,39.615,406477,2,1.07548
5,3,1768.92,39.615,406477,3,1.07548
5,4,1836.65,39.615,406477,2,1.07548
5,5,1892.58,39.615,406477,2,1.07548
5,1,853.851,47.829,185058,2,1.07548
5,2,1038.95,47.829,185058,2,1.07548
5,3,1254.86,47.829,185058,3,1.07548
5,4,1674.14,47.829,185058,3,1.07548
5,5,1818.93,47.829,185058,4,1.07548
5,1,140.186,38.121,224211,2,1.07548
5,2,363.373,38.121,224211,2,1.07548
5,3,522.061,38.121,224211,2,1.07548
5,4,1579.62,38.121,224211,3,1.07548
5,5,1595.79,38.121,224211,4,1.07548
5,1,1299.47,34.802,118528,3,1.07548
5,2,1507.02,34.802,118528,3,1.07548
5,3,1605.6,34.802,118528,3,1.07548
5,4,1883.5,34.802,118528,3,1.07548
5,5,1908.38,34.802,118528,3,1.07548
5,1,518.449,17.354,33993.7,2,1.07548
5,2,1154.18,17.354,33993.7,4,1.07548
5,3,1339.04,17.354,33993.7,4,1.07548
5,4,1383.51,17.354,33993.7,4,1.07548
5,5,1518.94,17.354,33993.7,4,1.07548
5,1,345.228,40.668,293415,3,1.07548
5,2,510.325,40.668,293415,2,1.07548
5,3,939.974,40.668,293415,3,1.07548
5,4,1217.66,40.668,293415,3,1.07548
5,5,1265.84,40.668,293415,4,1.07548
5,1,126.764,36.111,197518,2,1.07548
5,2,653.542,36.111,197518,2,1.07548
5,3,1394.91,36.111,197518,3,1.07548
5,4,1589.95,36.111,197518,3,1.07548
5,5,1686.99,36.111,197518,3,1.07548
5,1,232.562,17.49,72719.5,2,1.07548
5,2,898.7,17.49,72719.5,2,1.07548
5,3,1078.71,17.49,72719.5,2,1.07548
5,4,1188.39,17.49,72719.5,3,1.07548
5,5,1239.44,17.49,72719.5,2,1.07548
5,1,800.01,23.738,94578.5,2,1.07548
5,2,905.563,23.738,94578.5,2,1.07548
5,3,920.837,23.738,94578.5,2,1.07548
5,4,1037.07,23.738,94578.5,3,1.07548
5,5,1141.02,23.738,94578.5,2,1.07548
5,1,480.82,22.706,201062,2,1.07548
5,2,1238.29,22.706,201062,2,1.07548
5,3,1250.32,22.706,201062,2,1.07548
5,4,1277.53,22.706,201062,2,1.07548
5,5,1475.05,22.706,201062,2,1.07548
5,1,1315.6,35.304,135902,4,1.07548
5,2,1730.76,35.304,135902,3,1.07548
5,3,1794.53,35.304,135902,2,1.07548
5,4,1837.13,35.304,135902,3,1.07548
5,5,1909.27,35.304,135902,4,1.07548
5,1,1853.09,59.206,360137,5,1.07548
5,2,1877.75,59.206,360137,5,1.07548
5,3,2097.14,59.206,360137,4,1.07548
5,4,2172.42,59.206,360137,6,1.07548
5,5,2254.12,59.206,360137,4,1.07548
5,1,452.1,79.321,415540,2,1.07548
5,2,600.087,79.321,415540,2,1.07548
5,3,1623.04,79.321,415540,2,1.07548
5,4,1723.03,79.321,415540,2,1.07548
5,5,1960.27,79.321,415540,2,1.07548
5,1,528.734,17.639,52546.1,2,1.07548
5,2,579.763,17.639,52546.1,2,1.07548
5,3,1224.79,17.639,52546.1,3,1.07548
5,4,1525.29,17.639,52546.1,2,1.07548
5,5,1537.26,17.639,52546.1,2,1.07548
5,1,994.635,32.232,147512,3,1.07548
5,2,1138.02,32.232,147512,3,1.07548
5,3,1466.67,32.232,147512,2,1.07548
5,4,1704.59,32.232,147512,2,1.07548
5,5,1848.17,32.232,147512,3,1.07548
5,1,534.868,40.578,304218,2,1.07548
5,2,716.327,40.578,304218,2,1.07548
5,3,846.83,40.578,304218,2,1.07548
5,4,1815.49,40.578,304218,4,1.07548
5,5,2120.2,40.578,304218,3,1.07548
5,1,309.769,53.406,454524,2,1.07548
5,2,1355.2,53.406,454524,4,1.07548
5,3,1500.66,53.406,454524,2,1.07548
5,4,1837.83,53.406,454524,3,1.07548
5,5,1932.03,53.406,454524,4,1.07548
5,1,1288.16,37.556,202168,3,1.07548
5,2,1524.97,37.556,202168,2,1.07548
5,3,1553.61,37.556,202168,2,1.07548
5,4,1719.88,37.556,202168,5,1.07548
5,5,1767.38,37.556,202168,3,1.07548
5,1,681.556,46.714,215761,3,1.07548
5,2,1384.32,46.714,215761,4,1.07548
5,3,1580.38,46.714,215761,4,1.07548
5,4,1901.9,46.714,215761,4,1.07548
5,5,1910.74,46.714,215761,5,1.07548
5,1,171.012,62.514,382040,2,1.07548
5,2,591.684,62.514,382040,2,1.07548
5,3,1694.04,62.514,382040,4,1.07548
5,4,1797.44,62.514,382040,2,1.07548
5,5,2092,62.514,382040,3,1.07548
5,1,826.935,94.062,360810,3,1.07548
5,2,1795.01,94.062,360810,3,1.07548
5,3,1799.67,94.062,360810,3,1.07548
5,4,2069.77,94.062,360810,3,1.07548
5,5,2176.69,94.062,360810,5,1.07548
5,1,254.568,31.25,193892,2,1.07548
5,2,826.637,31.25,193892,2,1.07548
5,3,1301.38,31.25,193892,3,1.07548
5,4,1508.98,31.25,193892,3,1.07548
5,5,1581.74,31.25,193892,3,1.07548
5,1,316.057,24.235,217765,2,1.07548
5,2,471.432,24.235,217765,2,1.07548
5,3,531.897,24.235,217765,2,1.07548
5,4,955.469,24.235,217765,5,1.07548
5,5,1116.62,24.235,217765,2,1.07548
5,1,1217.96,32.184,288454,4,1.07548
5,2,1544,32.184,288454,2,1.07548
5,3,1688.94,32.184,288454,3,1.07548
5,4,1710.07,32.184,288454,4,1.07548
5,5,1888.61,32.184,288454,4,1.07548
5,1,251.563,32.876,295888,2,1.07548
5,2,693.493,32.876,295888,2,1.07548
5,3,1392.64,32.876,295888,3,1.07548
5,4,1675.91,32.876,295888,2,1.07548
5,5,1710.39,32.876,295888,2,1.07548
5,1,691.017,17.094,81254.2,2,1.07548
5,2,991.912,17.094,81254.2,2,1.07548
5,3,1253.22,17.094,81254.2,2,1.07548
5,4,1282.94,17.094,81254.2,2,1.07548
5,5,1422.23,17.094,81254.2,2,1.07548
5,1,744.121,49.424,143488,3,1.07548
5,2,863.916,49.424,143488,3,1.07548
5,3,1198.83,49.424,143488,4,1.07548
5,4,1239.65,49.424,143488,3,1.07548
5,5,1570.87,49.424,143488,3,1.07548
5,1,385.784,29.697,176783,2,1.07548
5,2,1013.6,29.697,176783,2,1.07548
5,3,1154,29.697,176783,2,1.07548
5,4,1378.44,29.697,176783,3,1.07548
5,5,1707.06,29.697,176783,3,1.07548
5,1,592.307,54.937,263529,3,1.07548
5,2,957.958,54.937,263529,3,1.07548
5,3,1613,54.937,263529,4,1.07548
5,4,1731.54,54.937,263529,5,1.07548
5,5,2209.12,54.937,263529,7,1.07548
5,1,109.005,52.86,147524,2,1.07548
5,2,956.522,52.86,147524,3,1.07548
5,3,1019.87,52.86,147524,5,1.07548
5,4,1539.82,52.86,147524,2,1.07548
5,5,1964.68,52.86,147524,2,1.07548
5,1,400.406,23.96,158110,2,1.07548
5,2,679.548,23.96,158110,2,1.07548
5,3,993.98,23.96,158110,2,1.07548
5,4,1275.25,23.96,158110,2,1.07548
5,5,1317.21,23.96,158110,2,1.07548
5,1,403.407,34.091,100398,2,1.07548
5,2,592.423,34.091,100398,2,1.07548
5,3,1341.95,34.091,100398,2,1.07548
5,4,1529.08,34.091,100398,3,1.07548
5,5,1676.8,34.091,100398,5,1.07548
5,1,322.503,20.938,135630,2,1.07548
5,2,821.416,20.938,135630,2,1.07548
5,3,936.336,20.938,135630,2,1.07548
5,4,955.471,20.938,135630,2,1.07548
5,5,1217.82,20.938,135630,2,1.07548
5,1,522.269,35.038,334070,2,1.07548
5,2,1571.71,35.038,334070,3,1.07548
5,3,1716.61,35.038,334070,4,1.07548
5,4,1779.1,35.038,334070,5,1.07548
5,5,1859.99,35.038,334070,3,1.07548
5,1,477.046,47.018,378975,2,1.07548
5,2,1046.57,47.018,378975,3,1.07548
5,3,1362.83,47.018,378975,4,1.07548
5,4,1747.28,47.018,378975,4,1.07548
5,5,2110.63,47.018,378975,4,1.07548
5,1,360.207,30.753,132910,2,1.07548
5,2,789.138,30.753,132910,3,1.07548
5,3,1359.5,30.753,132910,3,1.07548
5,4,1502.52,30.753,132910,3,1.07548
5,5,1514.14,30.753,132910,3,1.07548
5,1,1034.26,51.088,874093,3,1.07548
5,2,1533.11,51.088,874093,4,1.07548
5,3,1870.05,51.088,874093,3,1.07548
5,4,2026.61,51.088,874093,4,1.07548
5,5,2112.42,51.088,874093,6,1.07548
5,1,689.522,15.915,102192,2,1.07548
5,2,893.174,15.915,102192,2,1.07548
5,3,906.471,15.915,102192,3,1.07548
5,4,1002.46,15.915,102192,3,1.07548
5,5,1180.14,15.915,102192,2,1.07548
5,1,1214.06,26.622,193252,3,1.07548
5,2,1370.64,26.622,193252,3,1.07548
5,3,1490.29,26.622,193252,2,1.07548
5,4,1519.06,26.622,193252,3,1.07548
5,5,1650.24,26.622,193252,3,1.07548
5,1,100.449,44.665,351403,2,1.07548
5,2,254.421,44.665,351403,2,1.07548
5,3,1058.69,44.665,351403,3,1.07548
5,4,1189.37,44.665,351403,3,1.07548
5,5,1981.13,44.665,351403,2,1.07548
5,1,25.632,64.873,566858,2,1.07548
5,2,139.617,64.873,566858,2,1.07548
5,3,1409.28,64.873,566858,4,1.07548
5,4,1537.68,64.873,566858,2,1.07548
5,5,2418.7,64.873,566858,3,1.07548
5,1,1032.61,48.893,401303,4,1.07548
5,2,1341.98,48.893,401303,4,1.07548
5,3,1582.72,48.893,401303,3,1.07548
5,4,1795.27,48.893,401303,5,1.07548
5,5,1940.49,48.893,401303,6,1.07548
5,1,340.353,25.843,437128,2,1.07548
5,2,346.625,25.843,437128,2,1.07548
5,3,1011.08,25.843,437128,2,1.07548
5,4,1089.29,25.843,437128,5,1.07548
5,5,1110.76,25.843,437128,3,1.07548
5,1,421.167,30.55,129952,3,1.07548
5,2,663.523,30.55,129952,3,1.07548
5,3,1030.55,30.55,129952,2,1.07548
5,4,1126.31,30.55,129952,3,1.07548
5,5,1431.7,30.55,129952,4,1.07548
5,1,544.538,23.208,91558.4,2,1.07548
5,2,1218.03,23.208,91558.4,3,1.07548
5,3,1231.99,23.208,91558.4,3,1.07548
5,4,1340.65,23.208,91558.4,3,1.07548
5,5,1352.43,23.208,91558.4,4,1.07548
5,1,841.647,18.448,122894,3,1.07548
5,2,1270.66,18.448,122894,2,1.07548
5,3,1384.51,18.448,122894,3,1.07548
5,4,1476.22,18.448,122894,2,1.07548
5,5,1667.52,18.448,122894,2,1.07548
5,1,1510.54,84.804,728638,2,1.07548
5,2,1592.68,84.804,728638,3,1.07548
5,3,1629.22,84.804,728638,2,1.07548
5,4,1738.74,84.804,728638,4,1.07548
5,5,2266.91,84.804,728638,4,1.07548
5,1,311.219,17.498,77521.6,2,1.07548
5,2,496.327,17.498,77521.6,2,1.07548
5,3,726.835,17.498,77521.6,2,1.07548
5,4,839.922,17.498,77521.6,2,1.07548
5,5,979.227,17.498,77521.6,2,1.07548
5,1,1261.38,75.209,344920,2,1.07548
5,2,1782.19,75.209,344920,6,1.07548
5,3,2229.23,75.209,344920,5,1.07548
5,4,2236.98,75.209,344920,3,1.07548
5,5,2591.3,75.209,344920,7,1.07548
5,1,511.394,40.294,363958,2,1.07548
5,2,986.129,40.294,363958,2,1.07548
5,3,1353.99,40.294,363958,4,1.07548
5,4,1728.34,40.294,363958,4,1.07548
5,5,1971.9,40.294,363958,2,1.07548
5,1,664.581,62.382,339981,2,1.07548
5,2,1515.21,62.382,339981,2,1.07548
5,3,1812.84,62.382,339981,2,1.07548
5,4,1937.94,62.382,339981,4,1.07548
5,5,2196.18,62.382,339981,3,1.07548
5,1,1474.72,82.113,376730,3,1.07548
5,2,1995.89,82.113,376730,7,1.07548
5,3,2209.07,82.113,376730,4,1.07548
5,4,2226.11,82.113,376730,5,1.07548
5,5,2974.42,82.113,376730,5,1.07548
5,1,893.78,27.212,80644.9,2,1.07548
5,2,1423.38,27.212,80644.9,4,1.07548
5,3,1635.95,27.212,80644.9,3,1.07548
5,4,1886.96,27.212,80644.9,3,1.07548
5,5,1928.63,27.212,80644.9,4,1.07548
5,1,750.092,31.727,140314,3,1.07548
5,2,924.452,31.727,140314,4,1.07548
5,3,948.912,31.727,140314,3,1.07548
5,4,1376.07,31.727,140314,2,1.07548
5,5,1634.76,31.727,140314,3,1.07548
5,1,806.861,26.566,84420.5,2,1.07548
5,2,1063.11,26.566,84420.5,4,1.07548
5,3,1408.92,26.566,84420.5,4,1.07548
5,4,1694.05,26.566,84420.5,4,1.07548
5,5,1897.39,26.566,84420.5,3,1.07548
5,1,1066.47,44.602,107711,4,1.07548
5,2,1429.35,44.602,107711,3,1.07548
5,3,2019.25,44.602,107711,3,1.07548
5,4,2139.75,44.602,107711,4,1.07548
5,5,2200.12,44.602,107711,4,1.07548
5,1,1348.33,51.34,170940,7,1.07548
5,2,1447.24,51.34,170940,3,1.07548
5,3,1746.74,51.34,170940,4,1.07548
5,4,2226.62,51.34,170940,4,1.07548
5,5,2264.2,51.34,170940,4,1.07548
5,1,215.393,18.285,132843,2,1.07548
5,2,331.489,18.285,132843,2,1.07548
5,3,700.665,18.285,132843,2,1.07548
5,4,1213.15,18.285,132843,2,1.07548
5,5,1338.3,18.285,132843,4,1.07548
5,1,719.573,37.415,53628.5,2,1.07548
5,2,1204.16,37.415,53628.5,4,1.07548
5,3,1581.21,37.415,53628.5,4,1.07548
5,4,1717.37,37.415,53628.5,5,1.07548
5,5,2064.06,37.415,53628.5,5,1.07548
5,1,544.015,24.735,119605,2,1.07548
5,2,695.492,24.735,119605,2,1.07548
5,3,841.048,24.735,119605,2,1.07548
5,4,990.881,24.735,119605,5,1.07548
5,5,1104.42,24.735,119605,5,1.07548
5,1,187.043,23.848,54594.1,2,1.07548
5,2,395.98,23.848,54594.1,2,1.07548
5,3,774.083,23.848,54594.1,4,1.07548
5,4,932.064,23.848,54594.1,2,1.07548
5,5,1174.3,23.848,54594.1,2,1.07548
5,1,513.553,36.367,221289,3,1.07548
5,2,904.184,36.367,221289,2,1.07548
5,3,1162.87,36.367,221289,2,1.07548
5,4,1759.75,36.367,221289,4,1.07548
5,5,2008.39,36.367,221289,4,1.07548
5,1,649.284,24.264,173078,2,1.07548
5,2,940.938,24.264,173078,2,1.07548
5,3,1121.23,24.264,173078,3,1.07548
5,4,1180.98,24.264,173078,3,1.07548
5,5,1500.4,24.264,173078,4,1.07548
5,1,314.391,29.061,61415.9,2,1.07548
5,2,1296.24,29.061,61415.9,2,1.07548
5,3,1462.48,29.061,61415.9,3,1.07548
5,4,1464.97,29.061,61415.9,3,1.07548
5,5,1514.12,29.061,61415.9,2,1.07548
5,1,111.485,51.963,224252,2,1.07548
5,2,168.315,51.963,224252,2,1.07548
5,3,858.234,51.963,224252,2,1.07548
5,4,1812.52,51.963,224252,4,1.07548
5,5,1905.42,51.963,224252,3,1.07548
5,1,333.793,54.605,364957,2,1.07548
