K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,626.448,117.335,550510,2,1.07527
9,2,1606.84,117.335,550510,3,1.07527
9,3,2651.18,117.335,550510,4,1.07527
9,4,3115.04,117.335,550510,3,1.07527
9,5,3131.64,117.335,550510,4,1.07527
9,6,3237.08,117.335,550510,4,1.07527
9,7,3390.71,117.335,550510,4,1.07527
9,8,3499.86,117.335,550510,5,1.07527
9,9,3752.86,117.335,550510,5,1.07527
9,1,364.161,22.884,125695,2,1.07527
9,2,509.44,22.884,125695,2,1.07527
9,3,739.625,22.884,125695,2,1.07527
9,4,1030.08,22.884,125695,2,1.07527
9,5,1143.07,22.884,125695,2,1.07527
9,6,1354.83,22.884,125695,2,1.07527
9,7,1402.91,22.884,125695,2,1.07527
9,8,1982.99,22.884,125695,3,1.07527
9,9,2005.33,22.884,125695,3,1.07527
9,1,751.349,49.937,314990,2,1.07527
9,2,899.129,49.937,314990,3,1.07527
9,3,1352.31,49.937,314990,2,1.07527
9,4,1376.82,49.937,314990,3,1.07527
9,5,2123.9,49.937,314990,3,1.07527
9,6,2331.53,49.937,314990,5,1.07527
9,7,2632.56,49.937,314990,4,1.07527
9,8,2693.18,49.937,314990,4,1.07527
9,9,2828.19,49.937,314990,4,1.07527
9,1,769.122,58.342,308114,3,1.07527
9,2,792.463,58.342,308114,2,1.07527
9,3,1822.14,58.342,308114,3,1.07527
9,4,2264.41,58.342,308114,4,1.07527
9,5,2288.23,58.342,308114,4,1.07527
9,6,2315.99,58.342,308114,5,1.07527
9,7,2364.58,58.342,308114,6,1.07527
9,8,2450.26,58.342,308114,2,1.07527
9,9,2487.63,58.342,308114,4,1.07527
9,1,407.879,49.31,412044,2,1.07527
9,2,1164.27,49.31,412044,3,1.07527
9,3,1441.3,49.31,412044,4,1.07527
9,4,1579,49.31,412044,3,1.07527
9,5,2054.76,49.31,412044,4,1.07527
9,6,2219.12,49.31,412044,2,1.07527
9,7,2550.04,49.31,412044,3,1.07527
9,8,2653.91,49.31,412044,4,1.07527
9,9,2802.14,49.31,412044,3,1.07527
9,1,701.123,156.308,823298,3,1.07527
9,2,1946.92,156.308,823298,4,1.07527
9,3,2610.85,156.308,823298,3,1.07527
9,4,3136.17,156.308,823298,4,1.07527
9,5,3382.07,156.308,823298,2,1.07527
