         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         6,   1451.02,         5,         6,        18,    198354,       932,   1021.61,      2973,    32.605,       110,   610.332,        74,      8.58,        74,   10112.4,        50,     10061,        34,         3,         6,         0,         0,         0,         0,         0,    43.387,        64,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1649.36,         7,         7,        21,    163490,      1348,   814.434,      2529,    46.064,       145,   579.392,       129,    13.199,       129,   37615.8,        56,     37556,        41,         6,        11,         0,         0,         0,         0,         0,    58.367,        77,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2036.85,         6,         6,        24,    896729,      4245,   1678.55,      4175,     83.78,       203,   597.979,       244,    35.956,       244,   37844.2,        70,     37775,        59,        10,        22,         0,         0,         0,         0,         0,    87.651,       111,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1425.98,         6,         6,        14,    172922,       479,   1074.29,      2303,    25.744,        91,   581.093,        39,     3.043,        39,   25028.9,        34,     24999,        21,         3,         8,         0,         0,         0,         0,         0,    27.291,        40,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1862.68,         6,         6,        14,    387588,      1380,   1053.02,      3106,    47.484,       149,   664.243,        71,     6.933,        71,   53095.9,        57,     53012,        38,         9,        12,         0,         0,         0,         0,         0,   100.033,        96,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1647.43,         7,         7,        20,    469095,      1962,   968.956,      3025,     74.77,       185,    582.02,       115,    17.262,       115,   26499.6,        57,     26438,        45,        13,        17,         0,         0,         0,         0,         0,    76.858,        87,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1618.17,         6,         6,        19,    155003,      1255,   1176.41,      3626,    73.081,       175,   797.654,        98,     17.84,        98,   35409.4,        74,     35323,        57,        12,        16,         0,         0,         0,         0,         0,     91.63,       115,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1634.59,         5,         7,        26,    484338,      2316,   936.425,      3126,    71.649,       141,   597.787,       155,    21.023,       155,   19305.8,        77,     19242,        54,         8,        11,         0,         0,         0,         0,         0,    63.454,        86,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1360.03,         5,         6,        22,    118042,       858,   1390.28,      3091,    37.326,       112,   679.992,        78,    19.295,        78,   15985.1,        50,     15939,        34,         4,        10,         0,         0,         0,         0,         0,    61.274,        66,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1379.51,         7,         7,        21,    342097,      1319,   846.253,      2608,     48.78,       130,    614.21,        99,    22.036,        99,   30721.4,        44,     30659,        35,         4,        14,         0,         0,         0,         0,         0,    46.988,        59,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1250.46,         5,         6,        15,    190357,       618,   787.904,      2413,    35.083,        98,   569.032,        47,     4.161,        47,   21086.9,        43,     21049,        28,         4,         8,         0,         0,         0,         0,         0,     41.11,        50,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1524.39,         6,         6,        26,    223224,      1022,   989.327,      3284,     43.47,       144,   560.403,        81,     7.372,        81,   10984.9,        45,     10941,        43,         3,        19,         0,         0,         0,         0,         0,    45.221,        69,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1732.2,         5,         7,        18,    439202,      1932,   848.841,      2571,    46.557,       147,   701.251,       138,    25.842,       138,   18241.8,        58,     18187,        39,         5,        12,         0,         0,         0,         0,         0,     72.45,        62,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1335.4,         8,         8,        19,    145298,       971,   786.027,      2609,    37.142,       142,    595.26,       124,    14.169,       124,   35236.6,        52,     35180,        39,         6,        15,         0,         0,         0,         0,         0,    76.111,        95,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1900.11,         6,         6,        26,    514621,      2424,   1471.45,      4003,    64.715,       195,   619.427,        93,    10.161,        93,     40174,        48,     40107,        42,         4,        18,         0,         0,         0,         0,         0,    67.394,        86,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1629.77,         6,         6,        19,    425700,      1206,   1143.74,      3291,    41.359,       118,   574.013,        81,     8.715,        81,   16557.2,        46,     16505,        38,         6,        14,         0,         0,         0,         0,         0,    45.666,        67,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1240.76,         2,        10,        19,    166890,      1359,   761.507,      2479,    34.016,       106,    614.87,       133,    15.156,       133,   32846.9,        64,     32787,        38,         6,         7,         0,         0,         0,         0,         0,    46.726,        57,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1701.26,         8,         8,        22,    396142,      2499,   1313.83,      4192,    69.085,       225,   707.425,       152,    28.966,       152,   32570.2,        68,     32502,        46,        10,        12,         0,         0,         0,         0,         0,     73.16,       105,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1366.8,         9,        10,        23,    362737,      1870,   705.849,      2055,    31.553,       109,   642.218,       177,    21.769,       177,   29960.5,        50,     29912,        36,         5,         8,         0,         0,         0,         0,         0,    49.916,        63,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1762.62,         8,         8,        13,    251051,      1239,    667.47,      1661,    42.391,       111,   601.811,       114,    12.456,       114,   19226.9,        44,     19169,        35,         5,        12,         0,         0,         0,         0,         0,    75.432,        62,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1437.68,         6,         6,        17,    194838,       824,   822.339,      2768,    32.945,       106,   570.456,        66,     7.662,        66,   23908.2,        44,     23838,        34,         3,        11,         0,         0,         0,         0,         0,    37.888,        55,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1481.27,         5,         6,        17,    256739,      1199,    996.74,      3286,    47.952,       120,   638.825,        80,    14.879,        80,     32866,        58,     32796,        44,         7,        12,         0,         0,         0,         0,         0,    51.004,        58,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1114.95,         6,         6,        12,    104176,       225,   441.146,      1362,    18.341,        61,   562.021,        51,     3.335,        51,   19851.7,        28,     19825,        21,         2,        10,         0,         0,         0,         0,         0,    21.828,        40,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1976.48,         9,        10,        18,    925101,      5098,   1277.54,      4084,    104.27,       286,   603.511,       223,    28.665,       223,   72971.1,        87,     72855,        74,         9,        20,         0,         0,         0,         0,         0,   104.928,       125,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1575.56,         7,         7,        26,    314930,      1981,   1005.36,      3118,      47.1,       157,    725.51,       122,    29.058,       122,   29884.6,        62,     29816,        53,         6,        17,         0,         0,         0,         0,         0,     63.87,        76,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1299.18,         7,         7,        19,    182223,      1112,   640.601,      1507,    57.119,       130,   579.181,       128,    15.893,       128,   26040.6,        60,     25956,        48,        10,        20,         0,         0,         0,         0,         0,    55.165,        85,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1348.69,         6,         6,        16,    373152,      1364,   799.377,      2014,    42.669,       130,   615.243,        51,     3.663,        51,   22393.7,        38,     22349,        26,         5,        12,         0,         0,         0,         0,         0,    56.508,        68,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1493.77,         5,         6,        20,    115645,       834,   834.942,      2795,    35.138,       119,   742.534,        94,     9.446,        94,   8923.92,        55,      8882,        31,         6,         5,         0,         0,         0,         0,         0,    41.959,        59,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1757.1,         4,         6,        20,    245812,      1759,   1055.62,      3565,    44.615,       147,   608.172,       153,    17.927,       153,   21474.9,        59,     21415,        43,         4,         9,         0,         0,         0,         0,         0,    46.679,        62,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1603.67,         6,         6,        16,    249843,      1300,   1408.49,      3314,    37.784,       126,   577.545,       104,      11.3,       104,   39962.8,        45,     39916,        36,         6,        15,         0,         0,         0,         0,         0,    49.733,        68,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1465.97,         6,         6,        20,    132133,      1364,   1108.12,      3694,    37.566,       145,   619.251,       136,    16.095,       136,   34935.8,        63,     34877,        39,         5,         9,         0,         0,         0,         0,         0,    45.586,        64,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1177.2,         6,         6,        16,    166021,       769,   689.677,      2259,    32.407,        86,   769.129,        63,     5.974,        63,   30675.6,        42,     30630,        32,         6,        14,         0,         0,         0,         0,         0,    38.139,        56,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1520.66,         7,         7,        15,    268436,       957,   558.292,      1815,    36.342,       124,   643.217,        79,      9.26,        79,   26030.8,        48,     25982,        33,         6,        11,         0,         0,         0,         0,         0,    66.203,        78,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1818.28,         6,         6,        20,    182450,      1220,   1119.57,      3101,    41.889,       149,   740.753,        85,     9.423,        85,   19618.9,        52,     19563,        36,         7,        12,         0,         0,         0,         0,         0,    78.112,        87,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1331.73,         4,         7,        19,    300620,      1320,   885.036,      2887,    54.122,       135,   640.537,       122,    53.682,       122,   20183.2,        61,     20121,        40,         9,         9,         0,         0,         0,         0,         0,    66.871,        84,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1335.85,         6,         6,        12,    116622,       430,   1001.12,      3039,    28.124,        95,   627.709,        49,     4.349,        49,     28507,        47,     28459,        29,         9,         9,         0,         0,         0,         0,         0,    38.968,        56,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1772.26,         7,         7,        24,    704894,      2993,   1077.62,      3579,    77.223,       202,   718.699,       164,    40.028,       164,   40183.6,        84,     40087,        64,         8,        10,         0,         0,         0,         0,         0,    90.903,        94,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1381.83,         5,         6,        19,    456223,      1174,   860.948,      2422,     40.15,       120,   668.356,        81,    13.545,        81,   18611.8,        50,     18566,        38,         6,        13,         0,         0,         0,         0,         0,    52.887,        66,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1453.42,         7,         7,        18,    638806,      2034,   961.734,      3287,    37.336,       132,   571.896,        86,    10.686,        86,   41064.3,        51,     41009,        36,         7,        11,         0,         0,         0,         0,         0,    58.009,        75,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2505.96,         6,         8,        28,1.7062e+06,      6102,   2355.55,      6833,   109.302,       328,   637.393,       263,    36.619,       263,   52097.3,       126,     51933,       107,        17,        23,         0,         0,         0,         0,         0,   134.703,       159,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1207.65,         6,         6,        18,    235859,      1164,   1139.38,      1885,    35.887,        90,   590.195,        94,    10.935,        94,   38608.6,        44,     38553,        31,         5,        12,         0,         0,         0,         0,         0,    55.019,        67,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   823.559,         6,         6,        12,    114660,       266,   337.089,       996,    11.503,        39,   575.179,        35,     0.897,        35,   11340.4,        22,     11322,        12,         0,         6,         0,         0,         0,         0,         0,    15.435,        29,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1581.37,         5,         6,        19,    386387,      2055,   874.856,      2743,    55.344,       168,   624.039,       106,    13.957,       106,   52577.7,        74,     52489,        53,        15,        16,         0,         0,         0,         0,         0,    83.668,       100,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1727.42,         5,         6,        16,    217698,      1172,   1021.16,      3687,    49.907,       169,   571.666,        67,      7.07,        67,   51176.8,        52,     51112,        46,         6,        20,         0,         0,         0,         0,         0,    58.748,        87,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1961.16,         6,         6,        21,    426953,      2834,   1326.98,      3335,    46.116,       173,   691.548,       215,    27.397,       215,   21162.9,        55,     21105,        44,         4,        16,         0,         0,         0,         0,         0,    63.127,        75,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1273.47,         6,         6,        13,    131683,       654,   727.593,      1866,    23.831,        88,   578.366,        44,     3.387,        44,   28298.5,        35,     28265,        24,         2,         9,         0,         0,         0,         0,         0,    34.554,        57,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1503.01,         5,         6,        16,    161855,       795,   1033.27,      2991,    33.551,       115,   637.196,        96,    14.586,        96,   29963.1,        52,     29887,        35,         7,        10,         0,         0,         0,         0,         0,     42.06,        60,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1111.24,         7,         7,        21,    267384,      1283,   761.877,      1742,    38.294,        97,   642.166,       104,    12.222,       104,   10372.9,        44,     10335,        36,         5,        16,         0,         0,         0,         0,         0,     51.13,        64,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1608.66,         9,         9,        18,    655224,      2733,   1047.11,      3526,    56.846,       140,   662.149,       155,    18.639,       155,   23631.9,        59,     23572,        46,         9,        15,         0,         0,         0,         0,         0,    63.485,        72,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1378.4,         9,         9,        17,    124372,      1161,   754.328,      2412,    30.587,       103,   577.755,       122,    12.902,       122,   16485.2,        45,     16445,        34,         4,        12,         0,         0,         0,         0,         0,    46.033,        61,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1127.96,         7,         7,        15,    457966,       840,   821.265,      1683,    45.754,       112,   638.171,        78,     8.696,        78,   18365.1,        33,     18330,        25,         3,        12,         0,         0,         0,         0,         0,    66.143,        78,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1592.63,         6,         6,        17,    229670,      1531,   1346.65,      4545,      41.2,       128,   583.401,        98,    13.403,        98,   32603.6,        68,     32523,        50,        12,        16,         0,         0,         0,         0,         0,    67.317,        85,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1150.81,         7,         7,        19,    236818,      1374,   943.762,      1651,    50.131,       127,   806.751,        94,      10.8,        94,   15198.8,        45,     15155,        30,         4,         9,         0,         0,         0,         0,         0,    51.352,        66,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1820.16,         6,         6,        19,    909217,       718,   1109.64,      2981,    34.147,       130,   560.879,        67,     5.936,        67,   23841.6,        37,     23798,        31,         2,        12,         0,         0,         0,         0,         0,    32.332,        50,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1702.45,         5,         6,        21,    685194,      3137,   962.693,      2595,    76.038,       172,   617.021,       135,    20.118,       135,     47044,        75,     46954,        68,        13,        21,         0,         0,         0,         0,         0,    87.564,        99,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1561.66,         6,         6,        15,    267105,      1639,   979.906,      3197,    52.622,       175,    590.18,        93,    14.008,        93,   45144.1,        45,     45083,        36,         4,        14,         0,         0,         0,         0,         0,    48.954,        62,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1932.69,         6,         6,        12,    102119,       222,   553.448,      1708,    20.202,        78,   613.055,        89,     6.652,        89,   46223.2,        55,     46178,        25,         7,        11,         0,         0,         0,         0,         0,    56.437,        69,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1755.03,         7,         7,        22,    318809,      1740,   1390.07,      3988,    56.935,       193,   579.312,       107,    13.441,       107,   25731.9,        57,     25673,        49,         4,        16,         0,         0,         0,         0,         0,    66.291,        76,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1634.41,         6,         6,        14,    174574,       432,   635.658,      2043,    25.169,        88,   582.382,        62,     5.486,        62,   17984.6,        44,     17953,        21,         7,         5,         0,         0,         0,         0,         0,    32.397,        53,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1377.73,         7,         7,        23,    202288,       978,   685.869,      2423,    50.425,       129,   592.355,       108,    12.077,       108,   34583.3,        53,     34523,        43,         9,        19,         0,         0,         0,         0,         0,    50.594,        74,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1711.04,         6,         6,        16,    234307,      1378,   955.766,      2816,    79.199,       169,   629.365,        79,     8.894,        79,   22931.5,        47,     22884,        31,         6,        11,         0,         0,         0,         0,         0,    95.569,        83,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   982.135,         6,         6,        13,    284702,       648,    305.68,       869,    29.295,        73,   612.987,        52,     3.621,        52,   4577.97,        28,      4562,        12,         3,         5,         0,         0,         0,         0,         0,    36.974,        39,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1188.18,         6,         6,        16,    160850,       792,   525.282,      1858,    35.876,       104,   554.459,        65,     5.247,        65,     31198,        42,     31154,        31,         3,        11,         0,         0,         0,         0,         0,    71.326,        55,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1098.19,         9,         9,        14,    199616,      1025,   574.054,      1851,    23.337,        71,   577.676,        99,    12.822,        99,   19398.9,        29,     19372,        22,         1,        11,         0,         0,         0,         0,         0,    32.867,        55,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   871.277,         6,         6,        12,    164306,       230,   489.594,      1578,    13.834,        48,   704.009,        29,     1.307,        29,   9069.17,        22,      9056,        12,         1,         7,         0,         0,         0,         0,         0,     20.16,        34,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1606.93,         5,         9,        20,    168136,      1545,   1432.99,      3516,    46.096,       149,   694.859,       192,    23.263,       192,   9405.79,        70,      9347,        53,         8,        15,         0,         0,         0,         0,         0,    75.374,       100,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1336.84,         4,         6,        15,    982494,       539,   990.051,      2582,    24.353,        82,   630.411,        54,     4.511,        54,     19257,        37,     19224,        24,         3,        10,         0,         0,         0,         0,         0,    55.848,        66,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1548.48,         8,         8,        15,    243413,      1756,   1200.88,      3331,    54.934,       169,   678.114,       143,    19.613,       143,   44185.7,        70,     44098,        64,         5,        19,         0,         0,         0,         0,         0,    70.546,        91,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1114.17,         6,         6,        17,    144380,       518,   519.871,      1545,    24.338,        72,   586.129,        70,     9.931,        70,     14632,        38,     14598,        20,         3,         6,         0,         0,         0,         0,         0,    38.849,        58,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1044.89,         6,         6,        14,    151533,       382,   299.672,       992,    23.582,        77,   587.003,        48,     2.734,        48,   11219.1,        39,     11188,        16,         2,         4,         0,         0,         0,         0,         0,    28.891,        45,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1152.55,         6,         6,        17,    181568,      1053,   594.462,      1980,    31.151,        99,   641.552,        97,    10.083,        97,   21199.4,        54,     21141,        37,         9,        12,         0,         0,         0,         0,         0,    80.747,        68,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1378.61,         4,         6,        21,    235384,      1005,   885.665,      2209,     34.22,       114,   592.578,        71,      7.95,        71,   14074.3,        52,     14033,        32,         6,         8,         0,         0,         0,         0,         0,     43.58,        61,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2100.85,         6,         6,        22,    405626,      2283,   1680.14,      4729,    78.779,       263,   605.811,       119,    16.333,       119,   49155.7,        70,     49058,        70,        10,        27,         0,         0,         0,         0,         0,   116.508,       137,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1311.32,         7,         7,        17,    209450,       894,   762.364,      2353,    35.715,       113,     588.5,        89,    12.434,        89,   29840.3,        47,     29786,        31,         6,        11,         0,         0,         0,         0,         0,    54.997,        72,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1524.5,         8,         8,        18,    226044,      1931,   1208.17,      3341,     60.18,       163,   592.876,       128,    18.073,       128,   26253.2,        68,     26185,        45,        10,        11,         0,         0,         0,         0,         0,    81.722,       105,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1177.86,         6,         6,        22,    152924,       922,   605.731,      1874,    35.563,        99,   589.787,        84,    11.712,        84,   29828.9,        55,     29768,        41,         8,        14,         0,         0,         0,         0,         0,    54.623,        77,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1671.92,         5,         6,        23,    333385,      1263,   1277.75,      3369,    63.053,       181,   581.915,        91,    11.061,        91,     18746,        75,     18676,        60,         7,        19,         0,         0,         0,         0,         0,     74.64,       110,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   851.723,         6,         6,        14,    157826,       499,   491.992,      1267,    21.981,        54,   661.039,        46,     3.699,        46,   8341.23,        27,      8322,        16,         2,         8,         0,         0,         0,         0,         0,     25.25,        38,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1270.87,         7,         7,        24,    206266,      1256,   432.479,      1351,    35.202,        98,   687.221,       133,    21.153,       133,   20919.2,        59,     20858,        44,         9,        11,         0,         0,         0,         0,         0,    54.295,        80,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1576.77,         6,         6,        19,    241485,      1709,   998.167,      2983,    57.213,       168,   608.067,        83,     9.617,        83,   37298.5,        64,     37201,        63,        10,        27,         0,         0,         0,         0,         0,   118.734,       111,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,      1421,         6,         6,        27,    396837,      3210,   995.777,      2973,    59.159,       162,   596.173,       135,    15.507,       135,   55419.4,        71,     55343,        56,        13,        20,         0,         0,         0,         0,         0,    71.729,       101,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1794.2,         5,         6,        18,    276967,      1347,    1244.8,      3777,    60.206,       159,   610.092,        74,     7.268,        74,   23930.2,        50,     23873,        43,         5,        17,         0,         0,         0,         0,         0,    57.057,        69,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1522.51,         6,         6,        20,    693471,      2937,   1021.34,      3223,    74.708,       188,   595.255,       117,    14.077,       117,   27752.2,        59,     27688,        49,         8,        15,         0,         0,         0,         0,         0,   122.499,       117,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1069.27,         6,         6,        13,    191804,       524,   884.066,      2805,     24.48,        70,   565.161,        46,     2.945,        46,   27394.7,        40,     27354,        28,         4,        10,         0,         0,         0,         0,         0,    32.984,        52,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,      1675,         7,         7,        21,    571971,      2267,   1360.72,      4350,    58.767,       190,   728.194,       155,     44.29,       155,   24261.4,        64,     24192,        56,        10,        23,         0,         0,         0,         0,         0,   106.826,        97,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1548.23,         6,         6,        19,    504162,      2263,   943.809,      2939,    51.282,       156,   602.027,        92,    11.045,        92,   13910.9,        39,     13863,        32,         2,        14,         0,         0,         0,         0,         0,    51.711,        59,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2313.12,         7,         7,        18,    646275,      1665,   1304.05,      4060,    94.992,       286,   576.246,       132,    16.601,       132,   56536.7,        52,     56467,        54,         7,        26,         0,         0,         0,         0,         0,   136.814,       115,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1472.99,         7,         7,        13,    310554,      1408,   931.561,      2757,    53.831,       160,   570.042,        93,     9.875,        93,   24547.2,        45,     24493,        36,         4,        16,         0,         0,         0,         0,         0,    52.398,        74,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1524.41,         8,         8,        22,    407678,      1576,   731.268,      1759,    39.166,       114,   593.012,       132,    17.755,       132,   42094.3,        56,     42035,        38,         8,        13,         0,         0,         0,         0,         0,    39.301,        58,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2012.11,         6,         6,        24,    388370,      2710,   1531.73,      4503,    81.528,       256,   612.756,       138,    16.348,       138,   20947.7,        73,     20880,        50,         8,        20,         0,         0,         0,         0,         0,     84.59,        98,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1334.5,         5,         6,        16,    159141,       860,   876.855,      2196,    36.582,       105,   624.858,        82,     9.831,        82,   32197.9,        44,     32149,        34,         3,        14,         0,         0,         0,         0,         0,    49.894,        63,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1578.69,         3,         6,        16,    109172,       916,   653.995,      1982,    27.993,        90,   573.506,        89,     7.369,        89,   6269.67,        40,      6242,        23,         3,         5,         0,         0,         0,         0,         0,    30.579,        41,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1315.77,         3,         6,        14,    516321,      1133,   1357.08,      3554,    37.296,       110,   710.789,        85,    21.442,        85,   13748.4,        40,     13708,        31,         3,        11,         0,         0,         0,         0,         0,    36.967,        54,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2115.58,         4,         6,        27,    944696,      6074,      1475,      4439,    99.425,       276,   629.653,       275,      42.1,       275,   66320.6,        92,     66191,        87,         9,        23,         0,         0,         0,         0,         0,   133.339,       140,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2544.17,         5,         6,        38,    717543,      4884,   1592.65,      4753,    129.08,       327,   665.805,       281,    58.114,       281,   61447.9,       123,     61238,       122,        10,        32,         0,         0,         0,         0,         0,   199.857,       150,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1312.6,         7,         7,        20,    163492,      1018,   959.777,      2498,    44.319,       122,   571.778,        88,     9.026,        88,   58286.9,        52,     58215,        43,         6,        15,         0,         0,         0,         0,         0,    53.856,        75,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2308.67,         6,        12,        20,    812237,      5197,   2280.57,      5955,   111.133,       274,   632.789,       365,    49.301,       365,   38726.4,        86,     38639,        64,        11,        11,         0,         0,         0,         0,         0,    82.817,       100,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1653.25,         5,         7,        23,    284812,      2723,   1115.35,      3682,    85.994,       218,   587.541,       149,    21.714,       149,   32757.4,        83,     32669,        70,        11,        18,         0,         0,         0,         0,         0,    87.649,       103,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1482.22,         6,         6,        20,    345695,      1744,    1232.3,      3225,    43.977,       125,   580.402,       102,    11.636,       102,   40525.5,        53,     40462,        44,         4,        15,         0,         0,         0,         0,         0,    49.223,        68,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
