K,order,dist,cost_ki,cost_edbt,vnum,density
5,1,207.562,25.217,76550.2,2,1.07836
5,2,1218.37,25.217,76550.2,4,1.07836
5,3,1675.95,25.217,76550.2,3,1.07836
5,4,1680.62,25.217,76550.2,3,1.07836
5,5,2058.5,25.217,76550.2,2,1.07836
5,1,1511.44,24.239,76538.7,2,1.07836
5,2,1690.46,24.239,76538.7,3,1.07836
5,3,1799.84,24.239,76538.7,3,1.07836
5,4,1915.11,24.239,76538.7,5,1.07836
5,5,1945.18,24.239,76538.7,3,1.07836
5,1,501.602,15.629,62184.9,2,1.07836
5,2,1532.8,15.629,62184.9,3,1.07836
5,3,1536.05,15.629,62184.9,2,1.07836
5,4,1669.99,15.629,62184.9,2,1.07836
5,5,1846.72,15.629,62184.9,2,1.07836
5,1,1326.19,37.804,227587,4,1.07836
5,2,1863.2,37.804,227587,3,1.07836
5,3,2201.15,37.804,227587,2,1.07836
5,4,2415.25,37.804,227587,5,1.07836
5,5,2491.45,37.804,227587,3,1.07836
5,1,2038.33,48.749,468217,4,1.07836
5,2,2325.23,48.749,468217,4,1.07836
5,3,2325.31,48.749,468217,3,1.07836
5,4,2881.66,48.749,468217,4,1.07836
5,5,3134.66,48.749,468217,4,1.07836
5,1,439.528,27.15,60118.1,2,1.07836
5,2,1189.11,27.15,60118.1,4,1.07836
5,3,1556.65,27.15,60118.1,3,1.07836
5,4,1898.46,27.15,60118.1,3,1.07836
5,5,2400.89,27.15,60118.1,4,1.07836
5,1,296.53,23.024,192366,2,1.07836
5,2,518.348,23.024,192366,2,1.07836
5,3,597.501,23.024,192366,2,1.07836
5,4,1250.33,23.024,192366,4,1.07836
5,5,1393.65,23.024,192366,2,1.07836
5,1,436.175,22.136,113862,2,1.07836
5,2,1003.66,22.136,113862,3,1.07836
5,3,1456.55,22.136,113862,2,1.07836
5,4,1466.96,22.136,113862,2,1.07836
5,5,1939.7,22.136,113862,4,1.07836
5,1,951.552,72.117,351209,3,1.07836
5,2,2141.03,72.117,351209,3,1.07836
5,3,2192.88,72.117,351209,4,1.07836
5,4,2260.47,72.117,351209,6,1.07836
5,5,2597.42,72.117,351209,4,1.07836
5,1,1419.84,119.185,1.14547e+06,2,1.07836
5,2,1876,119.185,1.14547e+06,3,1.07836
5,3,2527.18,119.185,1.14547e+06,3,1.07836
5,4,3188.44,119.185,1.14547e+06,4,1.07836
5,5,3596.91,119.185,1.14547e+06,4,1.07836
5,1,414.343,22.171,122720,2,1.07836
5,2,1382.3,22.171,122720,2,1.07836
5,3,1878.18,22.171,122720,2,1.07836
5,4,2410.19,22.171,122720,5,1.07836
5,5,2450.95,22.171,122720,2,1.07836
5,1,900.934,37.339,291839,3,1.07836
5,2,1174.26,37.339,291839,2,1.07836
5,3,1302.42,37.339,291839,4,1.07836
5,4,2134.38,37.339,291839,3,1.07836
5,5,2471.41,37.339,291839,3,1.07836
5,1,508.977,28.243,106908,2,1.07836
5,2,605.413,28.243,106908,2,1.07836
5,3,1523.9,28.243,106908,2,1.07836
5,4,2273.66,28.243,106908,2,1.07836
5,5,2426.31,28.243,106908,2,1.07836
5,1,1003.13,50.225,326918,3,1.07836
5,2,2298.78,50.225,326918,4,1.07836
5,3,2573.55,50.225,326918,6,1.07836
5,4,2739.81,50.225,326918,4,1.07836
5,5,2848.76,50.225,326918,5,1.07836
5,1,853.285,43.575,306291,2,1.07836
5,2,991.442,43.575,306291,3,1.07836
5,3,1741.33,43.575,306291,3,1.07836
5,4,2637.28,43.575,306291,7,1.07836
5,5,2666.21,43.575,306291,7,1.07836
5,1,915.394,61.478,300905,3,1.07836
5,2,1533.74,61.478,300905,3,1.07836
5,3,1729.65,61.478,300905,2,1.07836
5,4,2933.68,61.478,300905,3,1.07836
5,5,3175.06,61.478,300905,2,1.07836
5,1,1846.46,48.51,329397,3,1.07836
5,2,2210.26,48.51,329397,7,1.07836
5,3,2324.07,48.51,329397,7,1.07836
5,4,2401.24,48.51,329397,3,1.07836
5,5,2492.63,48.51,329397,7,1.07836
5,1,1386.44,29.347,191768,3,1.07836
5,2,1428.99,29.347,191768,2,1.07836
5,3,1555.18,29.347,191768,4,1.07836
5,4,1573.71,29.347,191768,4,1.07836
5,5,1782.77,29.347,191768,3,1.07836
5,1,1319.6,53.695,305424,3,1.07836
5,2,2024.95,53.695,305424,2,1.07836
5,3,2263.98,53.695,305424,4,1.07836
5,4,2844.65,53.695,305424,3,1.07836
5,5,3013.37,53.695,305424,2,1.07836
5,1,198.588,39.324,191672,2,1.07836
5,2,1931.73,39.324,191672,5,1.07836
5,3,2432.17,39.324,191672,3,1.07836
5,4,2562.01,39.324,191672,2,1.07836
5,5,2763.85,39.324,191672,3,1.07836
5,1,537.582,150.231,362216,2,1.07836
5,2,2349.58,150.231,362216,5,1.07836
5,3,2367.23,150.231,362216,5,1.07836
5,4,4429.25,150.231,362216,9,1.07836
5,5,4566.12,150.231,362216,5,1.07836
5,1,606.501,9.846,58929,2,1.07836
5,2,774.703,9.846,58929,2,1.07836
5,3,824.083,9.846,58929,2,1.07836
5,4,940.555,9.846,58929,2,1.07836
5,5,1156.78,9.846,58929,2,1.07836
5,1,1944.22,61.174,214910,4,1.07836
5,2,2485.55,61.174,214910,3,1.07836
5,3,2485.55,61.174,214910,3,1.07836
5,4,2776.82,61.174,214910,4,1.07836
5,5,2802.33,61.174,214910,7,1.07836
5,1,1238.24,67.928,349761,2,1.07836
5,2,1763.6,67.928,349761,3,1.07836
5,3,2808.1,67.928,349761,4,1.07836
5,4,3080.48,67.928,349761,4,1.07836
5,5,3340.42,67.928,349761,6,1.07836
5,1,588.058,11.29,32585.1,2,1.07836
5,2,640.8,11.29,32585.1,2,1.07836
5,3,1054.67,11.29,32585.1,2,1.07836
5,4,1163.25,11.29,32585.1,2,1.07836
5,5,1299.33,11.29,32585.1,2,1.07836
5,1,1278.39,80.103,507267,4,1.07836
5,2,1575.87,80.103,507267,6,1.07836
5,3,2423.51,80.103,507267,5,1.07836
5,4,2789.38,80.103,507267,6,1.07836
5,5,3623.31,80.103,507267,5,1.07836
5,1,580.383,21.775,98209.8,2,1.07836
5,2,975.254,21.775,98209.8,2,1.07836
5,3,1065.8,21.775,98209.8,2,1.07836
5,4,1752.04,21.775,98209.8,2,1.07836
5,5,1883.01,21.775,98209.8,4,1.07836
5,1,873.431,28.961,45984.7,3,1.07836
5,2,1269.43,28.961,45984.7,3,1.07836
5,3,1351.23,28.961,45984.7,3,1.07836
5,4,1737.68,28.961,45984.7,3,1.07836
5,5,2104.01,28.961,45984.7,3,1.07836
5,1,717.849,28.664,106496,3,1.07836
5,2,811.168,28.664,106496,3,1.07836
5,3,1754.93,28.664,106496,2,1.07836
5,4,1772.6,28.664,106496,2,1.07836
5,5,2224.92,28.664,106496,4,1.07836
5,1,902.456,46.029,255721,2,1.07836
5,2,1018.72,46.029,255721,4,1.07836
5,3,1255.96,46.029,255721,2,1.07836
5,4,1867.96,46.029,255721,7,1.07836
5,5,2590.32,46.029,255721,6,1.07836
5,1,1104.91,37.15,123022,2,1.07836
5,2,1206.76,37.15,123022,2,1.07836
5,3,2405.3,37.15,123022,4,1.07836
5,4,2416.45,37.15,123022,5,1.07836
5,5,2599.3,37.15,123022,4,1.07836
5,1,1272.94,50.2,139320,2,1.07836
5,2,2453.4,50.2,139320,4,1.07836
5,3,2873.05,50.2,139320,2,1.07836
5,4,2952.82,50.2,139320,4,1.07836
5,5,2973.76,50.2,139320,3,1.07836
5,1,435.188,34.271,65748.8,2,1.07836
5,2,1582.6,34.271,65748.8,2,1.07836
5,3,1758.98,34.271,65748.8,3,1.07836
5,4,1907.62,34.271,65748.8,4,1.07836
5,5,2374.61,34.271,65748.8,6,1.07836
5,1,1187.7,28.13,120750,2,1.07836
5,2,1225.95,28.13,120750,3,1.07836
5,3,1746.72,28.13,120750,3,1.07836
5,4,1767.71,28.13,120750,3,1.07836
5,5,1941.32,28.13,120750,2,1.07836
5,1,1411.69,46.668,200478,2,1.07836
5,2,1434.64,46.668,200478,3,1.07836
5,3,2471.23,46.668,200478,4,1.07836
5,4,2925.02,46.668,200478,5,1.07836
5,5,2975.63,46.668,200478,4,1.07836
5,1,2049.9,23.56,122328,4,1.07836
5,2,2252.84,23.56,122328,4,1.07836
5,3,2299.82,23.56,122328,4,1.07836
5,4,2307.38,23.56,122328,4,1.07836
5,5,2382.11,23.56,122328,4,1.07836
5,1,496.517,21.126,164698,2,1.07836
5,2,1367.68,21.126,164698,2,1.07836
5,3,1444.42,21.126,164698,2,1.07836
5,4,1515.4,21.126,164698,2,1.07836
5,5,1707.93,21.126,164698,3,1.07836
5,1,390.944,59.587,138776,2,1.07836
5,2,2403.13,59.587,138776,3,1.07836
5,3,2569.01,59.587,138776,5,1.07836
5,4,2723.09,59.587,138776,5,1.07836
5,5,2815.91,59.587,138776,3,1.07836
5,1,286.22,47.94,106761,2,1.07836
5,2,386.167,47.94,106761,2,1.07836
5,3,845.426,47.94,106761,2,1.07836
5,4,1409.93,47.94,106761,8,1.07836
5,5,1883.47,47.94,106761,5,1.07836
5,1,713.987,41.451,118884,2,1.07836
5,2,1177.48,41.451,118884,2,1.07836
5,3,2034.5,41.451,118884,4,1.07836
5,4,2385.76,41.451,118884,4,1.07836
5,5,2734.31,41.451,118884,3,1.07836
5,1,1060.28,22.705,126137,2,1.07836
5,2,1232.53,22.705,126137,2,1.07836
5,3,1248.17,22.705,126137,2,1.07836
5,4,1834.46,22.705,126137,2,1.07836
5,5,1990.77,22.705,126137,3,1.07836
5,1,1223.7,61.305,402149,3,1.07836
5,2,1596.61,61.305,402149,4,1.07836
5,3,1645.6,61.305,402149,2,1.07836
5,4,2361.67,61.305,402149,4,1.07836
5,5,2649.73,61.305,402149,4,1.07836
5,1,927.038,43.458,211076,3,1.07836
5,2,1868.41,43.458,211076,4,1.07836
5,3,2408.18,43.458,211076,5,1.07836
5,4,2446.34,43.458,211076,3,1.07836
5,5,2464.03,43.458,211076,5,1.07836
5,1,2342.66,59.199,242108,4,1.07836
5,2,2429,59.199,242108,2,1.07836
5,3,2902.02,59.199,242108,6,1.07836
5,4,3359.98,59.199,242108,5,1.07836
5,5,3413.65,59.199,242108,5,1.07836
5,1,643.183,54.97,380063,2,1.07836
5,2,1154.47,54.97,380063,3,1.07836
5,3,1457.99,54.97,380063,2,1.07836
5,4,2241.18,54.97,380063,2,1.07836
5,5,2764.88,54.97,380063,5,1.07836
5,1,290.642,70.735,217114,2,1.07836
5,2,1691.03,70.735,217114,2,1.07836
5,3,2115.75,70.735,217114,2,1.07836
5,4,3192.98,70.735,217114,4,1.07836
5,5,3575.5,70.735,217114,3,1.07836
5,1,634.594,50.259,257159,4,1.07836
5,2,1008.91,50.259,257159,2,1.07836
5,3,1592.34,50.259,257159,2,1.07836
5,4,1862.02,50.259,257159,2,1.07836
5,5,2114.2,50.259,257159,5,1.07836
5,1,309.26,47.64,560336,2,1.07836
5,2,1191.24,47.64,560336,3,1.07836
5,3,1292.08,47.64,560336,3,1.07836
5,4,2084.55,47.64,560336,2,1.07836
5,5,2233.79,47.64,560336,4,1.07836
5,1,1068.51,26.118,169020,2,1.07836
5,2,1082.36,26.118,169020,2,1.07836
5,3,1156.06,26.118,169020,2,1.07836
5,4,1626.72,26.118,169020,4,1.07836
5,5,2047.59,26.118,169020,4,1.07836
5,1,848.496,14.725,58863.5,2,1.07836
5,2,1264,14.725,58863.5,2,1.07836
5,3,1627.24,14.725,58863.5,2,1.07836
5,4,1686.42,14.725,58863.5,2,1.07836
5,5,1713.49,14.725,58863.5,2,1.07836
5,1,498.706,30.035,66364.1,2,1.07836
5,2,1060.39,30.035,66364.1,2,1.07836
5,3,1572.85,30.035,66364.1,2,1.07836
5,4,2520.31,30.035,66364.1,3,1.07836
5,5,2556.52,30.035,66364.1,2,1.07836
5,1,555.13,88.16,541130,2,1.07836
5,2,2069.31,88.16,541130,3,1.07836
5,3,2558.17,88.16,541130,8,1.07836
5,4,2792.48,88.16,541130,3,1.07836
5,5,2797.01,88.16,541130,7,1.07836
5,1,1161.85,43.752,193715,3,1.07836
5,2,2249.76,43.752,193715,4,1.07836
5,3,2438.89,43.752,193715,2,1.07836
5,4,2453.54,43.752,193715,2,1.07836
5,5,2691.02,43.752,193715,4,1.07836
5,1,353.153,50.052,185929,2,1.07836
5,2,830.611,50.052,185929,2,1.07836
5,3,1166.41,50.052,185929,3,1.07836
5,4,1359.45,50.052,185929,4,1.07836
5,5,2237.9,50.052,185929,3,1.07836
5,1,153.574,13.315,65825.7,2,1.07836
5,2,670.21,13.315,65825.7,2,1.07836
5,3,811.187,13.315,65825.7,2,1.07836
5,4,962.299,13.315,65825.7,2,1.07836
5,5,1435.43,13.315,65825.7,2,1.07836
5,1,667.315,64.508,702556,3,1.07836
5,2,1404.01,64.508,702556,5,1.07836
5,3,1844.79,64.508,702556,3,1.07836
5,4,2871.74,64.508,702556,6,1.07836
5,5,3322.78,64.508,702556,6,1.07836
5,1,23.2594,32.483,227075,2,1.07836
5,2,979.523,32.483,227075,2,1.07836
5,3,987.032,32.483,227075,2,1.07836
5,4,1632.19,32.483,227075,2,1.07836
5,5,1900.64,32.483,227075,2,1.07836
5,1,1910.29,37.892,159041,2,1.07836
5,2,2119.46,37.892,159041,4,1.07836
5,3,2317.59,37.892,159041,3,1.07836
5,4,2495.58,37.892,159041,3,1.07836
5,5,3140.36,37.892,159041,4,1.07836
5,1,1362.93,60.052,395668,3,1.07836
5,2,1587.59,60.052,395668,2,1.07836
5,3,1693.83,60.052,395668,4,1.07836
5,4,2169.49,60.052,395668,2,1.07836
5,5,2274.05,60.052,395668,2,1.07836
5,1,177.629,35.46,92564.2,2,1.07836
5,2,837.155,35.46,92564.2,2,1.07836
5,3,980.08,35.46,92564.2,2,1.07836
5,4,1144.83,35.46,92564.2,2,1.07836
5,5,1487.53,35.46,92564.2,3,1.07836
5,1,1655.66,50.194,276266,5,1.07836
5,2,1769.47,50.194,276266,5,1.07836
5,3,2011.83,50.194,276266,6,1.07836
5,4,2156.71,50.194,276266,2,1.07836
5,5,2287.37,50.194,276266,3,1.07836
5,1,1226.15,22.864,90152.9,3,1.07836
5,2,1744.63,22.864,90152.9,3,1.07836
5,3,1795.06,22.864,90152.9,3,1.07836
5,4,2040.51,22.864,90152.9,5,1.07836
5,5,2046.41,22.864,90152.9,4,1.07836
5,1,769.896,16.192,102658,2,1.07836
5,2,1076.89,16.192,102658,2,1.07836
5,3,1558.85,16.192,102658,2,1.07836
5,4,1708.58,16.192,102658,3,1.07836
5,5,2187.33,16.192,102658,3,1.07836
5,1,708.342,35.92,159604,2,1.07836
5,2,962.522,35.92,159604,2,1.07836
5,3,1560.59,35.92,159604,8,1.07836
5,4,1722.32,35.92,159604,3,1.07836
5,5,1895.09,35.92,159604,7,1.07836
5,1,1053.32,59.408,111543,2,1.07836
5,2,2046.22,59.408,111543,2,1.07836
5,3,2178.49,59.408,111543,4,1.07836
5,4,2395.16,59.408,111543,4,1.07836
5,5,2621.31,59.408,111543,4,1.07836
5,1,1482.11,29.701,115308,2,1.07836
5,2,1616.75,29.701,115308,2,1.07836
5,3,1709.25,29.701,115308,2,1.07836
5,4,2042.24,29.701,115308,3,1.07836
5,5,2323.39,29.701,115308,2,1.07836
5,1,200.871,10.525,34030.6,2,1.07836
5,2,284.607,10.525,34030.6,2,1.07836
5,3,852.465,10.525,34030.6,2,1.07836
5,4,897.321,10.525,34030.6,2,1.07836
5,5,975.25,10.525,34030.6,2,1.07836
5,1,654.109,31.486,433186,2,1.07836
5,2,809.108,31.486,433186,2,1.07836
5,3,1107.13,31.486,433186,2,1.07836
5,4,1634.04,31.486,433186,4,1.07836
5,5,1703.3,31.486,433186,2,1.07836
5,1,625.128,36.624,78275.6,2,1.07836
5,2,1134.46,36.624,78275.6,2,1.07836
5,3,1161.79,36.624,78275.6,2,1.07836
5,4,2316.27,36.624,78275.6,3,1.07836
5,5,2513.55,36.624,78275.6,3,1.07836
5,1,717.607,38.161,152100,2,1.07836
5,2,1034.89,38.161,152100,2,1.07836
5,3,2036.61,38.161,152100,3,1.07836
5,4,2433.44,38.161,152100,3,1.07836
5,5,2461.03,38.161,152100,2,1.07836
5,1,596.124,35.561,158487,2,1.07836
5,2,603.118,35.561,158487,3,1.07836
5,3,1645.7,35.561,158487,2,1.07836
5,4,1922.26,35.561,158487,5,1.07836
5,5,2050.85,35.561,158487,3,1.07836
5,1,1226.86,40.901,121461,2,1.07836
5,2,1689.92,40.901,121461,2,1.07836
5,3,1936.06,40.901,121461,2,1.07836
5,4,2197.29,40.901,121461,4,1.07836
5,5,2318.17,40.901,121461,2,1.07836
5,1,652.243,43.425,426422,3,1.07836
5,2,835.223,43.425,426422,2,1.07836
5,3,1133.49,43.425,426422,2,1.07836
5,4,1506.1,43.425,426422,2,1.07836
5,5,2186.63,43.425,426422,2,1.07836
5,1,2344.9,37.036,432229,4,1.07836
5,2,2435.17,37.036,432229,4,1.07836
5,3,2544.13,37.036,432229,4,1.07836
5,4,2610.27,37.036,432229,4,1.07836
5,5,2614.11,37.036,432229,3,1.07836
5,1,334.283,16.38,155354,2,1.07836
5,2,870.174,16.38,155354,2,1.07836
5,3,1554.29,16.38,155354,4,1.07836
5,4,1604.59,16.38,155354,4,1.07836
5,5,1675.66,16.38,155354,3,1.07836
5,1,1769.81,24.442,89966,2,1.07836
5,2,2177.37,24.442,89966,4,1.07836
5,3,2189.82,24.442,89966,3,1.07836
5,4,2303.07,24.442,89966,2,1.07836
5,5,2348.6,24.442,89966,3,1.07836
5,1,1420.49,42.486,200200,2,1.07836
5,2,1806.24,42.486,200200,2,1.07836
5,3,2237.37,42.486,200200,3,1.07836
5,4,2500.82,42.486,200200,4,1.07836
5,5,2587.94,42.486,200200,3,1.07836
5,1,445.502,49.776,134595,2,1.07836
5,2,1155.04,49.776,134595,4,1.07836
5,3,1344.41,49.776,134595,4,1.07836
5,4,1419.03,49.776,134595,3,1.07836
5,5,1461,49.776,134595,3,1.07836
5,1,268.777,46.986,464134,2,1.07836
5,2,1891.23,46.986,464134,2,1.07836
5,3,2084.83,46.986,464134,2,1.07836
5,4,2189.85,46.986,464134,3,1.07836
5,5,2671.84,46.986,464134,3,1.07836
5,1,532.001,76.394,303983,2,1.07836
5,2,1722.51,76.394,303983,3,1.07836
