K,order,dist,cost_ki,cost_edbt,vnum,density
7,1,1485.25,85.899,745478,3,1.07567
7,2,1598.16,85.899,745478,6,1.07567
7,3,1876.9,85.899,745478,3,1.07567
7,4,2131.75,85.899,745478,4,1.07567
7,5,2197.19,85.899,745478,7,1.07567
7,6,2557.68,85.899,745478,3,1.07567
7,7,2700,85.899,745478,2,1.07567
7,1,351.991,99.811,536331,2,1.07567
7,2,1549.27,99.811,536331,3,1.07567
7,3,1691.89,99.811,536331,3,1.07567
7,4,1943.93,99.811,536331,3,1.07567
7,5,2152.61,99.811,536331,4,1.07567
7,6,2352.34,99.811,536331,3,1.07567
7,7,2489.75,99.811,536331,3,1.07567
7,1,885.063,86.207,736345,4,1.07567
7,2,1521.91,86.207,736345,3,1.07567
7,3,1523.97,86.207,736345,2,1.07567
7,4,1552.83,86.207,736345,4,1.07567
7,5,2457.06,86.207,736345,5,1.07567
7,6,2907.19,86.207,736345,9,1.07567
7,7,3009.24,86.207,736345,5,1.07567
7,1,196.431,43.099,152494,2,1.07567
7,2,675.709,43.099,152494,3,1.07567
7,3,1528.84,43.099,152494,3,1.07567
7,4,1758.57,43.099,152494,4,1.07567
7,5,1794.53,43.099,152494,3,1.07567
7,6,1832.94,43.099,152494,3,1.07567
7,7,1900.7,43.099,152494,5,1.07567
7,1,950.387,58.47,647022,2,1.07567
7,2,1109.59,58.47,647022,3,1.07567
7,3,1329.87,58.47,647022,5,1.07567
7,4,1703.11,58.47,647022,5,1.07567
7,5,1758.06,58.47,647022,4,1.07567
7,6,1934.65,58.47,647022,2,1.07567
7,7,2277.17,58.47,647022,4,1.07567
7,1,302.926,30.853,112687,2,1.07567
7,2,485.077,30.853,112687,2,1.07567
7,3,854.775,30.853,112687,2,1.07567
7,4,870.8,30.853,112687,2,1.07567
7,5,1440.48,30.853,112687,2,1.07567
7,6,1456.72,30.853,112687,3,1.07567
7,7,1607.74,30.853,112687,4,1.07567
7,1,303.506,43.617,427670,2,1.07567
7,2,609.003,43.617,427670,2,1.07567
7,3,975.388,43.617,427670,2,1.07567
7,4,1322.92,43.617,427670,2,1.07567
7,5,1412.64,43.617,427670,2,1.07567
7,6,1465.84,43.617,427670,2,1.07567
7,7,2190.95,43.617,427670,2,1.07567
7,1,214.646,28.557,258547,2,1.07567
7,2,427.242,28.557,258547,2,1.07567
7,3,1375.85,28.557,258547,2,1.07567
7,4,1441.18,28.557,258547,3,1.07567
7,5,1500.5,28.557,258547,3,1.07567
7,6,1820.59,28.557,258547,4,1.07567
7,7,1824.27,28.557,258547,2,1.07567
7,1,677.9,79.57,428689,2,1.07567
7,2,1543.72,79.57,428689,2,1.07567
7,3,1699.87,79.57,428689,4,1.07567
7,4,1841.08,79.57,428689,6,1.07567
7,5,1909.25,79.57,428689,5,1.07567
7,6,1973.81,79.57,428689,4,1.07567
7,7,2195.69,79.57,428689,5,1.07567
7,1,596.317,66.243,2.53118e+06,2,1.07567
7,2,878.286,66.243,2.53118e+06,4,1.07567
7,3,1096.44,66.243,2.53118e+06,3,1.07567
7,4,2054.94,66.243,2.53118e+06,5,1.07567
7,5,2217.9,66.243,2.53118e+06,6,1.07567
7,6,2223.51,66.243,2.53118e+06,4,1.07567
7,7,2401.52,66.243,2.53118e+06,5,1.07567
7,1,389.298,32.718,109164,2,1.07567
7,2,451.774,32.718,109164,2,1.07567
7,3,749.615,32.718,109164,4,1.07567
