K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,454.293,27.252,205874,5,1.07656
3,2,785.901,27.252,205874,4,1.07656
3,3,1560.18,27.252,205874,7,1.07656
3,1,675.49,38.241,127118,3,1.07656
3,2,1086.73,38.241,127118,2,1.07656
3,3,1668.88,38.241,127118,4,1.07656
3,1,844.624,42.83,117690,2,1.07656
3,2,1585.16,42.83,117690,4,1.07656
3,3,1802.06,42.83,117690,4,1.07656
3,1,516.387,19.13,130020,2,1.07656
3,2,577.327,19.13,130020,2,1.07656
3,3,1696.26,19.13,130020,3,1.07656
3,1,565.287,36.608,831564,2,1.07656
3,2,1637.14,36.608,831564,4,1.07656
3,3,1805.97,36.608,831564,4,1.07656
3,1,1134.69,30.304,127921,4,1.07656
3,2,1316.81,30.304,127921,4,1.07656
3,3,1818.34,30.304,127921,2,1.07656
3,1,783.301,17.616,53017.9,2,1.07656
3,2,812.296,17.616,53017.9,2,1.07656
3,3,1200.56,17.616,53017.9,3,1.07656
3,1,72.2011,39.322,124740,2,1.07656
3,2,1503.7,39.322,124740,3,1.07656
3,3,1659.91,39.322,124740,2,1.07656
3,1,837.702,32.978,191075,3,1.07656
3,2,1678.09,32.978,191075,4,1.07656
3,3,1847.54,32.978,191075,5,1.07656
3,1,54.3415,22.803,45159.9,2,1.07656
3,2,1184.8,22.803,45159.9,3,1.07656
3,3,1374.11,22.803,45159.9,3,1.07656
3,1,449.993,16.357,22708.5,3,1.07656
3,2,969.199,16.357,22708.5,2,1.07656
3,3,1022.67,16.357,22708.5,4,1.07656
3,1,1178.5,23.627,120919,4,1.07656
3,2,1367.25,23.627,120919,3,1.07656
3,3,1493.09,23.627,120919,4,1.07656
3,1,193.104,12.903,34423.6,2,1.07656
3,2,881.626,12.903,34423.6,2,1.07656
3,3,920.197,12.903,34423.6,4,1.07656
3,1,907.093,36.436,299909,3,1.07656
3,2,1599,36.436,299909,2,1.07656
3,3,2148.03,36.436,299909,2,1.07656
3,1,601.332,30.747,55234.3,2,1.07656
3,2,992.67,30.747,55234.3,2,1.07656
3,3,1442.14,30.747,55234.3,4,1.07656
3,1,273.761,22.352,54759.7,2,1.07656
3,2,1027.08,22.352,54759.7,3,1.07656
3,3,1048.36,22.352,54759.7,3,1.07656
3,1,706.304,20.438,233983,2,1.07656
3,2,1158.14,20.438,233983,3,1.07656
3,3,1317.28,20.438,233983,4,1.07656
3,1,1259.49,28.565,113569,4,1.07656
3,2,1618.84,28.565,113569,3,1.07656
3,3,1766.69,28.565,113569,5,1.07656
3,1,598.329,40.637,200010,2,1.07656
3,2,1550.91,40.637,200010,3,1.07656
3,3,1563.8,40.637,200010,4,1.07656
3,1,376.898,54.324,367298,2,1.07656
3,2,838.437,54.324,367298,2,1.07656
3,3,2403.26,54.324,367298,3,1.07656
3,1,336.013,8.348,17716.1,2,1.07656
3,2,416.156,8.348,17716.1,2,1.07656
3,3,967.637,8.348,17716.1,2,1.07656
3,1,927.462,18.557,64759.4,2,1.07656
3,2,1002.08,18.557,64759.4,3,1.07656
3,3,1393.9,18.557,64759.4,3,1.07656
3,1,786.527,24.073,103461,2,1.07656
3,2,1136.39,24.073,103461,2,1.07656
3,3,1187.4,24.073,103461,2,1.07656
3,1,1359.44,33.92,93327.9,2,1.07656
3,2,1483.01,33.92,93327.9,4,1.07656
3,3,1578.78,33.92,93327.9,4,1.07656
3,1,653.668,15.918,113368,2,1.07656
3,2,726.891,15.918,113368,2,1.07656
3,3,941.437,15.918,113368,2,1.07656
3,1,713.863,16.272,101453,2,1.07656
3,2,1176.78,16.272,101453,4,1.07656
3,3,1266.13,16.272,101453,2,1.07656
3,1,989.825,21.605,34907.4,2,1.07656
3,2,1160.86,21.605,34907.4,3,1.07656
3,3,1182.34,21.605,34907.4,3,1.07656
3,1,2589.53,59.521,1.64219e+06,3,1.07656
3,2,2779.17,59.521,1.64219e+06,6,1.07656
3,3,2968.36,59.521,1.64219e+06,4,1.07656
3,1,1417.94,28.074,86285.2,3,1.07656
3,2,1568.41,28.074,86285.2,3,1.07656
3,3,1686.79,28.074,86285.2,3,1.07656
3,1,693.784,26.718,229050,3,1.07656
3,2,1388.5,26.718,229050,3,1.07656
3,3,1436.41,26.718,229050,2,1.07656
3,1,1146.97,28.991,82104.5,2,1.07656
3,2,1493.62,28.991,82104.5,2,1.07656
3,3,1578.79,28.991,82104.5,4,1.07656
3,1,307.963,15.651,45519.2,2,1.07656
3,2,562.876,15.651,45519.2,2,1.07656
3,3,799.882,15.651,45519.2,2,1.07656
3,1,1124.89,26.743,215583,4,1.07656
3,2,1141.6,26.743,215583,2,1.07656
3,3,1336.84,26.743,215583,4,1.07656
3,1,977.77,18.032,122140,3,1.07656
3,2,1337.47,18.032,122140,3,1.07656
3,3,1396.37,18.032,122140,4,1.07656
3,1,923.889,52.546,358354,2,1.07656
3,2,2002.74,52.546,358354,3,1.07656
3,3,2065.56,52.546,358354,4,1.07656
3,1,371.704,16.427,231464,2,1.07656
3,2,496.488,16.427,231464,2,1.07656
3,3,1190.87,16.427,231464,3,1.07656
3,1,1271.66,18.856,106315,3,1.07656
3,2,1412.87,18.856,106315,4,1.07656
3,3,1467.61,18.856,106315,2,1.07656
3,1,1406.73,43.577,113428,4,1.07656
3,2,1903.09,43.577,113428,3,1.07656
3,3,1938.4,43.577,113428,4,1.07656
3,1,360.001,35.687,227634,2,1.07656
3,2,984.431,35.687,227634,2,1.07656
3,3,1300.4,35.687,227634,3,1.07656
3,1,337.854,4.431,20102.4,2,1.07656
3,2,355.36,4.431,20102.4,2,1.07656
3,3,596.541,4.431,20102.4,2,1.07656
3,1,973.781,66.801,207271,2,1.07656
3,2,1474.85,66.801,207271,2,1.07656
3,3,2257,66.801,207271,6,1.07656
3,1,681.165,45.885,138653,2,1.07656
3,2,1403.74,45.885,138653,2,1.07656
3,3,1870.42,45.885,138653,4,1.07656
3,1,233.735,10.418,43506.4,2,1.07656
3,2,773.175,10.418,43506.4,2,1.07656
3,3,844.958,10.418,43506.4,2,1.07656
3,1,859.761,13.379,58519.1,2,1.07656
3,2,1200.27,13.379,58519.1,2,1.07656
3,3,1242,13.379,58519.1,3,1.07656
3,1,153.17,36.002,39258.4,2,1.07656
3,2,1053.46,36.002,39258.4,3,1.07656
3,3,1466.81,36.002,39258.4,3,1.07656
3,1,1156.49,81.115,634442,4,1.07656
3,2,2067.57,81.115,634442,6,1.07656
3,3,2179.01,81.115,634442,4,1.07656
3,1,1784.8,40.626,193689,3,1.07656
3,2,1807.64,40.626,193689,3,1.07656
3,3,2147.24,40.626,193689,4,1.07656
3,1,614.593,17.547,53570.5,2,1.07656
3,2,933.121,17.547,53570.5,2,1.07656
3,3,1474.83,17.547,53570.5,3,1.07656
3,1,1692.82,42.557,268566,2,1.07656
3,2,1987.54,42.557,268566,4,1.07656
3,3,2004.93,42.557,268566,5,1.07656
3,1,173.442,14.037,82832.9,2,1.07656
3,2,213.122,14.037,82832.9,2,1.07656
3,3,976.281,14.037,82832.9,2,1.07656
3,1,753.052,39.998,388302,4,1.07656
3,2,878.503,39.998,388302,3,1.07656
3,3,1763.13,39.998,388302,2,1.07656
3,1,683.939,21.763,76748.9,3,1.07656
3,2,1318.58,21.763,76748.9,3,1.07656
3,3,1787.46,21.763,76748.9,3,1.07656
3,1,896.907,51.255,391279,2,1.07656
3,2,2211.68,51.255,391279,3,1.07656
3,3,2321.92,51.255,391279,4,1.07656
3,1,1203.64,35.47,129313,3,1.07656
3,2,1517.05,35.47,129313,5,1.07656
3,3,1676.45,35.47,129313,4,1.07656
3,1,1736.65,59.106,301849,2,1.07656
3,2,2274.53,59.106,301849,4,1.07656
3,3,3340.48,59.106,301849,5,1.07656
3,1,190.276,11.882,31997.5,2,1.07656
3,2,809.846,11.882,31997.5,2,1.07656
3,3,1033.84,11.882,31997.5,2,1.07656
3,1,553.104,13.522,206309,2,1.07656
3,2,1039.8,13.522,206309,2,1.07656
3,3,1463.09,13.522,206309,2,1.07656
3,1,1104.59,32.018,96649.7,2,1.07656
3,2,1330.05,32.018,96649.7,2,1.07656
3,3,1775.72,32.018,96649.7,4,1.07656
3,1,319.32,3.822,11108.3,2,1.07656
3,2,340.767,3.822,11108.3,2,1.07656
3,3,676.214,3.822,11108.3,2,1.07656
3,1,639.191,8.895,137318,2,1.07656
3,2,766.042,8.895,137318,2,1.07656
3,3,1005.36,8.895,137318,3,1.07656
3,1,566.484,19.045,141140,3,1.07656
3,2,1330.54,19.045,141140,4,1.07656
3,3,1429.17,19.045,141140,2,1.07656
3,1,160.705,37.614,162739,2,1.07656
3,2,758.752,37.614,162739,2,1.07656
3,3,1465.31,37.614,162739,4,1.07656
3,1,418.82,41.276,225444,3,1.07656
3,2,1348.02,41.276,225444,2,1.07656
3,3,1379.29,41.276,225444,3,1.07656
3,1,394.738,5.98,21728.2,2,1.07656
3,2,584.008,5.98,21728.2,2,1.07656
3,3,889.879,5.98,21728.2,2,1.07656
3,1,1937.92,52.597,438011,4,1.07656
3,2,1953.04,52.597,438011,4,1.07656
3,3,1992.54,52.597,438011,4,1.07656
3,1,520.671,32.103,159695,2,1.07656
3,2,1408.78,32.103,159695,3,1.07656
3,3,1449.64,32.103,159695,2,1.07656
3,1,987.673,27.896,104269,2,1.07656
3,2,1274.54,27.896,104269,5,1.07656
3,3,1543.24,27.896,104269,3,1.07656
3,1,424.793,30.652,64371.6,2,1.07656
3,2,1242.26,30.652,64371.6,4,1.07656
3,3,1559.06,30.652,64371.6,4,1.07656
3,1,157.064,12.887,66968.3,2,1.07656
3,2,546.964,12.887,66968.3,2,1.07656
3,3,927.308,12.887,66968.3,3,1.07656
3,1,912.183,33.681,313088,3,1.07656
3,2,1036.65,33.681,313088,3,1.07656
3,3,1079.95,33.681,313088,2,1.07656
3,1,620.859,35.664,62679,2,1.07656
3,2,815.915,35.664,62679,2,1.07656
3,3,1706.54,35.664,62679,3,1.07656
3,1,1025.1,21.195,47455.5,2,1.07656
3,2,1230.03,21.195,47455.5,3,1.07656
3,3,1430.27,21.195,47455.5,3,1.07656
3,1,556.943,52.823,243349,2,1.07656
3,2,1539.32,52.823,243349,4,1.07656
3,3,2316.88,52.823,243349,4,1.07656
3,1,902.931,16.986,71535.9,2,1.07656
3,2,975.402,16.986,71535.9,2,1.07656
3,3,1205.17,16.986,71535.9,2,1.07656
3,1,577.382,10.707,128000,2,1.07656
3,2,577.832,10.707,128000,2,1.07656
3,3,873.935,10.707,128000,3,1.07656
3,1,180.801,10.722,14336.8,2,1.07656
3,2,311.014,10.722,14336.8,2,1.07656
3,3,840.5,10.722,14336.8,2,1.07656
3,1,1430.98,63.899,719760,3,1.07656
3,2,1849.12,63.899,719760,3,1.07656
3,3,2190.95,63.899,719760,3,1.07656
3,1,177.629,22.322,98717.4,2,1.07656
3,2,1754.93,22.322,98717.4,2,1.07656
3,3,1861.05,22.322,98717.4,2,1.07656
3,1,823.69,21.424,42451.8,2,1.07656
3,2,1187.89,21.424,42451.8,2,1.07656
3,3,1360.47,21.424,42451.8,2,1.07656
3,1,456.653,31.35,101514,2,1.07656
3,2,1676.89,31.35,101514,4,1.07656
3,3,2023.37,31.35,101514,4,1.07656
3,1,906.279,18.191,66392.1,3,1.07656
3,2,1344.66,18.191,66392.1,3,1.07656
3,3,1417.99,18.191,66392.1,2,1.07656
3,1,1402.32,31.186,64360.9,3,1.07656
3,2,1907.48,31.186,64360.9,3,1.07656
3,3,2396.45,31.186,64360.9,4,1.07656
3,1,1242.18,51.806,324674,3,1.07656
3,2,1284.44,51.806,324674,2,1.07656
3,3,1777.28,51.806,324674,3,1.07656
3,1,1209.65,35.088,136529,4,1.07656
3,2,1677.11,35.088,136529,4,1.07656
3,3,2069.31,35.088,136529,4,1.07656
3,1,522.66,37.941,78046.4,2,1.07656
3,2,1777.97,37.941,78046.4,3,1.07656
3,3,1782.12,37.941,78046.4,2,1.07656
3,1,79.8123,17.094,23430.2,2,1.07656
