K,order,dist,cost_ki,cost_edbt,vnum,density
7,3,2994.71,149.376,1.86394e+06,2,1.07865
7,4,2996.98,149.376,1.86394e+06,2,1.07865
7,5,3733.1,149.376,1.86394e+06,6,1.07865
7,6,3804.06,149.376,1.86394e+06,4,1.07865
7,7,4225.4,149.376,1.86394e+06,5,1.07865
7,1,174.622,53.248,278702,2,1.07865
7,2,561.664,53.248,278702,2,1.07865
7,3,1020.24,53.248,278702,2,1.07865
7,4,1176.79,53.248,278702,2,1.07865
7,5,2851.37,53.248,278702,5,1.07865
7,6,3199.42,53.248,278702,5,1.07865
7,7,3271.06,53.248,278702,3,1.07865
7,1,675.814,43.126,215242,2,1.07865
7,2,1093.75,43.126,215242,2,1.07865
7,3,1479.01,43.126,215242,2,1.07865
7,4,1668.3,43.126,215242,3,1.07865
7,5,2055.95,43.126,215242,3,1.07865
7,6,2216.93,43.126,215242,2,1.07865
7,7,2609.33,43.126,215242,5,1.07865
7,1,1072.82,63.453,208675,2,1.07865
7,2,1095.2,63.453,208675,3,1.07865
7,3,2085.94,63.453,208675,3,1.07865
7,4,2515.87,63.453,208675,4,1.07865
7,5,2595.07,63.453,208675,3,1.07865
7,6,2703.6,63.453,208675,5,1.07865
7,7,2931.9,63.453,208675,6,1.07865
7,1,200.811,76.044,1.01216e+06,2,1.07865
7,2,1082.36,76.044,1.01216e+06,2,1.07865
7,3,2478.62,76.044,1.01216e+06,3,1.07865
7,4,2643.78,76.044,1.01216e+06,4,1.07865
7,5,2739.9,76.044,1.01216e+06,4,1.07865
7,6,3113.52,76.044,1.01216e+06,3,1.07865
7,7,3436.82,76.044,1.01216e+06,4,1.07865
7,1,682.059,48.445,142762,2,1.07865
7,2,1051.77,48.445,142762,2,1.07865
7,3,1070.23,48.445,142762,2,1.07865
7,4,1296.9,48.445,142762,2,1.07865
7,5,1644.62,48.445,142762,2,1.07865
7,6,2355.48,48.445,142762,3,1.07865
7,7,2705.1,48.445,142762,2,1.07865
7,1,1091.76,123.714,302214,2,1.07865
7,2,1646.82,123.714,302214,2,1.07865
7,3,2330.37,123.714,302214,4,1.07865
7,4,3294,123.714,302214,4,1.07865
7,5,3746.81,123.714,302214,6,1.07865
7,6,3872.53,123.714,302214,4,1.07865
7,7,4541.13,123.714,302214,6,1.07865
7,1,1733.59,60.511,622381,3,1.07865
7,2,2004.89,60.511,622381,3,1.07865
7,3,2620.76,60.511,622381,2,1.07865
7,4,2692.28,60.511,622381,2,1.07865
7,5,3079.11,60.511,622381,2,1.07865
7,6,3445.03,60.511,622381,6,1.07865
7,7,3640.04,60.511,622381,3,1.07865
7,1,933.926,44.702,202251,3,1.07865
7,2,2135.89,44.702,202251,2,1.07865
7,3,2441.57,44.702,202251,3,1.07865
7,4,2834.98,44.702,202251,3,1.07865
7,5,2838.73,44.702,202251,3,1.07865
7,6,3170.64,44.702,202251,2,1.07865
7,7,3243.93,44.702,202251,4,1.07865
7,1,664.82,112.098,668619,2,1.07865
7,2,1233.91,112.098,668619,2,1.07865
7,3,2198.03,112.098,668619,4,1.07865
7,4,3569.92,112.098,668619,5,1.07865
7,5,3798.03,112.098,668619,3,1.07865
7,6,3939.77,112.098,668619,3,1.07865
7,7,4238.72,112.098,668619,4,1.07865
7,1,277.894,17.629,57395.2,2,1.07865
7,2,498.293,17.629,57395.2,2,1.07865
7,3,1359.49,17.629,57395.2,2,1.07865
7,4,1743.5,17.629,57395.2,3,1.07865
7,5,1841.81,17.629,57395.2,2,1.07865
7,6,1950.69,17.629,57395.2,2,1.07865
7,7,2295.11,17.629,57395.2,2,1.07865
7,1,408.472,37.359,217473,2,1.07865
7,2,815.5,37.359,217473,2,1.07865
7,3,2066.6,37.359,217473,4,1.07865
7,4,2378.39,37.359,217473,4,1.07865
7,5,2505.18,37.359,217473,3,1.07865
7,6,2837.53,37.359,217473,3,1.07865
7,7,2851.62,37.359,217473,5,1.07865
7,1,48.1041,57.393,290883,2,1.07865
7,2,1663.89,57.393,290883,2,1.07865
7,3,2287.66,57.393,290883,3,1.07865
7,4,2403.45,57.393,290883,5,1.07865
7,5,2463.4,57.393,290883,3,1.07865
7,6,2575.49,57.393,290883,3,1.07865
7,7,2691.58,57.393,290883,4,1.07865
7,1,695.613,27.159,155560,2,1.07865
7,2,697.602,27.159,155560,2,1.07865
7,3,1625.12,27.159,155560,3,1.07865
7,4,2049.84,27.159,155560,4,1.07865
7,5,2403.79,27.159,155560,3,1.07865
7,6,2548.39,27.159,155560,3,1.07865
7,7,2727.91,27.159,155560,4,1.07865
7,1,2098.09,63.558,350229,3,1.07865
7,2,2179.15,63.558,350229,4,1.07865
7,3,2185.37,63.558,350229,4,1.07865
7,4,2483.54,63.558,350229,6,1.07865
7,5,2961.71,63.558,350229,3,1.07865
7,6,2980.47,63.558,350229,5,1.07865
7,7,3054.25,63.558,350229,5,1.07865
7,1,1141.27,46.402,367061,2,1.07865
7,2,1417.12,46.402,367061,2,1.07865
7,3,1909.65,46.402,367061,2,1.07865
7,4,1925.9,46.402,367061,3,1.07865
7,5,1975.88,46.402,367061,2,1.07865
7,6,2040.84,46.402,367061,2,1.07865
7,7,3121.8,46.402,367061,2,1.07865
7,1,427.225,42.536,386305,2,1.07865
7,2,1172.33,42.536,386305,2,1.07865
7,3,1355.42,42.536,386305,2,1.07865
7,4,1688.92,42.536,386305,6,1.07865
7,5,1728.81,42.536,386305,3,1.07865
7,6,1744.64,42.536,386305,5,1.07865
7,7,2844.37,42.536,386305,4,1.07865
7,1,89.2693,28.627,153615,2,1.07865
7,2,840.912,28.627,153615,3,1.07865
7,3,1117.46,28.627,153615,3,1.07865
7,4,1126.91,28.627,153615,3,1.07865
7,5,1556.13,28.627,153615,2,1.07865
7,6,1962.68,28.627,153615,3,1.07865
7,7,2114.33,28.627,153615,2,1.07865
7,1,990.34,55.449,371515,2,1.07865
7,2,1831.98,55.449,371515,3,1.07865
7,3,1980.29,55.449,371515,5,1.07865
7,4,2301.46,55.449,371515,4,1.07865
7,5,2392.48,55.449,371515,4,1.07865
7,6,2483.31,55.449,371515,4,1.07865
7,7,3186.58,55.449,371515,3,1.07865
7,1,1427.7,60.211,146880,2,1.07865
7,2,2191.7,60.211,146880,3,1.07865
7,3,2266.64,60.211,146880,2,1.07865
7,4,2637.82,60.211,146880,6,1.07865
7,5,2706.24,60.211,146880,4,1.07865
7,6,2850.32,60.211,146880,4,1.07865
7,7,3000.58,60.211,146880,3,1.07865
7,1,452.17,166.182,628368,2,1.07865
7,2,1731.37,166.182,628368,3,1.07865
7,3,2010.98,166.182,628368,3,1.07865
7,4,2420.67,166.182,628368,3,1.07865
7,5,4063.39,166.182,628368,5,1.07865
7,6,4278.32,166.182,628368,3,1.07865
7,7,4656.56,166.182,628368,3,1.07865
7,1,1249.39,86.475,930950,3,1.07865
7,2,1333.08,86.475,930950,3,1.07865
7,3,2949.24,86.475,930950,4,1.07865
7,4,2950.73,86.475,930950,4,1.07865
7,5,2972.38,86.475,930950,3,1.07865
7,6,3877.09,86.475,930950,4,1.07865
7,7,4275.81,86.475,930950,6,1.07865
7,1,714.636,40.49,523057,2,1.07865
7,2,958.877,40.49,523057,2,1.07865
7,3,1591.82,40.49,523057,2,1.07865
7,4,1684.22,40.49,523057,2,1.07865
7,5,2117.62,40.49,523057,2,1.07865
7,6,2618.38,40.49,523057,3,1.07865
7,7,2864.6,40.49,523057,2,1.07865
7,1,1483.87,45.895,354368,2,1.07865
7,2,1730.05,45.895,354368,2,1.07865
7,3,1790.66,45.895,354368,2,1.07865
7,4,2837.43,45.895,354368,3,1.07865
7,5,3259.77,45.895,354368,2,1.07865
7,6,3328.33,45.895,354368,3,1.07865
7,7,3514.6,45.895,354368,2,1.07865
7,1,1745.11,51.785,219495,5,1.07865
7,2,2305.35,51.785,219495,3,1.07865
7,3,2485.16,51.785,219495,3,1.07865
7,4,2558.39,51.785,219495,3,1.07865
7,5,2566.75,51.785,219495,7,1.07865
7,6,2751.38,51.785,219495,3,1.07865
7,7,2960.25,51.785,219495,2,1.07865
7,1,1482.05,48.015,142156,2,1.07865
7,2,1558.18,48.015,142156,3,1.07865
7,3,2302.66,48.015,142156,3,1.07865
7,4,2447.3,48.015,142156,2,1.07865
7,5,2520.86,48.015,142156,3,1.07865
7,6,2634.51,48.015,142156,2,1.07865
7,7,2654.56,48.015,142156,2,1.07865
7,1,814.123,40.459,193804,2,1.07865
7,2,2012.73,40.459,193804,2,1.07865
7,3,2094.54,40.459,193804,4,1.07865
7,4,2158.09,40.459,193804,3,1.07865
7,5,2294.03,40.459,193804,3,1.07865
7,6,2589.45,40.459,193804,3,1.07865
7,7,2864.64,40.459,193804,2,1.07865
7,1,1407.84,35.764,125715,3,1.07865
7,2,1408.55,35.764,125715,2,1.07865
7,3,2079.88,35.764,125715,5,1.07865
7,4,2281,35.764,125715,3,1.07865
7,5,2367.21,35.764,125715,3,1.07865
7,6,2386.84,35.764,125715,2,1.07865
7,7,2490.35,35.764,125715,4,1.07865
7,1,194.201,71.846,380511,2,1.07865
7,2,2077.24,71.846,380511,5,1.07865
7,3,2131.11,71.846,380511,4,1.07865
7,4,2547.81,71.846,380511,3,1.07865
7,5,2730.02,71.846,380511,3,1.07865
7,6,2792.88,71.846,380511,2,1.07865
7,7,3043.99,71.846,380511,3,1.07865
7,1,840.403,64.964,158165,3,1.07865
7,2,1829.1,64.964,158165,3,1.07865
7,3,1870.9,64.964,158165,3,1.07865
7,4,2738.13,64.964,158165,4,1.07865
7,5,2796.61,64.964,158165,6,1.07865
7,6,2834.79,64.964,158165,3,1.07865
7,7,3209.99,64.964,158165,6,1.07865
7,1,755.757,24.097,128031,2,1.07865
7,2,1023.2,24.097,128031,3,1.07865
7,3,1193.91,24.097,128031,3,1.07865
7,4,1672.79,24.097,128031,4,1.07865
7,5,1983.53,24.097,128031,3,1.07865
7,6,2042.16,24.097,128031,3,1.07865
7,7,2183.71,24.097,128031,3,1.07865
7,1,1341.12,54.477,353275,2,1.07865
7,2,1700.92,54.477,353275,3,1.07865
7,3,2342.27,54.477,353275,2,1.07865
7,4,2695.08,54.477,353275,3,1.07865
7,5,3157.17,54.477,353275,3,1.07865
7,6,3267.5,54.477,353275,3,1.07865
7,7,3313.25,54.477,353275,3,1.07865
7,1,571.33,38.123,281090,3,1.07865
7,2,1672.4,38.123,281090,3,1.07865
7,3,1890.51,38.123,281090,4,1.07865
7,4,1975.61,38.123,281090,2,1.07865
7,5,2152.5,38.123,281090,4,1.07865
7,6,2698.68,38.123,281090,3,1.07865
7,7,2743.27,38.123,281090,2,1.07865
7,1,1100,62.591,347739,2,1.07865
7,2,2369.05,62.591,347739,5,1.07865
7,3,2650.74,62.591,347739,3,1.07865
7,4,2731.46,62.591,347739,3,1.07865
7,5,2973.38,62.591,347739,2,1.07865
7,6,3067.32,62.591,347739,5,1.07865
7,7,3198.6,62.591,347739,5,1.07865
7,1,1536.58,113.879,1.39917e+06,3,1.07865
7,2,1785.18,113.879,1.39917e+06,3,1.07865
7,3,1883.42,113.879,1.39917e+06,2,1.07865
7,4,2818.85,113.879,1.39917e+06,4,1.07865
7,5,3273.38,113.879,1.39917e+06,3,1.07865
7,6,3449.8,113.879,1.39917e+06,4,1.07865
7,7,3494.56,113.879,1.39917e+06,8,1.07865
7,1,1590.03,42.999,114302,3,1.07865
7,2,2077.8,42.999,114302,4,1.07865
7,3,2184.11,42.999,114302,3,1.07865
7,4,2393.62,42.999,114302,4,1.07865
7,5,2636.25,42.999,114302,4,1.07865
7,6,2671.3,42.999,114302,3,1.07865
7,7,2770.63,42.999,114302,3,1.07865
7,1,1908.54,55.666,211290,4,1.07865
7,2,2081.83,55.666,211290,3,1.07865
7,3,2792.83,55.666,211290,3,1.07865
7,4,2890.99,55.666,211290,3,1.07865
7,5,3459.06,55.666,211290,3,1.07865
7,6,3492.25,55.666,211290,3,1.07865
7,7,3527.82,55.666,211290,4,1.07865
7,1,2564.48,132.193,742633,4,1.07865
7,2,3419.15,132.193,742633,3,1.07865
7,3,3688.6,132.193,742633,4,1.07865
7,4,3973.73,132.193,742633,4,1.07865
7,5,4709.02,132.193,742633,6,1.07865
7,6,4905.16,132.193,742633,4,1.07865
7,7,5013.04,132.193,742633,5,1.07865
7,1,453.516,27.606,137022,2,1.07865
7,2,464.992,27.606,137022,2,1.07865
7,3,516.853,27.606,137022,2,1.07865
7,4,962.856,27.606,137022,2,1.07865
7,5,1352.06,27.606,137022,2,1.07865
7,6,1380.68,27.606,137022,2,1.07865
7,7,2410.55,27.606,137022,4,1.07865
7,1,745.539,84.573,453110,3,1.07865
7,2,752.067,84.573,453110,2,1.07865
7,3,1909.58,84.573,453110,4,1.07865
7,4,2966.87,84.573,453110,4,1.07865
7,5,3571.74,84.573,453110,4,1.07865
7,6,3964.84,84.573,453110,4,1.07865
