K,order,dist,cost_ki,cost_edbt,vnum,density
10,1,1151.2,87.675,247627,3,1.07567
10,2,1407.12,87.675,247627,4,1.07567
10,3,1426.64,87.675,247627,2,1.07567
10,4,1583.55,87.675,247627,3,1.07567
10,5,1651.45,87.675,247627,4,1.07567
10,6,1662.25,87.675,247627,3,1.07567
10,7,1755.89,87.675,247627,3,1.07567
10,8,1893.24,87.675,247627,3,1.07567
10,9,1940.46,87.675,247627,3,1.07567
10,10,1975.38,87.675,247627,3,1.07567
10,1,146.895,154.496,648543,2,1.07567
10,2,452.637,154.496,648543,2,1.07567
10,3,1448,154.496,648543,3,1.07567
10,4,1891.34,154.496,648543,7,1.07567
10,5,1903.73,154.496,648543,3,1.07567
10,6,2176.51,154.496,648543,7,1.07567
10,7,2345.4,154.496,648543,4,1.07567
10,8,2698.83,154.496,648543,4,1.07567
10,9,2790.04,154.496,648543,4,1.07567
10,10,2804.18,154.496,648543,4,1.07567
10,1,1407.05,101.151,468021,3,1.07567
10,2,2070.09,101.151,468021,3,1.07567
10,3,2158.42,101.151,468021,4,1.07567
10,4,2185.72,101.151,468021,4,1.07567
10,5,2276.47,101.151,468021,4,1.07567
10,6,2386.8,101.151,468021,5,1.07567
10,7,2455.24,101.151,468021,4,1.07567
10,8,2550.86,101.151,468021,3,1.07567
10,9,2576.34,101.151,468021,3,1.07567
10,10,2599.84,101.151,468021,3,1.07567
10,1,560.004,86.322,831838,3,1.07567
10,2,1017.76,86.322,831838,3,1.07567
10,3,1768.87,86.322,831838,6,1.07567
10,4,1932.28,86.322,831838,6,1.07567
10,5,1979.64,86.322,831838,5,1.07567
10,6,2107.24,86.322,831838,2,1.07567
10,7,2149.05,86.322,831838,4,1.07567
10,8,2307.85,86.322,831838,6,1.07567
10,9,2315.77,86.322,831838,3,1.07567
10,10,2369.64,86.322,831838,4,1.07567
10,1,491.874,105.146,1.40402e+06,2,1.07567
10,2,607.662,105.146,1.40402e+06,2,1.07567
10,3,905.571,105.146,1.40402e+06,3,1.07567
10,4,1540.73,105.146,1.40402e+06,3,1.07567
10,5,1868.47,105.146,1.40402e+06,5,1.07567
10,6,1889.8,105.146,1.40402e+06,4,1.07567
10,7,2250.23,105.146,1.40402e+06,5,1.07567
10,8,2286.09,105.146,1.40402e+06,5,1.07567
10,9,2505.33,105.146,1.40402e+06,3,1.07567
10,10,2516.52,105.146,1.40402e+06,8,1.07567
10,1,227.15,63.842,477741,2,1.07567
10,2,1422.59,63.842,477741,2,1.07567
10,3,1572.98,63.842,477741,3,1.07567
10,4,1637.2,63.842,477741,4,1.07567
10,5,1775.93,63.842,477741,2,1.07567
10,6,2028.04,63.842,477741,6,1.07567
10,7,2081.62,63.842,477741,2,1.07567
10,8,2278.29,63.842,477741,5,1.07567
10,9,2488.04,63.842,477741,4,1.07567
10,10,2511.62,63.842,477741,7,1.07567
10,1,1026.78,146.28,939474,3,1.07567
10,2,1691.39,146.28,939474,4,1.07567
10,3,1762.39,146.28,939474,5,1.07567
10,4,1820.47,146.28,939474,4,1.07567
10,5,2108.91,146.28,939474,4,1.07567
10,6,2187.07,146.28,939474,2,1.07567
10,7,2366.01,146.28,939474,4,1.07567
10,8,2635.57,146.28,939474,3,1.07567
10,9,2755.53,146.28,939474,2,1.07567
10,10,2880.33,146.28,939474,5,1.07567
10,1,541.361,61.398,409482,2,1.07567
10,2,586.19,61.398,409482,3,1.07567
10,3,1023.8,61.398,409482,2,1.07567
10,4,1171.97,61.398,409482,3,1.07567
10,5,1327.14,61.398,409482,3,1.07567
10,6,1389.86,61.398,409482,5,1.07567
10,7,1483.47,61.398,409482,3,1.07567
10,8,1981.04,61.398,409482,5,1.07567
10,9,2131.49,61.398,409482,2,1.07567
10,10,2260.8,61.398,409482,4,1.07567
10,1,1440.49,78.192,458530,4,1.07567
10,2,1463.61,78.192,458530,4,1.07567
10,3,1492.12,78.192,458530,4,1.07567
10,4,1703.6,78.192,458530,3,1.07567
10,5,1761.41,78.192,458530,5,1.07567
10,6,1805.62,78.192,458530,3,1.07567
10,7,1821.95,78.192,458530,3,1.07567
10,8,2296.51,78.192,458530,4,1.07567
10,9,2327.1,78.192,458530,4,1.07567
10,10,2377.5,78.192,458530,5,1.07567
10,1,493.916,117.089,932781,2,1.07567
10,2,767.206,117.089,932781,2,1.07567
10,3,793.711,117.089,932781,2,1.07567
10,4,1569.34,117.089,932781,3,1.07567
10,5,1643.57,117.089,932781,5,1.07567
10,6,1965.77,117.089,932781,8,1.07567
10,7,2289.57,117.089,932781,5,1.07567
10,8,2384.33,117.089,932781,5,1.07567
10,9,2550.36,117.089,932781,3,1.07567
10,10,2567.51,117.089,932781,4,1.07567
10,1,428.417,111.978,997761,2,1.07567
10,2,1494.85,111.978,997761,4,1.07567
10,3,1631.87,111.978,997761,4,1.07567
10,4,1750.69,111.978,997761,3,1.07567
10,5,1925.59,111.978,997761,3,1.07567
10,6,2071.6,111.978,997761,3,1.07567
10,7,2546.48,111.978,997761,3,1.07567
10,8,2633.47,111.978,997761,4,1.07567
10,9,2926.49,111.978,997761,4,1.07567
10,10,2932.37,111.978,997761,5,1.07567
10,1,1027.98,78.889,521237,3,1.07567
10,2,2024.1,78.889,521237,4,1.07567
10,3,2137.34,78.889,521237,3,1.07567
10,4,2261.84,78.889,521237,4,1.07567
10,5,2295.33,78.889,521237,3,1.07567
10,6,2305.74,78.889,521237,4,1.07567
10,7,2322.15,78.889,521237,7,1.07567
10,8,2396.2,78.889,521237,3,1.07567
10,9,2428.11,78.889,521237,5,1.07567
10,10,2731.52,78.889,521237,4,1.07567
10,1,979.749,46.6,310076,3,1.07567
10,2,983.382,46.6,310076,2,1.07567
10,3,1125.74,46.6,310076,3,1.07567
10,4,1253.89,46.6,310076,3,1.07567
10,5,1397.56,46.6,310076,3,1.07567
10,6,1443.22,46.6,310076,4,1.07567
10,7,2020.12,46.6,310076,3,1.07567
10,8,2193.4,46.6,310076,3,1.07567
10,9,2214.13,46.6,310076,4,1.07567
10,10,2264.86,46.6,310076,3,1.07567
10,1,469.661,114.349,1.56538e+06,2,1.07567
10,2,1563.65,114.349,1.56538e+06,3,1.07567
10,3,2077.86,114.349,1.56538e+06,5,1.07567
10,4,2305.81,114.349,1.56538e+06,4,1.07567
10,5,2383.41,114.349,1.56538e+06,5,1.07567
10,6,2442.4,114.349,1.56538e+06,2,1.07567
10,7,2465.45,114.349,1.56538e+06,3,1.07567
10,8,2558.43,114.349,1.56538e+06,4,1.07567
10,9,2561.84,114.349,1.56538e+06,3,1.07567
10,10,2733.47,114.349,1.56538e+06,4,1.07567
10,1,613.453,58.049,488297,2,1.07567
10,2,1046.02,58.049,488297,2,1.07567
10,3,1441.01,58.049,488297,2,1.07567
10,4,1649.14,58.049,488297,2,1.07567
10,5,1670.82,58.049,488297,3,1.07567
10,6,1778.56,58.049,488297,3,1.07567
10,7,2079.75,58.049,488297,3,1.07567
10,8,2144.53,58.049,488297,3,1.07567
10,9,2225.07,58.049,488297,3,1.07567
10,10,2422.6,58.049,488297,4,1.07567
10,1,143.056,50.482,307459,2,1.07567
10,2,693.987,50.482,307459,2,1.07567
10,3,940.92,50.482,307459,2,1.07567
10,4,978.265,50.482,307459,2,1.07567
10,5,1224.76,50.482,307459,3,1.07567
10,6,1256.95,50.482,307459,5,1.07567
10,7,1343.86,50.482,307459,5,1.07567
10,8,1559.18,50.482,307459,3,1.07567
10,9,1596.75,50.482,307459,3,1.07567
10,10,1810.33,50.482,307459,3,1.07567
10,1,270.017,42.776,427774,2,1.07567
10,2,379.415,42.776,427774,2,1.07567
10,3,733.083,42.776,427774,2,1.07567
10,4,755.516,42.776,427774,2,1.07567
10,5,1568.5,42.776,427774,3,1.07567
10,6,1722.27,42.776,427774,2,1.07567
10,7,1811.72,42.776,427774,2,1.07567
10,8,1852.82,42.776,427774,3,1.07567
10,9,1945.76,42.776,427774,4,1.07567
10,10,2270.33,42.776,427774,4,1.07567
10,1,647.154,173.642,1.83334e+06,3,1.07567
10,2,1351.23,173.642,1.83334e+06,3,1.07567
10,3,1525.2,173.642,1.83334e+06,2,1.07567
10,4,1941.37,173.642,1.83334e+06,5,1.07567
10,5,2005.24,173.642,1.83334e+06,6,1.07567
10,6,2895.51,173.642,1.83334e+06,4,1.07567
10,7,2938.32,173.642,1.83334e+06,6,1.07567
10,8,3329.12,173.642,1.83334e+06,3,1.07567
10,9,3405.8,173.642,1.83334e+06,6,1.07567
10,10,3412.77,173.642,1.83334e+06,6,1.07567
10,1,1047.1,54.805,316930,2,1.07567
10,2,1174.87,54.805,316930,2,1.07567
10,3,1226.26,54.805,316930,2,1.07567
10,4,1398.95,54.805,316930,2,1.07567
10,5,1534.37,54.805,316930,2,1.07567
10,6,1727.57,54.805,316930,2,1.07567
10,7,1951.17,54.805,316930,4,1.07567
10,8,2011.96,54.805,316930,4,1.07567
10,9,2026.68,54.805,316930,3,1.07567
10,10,2364.56,54.805,316930,4,1.07567
10,1,272.465,53.89,235846,2,1.07567
10,2,409.377,53.89,235846,3,1.07567
10,3,594.71,53.89,235846,2,1.07567
10,4,822.247,53.89,235846,2,1.07567
10,5,932.973,53.89,235846,3,1.07567
10,6,980.641,53.89,235846,2,1.07567
10,7,1010.99,53.89,235846,3,1.07567
10,8,1228.02,53.89,235846,2,1.07567
10,9,1288.29,53.89,235846,3,1.07567
10,10,1874.16,53.89,235846,4,1.07567
10,1,1432.98,55.897,434380,3,1.07567
10,2,1614.39,55.897,434380,4,1.07567
10,3,1729.89,55.897,434380,3,1.07567
10,4,1826.42,55.897,434380,4,1.07567
10,5,1867.97,55.897,434380,3,1.07567
10,6,1887.03,55.897,434380,5,1.07567
10,7,1891.59,55.897,434380,5,1.07567
10,8,1997.7,55.897,434380,4,1.07567
10,9,1998.95,55.897,434380,5,1.07567
10,10,2142.91,55.897,434380,4,1.07567
10,1,562.2,50.427,410988,2,1.07567
10,2,863.114,50.427,410988,2,1.07567
10,3,1164.21,50.427,410988,2,1.07567
10,4,1398.99,50.427,410988,2,1.07567
10,5,1552.41,50.427,410988,4,1.07567
10,6,1850.68,50.427,410988,5,1.07567
10,7,1908.17,50.427,410988,4,1.07567
10,8,1955.22,50.427,410988,5,1.07567
10,9,1992.13,50.427,410988,2,1.07567
10,10,2015.62,50.427,410988,4,1.07567
