K,order,dist,cost_ki,cost_edbt,vnum,density
4,1,300.282,62.561,707553,2,1.07482
4,2,474.094,62.561,707553,2,1.07482
4,3,593.283,62.561,707553,2,1.07482
4,4,1609.5,62.561,707553,4,1.07482
4,1,965.541,29.416,37873.6,3,1.07482
4,2,1128.58,29.416,37873.6,3,1.07482
4,3,1179.7,29.416,37873.6,4,1.07482
4,4,1180.8,29.416,37873.6,3,1.07482
4,1,183.208,34.271,141307,2,1.07482
4,2,783.694,34.271,141307,2,1.07482
4,3,1068.1,34.271,141307,4,1.07482
4,4,1454.46,34.271,141307,4,1.07482
4,1,1335.76,26.221,132876,4,1.07482
4,2,1399.41,26.221,132876,2,1.07482
4,3,1416.99,26.221,132876,2,1.07482
4,4,1468.81,26.221,132876,3,1.07482
4,1,439.331,43.187,690827,2,1.07482
4,2,822.317,43.187,690827,2,1.07482
4,3,1497,43.187,690827,6,1.07482
4,4,1595,43.187,690827,5,1.07482
4,1,433.956,17.697,83730.7,3,1.07482
4,2,533.153,17.697,83730.7,5,1.07482
4,3,697.523,17.697,83730.7,2,1.07482
4,4,888.977,17.697,83730.7,3,1.07482
4,1,421.836,28.059,221089,2,1.07482
4,2,744.83,28.059,221089,3,1.07482
4,3,940.032,28.059,221089,3,1.07482
4,4,1224.94,28.059,221089,3,1.07482
4,1,1039.09,45.531,152881,3,1.07482
4,2,1099.06,45.531,152881,3,1.07482
4,3,1235.39,45.531,152881,6,1.07482
4,4,1599.23,45.531,152881,5,1.07482
4,1,159.891,43.413,123694,2,1.07482
4,2,848.463,43.413,123694,4,1.07482
4,3,1238.34,43.413,123694,4,1.07482
4,4,1372.46,43.413,123694,4,1.07482
4,1,1257.61,38.545,188217,4,1.07482
4,2,1278.78,38.545,188217,4,1.07482
4,3,1397.51,38.545,188217,5,1.07482
4,4,1477.86,38.545,188217,8,1.07482
4,1,623.908,25.466,45162.2,2,1.07482
4,2,761.752,25.466,45162.2,3,1.07482
4,3,887.282,25.466,45162.2,3,1.07482
