K,order,dist,cost_ki,cost_edbt,vnum,density
10,3,1816.87,88.825,813716,4,1.07836
10,4,2144.12,88.825,813716,3,1.07836
10,5,2434,88.825,813716,4,1.07836
10,6,2440.96,88.825,813716,4,1.07836
10,7,2761.53,88.825,813716,3,1.07836
10,8,2984.77,88.825,813716,6,1.07836
10,9,3031.26,88.825,813716,5,1.07836
10,10,3182.02,88.825,813716,4,1.07836
10,1,1314.32,100.466,1.51687e+06,3,1.07836
10,2,2231.85,100.466,1.51687e+06,2,1.07836
10,3,2405.27,100.466,1.51687e+06,3,1.07836
10,4,2868.95,100.466,1.51687e+06,3,1.07836
10,5,3133.14,100.466,1.51687e+06,3,1.07836
10,6,3198.91,100.466,1.51687e+06,4,1.07836
10,7,3460.45,100.466,1.51687e+06,4,1.07836
10,8,3614.74,100.466,1.51687e+06,4,1.07836
10,9,3742.25,100.466,1.51687e+06,4,1.07836
10,10,4312.65,100.466,1.51687e+06,3,1.07836
10,1,1462.93,199.804,3.44894e+06,2,1.07836
10,2,1940.14,199.804,3.44894e+06,2,1.07836
10,3,1985.88,199.804,3.44894e+06,2,1.07836
10,4,2836.29,199.804,3.44894e+06,5,1.07836
10,5,2931.46,199.804,3.44894e+06,3,1.07836
10,6,3418.68,199.804,3.44894e+06,3,1.07836
10,7,3433.57,199.804,3.44894e+06,5,1.07836
10,8,3700.74,199.804,3.44894e+06,5,1.07836
10,9,4046.42,199.804,3.44894e+06,5,1.07836
10,10,4614.7,199.804,3.44894e+06,4,1.07836
10,1,422.834,60.284,234196,2,1.07836
10,2,1077.88,60.284,234196,2,1.07836
10,3,1588.51,60.284,234196,2,1.07836
10,4,2152.98,60.284,234196,4,1.07836
10,5,2419.78,60.284,234196,3,1.07836
10,6,2960.43,60.284,234196,4,1.07836
10,7,3111.21,60.284,234196,7,1.07836
10,8,3232.4,60.284,234196,5,1.07836
10,9,3418.03,60.284,234196,3,1.07836
10,10,3439.12,60.284,234196,6,1.07836
10,1,642.038,56.778,309517,2,1.07836
10,2,1291.11,56.778,309517,2,1.07836
10,3,2272.93,56.778,309517,4,1.07836
10,4,2746.01,56.778,309517,3,1.07836
10,5,2876.41,56.778,309517,3,1.07836
10,6,2891.32,56.778,309517,3,1.07836
10,7,2971,56.778,309517,3,1.07836
10,8,3016.75,56.778,309517,3,1.07836
10,9,3375.27,56.778,309517,2,1.07836
10,10,3394.05,56.778,309517,5,1.07836
10,1,550.974,57.167,378981,2,1.07836
10,2,1063.33,57.167,378981,3,1.07836
10,3,1386.88,57.167,378981,3,1.07836
10,4,1491.81,57.167,378981,3,1.07836
10,5,2028.47,57.167,378981,3,1.07836
10,6,2196.9,57.167,378981,3,1.07836
10,7,2231.52,57.167,378981,3,1.07836
10,8,2335.05,57.167,378981,6,1.07836
10,9,2878.63,57.167,378981,4,1.07836
10,10,3061.21,57.167,378981,3,1.07836
10,1,689.245,74.87,991623,2,1.07836
10,2,1694.12,74.87,991623,3,1.07836
10,3,1872.96,74.87,991623,6,1.07836
10,4,2037.85,74.87,991623,4,1.07836
10,5,2155.44,74.87,991623,6,1.07836
10,6,2192.65,74.87,991623,3,1.07836
10,7,2298.88,74.87,991623,4,1.07836
10,8,2453.9,74.87,991623,7,1.07836
10,9,2732.23,74.87,991623,4,1.07836
10,10,2910.39,74.87,991623,3,1.07836
10,1,854.11,92.221,601307,2,1.07836
10,2,1331.77,92.221,601307,2,1.07836
10,3,1476.31,92.221,601307,4,1.07836
10,4,1515.86,92.221,601307,3,1.07836
10,5,1733.69,92.221,601307,2,1.07836
10,6,1780.21,92.221,601307,4,1.07836
10,7,2153.14,92.221,601307,4,1.07836
10,8,2531.99,92.221,601307,4,1.07836
10,9,2624.86,92.221,601307,5,1.07836
10,10,2902.31,92.221,601307,4,1.07836
10,1,682.633,33.834,179905,2,1.07836
10,2,724.025,33.834,179905,2,1.07836
10,3,1046.62,33.834,179905,2,1.07836
10,4,1208.85,33.834,179905,2,1.07836
10,5,1540.49,33.834,179905,2,1.07836
10,6,1542.32,33.834,179905,2,1.07836
10,7,2092.05,33.834,179905,4,1.07836
10,8,2248.55,33.834,179905,2,1.07836
10,9,2651.66,33.834,179905,5,1.07836
10,10,2669.87,33.834,179905,3,1.07836
10,1,944.361,50.033,228948,2,1.07836
10,2,1095.12,50.033,228948,2,1.07836
10,3,1335.6,50.033,228948,2,1.07836
10,4,1498.88,50.033,228948,2,1.07836
10,5,1942.05,50.033,228948,2,1.07836
10,6,2436.89,50.033,228948,4,1.07836
10,7,2583.48,50.033,228948,3,1.07836
10,8,2595.64,50.033,228948,2,1.07836
10,9,2714.71,50.033,228948,3,1.07836
10,10,2977.05,50.033,228948,3,1.07836
10,1,1534.26,81.907,672910,2,1.07836
10,2,1636.82,81.907,672910,3,1.07836
10,3,2515.01,81.907,672910,3,1.07836
10,4,3078.27,81.907,672910,5,1.07836
10,5,3181.19,81.907,672910,4,1.07836
10,6,3627.24,81.907,672910,5,1.07836
10,7,3686.05,81.907,672910,2,1.07836
10,8,3778.44,81.907,672910,5,1.07836
10,9,3861.07,81.907,672910,5,1.07836
10,10,3877.44,81.907,672910,6,1.07836
10,1,537.448,37.203,155411,2,1.07836
10,2,548.154,37.203,155411,2,1.07836
10,3,884.784,37.203,155411,2,1.07836
10,4,977.549,37.203,155411,2,1.07836
10,5,1014.74,37.203,155411,2,1.07836
10,6,1177.92,37.203,155411,2,1.07836
10,7,1836.84,37.203,155411,5,1.07836
10,8,2042.74,37.203,155411,3,1.07836
10,9,2193.03,37.203,155411,2,1.07836
10,10,2349.34,37.203,155411,4,1.07836
10,1,881.229,27.923,196223,2,1.07836
10,2,1498.7,27.923,196223,2,1.07836
10,3,1710.33,27.923,196223,3,1.07836
10,4,1892.8,27.923,196223,3,1.07836
10,5,1923.63,27.923,196223,3,1.07836
10,6,1939.79,27.923,196223,3,1.07836
10,7,2096.69,27.923,196223,3,1.07836
10,8,2122.96,27.923,196223,3,1.07836
10,9,2254.56,27.923,196223,2,1.07836
10,10,2337.32,27.923,196223,2,1.07836
10,1,537.023,30.23,214875,2,1.07836
10,2,1304.98,30.23,214875,2,1.07836
10,3,1412.06,30.23,214875,2,1.07836
10,4,2042.3,30.23,214875,2,1.07836
10,5,2094.56,30.23,214875,3,1.07836
10,6,2145.12,30.23,214875,3,1.07836
10,7,2163.21,30.23,214875,2,1.07836
10,8,2487.61,30.23,214875,2,1.07836
10,9,2544.4,30.23,214875,3,1.07836
10,10,2560.12,30.23,214875,3,1.07836
10,1,1197.47,79.931,513353,2,1.07836
10,2,1806.69,79.931,513353,4,1.07836
10,3,2030.86,79.931,513353,3,1.07836
10,4,2245.81,79.931,513353,3,1.07836
10,5,2288.96,79.931,513353,3,1.07836
10,6,2430.75,79.931,513353,8,1.07836
10,7,2491.55,79.931,513353,4,1.07836
10,8,2525.93,79.931,513353,3,1.07836
10,9,2597.23,79.931,513353,8,1.07836
10,10,2627.8,79.931,513353,4,1.07836
10,1,633.376,51.191,293195,2,1.07836
10,2,647.38,51.191,293195,2,1.07836
10,3,980.834,51.191,293195,2,1.07836
10,4,1888.29,51.191,293195,3,1.07836
10,5,2038.54,51.191,293195,3,1.07836
10,6,2057.3,51.191,293195,4,1.07836
10,7,2291.37,51.191,293195,4,1.07836
10,8,2385.27,51.191,293195,3,1.07836
10,9,2844.42,51.191,293195,4,1.07836
10,10,2882.39,51.191,293195,3,1.07836
10,1,1639.26,78.773,569090,3,1.07836
10,2,1928.87,78.773,569090,4,1.07836
10,3,2047.83,78.773,569090,3,1.07836
10,4,2286.5,78.773,569090,3,1.07836
10,5,2539.64,78.773,569090,2,1.07836
10,6,2701.78,78.773,569090,4,1.07836
10,7,2826.88,78.773,569090,3,1.07836
10,8,2855.85,78.773,569090,3,1.07836
10,9,3472.26,78.773,569090,3,1.07836
10,10,3619.71,78.773,569090,4,1.07836
10,1,171.21,27.26,224843,2,1.07836
10,2,841.559,27.26,224843,2,1.07836
10,3,1268.32,27.26,224843,2,1.07836
10,4,1398.89,27.26,224843,2,1.07836
10,5,1649.34,27.26,224843,2,1.07836
10,6,2172.07,27.26,224843,2,1.07836
10,7,2290.94,27.26,224843,2,1.07836
10,8,2314.19,27.26,224843,3,1.07836
10,9,2479.41,27.26,224843,2,1.07836
10,10,2734.19,27.26,224843,3,1.07836
10,1,1165.06,57.048,2.79256e+06,2,1.07836
10,2,1311.25,57.048,2.79256e+06,2,1.07836
10,3,1314.53,57.048,2.79256e+06,3,1.07836
10,4,1577,57.048,2.79256e+06,2,1.07836
10,5,1988.68,57.048,2.79256e+06,2,1.07836
10,6,2029.59,57.048,2.79256e+06,3,1.07836
10,7,2144.26,57.048,2.79256e+06,2,1.07836
10,8,3026.05,57.048,2.79256e+06,5,1.07836
10,9,3142.18,57.048,2.79256e+06,5,1.07836
10,10,3267.78,57.048,2.79256e+06,4,1.07836
10,1,1407.29,95.432,288895,3,1.07836
10,2,1518.36,95.432,288895,3,1.07836
10,3,2049.62,95.432,288895,3,1.07836
10,4,2382.66,95.432,288895,3,1.07836
10,5,2562.04,95.432,288895,4,1.07836
10,6,2617.29,95.432,288895,4,1.07836
10,7,3027.01,95.432,288895,3,1.07836
10,8,3679.86,95.432,288895,2,1.07836
10,9,3871.34,95.432,288895,3,1.07836
10,10,3947.6,95.432,288895,5,1.07836
10,1,403.386,101.713,775967,2,1.07836
10,2,723.586,101.713,775967,2,1.07836
10,3,1388.94,101.713,775967,2,1.07836
10,4,1893.24,101.713,775967,2,1.07836
10,5,2211.17,101.713,775967,3,1.07836
10,6,2425.06,101.713,775967,4,1.07836
10,7,2781.57,101.713,775967,5,1.07836
10,8,2834.99,101.713,775967,4,1.07836
10,9,3093.74,101.713,775967,5,1.07836
10,10,3342.33,101.713,775967,5,1.07836
10,1,1080.43,75.28,270384,2,1.07836
10,2,1485.24,75.28,270384,6,1.07836
10,3,1792.79,75.28,270384,3,1.07836
10,4,2073.5,75.28,270384,3,1.07836
10,5,2129.9,75.28,270384,4,1.07836
10,6,2222.96,75.28,270384,2,1.07836
10,7,2260.55,75.28,270384,6,1.07836
10,8,2398.77,75.28,270384,3,1.07836
10,9,2447.93,75.28,270384,2,1.07836
10,10,2683.96,75.28,270384,5,1.07836
10,1,529.605,69.196,188152,2,1.07836
10,2,1468.52,69.196,188152,2,1.07836
10,3,1635.55,69.196,188152,3,1.07836
10,4,2323.1,69.196,188152,4,1.07836
10,5,2410.05,69.196,188152,3,1.07836
10,6,2537.78,69.196,188152,3,1.07836
10,7,2561.07,69.196,188152,3,1.07836
10,8,3047.85,69.196,188152,3,1.07836
10,9,3153.88,69.196,188152,3,1.07836
10,10,3238.12,69.196,188152,2,1.07836
10,1,715.011,43.368,314703,2,1.07836
10,2,1518.8,43.368,314703,2,1.07836
10,3,2081.01,43.368,314703,3,1.07836
10,4,2253.45,43.368,314703,3,1.07836
10,5,2354.28,43.368,314703,5,1.07836
10,6,2376.1,43.368,314703,3,1.07836
10,7,2468.73,43.368,314703,3,1.07836
10,8,2549.79,43.368,314703,2,1.07836
10,9,2623.62,43.368,314703,3,1.07836
10,10,2758.11,43.368,314703,3,1.07836
10,1,116.662,58.876,381330,2,1.07836
10,2,654.395,58.876,381330,2,1.07836
10,3,1154.52,58.876,381330,2,1.07836
10,4,1258.35,58.876,381330,3,1.07836
10,5,1453.25,58.876,381330,3,1.07836
10,6,1869.21,58.876,381330,4,1.07836
10,7,2146.9,58.876,381330,4,1.07836
10,8,2664.82,58.876,381330,4,1.07836
10,9,3148.93,58.876,381330,3,1.07836
10,10,3325.75,58.876,381330,4,1.07836
10,1,612.628,73.051,255525,2,1.07836
10,2,1215.88,73.051,255525,3,1.07836
10,3,1781.13,73.051,255525,5,1.07836
10,4,2216.43,73.051,255525,2,1.07836
10,5,2552.39,73.051,255525,4,1.07836
10,6,2645.88,73.051,255525,4,1.07836
10,7,2715.09,73.051,255525,5,1.07836
10,8,2850.96,73.051,255525,4,1.07836
10,9,2997.77,73.051,255525,4,1.07836
10,10,3155.28,73.051,255525,4,1.07836
10,1,1435.12,189.414,2.19801e+06,5,1.07836
10,2,1597.92,189.414,2.19801e+06,2,1.07836
10,3,2023.48,189.414,2.19801e+06,2,1.07836
10,4,2276.65,189.414,2.19801e+06,5,1.07836
10,5,3036.13,189.414,2.19801e+06,2,1.07836
10,6,3548.07,189.414,2.19801e+06,2,1.07836
10,7,3868.28,189.414,2.19801e+06,3,1.07836
10,8,4230.53,189.414,2.19801e+06,5,1.07836
10,9,4492.1,189.414,2.19801e+06,4,1.07836
10,10,4561.99,189.414,2.19801e+06,3,1.07836
10,1,80.6226,142.188,2.0417e+06,2,1.07836
10,2,1364.37,142.188,2.0417e+06,4,1.07836
10,3,2025.33,142.188,2.0417e+06,2,1.07836
10,4,2200.88,142.188,2.0417e+06,6,1.07836
10,5,2483.51,142.188,2.0417e+06,6,1.07836
10,6,2502.63,142.188,2.0417e+06,4,1.07836
10,7,2976.52,142.188,2.0417e+06,6,1.07836
10,8,3388.43,142.188,2.0417e+06,4,1.07836
10,9,3586.62,142.188,2.0417e+06,9,1.07836
10,10,3957.73,142.188,2.0417e+06,6,1.07836
10,1,2596,187.537,592163,3,1.07836
10,2,2848.5,187.537,592163,3,1.07836
10,3,3428.64,187.537,592163,2,1.07836
10,4,3451.99,187.537,592163,3,1.07836
10,5,3842.62,187.537,592163,6,1.07836
10,6,3993.91,187.537,592163,6,1.07836
10,7,4103.02,187.537,592163,5,1.07836
10,8,4317.54,187.537,592163,7,1.07836
10,9,4574.9,187.537,592163,5,1.07836
10,10,4607.45,187.537,592163,8,1.07836
10,1,744.799,68.888,226512,2,1.07836
10,2,1362.26,68.888,226512,2,1.07836
10,3,1425.56,68.888,226512,2,1.07836
10,4,1516.02,68.888,226512,2,1.07836
10,5,2177.14,68.888,226512,4,1.07836
10,6,2299.18,68.888,226512,4,1.07836
10,7,2355.01,68.888,226512,5,1.07836
10,8,2546.02,68.888,226512,3,1.07836
10,9,2840,68.888,226512,3,1.07836
10,10,2862.31,68.888,226512,5,1.07836
10,1,1424.28,120.336,992713,2,1.07836
10,2,1527.01,120.336,992713,2,1.07836
10,3,1984.12,120.336,992713,2,1.07836
10,4,2023.36,120.336,992713,2,1.07836
10,5,2630.83,120.336,992713,4,1.07836
10,6,2788.84,120.336,992713,3,1.07836
10,7,2914.97,120.336,992713,5,1.07836
10,8,3357.11,120.336,992713,5,1.07836
10,9,3456.13,120.336,992713,5,1.07836
10,10,3630.72,120.336,992713,4,1.07836
10,1,1063.42,106.756,562309,2,1.07836
10,2,1519.41,106.756,562309,2,1.07836
10,3,1614.46,106.756,562309,2,1.07836
10,4,1753.2,106.756,562309,2,1.07836
10,5,2152.11,106.756,562309,3,1.07836
10,6,2317.45,106.756,562309,4,1.07836
10,7,2505.96,106.756,562309,4,1.07836
10,8,2704.31,106.756,562309,3,1.07836
10,9,3333.98,106.756,562309,8,1.07836
10,10,3354.84,106.756,562309,2,1.07836
10,1,408.486,64.044,203224,2,1.07836
10,2,1478.82,64.044,203224,3,1.07836
10,3,1563.74,64.044,203224,3,1.07836
10,4,1663.02,64.044,203224,3,1.07836
10,5,1987.39,64.044,203224,3,1.07836
10,6,2161.65,64.044,203224,4,1.07836
10,7,2632.92,64.044,203224,3,1.07836
10,8,2774.85,64.044,203224,3,1.07836
10,9,2898.29,64.044,203224,3,1.07836
10,10,3020.19,64.044,203224,3,1.07836
10,1,1733.87,42.76,243722,2,1.07836
10,2,1812.91,42.76,243722,2,1.07836
10,3,2016.62,42.76,243722,2,1.07836
10,4,2062.68,42.76,243722,3,1.07836
10,5,2088.97,42.76,243722,2,1.07836
10,6,2531.66,42.76,243722,2,1.07836
10,7,2588.23,42.76,243722,3,1.07836
10,8,2662.96,42.76,243722,4,1.07836
10,9,3332.63,42.76,243722,3,1.07836
10,10,3403.78,42.76,243722,4,1.07836
10,1,804.003,32.746,92367.7,2,1.07836
10,2,813.414,32.746,92367.7,2,1.07836
10,3,961.575,32.746,92367.7,2,1.07836
10,4,1228.04,32.746,92367.7,3,1.07836
10,5,1692.2,32.746,92367.7,2,1.07836
10,6,1799.1,32.746,92367.7,2,1.07836
10,7,2171.6,32.746,92367.7,2,1.07836
10,8,2261.92,32.746,92367.7,3,1.07836
10,9,2499.97,32.746,92367.7,3,1.07836
10,10,2593.6,32.746,92367.7,4,1.07836
10,1,1860.11,122.203,413588,3,1.07836
10,2,2173.71,122.203,413588,3,1.07836
10,3,3059.18,122.203,413588,4,1.07836
10,4,3210.61,122.203,413588,4,1.07836
10,5,3385.73,122.203,413588,5,1.07836
10,6,3466.44,122.203,413588,3,1.07836
10,7,3738.88,122.203,413588,4,1.07836
10,8,3902.8,122.203,413588,3,1.07836
10,9,4046.02,122.203,413588,4,1.07836
10,10,4312.66,122.203,413588,6,1.07836
10,1,1683.01,123.438,1.57336e+06,5,1.07836
10,2,2248.69,123.438,1.57336e+06,5,1.07836
10,3,2387.34,123.438,1.57336e+06,3,1.07836
10,4,2835.19,123.438,1.57336e+06,5,1.07836
10,5,2915.37,123.438,1.57336e+06,3,1.07836
10,6,2925.18,123.438,1.57336e+06,4,1.07836
10,7,4058.02,123.438,1.57336e+06,5,1.07836
10,8,4069.73,123.438,1.57336e+06,5,1.07836
10,9,4144.48,123.438,1.57336e+06,5,1.07836
10,10,4366.54,123.438,1.57336e+06,5,1.07836
10,1,1391.49,57.609,428769,2,1.07836
10,2,1727.58,57.609,428769,2,1.07836
10,3,1741.29,57.609,428769,2,1.07836
10,4,1810.34,57.609,428769,2,1.07836
10,5,2103.71,57.609,428769,2,1.07836
10,6,2408.45,57.609,428769,5,1.07836
10,7,2590.23,57.609,428769,7,1.07836
10,8,2648.23,57.609,428769,5,1.07836
10,9,3112.13,57.609,428769,4,1.07836
10,10,3196.2,57.609,428769,4,1.07836
10,1,284.682,104.224,919760,2,1.07836
10,2,811.017,104.224,919760,2,1.07836
10,3,1580.32,104.224,919760,5,1.07836
10,4,1610.27,104.224,919760,5,1.07836
10,5,2217.3,104.224,919760,3,1.07836
10,6,2364.51,104.224,919760,2,1.07836
10,7,2563.81,104.224,919760,4,1.07836
10,8,2702.39,104.224,919760,6,1.07836
10,9,3488.81,104.224,919760,5,1.07836
10,10,3550.31,104.224,919760,5,1.07836
10,1,814.623,67.136,209213,2,1.07836
10,2,1092.56,67.136,209213,2,1.07836
10,3,1614,67.136,209213,2,1.07836
10,4,2675.36,67.136,209213,2,1.07836
10,5,3986.41,67.136,209213,2,1.07836
10,6,3988.02,67.136,209213,2,1.07836
10,7,4188,67.136,209213,5,1.07836
10,8,4456.94,67.136,209213,2,1.07836
10,9,4553.83,67.136,209213,4,1.07836
10,10,4899.65,67.136,209213,2,1.07836
10,1,551.863,37.894,345520,2,1.07836
10,2,1544.73,37.894,345520,2,1.07836
10,3,1564.37,37.894,345520,2,1.07836
10,4,1564.52,37.894,345520,3,1.07836
10,5,2010.67,37.894,345520,3,1.07836
10,6,2175.46,37.894,345520,3,1.07836
10,7,2400.56,37.894,345520,5,1.07836
10,8,2442.52,37.894,345520,2,1.07836
10,9,2590.4,37.894,345520,2,1.07836
10,10,2662.55,37.894,345520,5,1.07836
10,1,953.555,44.023,146411,2,1.07836
10,2,1268.25,44.023,146411,2,1.07836
10,3,1295.39,44.023,146411,2,1.07836
10,4,1541.21,44.023,146411,2,1.07836
10,5,2955.97,44.023,146411,2,1.07836
10,6,3116.61,44.023,146411,4,1.07836
10,7,3124.79,44.023,146411,2,1.07836
10,8,3400.83,44.023,146411,4,1.07836
10,9,3481.57,44.023,146411,3,1.07836
10,10,3856.29,44.023,146411,3,1.07836
10,1,771.767,33.097,256934,2,1.07836
10,2,1493.23,33.097,256934,2,1.07836
10,3,1745.84,33.097,256934,2,1.07836
10,4,1791.6,33.097,256934,2,1.07836
10,5,1833.45,33.097,256934,2,1.07836
10,6,1917.59,33.097,256934,2,1.07836
10,7,2191.74,33.097,256934,2,1.07836
10,8,2443.49,33.097,256934,2,1.07836
10,9,2482.64,33.097,256934,3,1.07836
10,10,2678.24,33.097,256934,2,1.07836
10,1,1585.3,73.218,559891,4,1.07836
10,2,2084.51,73.218,559891,3,1.07836
10,3,2599.36,73.218,559891,4,1.07836
10,4,2856.17,73.218,559891,4,1.07836
10,5,2956.25,73.218,559891,3,1.07836
10,6,3040.69,73.218,559891,3,1.07836
10,7,3056.51,73.218,559891,2,1.07836
10,8,3228.12,73.218,559891,3,1.07836
10,9,3315.89,73.218,559891,4,1.07836
10,10,3408.16,73.218,559891,5,1.07836
10,1,107.615,45.6,591453,2,1.07836
10,2,638.477,45.6,591453,2,1.07836
10,3,1192.8,45.6,591453,2,1.07836
10,4,1847.01,45.6,591453,2,1.07836
10,5,2047.98,45.6,591453,2,1.07836
10,6,2251.57,45.6,591453,3,1.07836
10,7,2492.93,45.6,591453,2,1.07836
10,8,2702.92,45.6,591453,4,1.07836
10,9,2731.43,45.6,591453,4,1.07836
10,10,2996.01,45.6,591453,4,1.07836
10,1,114.634,107.968,647942,2,1.07836
10,2,2384.47,107.968,647942,6,1.07836
10,3,2496.46,107.968,647942,2,1.07836
10,4,2998.51,107.968,647942,4,1.07836
10,5,3020.45,107.968,647942,3,1.07836
10,6,3109.88,107.968,647942,3,1.07836
10,7,3154.02,107.968,647942,3,1.07836
10,8,3235.42,107.968,647942,2,1.07836
10,9,3273.44,107.968,647942,3,1.07836
10,10,3423.64,107.968,647942,3,1.07836
10,1,1516.17,94.087,678842,2,1.07836
10,2,1681.16,94.087,678842,4,1.07836
10,3,1925.88,94.087,678842,4,1.07836
