K,order,dist,cost_ki,cost_edbt,vnum,density
7,1,676.24,48.635,204890,2,1.07472
7,2,1335.21,48.635,204890,2,1.07472
7,3,1566.54,48.635,204890,4,1.07472
7,4,1844.75,48.635,204890,3,1.07472
7,5,1873.18,48.635,204890,5,1.07472
7,6,1911.07,48.635,204890,3,1.07472
7,7,2058.18,48.635,204890,3,1.07472
7,1,342.381,60.47,210920,2,1.07472
7,2,866.47,60.47,210920,4,1.07472
7,3,879.789,60.47,210920,2,1.07472
7,4,1028.52,60.47,210920,4,1.07472
7,5,1075.33,60.47,210920,3,1.07472
7,6,1419.19,60.47,210920,3,1.07472
7,7,1474.94,60.47,210920,3,1.07472
7,1,636.592,34.244,154443,2,1.07472
7,2,1064.06,34.244,154443,4,1.07472
7,3,1152.85,34.244,154443,3,1.07472
7,4,1480.14,34.244,154443,4,1.07472
7,5,1499.68,34.244,154443,3,1.07472
7,6,1592.33,34.244,154443,3,1.07472
7,7,1654.15,34.244,154443,4,1.07472
7,1,317.304,13.592,82030.2,2,1.07472
7,2,594.63,13.592,82030.2,2,1.07472
7,3,675.047,13.592,82030.2,2,1.07472
7,4,806.097,13.592,82030.2,2,1.07472
7,5,892.845,13.592,82030.2,2,1.07472
7,6,895.436,13.592,82030.2,2,1.07472
7,7,943.331,13.592,82030.2,2,1.07472
7,1,953.449,46.427,234341,2,1.07472
7,2,1233.38,46.427,234341,3,1.07472
7,3,1403.86,46.427,234341,3,1.07472
7,4,1468.29,46.427,234341,3,1.07472
7,5,1754.34,46.427,234341,2,1.07472
7,6,2036.62,46.427,234341,4,1.07472
7,7,2067.22,46.427,234341,5,1.07472
7,1,302.452,29.35,305190,2,1.07472
7,2,621.561,29.35,305190,2,1.07472
7,3,778.286,29.35,305190,2,1.07472
7,4,791.815,29.35,305190,4,1.07472
7,5,901.338,29.35,305190,3,1.07472
7,6,1222.07,29.35,305190,4,1.07472
7,7,1387.9,29.35,305190,3,1.07472
7,1,979.356,85.06,1.00156e+06,3,1.07472
7,2,1560.61,85.06,1.00156e+06,4,1.07472
7,3,1826.99,85.06,1.00156e+06,3,1.07472
7,4,1872.05,85.06,1.00156e+06,3,1.07472
7,5,1954.13,85.06,1.00156e+06,3,1.07472
7,6,2137.63,85.06,1.00156e+06,7,1.07472
7,7,2461.64,85.06,1.00156e+06,6,1.07472
7,1,304.14,75.426,396967,2,1.07472
7,2,472.055,75.426,396967,2,1.07472
7,3,821.092,75.426,396967,2,1.07472
7,4,1245.47,75.426,396967,2,1.07472
7,5,2186.92,75.426,396967,4,1.07472
7,6,2227.57,75.426,396967,6,1.07472
7,7,2268.52,75.426,396967,3,1.07472
7,1,727.836,51.477,202384,2,1.07472
7,2,1287.68,51.477,202384,3,1.07472
7,3,1707.79,51.477,202384,6,1.07472
7,4,1752.6,51.477,202384,2,1.07472
7,5,1935.44,51.477,202384,3,1.07472
7,6,2028.61,51.477,202384,3,1.07472
7,7,2035.37,51.477,202384,3,1.07472
7,1,791.601,36.851,206460,2,1.07472
7,2,821.94,36.851,206460,2,1.07472
7,3,1418.05,36.851,206460,2,1.07472
7,4,1655.2,36.851,206460,2,1.07472
7,5,1721.76,36.851,206460,2,1.07472
7,6,1821.48,36.851,206460,2,1.07472
7,7,1991.96,36.851,206460,2,1.07472
7,1,635.106,60.509,182758,2,1.07472
7,2,708.265,60.509,182758,2,1.07472
7,3,1390.55,60.509,182758,5,1.07472
7,4,1632.74,60.509,182758,5,1.07472
7,5,1811.55,60.509,182758,2,1.07472
7,6,1943.42,60.509,182758,3,1.07472
7,7,2629.08,60.509,182758,4,1.07472
7,1,666.104,39.241,268065,3,1.07472
7,2,702.314,39.241,268065,2,1.07472
7,3,912.915,39.241,268065,3,1.07472
7,4,936.316,39.241,268065,3,1.07472
7,5,965.511,39.241,268065,3,1.07472
7,6,1404.75,39.241,268065,4,1.07472
7,7,1520.05,39.241,268065,3,1.07472
7,1,135.713,12.277,51664,2,1.07472
7,2,466.473,12.277,51664,2,1.07472
7,3,708.983,12.277,51664,2,1.07472
7,4,830.002,12.277,51664,2,1.07472
7,5,1022.75,12.277,51664,2,1.07472
7,6,1032.18,12.277,51664,2,1.07472
7,7,1126.91,12.277,51664,3,1.07472
7,1,532.587,29.304,290533,2,1.07472
7,2,697.103,29.304,290533,2,1.07472
7,3,931.068,29.304,290533,3,1.07472
7,4,1007.5,29.304,290533,2,1.07472
7,5,1210.84,29.304,290533,5,1.07472
7,6,1415.68,29.304,290533,3,1.07472
7,7,1617.44,29.304,290533,4,1.07472
7,1,669.928,47.821,631147,2,1.07472
7,2,695.793,47.821,631147,2,1.07472
7,3,768.269,47.821,631147,2,1.07472
7,4,1094.51,47.821,631147,3,1.07472
7,5,1161.53,47.821,631147,5,1.07472
7,6,1318.76,47.821,631147,3,1.07472
7,7,1771.64,47.821,631147,4,1.07472
7,1,932.743,71.569,194872,2,1.07472
7,2,1167.13,71.569,194872,2,1.07472
7,3,1745.23,71.569,194872,4,1.07472
7,4,1779.33,71.569,194872,4,1.07472
7,5,1822.88,71.569,194872,3,1.07472
7,6,1863.76,71.569,194872,6,1.07472
7,7,1899.96,71.569,194872,6,1.07472
7,1,431.51,84.639,1.05638e+06,2,1.07472
7,2,783.918,84.639,1.05638e+06,2,1.07472
7,3,1326.72,84.639,1.05638e+06,4,1.07472
7,4,1467.88,84.639,1.05638e+06,3,1.07472
7,5,1800.66,84.639,1.05638e+06,4,1.07472
7,6,2049.58,84.639,1.05638e+06,5,1.07472
7,7,2126.12,84.639,1.05638e+06,5,1.07472
7,1,1465.66,102.661,893918,4,1.07472
7,2,1576.01,102.661,893918,4,1.07472
7,3,1723.41,102.661,893918,4,1.07472
7,4,2008.05,102.661,893918,3,1.07472
7,5,2092.11,102.661,893918,3,1.07472
7,6,2098.12,102.661,893918,6,1.07472
7,7,2258.37,102.661,893918,3,1.07472
7,1,117.987,49.647,482669,2,1.07472
7,2,188.767,49.647,482669,2,1.07472
7,3,865.935,49.647,482669,4,1.07472
7,4,985.465,49.647,482669,2,1.07472
7,5,1117.31,49.647,482669,2,1.07472
7,6,1277.09,49.647,482669,2,1.07472
7,7,1486.84,49.647,482669,4,1.07472
7,1,1572.52,88.111,725718,2,1.07472
7,2,1797.49,88.111,725718,3,1.07472
7,3,1931.83,88.111,725718,3,1.07472
7,4,1963.41,88.111,725718,5,1.07472
7,5,2470.7,88.111,725718,8,1.07472
7,6,2576.8,88.111,725718,4,1.07472
7,7,2658.35,88.111,725718,3,1.07472
7,1,608.883,85.896,566819,2,1.07472
7,2,1028.2,85.896,566819,2,1.07472
7,3,1212.08,85.896,566819,3,1.07472
7,4,1248.54,85.896,566819,5,1.07472
7,5,2024.93,85.896,566819,6,1.07472
7,6,2307.45,85.896,566819,3,1.07472
7,7,2325.03,85.896,566819,3,1.07472
7,1,511.656,15.252,123527,2,1.07472
7,2,643.441,15.252,123527,2,1.07472
7,3,684.124,15.252,123527,2,1.07472
7,4,793.974,15.252,123527,2,1.07472
7,5,908.27,15.252,123527,2,1.07472
7,6,918.178,15.252,123527,2,1.07472
7,7,937.389,15.252,123527,2,1.07472
7,1,178.734,41.69,210129,2,1.07472
7,2,951.477,41.69,210129,2,1.07472
7,3,1268.7,41.69,210129,3,1.07472
7,4,1293.61,41.69,210129,4,1.07472
7,5,1424.06,41.69,210129,4,1.07472
7,6,1684.1,41.69,210129,5,1.07472
7,7,1772.38,41.69,210129,5,1.07472
7,1,287.96,8.895,105553,2,1.07472
7,2,572.878,8.895,105553,2,1.07472
7,3,615.657,8.895,105553,2,1.07472
7,4,1004.15,8.895,105553,2,1.07472
7,5,1043.15,8.895,105553,2,1.07472
7,6,1116.65,8.895,105553,2,1.07472
7,7,1228.23,8.895,105553,2,1.07472
7,1,729.672,77.138,580937,3,1.07472
7,2,1213.91,77.138,580937,3,1.07472
7,3,1442.75,77.138,580937,2,1.07472
7,4,1950.4,77.138,580937,4,1.07472
7,5,1960.47,77.138,580937,5,1.07472
7,6,1985.04,77.138,580937,4,1.07472
7,7,2238.23,77.138,580937,3,1.07472
7,1,658.049,76.008,239723,2,1.07472
7,2,1211.46,76.008,239723,3,1.07472
7,3,1419.89,76.008,239723,3,1.07472
7,4,1578.74,76.008,239723,3,1.07472
7,5,1792.56,76.008,239723,3,1.07472
7,6,1950.25,76.008,239723,2,1.07472
7,7,1979.4,76.008,239723,3,1.07472
7,1,815.237,47.535,276740,2,1.07472
7,2,1054.89,47.535,276740,5,1.07472
7,3,1060.23,47.535,276740,2,1.07472
7,4,1839.8,47.535,276740,5,1.07472
