K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,736.821,131.405,545519,3,1.07675
8,2,1310.92,131.405,545519,3,1.07675
8,3,2515.01,131.405,545519,5,1.07675
8,4,3164.33,131.405,545519,5,1.07675
8,5,3452.15,131.405,545519,3,1.07675
8,6,3494.27,131.405,545519,6,1.07675
8,7,3742.13,131.405,545519,7,1.07675
8,8,3742.39,131.405,545519,5,1.07675
8,1,201.814,40.457,426297,2,1.07675
8,2,744.073,40.457,426297,2,1.07675
8,3,1020.8,40.457,426297,3,1.07675
8,4,1918.15,40.457,426297,3,1.07675
8,5,1960.6,40.457,426297,4,1.07675
8,6,2107.4,40.457,426297,5,1.07675
8,7,2300.64,40.457,426297,3,1.07675
8,8,2321.49,40.457,426297,4,1.07675
8,1,877.041,32.012,74413.5,2,1.07675
8,2,1489.94,32.012,74413.5,4,1.07675
8,3,1514.63,32.012,74413.5,4,1.07675
8,4,1516.36,32.012,74413.5,3,1.07675
8,5,1575.9,32.012,74413.5,3,1.07675
8,6,1723.33,32.012,74413.5,4,1.07675
8,7,1726.4,32.012,74413.5,4,1.07675
8,8,1759.64,32.012,74413.5,5,1.07675
8,1,728.669,33.112,198372,3,1.07675
8,2,1135.18,33.112,198372,4,1.07675
8,3,1137.73,33.112,198372,4,1.07675
8,4,1139.6,33.112,198372,4,1.07675
8,5,1274.44,33.112,198372,4,1.07675
8,6,1451.58,33.112,198372,3,1.07675
8,7,1771.75,33.112,198372,3,1.07675
8,8,1841.56,33.112,198372,3,1.07675
8,1,518.098,12.253,72533.9,2,1.07675
8,2,733.554,12.253,72533.9,2,1.07675
8,3,961.223,12.253,72533.9,2,1.07675
8,4,968.118,12.253,72533.9,2,1.07675
8,5,1115.18,12.253,72533.9,2,1.07675
8,6,1181.38,12.253,72533.9,2,1.07675
8,7,1264.17,12.253,72533.9,2,1.07675
8,8,1920,12.253,72533.9,2,1.07675
8,1,568.307,58.963,341134,3,1.07675
8,2,1754.76,58.963,341134,3,1.07675
8,3,2156.79,58.963,341134,4,1.07675
8,4,2417.17,58.963,341134,4,1.07675
8,5,2596.19,58.963,341134,8,1.07675
8,6,2669.59,58.963,341134,4,1.07675
8,7,2706.4,58.963,341134,5,1.07675
8,8,2761.69,58.963,341134,5,1.07675
8,1,1573.32,76.449,382506,2,1.07675
8,2,2044.2,76.449,382506,4,1.07675
8,3,2141.85,76.449,382506,3,1.07675
8,4,2286.62,76.449,382506,3,1.07675
8,5,2294.65,76.449,382506,4,1.07675
8,6,2391.69,76.449,382506,4,1.07675
8,7,2545.33,76.449,382506,5,1.07675
8,8,2815.92,76.449,382506,5,1.07675
8,1,634.559,71.781,381270,2,1.07675
8,2,1226.47,71.781,381270,2,1.07675
8,3,1232.05,71.781,381270,2,1.07675
8,4,1387.35,71.781,381270,3,1.07675
8,5,2279.43,71.781,381270,4,1.07675
8,6,2427.18,71.781,381270,3,1.07675
8,7,2644.46,71.781,381270,5,1.07675
8,8,2659.41,71.781,381270,3,1.07675
8,1,505.175,42.721,187864,2,1.07675
