K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,933.019,13.326,36320.9,2,1.08025
3,2,1233.63,13.326,36320.9,2,1.08025
3,3,1602.58,13.326,36320.9,2,1.08025
3,1,2122.75,30.37,66197.7,4,1.08025
3,2,2621.5,30.37,66197.7,2,1.08025
3,3,2881.85,30.37,66197.7,4,1.08025
3,1,358.621,59.206,558144,2,1.08025
3,2,3507.68,59.206,558144,3,1.08025
3,3,4054.22,59.206,558144,2,1.08025
3,1,669.738,19.044,93311.7,2,1.08025
3,2,998.002,19.044,93311.7,2,1.08025
3,3,1606.72,19.044,93311.7,2,1.08025
3,1,1893.1,29.938,134639,3,1.08025
3,2,1951.32,29.938,134639,2,1.08025
3,3,2516.76,29.938,134639,2,1.08025
3,1,1902.49,17.192,44033.6,3,1.08025
3,2,1945.63,17.192,44033.6,4,1.08025
3,3,2347.07,17.192,44033.6,3,1.08025
3,1,86.5332,30.486,38916.6,2,1.08025
3,2,159.665,30.486,38916.6,2,1.08025
3,3,2693.69,30.486,38916.6,2,1.08025
3,1,1460.44,13.513,42187.8,3,1.08025
3,2,1786.21,13.513,42187.8,3,1.08025
3,3,2052.77,13.513,42187.8,2,1.08025
3,1,663.687,22.602,106710,2,1.08025
3,2,731.121,22.602,106710,2,1.08025
3,3,1811.51,22.602,106710,3,1.08025
3,1,1427.72,30.307,97563,2,1.08025
3,2,3101.75,30.307,97563,4,1.08025
3,3,3373.04,30.307,97563,4,1.08025
3,1,1325.93,30.266,186057,2,1.08025
3,2,2619.01,30.266,186057,2,1.08025
3,3,2621.69,30.266,186057,2,1.08025
3,1,936.297,30.648,148567,2,1.08025
3,2,2133.43,30.648,148567,2,1.08025
3,3,2606.21,30.648,148567,3,1.08025
3,1,558.623,6.223,9025.89,3,1.08025
3,2,694.177,6.223,9025.89,2,1.08025
3,3,1016,6.223,9025.89,2,1.08025
3,1,852.001,7.715,9759,2,1.08025
3,2,963.574,7.715,9759,2,1.08025
3,3,971.967,7.715,9759,2,1.08025
3,1,145.798,16.247,44941.2,2,1.08025
3,2,1132.85,16.247,44941.2,2,1.08025
3,3,1564.25,16.247,44941.2,3,1.08025
3,1,880.036,31.402,82867.1,2,1.08025
3,2,2762.51,31.402,82867.1,4,1.08025
3,3,2992.26,31.402,82867.1,4,1.08025
3,1,1428.16,10.817,34369.7,2,1.08025
3,2,1504.87,10.817,34369.7,2,1.08025
3,3,1509.68,10.817,34369.7,2,1.08025
3,1,1046.15,16.956,124607,2,1.08025
3,2,1878.21,16.956,124607,2,1.08025
3,3,2336.83,16.956,124607,2,1.08025
3,1,2129.24,28.723,72540.3,3,1.08025
3,2,2752.38,28.723,72540.3,3,1.08025
3,3,3066.88,28.723,72540.3,4,1.08025
3,1,1028.58,19.231,74566.8,2,1.08025
3,2,1478.11,19.231,74566.8,3,1.08025
3,3,2354.51,19.231,74566.8,3,1.08025
3,1,613.678,7.479,25793.9,2,1.08025
3,2,936.065,7.479,25793.9,2,1.08025
3,3,1063.54,7.479,25793.9,2,1.08025
3,1,1722.79,40.4,71271.3,2,1.08025
3,2,3088.72,40.4,71271.3,3,1.08025
3,3,3332.56,40.4,71271.3,4,1.08025
3,1,2412.46,41.659,155334,3,1.08025
3,2,2684.2,41.659,155334,3,1.08025
3,3,2905.43,41.659,155334,4,1.08025
3,1,1944.2,57.225,150002,3,1.08025
3,2,2297.6,57.225,150002,2,1.08025
3,3,2843.95,57.225,150002,4,1.08025
3,1,1225.2,23.917,158699,4,1.08025
3,2,2149.21,23.917,158699,3,1.08025
3,3,2487.45,23.917,158699,3,1.08025
3,1,899.556,13.656,17056.9,3,1.08025
3,2,1787.75,13.656,17056.9,2,1.08025
3,3,1789.55,13.656,17056.9,3,1.08025
3,1,930.707,30.128,143852,2,1.08025
3,2,1432.74,30.128,143852,3,1.08025
3,3,2768.79,30.128,143852,8,1.08025
3,1,1069.97,6.897,13692.4,2,1.08025
3,2,1080.2,6.897,13692.4,2,1.08025
3,3,1262.1,6.897,13692.4,2,1.08025
3,1,1034.49,55.27,99006.5,2,1.08025
3,2,1681.09,55.27,99006.5,3,1.08025
3,3,2356.36,55.27,99006.5,5,1.08025
3,1,2748.9,29.808,101477,3,1.08025
3,2,2835.8,29.808,101477,2,1.08025
3,3,3073.96,29.808,101477,2,1.08025
3,1,173.012,30.506,95565.8,2,1.08025
3,2,991.407,30.506,95565.8,3,1.08025
3,3,3032.27,30.506,95565.8,4,1.08025
3,1,772.01,20.14,357318,2,1.08025
3,2,783.325,20.14,357318,4,1.08025
3,3,1397.75,20.14,357318,2,1.08025
3,1,1783.42,18.198,56531.7,4,1.08025
3,2,2009.92,18.198,56531.7,3,1.08025
3,3,2194.7,18.198,56531.7,4,1.08025
3,1,365.531,7.53,20193.4,2,1.08025
3,2,653.483,7.53,20193.4,2,1.08025
3,3,1144.63,7.53,20193.4,3,1.08025
3,1,333.002,22.853,74850.4,2,1.08025
3,2,1459.14,22.853,74850.4,3,1.08025
3,3,1999.01,22.853,74850.4,4,1.08025
3,1,515.963,11.919,37977,2,1.08025
3,2,927.283,11.919,37977,2,1.08025
3,3,1241.49,11.919,37977,2,1.08025
3,1,1442.36,40.928,96572.4,2,1.08025
3,2,1827.32,40.928,96572.4,2,1.08025
3,3,2754.08,40.928,96572.4,2,1.08025
3,1,2158.79,44.699,305498,4,1.08025
3,2,2931.36,44.699,305498,4,1.08025
3,3,3627.22,44.699,305498,4,1.08025
3,1,1262.36,15.811,24955.7,3,1.08025
3,2,1666.33,15.811,24955.7,2,1.08025
3,3,1725.32,15.811,24955.7,3,1.08025
3,1,641.48,13.143,29503,2,1.08025
3,2,901.346,13.143,29503,2,1.08025
3,3,1158.52,13.143,29503,2,1.08025
3,1,1545.99,35.243,184760,3,1.08025
3,2,2735.62,35.243,184760,4,1.08025
3,3,2816.26,35.243,184760,5,1.08025
3,1,1395.42,17.391,74182.3,2,1.08025
3,2,1645.84,17.391,74182.3,2,1.08025
3,3,2030.84,17.391,74182.3,2,1.08025
3,1,1040.17,33.045,185770,4,1.08025
3,2,1620.68,33.045,185770,4,1.08025
3,3,2568.27,33.045,185770,3,1.08025
3,1,1015.41,20.201,30576.1,2,1.08025
3,2,2043.23,20.201,30576.1,3,1.08025
3,3,2447.7,20.201,30576.1,5,1.08025
3,1,228.79,37.715,70297.4,2,1.08025
3,2,1552.39,37.715,70297.4,3,1.08025
3,3,2195.86,37.715,70297.4,2,1.08025
3,1,212.116,16.133,43440.7,2,1.08025
3,2,1165.07,16.133,43440.7,2,1.08025
3,3,1717.32,16.133,43440.7,3,1.08025
3,1,566.486,16.943,176195,2,1.08025
3,2,1288.32,16.943,176195,4,1.08025
3,3,1971.85,16.943,176195,4,1.08025
3,1,2631.45,33.359,150800,4,1.08025
3,2,2715.95,33.359,150800,4,1.08025
3,3,3143.94,33.359,150800,4,1.08025
3,1,1513.61,29.31,55975.2,4,1.08025
3,2,1825.58,29.31,55975.2,2,1.08025
3,3,2357.01,29.31,55975.2,2,1.08025
3,1,1352.36,23.172,87941.4,2,1.08025
3,2,1863.67,23.172,87941.4,4,1.08025
3,3,2022.42,23.172,87941.4,3,1.08025
3,1,1186.32,20.214,118273,2,1.08025
3,2,2248.08,20.214,118273,2,1.08025
3,3,2414.15,20.214,118273,5,1.08025
3,1,1840.26,22.58,96021.4,5,1.08025
3,2,1899,22.58,96021.4,2,1.08025
3,3,2621.12,22.58,96021.4,3,1.08025
3,1,925.21,40.167,167586,2,1.08025
3,2,2531.63,40.167,167586,2,1.08025
3,3,3120.31,40.167,167586,4,1.08025
3,1,1182.89,39.582,82786.7,2,1.08025
3,2,2244.41,39.582,82786.7,2,1.08025
3,3,2785.07,39.582,82786.7,3,1.08025
3,1,1167.48,57.729,231828,2,1.08025
3,2,2082.78,57.729,231828,7,1.08025
3,3,3893.93,57.729,231828,4,1.08025
3,1,3302.36,57.155,121660,5,1.08025
3,2,3546.17,57.155,121660,5,1.08025
3,3,4149.73,57.155,121660,4,1.08025
3,1,701.463,53.113,90627.1,2,1.08025
3,2,1981.33,53.113,90627.1,3,1.08025
3,3,2716.45,53.113,90627.1,4,1.08025
3,1,1982.83,26.491,51813.9,3,1.08025
3,2,2113.65,26.491,51813.9,3,1.08025
3,3,2867.04,26.491,51813.9,3,1.08025
3,1,1016.97,18.398,48087,2,1.08025
3,2,2199.44,18.398,48087,6,1.08025
3,3,2284.28,18.398,48087,3,1.08025
3,1,656.769,15.5,29703.8,2,1.08025
3,2,1130.94,15.5,29703.8,2,1.08025
3,3,1861.19,15.5,29703.8,2,1.08025
3,1,1872.45,23.84,61424.3,2,1.08025
3,2,2337.95,23.84,61424.3,4,1.08025
3,3,2500.44,23.84,61424.3,4,1.08025
3,1,866.526,14.135,82610.5,2,1.08025
3,2,882.617,14.135,82610.5,2,1.08025
3,3,1693.79,14.135,82610.5,2,1.08025
3,1,1169.61,11.314,67550.2,2,1.08025
3,2,1293.66,11.314,67550.2,2,1.08025
3,3,1426.75,11.314,67550.2,3,1.08025
3,1,2811.21,44.02,108946,4,1.08025
3,2,3024.44,44.02,108946,3,1.08025
3,3,3369.86,44.02,108946,4,1.08025
3,1,99.4032,11.989,111129,2,1.08025
3,2,1258,11.989,111129,2,1.08025
3,3,1693.66,11.989,111129,2,1.08025
3,1,120.15,16.671,79974,2,1.08025
3,2,1258.48,16.671,79974,2,1.08025
3,3,1617.84,16.671,79974,2,1.08025
3,1,861.121,14.709,48980.4,2,1.08025
3,2,1257.04,14.709,48980.4,2,1.08025
3,3,1816.04,14.709,48980.4,2,1.08025
3,1,366.547,25.438,48767.5,2,1.08025
3,2,1647.8,25.438,48767.5,3,1.08025
3,3,2822.54,25.438,48767.5,3,1.08025
3,1,799.343,18.327,23317.1,4,1.08025
3,2,2116.84,18.327,23317.1,5,1.08025
3,3,2285.28,18.327,23317.1,2,1.08025
3,1,123.357,27.358,83034.6,2,1.08025
3,2,2074.07,27.358,83034.6,2,1.08025
3,3,2118.7,27.358,83034.6,5,1.08025
3,1,304.059,8.163,36166.8,2,1.08025
3,2,1081.22,8.163,36166.8,2,1.08025
3,3,1215.86,8.163,36166.8,5,1.08025
3,1,1160.57,38.192,109375,2,1.08025
3,2,2663.13,38.192,109375,5,1.08025
3,3,3517.28,38.192,109375,6,1.08025
3,1,930.491,24.177,43758.7,2,1.08025
3,2,1583.38,24.177,43758.7,2,1.08025
3,3,2275.03,24.177,43758.7,2,1.08025
3,1,2772.59,53.965,326304,4,1.08025
3,2,3077.94,53.965,326304,6,1.08025
3,3,3337.69,53.965,326304,3,1.08025
3,1,2843.02,35.514,266141,6,1.08025
3,2,3252.87,35.514,266141,4,1.08025
3,3,3587.5,35.514,266141,5,1.08025
3,1,71.5681,7.978,22852.4,2,1.08025
3,2,249.209,7.978,22852.4,2,1.08025
3,3,1241.48,7.978,22852.4,2,1.08025
3,1,327.634,18.954,20725.2,2,1.08025
3,2,908.428,18.954,20725.2,2,1.08025
3,3,1858.42,18.954,20725.2,3,1.08025
