K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,434.093,47.947,223743,2,1.07542
8,2,670.004,47.947,223743,2,1.07542
8,3,747.385,47.947,223743,3,1.07542
8,4,934.758,47.947,223743,2,1.07542
8,5,1429.49,47.947,223743,4,1.07542
8,6,1507.36,47.947,223743,4,1.07542
8,7,1583.02,47.947,223743,5,1.07542
8,8,1653.6,47.947,223743,5,1.07542
8,1,374.253,73.504,199137,2,1.07542
8,2,730.551,73.504,199137,2,1.07542
8,3,829.512,73.504,199137,4,1.07542
8,4,1295.35,73.504,199137,3,1.07542
8,5,1377.83,73.504,199137,5,1.07542
8,6,1396.21,73.504,199137,2,1.07542
8,7,1444.62,73.504,199137,4,1.07542
8,8,1595.71,73.504,199137,5,1.07542
8,1,471.492,68.854,286199,2,1.07542
8,2,636.268,68.854,286199,2,1.07542
8,3,1312.62,68.854,286199,4,1.07542
8,4,1380.19,68.854,286199,4,1.07542
8,5,1423.01,68.854,286199,3,1.07542
8,6,1676.29,68.854,286199,5,1.07542
8,7,1813,68.854,286199,3,1.07542
8,8,1887.16,68.854,286199,3,1.07542
8,1,246.051,28.017,90103,2,1.07542
8,2,584.572,28.017,90103,2,1.07542
8,3,975.379,28.017,90103,2,1.07542
8,4,982.122,28.017,90103,2,1.07542
8,5,1167.09,28.017,90103,2,1.07542
8,6,1186.36,28.017,90103,3,1.07542
8,7,1326.47,28.017,90103,2,1.07542
8,8,1494.65,28.017,90103,2,1.07542
8,1,731.998,128.113,307413,3,1.07542
8,2,890.098,128.113,307413,3,1.07542
8,3,1065.35,128.113,307413,3,1.07542
8,4,1794.94,128.113,307413,3,1.07542
8,5,1884.24,128.113,307413,5,1.07542
8,6,1931.86,128.113,307413,5,1.07542
8,7,1937.56,128.113,307413,4,1.07542
8,8,2050.56,128.113,307413,3,1.07542
8,1,538.187,19.923,267475,2,1.07542
8,2,576.587,19.923,267475,2,1.07542
8,3,700.178,19.923,267475,2,1.07542
8,4,1102.05,19.923,267475,2,1.07542
8,5,1131.42,19.923,267475,2,1.07542
8,6,1258.01,19.923,267475,2,1.07542
8,7,1295.5,19.923,267475,2,1.07542
8,8,1337.59,19.923,267475,2,1.07542
8,1,187.459,38.52,425080,2,1.07542
8,2,437.049,38.52,425080,2,1.07542
8,3,580.827,38.52,425080,2,1.07542
8,4,697.633,38.52,425080,2,1.07542
8,5,1177.39,38.52,425080,4,1.07542
8,6,1209.82,38.52,425080,3,1.07542
8,7,1299.6,38.52,425080,4,1.07542
8,8,1462.62,38.52,425080,4,1.07542
8,1,380.255,35.414,105996,2,1.07542
8,2,909.065,35.414,105996,2,1.07542
8,3,952.931,35.414,105996,2,1.07542
8,4,1052.34,35.414,105996,2,1.07542
8,5,1234.42,35.414,105996,2,1.07542
8,6,1291.97,35.414,105996,2,1.07542
8,7,1310.16,35.414,105996,4,1.07542
8,8,1531.77,35.414,105996,2,1.07542
8,1,683.983,66.095,510991,2,1.07542
8,2,1151.3,66.095,510991,2,1.07542
8,3,1190.63,66.095,510991,2,1.07542
8,4,1600.64,66.095,510991,2,1.07542
8,5,1617.49,66.095,510991,2,1.07542
8,6,1672.02,66.095,510991,4,1.07542
8,7,1707.8,66.095,510991,3,1.07542
8,8,1840.16,66.095,510991,3,1.07542
8,1,181.728,76.201,252834,2,1.07542
8,2,430.769,76.201,252834,2,1.07542
8,3,557.38,76.201,252834,2,1.07542
8,4,929.947,76.201,252834,2,1.07542
8,5,1198.39,76.201,252834,3,1.07542
8,6,1332.97,76.201,252834,3,1.07542
8,7,1523.81,76.201,252834,3,1.07542
8,8,1845.39,76.201,252834,4,1.07542
8,1,595.008,178.308,1.46186e+06,2,1.07542
8,2,1201.05,178.308,1.46186e+06,2,1.07542
8,3,1429.14,178.308,1.46186e+06,3,1.07542
8,4,1827.58,178.308,1.46186e+06,4,1.07542
8,5,2549.57,178.308,1.46186e+06,4,1.07542
8,6,2630.3,178.308,1.46186e+06,2,1.07542
8,7,2671.24,178.308,1.46186e+06,11,1.07542
8,8,2736.83,178.308,1.46186e+06,5,1.07542
8,1,13,36.459,229735,2,1.07542
8,2,78.2624,36.459,229735,2,1.07542
8,3,992.41,36.459,229735,3,1.07542
8,4,1067.23,36.459,229735,3,1.07542
8,5,1277.94,36.459,229735,3,1.07542
8,6,1327.82,36.459,229735,4,1.07542
8,7,1496.49,36.459,229735,3,1.07542
8,8,1682.25,36.459,229735,3,1.07542
8,1,314.197,45.879,452454,2,1.07542
8,2,379.297,45.879,452454,2,1.07542
8,3,488.122,45.879,452454,3,1.07542
8,4,772.868,45.879,452454,2,1.07542
8,5,773.334,45.879,452454,2,1.07542
8,6,799.181,45.879,452454,2,1.07542
8,7,1008.52,45.879,452454,2,1.07542
8,8,1044.25,45.879,452454,2,1.07542
8,1,490.474,82.76,398549,2,1.07542
8,2,589.767,82.76,398549,2,1.07542
8,3,648.516,82.76,398549,3,1.07542
8,4,1287.53,82.76,398549,5,1.07542
8,5,1630.18,82.76,398549,3,1.07542
8,6,1698.54,82.76,398549,6,1.07542
8,7,1937.23,82.76,398549,2,1.07542
8,8,2013.99,82.76,398549,3,1.07542
8,1,270.512,72.807,295059,2,1.07542
8,2,586.928,72.807,295059,2,1.07542
8,3,940.776,72.807,295059,3,1.07542
8,4,1196.52,72.807,295059,3,1.07542
8,5,1710.34,72.807,295059,3,1.07542
8,6,1767.32,72.807,295059,3,1.07542
8,7,1799.43,72.807,295059,3,1.07542
8,8,1841.27,72.807,295059,4,1.07542
8,1,889.684,126.185,296718,2,1.07542
8,2,1039.2,126.185,296718,4,1.07542
8,3,1316.58,126.185,296718,3,1.07542
8,4,1351.61,126.185,296718,5,1.07542
8,5,1368.62,126.185,296718,2,1.07542
8,6,1406.17,126.185,296718,4,1.07542
8,7,1729.66,126.185,296718,4,1.07542
8,8,1852.14,126.185,296718,4,1.07542
8,1,26.8328,23.318,164315,2,1.07542
8,2,336.024,23.318,164315,2,1.07542
8,3,899.423,23.318,164315,2,1.07542
8,4,995.933,23.318,164315,2,1.07542
8,5,1184.2,23.318,164315,2,1.07542
8,6,1200.23,23.318,164315,4,1.07542
8,7,1248.17,23.318,164315,2,1.07542
8,8,1309.14,23.318,164315,4,1.07542
8,1,733.43,36.22,331095,4,1.07542
8,2,1091.71,36.22,331095,3,1.07542
8,3,1479.77,36.22,331095,3,1.07542
8,4,1511.64,36.22,331095,4,1.07542
8,5,1706.41,36.22,331095,5,1.07542
8,6,1732.73,36.22,331095,4,1.07542
8,7,1753.79,36.22,331095,3,1.07542
8,8,1795.73,36.22,331095,4,1.07542
8,1,1332.86,82.568,224428,3,1.07542
8,2,1505.53,82.568,224428,4,1.07542
8,3,1590.33,82.568,224428,6,1.07542
8,4,1893.27,82.568,224428,5,1.07542
8,5,2038.94,82.568,224428,4,1.07542
8,6,2202.93,82.568,224428,5,1.07542
8,7,2443.72,82.568,224428,4,1.07542
8,8,2524.41,82.568,224428,9,1.07542
8,1,673.894,34.187,404061,2,1.07542
8,2,714.586,34.187,404061,2,1.07542
8,3,946.532,34.187,404061,2,1.07542
8,4,1307.81,34.187,404061,6,1.07542
8,5,1437.39,34.187,404061,8,1.07542
8,6,1449.35,34.187,404061,4,1.07542
8,7,1514.28,34.187,404061,2,1.07542
8,8,1536.48,34.187,404061,2,1.07542
8,1,550.08,70.886,462609,4,1.07542
8,2,1283.27,70.886,462609,3,1.07542
8,3,1299.01,70.886,462609,3,1.07542
8,4,1660.11,70.886,462609,3,1.07542
8,5,2055.64,70.886,462609,3,1.07542
8,6,2204.47,70.886,462609,4,1.07542
8,7,2283.17,70.886,462609,4,1.07542
8,8,2434.26,70.886,462609,4,1.07542
8,1,1134.02,62.161,901296,2,1.07542
8,2,1448.75,62.161,901296,4,1.07542
8,3,1464.9,62.161,901296,2,1.07542
8,4,1698.98,62.161,901296,3,1.07542
8,5,1725.93,62.161,901296,5,1.07542
8,6,1903.07,62.161,901296,5,1.07542
8,7,1995.94,62.161,901296,4,1.07542
8,8,1998.66,62.161,901296,4,1.07542
8,1,338.999,66.791,628026,2,1.07542
8,2,1315.46,66.791,628026,3,1.07542
8,3,1355.98,66.791,628026,3,1.07542
8,4,1381.22,66.791,628026,2,1.07542
8,5,1671.46,66.791,628026,4,1.07542
8,6,1746.61,66.791,628026,3,1.07542
8,7,1815.7,66.791,628026,2,1.07542
8,8,2141.52,66.791,628026,3,1.07542
8,1,303.78,67.442,716361,2,1.07542
8,2,413.098,67.442,716361,2,1.07542
8,3,543.419,67.442,716361,2,1.07542
8,4,726.62,67.442,716361,2,1.07542
8,5,820.489,67.442,716361,3,1.07542
8,6,1777.46,67.442,716361,3,1.07542
8,7,1894.64,67.442,716361,5,1.07542
8,8,2112.57,67.442,716361,4,1.07542
8,1,629.196,99.202,1.0862e+06,3,1.07542
8,2,1015.41,99.202,1.0862e+06,2,1.07542
8,3,1249.47,99.202,1.0862e+06,4,1.07542
8,4,1271.99,99.202,1.0862e+06,3,1.07542
8,5,1574.06,99.202,1.0862e+06,4,1.07542
8,6,1706.71,99.202,1.0862e+06,4,1.07542
8,7,1996.65,99.202,1.0862e+06,3,1.07542
8,8,2074.27,99.202,1.0862e+06,7,1.07542
8,1,582.066,91.749,702045,2,1.07542
8,2,680.686,91.749,702045,2,1.07542
8,3,969.558,91.749,702045,2,1.07542
8,4,1275.84,91.749,702045,2,1.07542
8,5,1312.95,91.749,702045,2,1.07542
8,6,1752.86,91.749,702045,3,1.07542
8,7,1788.27,91.749,702045,2,1.07542
8,8,1977.69,91.749,702045,2,1.07542
8,1,1021.01,177.491,867668,2,1.07542
8,2,1973.99,177.491,867668,6,1.07542
8,3,2014.65,177.491,867668,4,1.07542
