k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,55228.4,8775.45,158499,46434.4,21417.3,37849,14467,9,21912,21237,183972,180552,18734,7512,8505,217,7668,0,7512,8505,217,2997,1215,217769,260184,113311,237629,4,5021
2,2,36203,26236.9,28879.1,15028.1,10573,12193,7745,33,41980,40878,52659,51520,5595,2741,2683,82,2355,0,2741,2683,82,1714,35,217769,260184,113311,237629,4,5021
2,2,54733.3,10150,138061,41844.1,22177,32215,14294,65,26019,25232,186804,183338,18971,8916,8820,279,7818,0,8916,8820,279,3430,186,217769,260184,113311,237629,4,5021
2,2,26299.4,12158.5,14691.6,6831.64,3609.92,5471,2443,20,29818,28947,30852,30141,2838,1391,1444,17,1262,0,1391,1444,17,604,105,217769,260184,113311,237629,4,5021
2,2,37030.5,5725.22,61403,12968.4,7083.27,10296,4831,32,14791,14318,92176,90239,9234,2599,2752,33,2412,0,2599,2752,33,1204,247,217769,260184,113311,237629,4,5021
2,2,20954,14387.2,10573.4,3333.72,1478.38,2724,982,13,33056,32150,21565,21018,1967,647,693,0,605,0,647,693,0,248,69,217769,260184,113311,237629,4,5021
2,2,42796.6,7788.05,41589.6,14668,11171.8,11482,7952,23,19552,18949,71373,69970,7543,3150,3059,64,2678,0,3150,3059,64,1983,14,217769,260184,113311,237629,4,5021
2,2,37492.4,9312.4,57420.6,34807.9,14119.9,28689,9273,28,24304,23527,96483,94469,9600,6348,6794,151,6051,0,6348,6794,151,2046,656,217769,260184,113311,237629,4,5021
2,2,29056.3,11558,20628.7,8623.47,5838.69,6819,4067,24,27538,26731,39697,38772,3777,1997,1953,36,1693,0,1997,1953,36,1055,31,217769,260184,113311,237629,4,5021
2,2,43052.6,8459.82,90790.4,33827.3,14642.3,27051,9511,28,22783,22080,133486,130761,13323,6340,6729,126,5962,0,6340,6729,126,2052,592,217769,260184,113311,237629,4,5021
2,2,27460.2,10855.3,27571.1,11972.9,5386.84,9706,3574,30,23499,22828,46624,45564,4353,2316,2414,35,2119,0,2316,2414,35,920,184,217769,260184,113311,237629,4,5021
2,2,80125.7,22021.5,169753,175036,74622.5,140030,44454,62,51261,49779,215697,212129,21631,29871,30991,1100,27815,0,29871,30991,1100,9447,1963,217769,260184,113311,237629,4,5021
2,2,50186.2,8713.49,137867,61982,21132,52805,13087,27,23215,22484,177223,173789,18018,10717,10620,347,9454,0,10662,10552,345,2408,231,217769,260184,113311,237629,4,5021
2,2,83630.6,30847.8,170947,110388,100798,84823,71329,58,67225,65348,223402,219668,22496,22179,22466,634,20249,0,22179,22466,634,16270,903,217769,260184,113311,237629,4,5021
