K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,24818.1,8688.27,15144.2,13196,12,431,16484,14781,1493,66082,69,1716,1262,32,4202,0,0.00128403
1,29635.3,22912.4,11222.5,9772,27,973,41584,37198,3952,155041,68,1575,1175,32,3878,0,0.00128403
1,23491.5,11757.4,10734.1,9594,19,597,24604,21731,2104,88467,48,1072,783,16,2562,0,0.00128403
1,42690.3,27606.2,22142.1,19202,37,985,47737,44217,5046,217106,99,2937,2265,82,8469,0,0.00128403
1,21224.1,9486.38,3441.99,3008,9,491,19352,16987,1610,67682,26,520,356,1,1172,0,0.00128403
1,18693.1,6116.1,2168.6,1899,12,428,13676,11769,1115,43595,21,333,225,0,724,0,0.00128403
1,27004.5,17444.4,9188.32,7918,29,802,33688,29993,3102,125974,52,1324,971,31,3293,0,0.00128403
1,19524,6722.24,2853.76,2518,9,405,14152,12494,1141,51117,16,419,286,5,788,0,0.00128403
1,19429.7,4683.57,1512.53,1315,6,261,10160,9008,850,36328,12,256,169,0,493,0,0.00128403
1,44442.6,21688,4302.82,3712,6,851,39833,37040,4316,176211,38,658,442,0,1323,0,0.00128403
1,17354.3,4691.99,3605.66,3196,14,265,9631,8527,800,40477,30,548,399,19,1378,0,0.00128403
1,9754.94,1284.49,892.828,787,10,94,3449,2847,142,9710,11,142,92,0,228,0,0.00128403
1,31444.7,26304.3,10935.8,9415,29,1077,47073,42261,4356,182880,70,1580,1174,35,4139,0,0.00128403
1,16710.5,5132.33,2225.5,1946,7,293,11692,10101,841,39598,13,349,248,1,771,0,0.00128403
1,30498.5,7580.7,3106.9,2716,9,400,16332,14868,1635,64158,30,471,322,0,941,0,0.00128403
1,26129.2,15059.1,6549.03,5751,15,784,29967,26639,2793,106442,35,862,629,3,2224,0,0.00128403
1,20861.3,10944.4,4006.77,3509,13,493,18900,16589,1496,63955,25,605,433,9,1473,0,0.00128403
1,20035,4435.19,4860.68,4250,21,297,10598,9359,857,36165,32,727,519,5,1561,0,0.00128403
1,20177.3,5496.19,1147.47,1020,8,316,12135,10784,1068,49882,15,175,109,0,289,0,0.00128403
1,24222.2,11251.4,8616.18,7451,19,588,23860,21455,2133,87234,31,1245,956,21,3367,0,0.00128403
1,37117.3,9506.72,20817.3,17972,32,475,20011,18129,2120,85725,118,3015,2363,82,9290,0,0.00128403
1,15777.8,3866.64,1040.31,909,8,247,9361,8074,642,30161,10,169,107,0,287,0,0.00128403
1,31356.2,29309.3,6722.45,5811,13,1043,46992,42271,4265,181701,49,1011,720,7,2351,0,0.00128403
1,21248.5,9576.72,4650.11,4085,20,463,19323,16985,1593,68637,40,670,466,10,1442,0,0.00128403
1,13976.1,1748.36,2448.52,2143,11,133,4325,3717,278,14021,14,368,267,5,878,0,0.00128403
1,8180.58,649.715,564.937,497,5,77,1945,1498,90,4911,8,88,56,0,166,0,0.00128403
1,22200.8,10352.3,4443.53,3847,13,544,21418,18916,1822,75260,27,659,458,12,1604,0,0.00128403
1,22723.6,10247.9,3831.13,3337,14,574,21855,19381,1791,75265,29,603,414,6,1242,0,0.00128403
1,27074.7,20474.8,5687.44,4978,21,801,33608,29932,3073,123005,38,825,598,18,1832,0,0.00128403
1,15911.8,3180.7,4078.32,3647,12,183,6004,5173,457,19869,26,463,312,7,1044,0,0.00128403
1,16565,4785.06,3217.62,2860,18,326,10467,8957,690,32349,24,456,303,11,911,0,0.00128403
1,35299.2,16009.8,1626.18,1412,6,704,31037,28644,3092,133290,13,246,159,0,530,0,0.00128403
1,10262.5,1299.03,1150.46,1010,10,101,3392,2813,197,10382,12,186,124,0,385,0,0.00128403
1,32091.2,8503.43,16634.3,14788,31,422,17777,16012,1869,74335,85,1955,1484,40,5293,0,0.00128403
1,28173.8,12529.5,9543.68,8247,19,591,23472,21542,2143,96195,60,1406,1052,49,3721,0,0.00128403
1,30611.4,26689.9,3856.9,3397,5,1039,44789,40228,3978,172365,34,499,339,1,934,0,0.00128403
1,9908.73,865.931,709.378,624,7,84,2440,2026,116,6670,12,109,61,0,184,0,0.00128403
1,24466.6,12162.7,5552.94,4880,17,674,26029,23006,2268,91021,30,790,564,8,1918,0,0.00128403
1,28539.4,7933.77,5090.98,4439,16,412,16681,15117,1588,65925,37,783,553,16,1755,0,0.00128403
1,11666.4,1786.68,568.909,500,6,136,4548,3783,229,13130,9,95,60,0,139,0,0.00128403
1,42441.4,26511.8,25812.2,22179,18,1040,48110,44870,5031,216443,88,3597,2933,79,11392,0,0.00128403
1,34166.2,32370.6,5356.79,4658,7,1292,56995,51393,5475,226947,35,795,541,13,1632,0,0.00128403
1,26623.4,7404.91,9017.83,7861,26,398,15412,13857,1448,64749,57,1333,1003,13,3441,0,0.00128403
1,26761.2,10045.6,12013.1,10508,33,452,17946,16101,1607,65133,52,1724,1301,38,4325,0,0.00128403
1,24749.9,14049.2,4371.05,3801,24,640,27992,24803,2418,100483,22,649,455,1,1477,0,0.00128403
1,9483.88,888.009,401.232,353,4,85,2447,2037,111,6944,7,74,41,0,100,0,0.00128403
1,31919.5,27101.9,11416.2,9841,27,1155,48742,43761,4635,186951,62,1656,1217,56,4273,0,0.00128403
1,23758.8,7327.01,7959.52,6946,12,451,16301,14505,1594,60680,44,1167,885,16,3091,0,0.00128403
1,13813,2396.3,1070.1,938,4,236,6854,5750,482,19603,12,167,98,0,275,0,0.00128403
1,31991,30059.5,7338.51,6324,13,1078,48924,44033,4454,189872,55,1125,821,10,2672,0,0.00128403
1,11130.7,1337.82,577.644,498,5,113,3377,2831,186,9889,9,100,53,0,158,0,0.00128403
1,13186.9,2407.19,1714.02,1504,13,151,5209,4423,343,16736,16,267,172,0,516,0,0.00128403
1,14903.4,3145.57,2228.95,1957,14,217,7767,6740,552,26067,16,346,243,0,751,0,0.00128403
1,18400.5,6871.19,1446.42,1274,10,374,13868,12015,992,45002,12,225,144,0,378,0,0.00128403
1,40743.7,32217.3,4526.1,3912,7,1182,56065,52389,5857,255403,39,707,474,1,1378,0,0.00128403
1,30899.6,19266.9,15246,13076,24,838,36348,33503,3593,154725,45,2197,1775,32,6877,0,0.00128403
1,25333,13631.9,5153.29,4498,11,726,28360,25229,2637,103222,28,771,556,4,1763,0,0.00128403
1,16622.1,5881.76,1440.76,1265,4,285,11293,9735,772,38230,10,196,127,0,408,0,0.00128403
1,36519.5,34171.7,12290,10589,16,1327,60062,55576,6135,259421,67,1863,1382,9,4579,0,0.00128403
1,27068.3,11511.3,5082.71,4422,17,586,23301,21397,2057,94394,35,809,577,6,1768,0,0.00128403
1,19519.5,6970.11,3325,2919,21,402,15801,13709,1289,53313,23,504,357,6,1097,0,0.00128403
