k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,12614.2,15638.5,1823.57,1576,633.792,1353,440,18,33922,33001,4307,4202,253,298,291,6,244,0,298,291,6,84,0,185276,209545,87168,192006,4,3894
1,1,30968.6,10513.6,10841.5,1388.74,657.553,1165,438,7,24874,24078,21525,20994,2114,273,265,0,227,0,273,265,0,91,0,185276,209545,87168,192006,4,3894
1,1,7329.29,9198.09,515.942,611.293,210.325,519,142,11,22271,21613,1698,1649,59,123,118,0,96,0,123,118,0,26,0,185276,209545,87168,192006,4,3894
1,1,16089.6,5358.22,4156.87,1743.49,701.951,1456,469,16,14325,13829,10286,9992,751,357,336,6,291,0,357,336,6,84,0,185276,209545,87168,192006,4,3894
1,1,32302.4,14135.7,17849,3982.31,2087.77,3322,1490,10,33353,32450,34312,33562,3303,783,761,3,640,0,783,761,3,260,0,185276,209545,87168,192006,4,3894
1,1,29888.8,12245.5,12720.1,6435.35,2293.14,5375,1463,25,30558,29591,25450,24826,2555,1256,1220,11,1030,0,1256,1220,11,269,0,185276,209545,87168,192006,4,3894
1,1,40734.5,9124.93,18866.5,18612.1,6084.09,15307,3582,26,23879,23090,38111,37287,4082,3473,3347,46,2899,0,3453,3327,43,699,0,185276,209545,87168,192006,4,3894
1,1,17964.1,7620.63,5304.43,879.74,418.365,742,295,8,19354,18760,12317,11998,917,182,176,0,143,0,182,176,0,58,0,185276,209545,87168,192006,4,3894
1,1,36253.8,4295.69,37241.5,19045,7223.83,16053,4756,18,12115,11717,67118,65635,6323,3458,3339,57,2902,0,3157,3047,54,814,0,185276,209545,87168,192006,4,3894
1,1,35397.6,17516,23393,9151.35,3475.14,7880,2365,18,38592,37516,45145,44178,4631,1731,1675,29,1459,0,1731,1675,29,437,0,185276,209545,87168,192006,4,3894
1,1,17830.6,6500.47,5161.88,3708.36,1082.92,3250,693,13,17636,17079,13097,12765,976,718,688,16,586,0,718,688,16,126,0,185276,209545,87168,192006,4,3894
1,1,20088.8,7889.67,5741.95,2758.47,922.708,2324,601,20,20223,19561,13882,13510,1167,533,512,1,445,0,533,512,1,112,0,185276,209545,87168,192006,4,3894
