k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,106536,66265.5,447323,281375,238630,198747,144846,120,112185,109366,431675,425505,41162,62742,64863,2560,58541,0,62843,64941,2622,44003,3687,309728,353713,151707,323495,4,6694
3,3,66594.7,37059.7,96357.8,61531.7,51207.2,43675,31963,58,71238,69376,141295,138830,15127,16637,16386,493,14828,0,16637,16386,493,10857,212,309728,353713,151707,323495,4,6694
3,3,45342.4,10563.5,91084,22083.2,13054.6,17611,9174,9,24886,24163,137750,135099,13742,4080,4860,53,4361,0,4080,4860,53,2467,916,309728,353713,151707,323495,4,6694
3,3,64148.1,16140.7,367455,102665,68981,78447,44397,81,40263,39104,358233,352154,36504,23138,24487,746,22022,0,23138,24487,746,13587,2012,309728,353713,151707,323495,4,6694
3,3,65742.5,16908.5,390059,106486,65188.5,83032,41084,97,38760,37631,363477,357330,36855,22493,23844,795,21424,0,22489,23835,795,12381,2004,309728,353713,151707,323495,4,6694
3,3,57716.2,5837.8,140073,6660.83,4859.43,5182,3481,5,14222,13749,176525,173403,18300,1289,1664,0,1451,0,1289,1664,0,1011,419,309728,353713,151707,323495,4,6694
3,3,60300.1,9971.57,118242,34717.7,28325.8,26022,19281,23,24628,23844,171757,168792,17565,7620,8255,114,7445,0,7620,8255,114,5824,882,309728,353713,151707,323495,4,6694
3,3,47750.9,12494.5,165810,99850.8,39677.6,82809,25600,53,32738,31775,214862,210831,22115,16121,17197,587,15486,0,16345,17453,611,5554,1591,309728,353713,151707,323495,4,6694
3,3,98283.1,43476.3,424295,204787,164235,151716,106069,111,82970,80720,415189,408959,40176,47021,48669,1829,43771,0,46215,47889,1800,33002,2917,309728,353713,151707,323495,4,6694
3,3,116331,71836.8,451816,308243,262395,223917,164606,136,126074,122866,451215,445008,42157,68162,70139,2877,63304,0,67479,69478,2865,51759,3693,309728,353713,151707,323495,4,6694
3,3,40898.3,18463.1,50811.8,23446.2,15078.4,18011,9850,43,31929,30977,84414,82678,8498,5754,6003,126,5369,0,5754,6003,126,2994,463,309728,353713,151707,323495,4,6694
3,3,59685.4,14762.6,229504,120833,55698.9,94424,30034,79,35049,34028,264578,259934,27702,23840,25386,896,22885,0,23888,25371,935,7754,2128,309728,353713,151707,323495,4,6694
3,3,81932.2,39876.6,326549,312636,176223,242649,104686,61,82971,80771,338680,333332,34694,59654,63981,2423,57997,0,59655,63972,2453,25654,5883,309728,353713,151707,323495,4,6694
3,3,81861.3,4214.81,196986,61636.5,39519.6,48481,27236,11,13837,13355,249174,245258,24563,11723,13714,177,12338,0,11723,13714,177,7553,2385,309728,353713,151707,323495,4,6694
3,3,96727.1,43065.4,400992,173363,156025,124637,99053,125,77493,75387,408743,402543,39688,42883,43363,1980,38943,0,42492,42989,1980,31319,1652,309728,353713,151707,323495,4,6694
3,3,87894.3,41542.2,391525,233724,174093,172450,107535,104,84363,82165,391921,385877,38788,50646,53534,1973,48242,0,50907,53769,2037,30750,4209,309728,353713,151707,323495,4,6694
3,3,60693.9,16401.4,306933,131677,69048.1,103254,41333,56,39877,38731,321654,316029,33280,27403,29160,954,26262,0,27432,29172,977,11173,2532,309728,353713,151707,323495,4,6694
3,3,79183.5,21735.1,394375,95129.9,87318.7,68540,56155,97,49748,48387,381341,375175,37582,24679,24696,991,22131,0,24679,24696,991,17565,699,309728,353713,151707,323495,4,6694
3,3,72386.2,15618.1,257456,154094,74658.9,119483,42380,78,38800,37620,295596,290740,29919,31721,34070,1028,30705,0,31080,33416,985,11861,3259,309728,353713,151707,323495,4,6694
3,3,92530.8,39477.8,269797,183885,109759,133041,59296,70,77496,75448,312430,307736,30935,41078,42239,1482,37891,0,41078,42239,1482,16030,2245,309728,353713,151707,323495,4,6694
3,3,82873.9,26735.9,389189,128834,107188,93769,68874,105,59216,57591,389601,383378,38735,30740,31524,1296,28263,0,30740,31524,1296,21447,1647,309728,353713,151707,323495,4,6694
3,3,79956.1,38139.4,302044,301237,153096,239331,93196,49,75117,73098,320834,315776,32914,55119,56188,2096,50613,0,54737,55820,2078,19039,2520,309728,353713,151707,323495,4,6694
3,3,52275.3,12368.6,161340,48527.2,34372.1,37523,23613,31,29092,28226,193908,190318,19660,9019,9984,238,8991,0,9019,9984,238,6574,1252,309728,353713,151707,323495,4,6694
3,3,52318.2,15205.9,134794,47962.8,27970.2,37790,17127,33,32493,31553,176539,173274,18019,9881,10353,263,9269,0,9883,10349,263,4791,792,309728,353713,151707,323495,4,6694
3,3,49180.1,13038.7,204404,75671.3,41025.9,61064,27715,61,30290,29376,237875,233456,24179,14054,15606,481,14097,0,14051,15624,475,6886,2003,309728,353713,151707,323495,4,6694
3,3,114777,64596.7,440300,263332,243107,185500,156203,136,119022,115799,439705,433542,41174,58467,60019,2701,54230,0,58467,60019,2701,47535,3122,309728,353713,151707,323495,4,6694
3,3,81426.5,32649.4,263905,202286,93903,165936,58510,11,66428,64590,300624,295825,30853,33074,36824,1160,33284,0,33049,36749,1159,12140,4620,309728,353713,151707,323495,4,6694
3,3,61818.3,12818.2,217710,75061,46506.6,56059,28641,69,30645,29788,242739,238507,24829,16729,17482,551,15704,0,16729,17482,551,8926,1201,309728,353713,151707,323495,4,6694
3,3,53214,14418.4,211897,118905,50820.8,98328,31253,59,36177,35110,249149,244712,26001,20892,22045,816,19837,0,21410,22559,931,6472,1751,309728,353713,151707,323495,4,6694
3,3,51549.1,11182.2,231063,98766.4,69698.1,75568,46147,68,30719,29816,260525,255811,26243,21175,22629,723,20354,0,21175,22629,723,13305,2079,309728,353713,151707,323495,4,6694
3,3,80122.2,38024.3,313813,301081,161261,232063,96003,58,79607,77464,340245,334846,34740,57198,61283,2217,55516,0,57373,61449,2286,24694,5590,309728,353713,151707,323495,4,6694
3,3,53738.8,24563.6,81113,36516.7,28356.4,26693,17746,44,49298,47891,121695,119454,13181,10580,10317,304,9267,0,10580,10317,304,6113,74,309728,353713,151707,323495,4,6694
3,3,63266.3,14357.6,264058,83901.4,64407.1,62098,41577,62,34903,33886,294822,289738,29111,19838,20536,638,18419,0,19838,20536,638,12974,1284,309728,353713,151707,323495,4,6694
3,3,75355.3,19690.5,309140,95986,81420.5,70553,51690,69,46665,45384,339358,333890,33355,23751,24227,749,21790,0,23751,24227,749,16637,1132,309728,353713,151707,323495,4,6694
3,3,99155.8,45603.1,443325,198103,178201,141462,113851,122,89855,87500,414652,408479,40112,44541,45079,1981,40747,0,44541,45079,1981,34916,1702,309728,353713,151707,323495,4,6694
3,3,96552.6,41841.7,300678,210569,139151,156974,83341,58,86070,83816,334838,329928,32312,45363,48077,1295,43150,0,45363,48077,1295,21521,3922,309728,353713,151707,323495,4,6694
3,3,61258.1,22043.5,135176,24128.4,18186.7,18153,12196,17,43540,42415,172924,169882,18196,5698,6013,95,5386,0,5698,6013,95,3659,509,309728,353713,151707,323495,4,6694
3,3,49959.8,15802.2,100313,15263.5,8815.8,11958,5839,13,34251,33354,142608,139926,14817,3530,3747,30,3350,0,3526,3746,30,1761,337,309728,353713,151707,323495,4,6694
3,3,67797.1,16313.3,208686,76709.1,68444.3,57181,44575,46,37439,36379,260055,255630,26032,19868,20387,540,18252,0,19868,20387,540,13716,1085,309728,353713,151707,323495,4,6694
3,3,55780.7,13669.4,212925,105921,47794.1,84389,27633,66,35022,34006,250200,245792,26143,20802,22304,752,20114,0,20881,22323,771,6945,2003,309728,353713,151707,323495,4,6694
3,3,36338.2,11717.1,44920.8,16939,10559.2,12671,6294,35,25949,25202,76841,75222,7684,4603,4652,102,4138,0,4603,4652,102,1740,210,309728,353713,151707,323495,4,6694
3,3,79725.5,23745.4,410104,100743,87078.4,72222,54805,100,50566,49178,384352,378163,38350,25645,25741,1062,22983,0,25645,25741,1062,17923,795,309728,353713,151707,323495,4,6694
