K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,8585.88,131.181,209.864,169,5,21,345,258,6,694,8,49,26,0,75,0,0.00268817
1,24249,1300.94,714.738,559,4,96,3187,2685,192,9450,12,165,95,0,258,0,0.00268817
1,41204.7,12835.6,4053.67,3254,22,557,20957,18734,1850,75583,43,851,632,8,2023,0,0.00268817
1,2098.18,8.895,17.327,15,2,6,42,20,0,44,6,11,3,0,2,0,0.00268817
1,45963.3,11548.3,2550.62,2103,7,514,21200,19186,1784,77288,21,474,316,0,1058,0,0.00268817
1,47551.6,15904.4,4379,3652,16,674,27595,25119,2528,104032,46,928,669,15,2245,0,0.00268817
1,27736.7,2040.36,1402.43,1108,8,170,5003,4356,367,17511,18,262,175,0,460,0,0.00268817
1,20726.5,869.855,377.796,306,6,88,2373,1973,141,7543,11,96,56,0,174,0,0.00268817
1,3172.68,35.757,24.797,20,2,9,79,37,0,113,6,14,4,0,9,0,0.00268817
1,46725.8,10424.1,1191.93,943,4,510,20632,18771,1820,78035,16,266,179,0,547,0,0.00268817
1,21193.8,2028.38,662.702,554,7,180,5021,4215,266,14244,12,135,81,0,224,0,0.00268817
1,34417.6,3545.94,2884.17,2360,21,229,7592,6770,637,27427,30,616,454,7,1430,0,0.00268817
1,37652,3186.18,3490.04,2894,22,241,8388,7506,762,30468,33,715,535,9,1697,0,0.00268817
1,73346.1,17748.3,22449,17525,35,777,31875,29764,3430,137871,165,4234,3377,135,12740,0,0.00268817
1,78566.8,22165.5,29136.2,23292,7,865,37453,35089,4008,165686,191,5012,3853,145,14827,0,0.00268817
1,11551.9,584.62,549.601,467,4,51,1137,853,19,2470,10,105,70,0,172,0,0.00268817
1,81191.4,22172.4,31737.9,25460,39,846,36665,34262,3999,163870,191,5380,4317,190,17229,0,0.00268817
1,43370.9,11468.3,5872.36,4747,17,541,21305,19198,1859,76369,44,995,730,17,2568,0,0.00268817
1,6189.09,137.78,188.554,161,7,21,331,219,2,612,7,41,24,0,61,0,0.00268817
1,55689.9,12054.8,6749.42,5709,17,478,20039,18326,1790,80116,48,1028,741,7,2378,0,0.00268817
1,35839.4,8849.29,4220.66,3386,16,464,15926,13995,1314,53745,41,948,713,12,2164,0,0.00268817
1,48008.9,18442,3084.11,2559,9,751,28654,26036,2706,107669,28,560,391,2,1159,0,0.00268817
1,40942.4,10800.7,3476.96,2927,10,604,21547,18972,1873,74212,30,565,392,4,1154,0,0.00268817
1,42149.2,12791.9,3587.83,2932,16,635,22996,20289,2040,79529,32,741,543,17,1589,0,0.00268817
1,15483.9,752.875,490.658,419,8,92,2353,1909,93,5824,9,111,65,0,183,0,0.00268817
1,25609.6,3562.24,418.528,346,5,249,7579,6464,515,23043,9,86,54,0,175,0,0.00268817
1,25460.7,735.041,355.424,289,6,75,1993,1693,102,6716,15,97,57,0,137,0,0.00268817
1,8845.28,70.269,201.651,161,5,15,245,180,1,572,8,60,28,0,101,0,0.00268817
1,62583.1,14451.1,1612.51,1281,5,640,26595,24594,2556,108367,20,389,241,0,754,0,0.00268817
1,56307.6,11666.7,4829.64,3854,18,499,20767,18966,1866,82734,47,1019,737,10,2437,0,0.00268817
1,43707.2,16223.5,6379.06,5147,19,670,24945,22272,2303,89035,46,1097,796,18,2443,0,0.00268817
1,24176.2,1055.88,649.749,536,4,95,2705,2348,177,8744,11,161,105,0,348,0,0.00268817
1,6818.93,146.188,157.927,131,8,26,405,291,2,863,7,43,26,0,60,0,0.00268817
1,67284.5,15238.6,6730.84,5520,16,615,25198,23225,2513,104453,60,1338,984,11,3297,0,0.00268817
1,12799.1,296.257,986.894,831,6,39,827,648,22,2145,9,168,121,0,376,0,0.00268817
1,30707.9,4740.79,2452.25,2017,19,312,9822,8655,791,32741,25,517,367,7,1305,0,0.00268817
1,77995.6,16716.2,8971.17,7174,16,692,29940,27609,3193,129025,71,1722,1290,12,4470,0,0.00268817
1,67741.3,23076.8,15699.9,12369,21,876,36684,34148,3827,156100,113,2805,2116,34,7529,0,0.00268817
1,17937.5,1291.5,663.615,557,8,138,3387,2764,183,8732,12,157,98,4,253,0,0.00268817
1,27579,3879.66,2956.31,2403,17,252,7792,6811,584,25242,22,525,375,6,1316,0,0.00268817
1,23820.2,2084.61,771.568,644,8,134,4804,4140,286,15003,13,180,119,0,332,0,0.00268817
1,22211.5,2070.57,1533.47,1271,16,137,4516,3966,292,14364,10,306,218,3,658,0,0.00268817
1,17185.6,1267.11,152.53,125,3,97,2946,2465,118,8552,7,49,20,0,74,0,0.00268817
1,30607.5,3780.23,1960.71,1640,11,270,9360,8205,747,30708,20,447,303,1,926,0,0.00268817
1,70746.5,15767.7,7651.16,6286,19,630,26198,24161,2654,109924,68,1542,1165,26,4073,0,0.00268817
1,39662.5,9043.36,2445.57,2050,12,430,16339,14587,1352,56756,22,523,374,4,1276,0,0.00268817
1,7968.78,214.39,101.12,84,4,20,488,350,6,1027,7,28,13,0,30,0,0.00268817
1,44420.4,5131.3,6013.23,4934,20,283,10205,9170,960,37999,49,1128,869,18,2821,0,0.00268817
1,8442.44,85.446,269.453,222,7,15,223,155,1,511,8,64,30,0,100,0,0.00268817
1,25095.8,3242.83,341.001,284,4,247,7242,6145,471,21695,9,88,55,0,137,0,0.00268817
1,39115.4,2436.9,976.986,797,7,156,5096,4453,457,18203,15,182,115,0,364,0,0.00268817
1,12301.5,593.751,353.408,290,6,61,1504,1153,35,3750,11,91,52,0,136,0,0.00268817
1,50342.4,18313.6,6900.06,5523,21,729,29569,27201,2732,115202,54,1347,977,21,3637,0,0.00268817
1,8913.5,123.24,105.039,91,5,21,360,249,4,835,7,32,14,0,31,0,0.00268817
1,8729.62,235.706,151.237,126,5,33,676,514,8,1588,5,43,19,0,63,0,0.00268817
1,19656.9,1402.05,842.883,708,12,136,3645,3007,181,10237,17,188,118,1,333,0,0.00268817
1,15294,766.621,669.588,567,5,85,2231,1769,93,5391,9,136,94,0,245,0,0.00268817
1,55610.8,21651.2,7789.78,6258,18,780,32885,30595,3175,134366,60,1534,1139,31,4374,0,0.00268817
1,29943.3,5178.52,2137.44,1733,15,347,10830,9350,796,34055,19,409,301,0,935,0,0.00268817
1,23830.1,1789.95,1216.37,1003,9,121,3781,3332,271,12510,14,266,185,0,579,0,0.00268817
1,31983.8,6888.02,2302.74,1857,15,397,12885,11175,981,40929,26,505,363,3,1113,0,0.00268817
1,35541.1,2568.05,887.771,759,6,150,4757,4149,455,16426,18,198,125,0,437,0,0.00268817
1,23965.3,1329.52,425.793,355,4,118,3674,3158,248,12907,9,98,62,0,181,0,0.00268817
1,29438.4,4643.44,3392.99,2754,19,299,9625,8451,725,31479,30,635,469,10,1588,0,0.00268817
1,10143.7,316.315,209.634,175,8,37,849,641,16,1920,7,50,31,0,78,0,0.00268817
1,20139,1348.76,971.012,821,9,120,3289,2775,183,10187,16,227,158,4,463,0,0.00268817
1,54003.9,18861.4,3692.81,2933,7,835,33136,30561,3214,131780,41,794,549,2,1695,0,0.00268817
1,36173.8,8685.92,5447.63,4420,20,431,15464,13769,1242,54649,40,1050,808,22,2829,0,0.00268817
1,63623,13781.9,6869.77,5506,15,571,23704,21856,2260,97245,58,1292,950,11,3258,0,0.00268817
1,30328.4,1740.16,625.915,523,6,133,3966,3429,319,13466,13,127,78,0,263,0,0.00268817
1,21791.2,1935.84,836.291,688,8,173,4948,4223,303,14017,16,199,120,1,345,0,0.00268817
1,15105.4,783.932,223.125,188,8,77,2148,1809,83,6877,6,50,25,0,90,0,0.00268817
1,18202.8,1273.9,423.996,354,6,123,3575,2961,170,9808,8,108,63,0,181,0,0.00268817
1,52001.9,20580.1,6075.09,4829,24,840,33614,30944,3191,131570,53,1176,868,18,2786,0,0.00268817
1,32056.8,2006.18,668.984,579,5,140,4496,3911,414,15256,13,147,94,0,277,0,0.00268817
1,85702.4,21828.2,2539.91,2078,5,790,35679,33090,3869,159889,29,530,351,0,1041,0,0.00268817
1,4789.89,28.228,43.557,37,3,11,90,51,0,145,5,15,6,0,9,0,0.00268817
1,50743.7,10027.1,4885.02,4007,16,442,17862,16231,1560,68599,45,929,673,9,2109,0,0.00268817
1,54125.8,17281.5,8788.52,6993,28,759,28568,26512,2922,116027,67,1667,1275,42,4210,0,0.00268817
1,40968.2,11687.7,4976.58,3963,21,547,20966,18671,1834,74786,41,970,734,21,2265,0,0.00268817
1,61744.4,18106.7,13635.6,10900,36,751,29067,27135,2914,122453,110,2595,2017,83,7140,0,0.00268817
1,15254.8,671.469,331.467,274,6,62,1793,1449,78,4926,8,76,43,0,108,0,0.00268817
1,17757.3,912.74,488.963,412,9,97,2387,1919,116,6845,11,106,64,0,144,0,0.00268817
1,82709.1,21930.2,28204.4,22404,42,826,35898,33525,3921,161163,187,5169,4185,192,16534,0,0.00268817
1,9323.26,121.185,138.363,116,3,23,387,271,7,822,7,37,19,0,43,0,0.00268817
1,88947.5,20797.8,7338.9,5849,12,773,35117,32407,3782,156277,62,1426,991,2,3420,0,0.00268817
1,32439.6,3809.06,2293.85,1912,17,234,7945,7127,631,29353,24,491,348,5,1104,0,0.00268817
1,17493.4,1337.66,1262.26,1021,9,115,3249,2784,168,9618,17,210,137,2,374,0,0.00268817
1,10226.3,479.61,524.94,447,4,41,857,649,14,1921,6,76,47,0,139,0,0.00268817
1,36009.7,7025.17,3703.55,3085,19,373,12825,11560,1055,46308,39,788,564,15,1651,0,0.00268817
1,46819.4,7889.18,7055.08,5763,29,406,15484,14041,1454,59251,60,1321,962,35,3235,0,0.00268817
1,28210,3510.3,696.203,586,5,231,8123,7143,553,26753,11,162,100,0,317,0,0.00268817
1,42116.8,13173.9,3125.03,2593,14,547,21720,19575,1878,79784,39,671,459,4,1440,0,0.00268817
1,13846,538.547,623.988,525,5,70,1663,1288,51,3710,10,126,84,0,215,0,0.00268817
1,13395.6,456.366,204.839,170,6,53,1322,1081,49,3304,10,53,24,0,70,0,0.00268817
1,29873.3,4069.14,2762.54,2258,18,230,7510,6736,603,27187,26,547,381,6,1218,0,0.00268817
1,14537.9,884.103,190.073,159,5,66,1760,1504,61,5743,7,49,25,0,89,0,0.00268817
1,5022.11,42.126,76.959,65,4,10,145,94,0,245,7,23,9,0,17,0,0.00268817
1,45435.7,9608.03,539.021,428,5,451,17884,16099,1490,65207,5,123,69,0,216,0,0.00268817
1,55666.1,17447.6,9936.75,8111,33,732,27955,25973,2864,114922,84,1951,1489,58,5300,0,0.00268817
1,33744.3,3972.63,1015.55,835,7,275,9115,8067,648,30483,14,216,135,0,363,0,0.00268817
1,20337.4,2046.52,421.723,352,5,151,4173,3443,221,11163,11,94,55,0,153,0,0.00268817
1,57584.9,14580.1,1685.99,1367,4,638,26349,24347,2442,106058,15,315,211,0,789,0,0.00268817
1,29704.1,5296.47,2117.54,1752,12,324,10528,9110,804,32469,22,467,333,9,1134,0,0.00268817
1,30108.4,5009.18,1917.53,1598,11,309,10754,9426,764,35671,25,385,261,0,764,0,0.00268817
1,13184.6,962.353,415.982,351,10,71,1734,1360,42,4669,8,87,53,0,130,0,0.00268817
1,22432,2050.67,334.308,280,5,134,4522,3873,257,14073,6,80,41,0,123,0,0.00268817
1,27525.3,3046.55,2310.93,1933,18,213,6830,6051,443,22364,22,511,370,5,1267,0,0.00268817
1,59406.7,15488.5,1413.19,1117,5,643,27038,25004,2557,109254,13,315,214,0,658,0,0.00268817
1,19886.2,882.904,1091.2,900,11,76,2356,1994,106,6979,16,253,179,0,558,0,0.00268817
1,72836.1,18223.4,2513.98,2018,7,689,30512,28163,3246,129535,26,459,298,0,903,0,0.00268817
1,42885.3,8066.63,1854.04,1543,6,374,14520,12972,1172,51184,24,395,261,2,729,0,0.00268817
1,8680.26,232.058,81.017,68,3,25,609,462,11,1598,6,29,14,0,38,0,0.00268817
1,3858.05,26.701,63.746,53,3,11,109,59,0,173,5,20,8,0,19,0,0.00268817
1,51330.6,13358.7,1573.56,1276,5,504,20432,18728,1774,80113,19,357,225,0,648,0,0.00268817
1,68708.5,21664.4,9407.62,7375,11,860,35670,33140,3622,150182,72,1661,1194,7,4275,0,0.00268817
1,40451.5,11576.3,3666.53,2981,11,571,20294,17996,1830,70513,29,614,426,9,1331,0,0.00268817
1,59047.6,14587.1,10983.2,8921,30,645,25539,23661,2556,106827,91,2193,1672,48,5723,0,0.00268817
1,18510.5,785.836,419.007,359,5,51,1400,1143,60,4301,9,77,45,0,99,0,0.00268817
1,25505.6,2709.7,1989.95,1635,18,198,5913,5199,444,19987,22,396,264,2,774,0,0.00268817
1,47962.6,13423.6,2795.35,2281,7,566,23471,21428,2018,88243,25,546,366,1,1196,0,0.00268817
1,17967.8,1283.24,1207.93,970,11,113,3228,2660,155,8866,16,253,162,2,514,0,0.00268817
1,27648.7,2467.34,793.777,661,10,163,6321,5547,444,20304,13,195,128,0,376,0,0.00268817
1,23343.1,990.711,505.801,428,6,94,2624,2198,158,8667,11,120,69,0,233,0,0.00268817
1,12521,392.387,163.105,136,7,52,1215,975,40,2936,9,43,21,0,65,0,0.00268817
1,52174.9,8919.16,8264.74,6706,24,448,17339,15709,1711,66756,67,1550,1154,49,4168,0,0.00268817
1,22495.8,3211.17,354.597,283,4,135,4753,4055,262,15077,6,76,38,0,178,0,0.00268817
1,22013.3,1609.09,125.052,99,3,91,2978,2502,171,8919,5,46,19,0,61,0,0.00268817
1,4216.6,42.038,54.712,45,3,9,109,65,0,236,5,18,7,0,15,0,0.00268817
1,68768,16590.1,3965.5,3184,9,661,27920,25813,2798,115605,35,716,497,1,1555,0,0.00268817
1,39535.4,10323.9,5497.69,4496,26,553,20010,17746,1780,69272,50,1110,838,16,2660,0,0.00268817
1,11296.2,456.49,170.144,142,4,44,1235,964,17,3155,6,45,22,0,70,0,0.00268817
1,25111.6,3085.27,1288.85,1069,13,215,6644,5718,411,20611,24,267,171,3,474,0,0.00268817
1,23730.1,1465.83,1498.44,1240,12,120,3402,2901,222,10506,13,330,240,2,684,0,0.00268817
1,51524.8,12569.3,599.134,489,3,543,22055,20328,2036,86305,8,157,91,0,257,0,0.00268817
1,31590.7,5048.53,2302.91,1877,11,341,11817,10385,845,39650,24,413,282,2,853,0,0.00268817
1,72000.7,20762,20690.4,16617,34,764,31572,29473,3389,136379,154,4013,3193,133,11976,0,0.00268817
1,56474.2,12202.3,8386.43,6887,28,573,22169,20341,2138,89722,64,1502,1113,37,3686,0,0.00268817
1,14941.5,873.019,402.531,336,6,65,1973,1583,90,5232,8,82,41,0,115,0,0.00268817
1,27477.4,3937.02,2456.64,2024,12,240,7332,6463,504,23307,26,477,322,7,1066,0,0.00268817
1,15736.3,905.744,552.805,464,6,84,2289,1889,72,6691,8,128,81,0,230,0,0.00268817
1,26321.6,777.559,370.031,311,6,77,2117,1808,123,7294,14,93,56,0,136,0,0.00268817
1,50855.8,10025.4,6188.63,4952,30,479,18823,17062,1828,73024,58,1215,887,34,3095,0,0.00268817
1,19914.1,795.609,577.753,467,5,75,2064,1718,109,5980,11,128,77,0,227,0,0.00268817
1,18706.6,725.079,300.297,251,4,81,2081,1698,107,6065,8,73,43,0,127,0,0.00268817
1,38539.4,4467.03,3194.63,2598,20,286,10486,9456,876,38402,35,629,444,4,1414,0,0.00268817
1,44126.3,9988.82,1049.03,830,5,477,18541,16668,1531,66012,13,236,156,0,490,0,0.00268817
1,19803.6,689.971,1092.74,891,12,64,1984,1617,98,5595,17,262,183,2,710,0,0.00268817
1,40649.5,11447.8,2688.25,2242,13,603,21317,18757,1828,73077,31,597,416,4,1199,0,0.00268817
