k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
9,9,60467.9,17465.9,191219,214745,178250,183279,144193,66,47902,46478,217962,214004,22447,25476,30783,743,27898,0,25476,30783,743,22720,6059,219211,251314,106557,229824,10,4736
9,9,79549.3,38853,121183,304140,262340,262624,215932,50,88535,86187,171103,168278,18259,31954,40862,1070,37340,0,31954,40862,1070,32477,9728,219211,251314,106557,229824,10,4736
9,9,88527.1,33055.2,164588,315743,293674,278554,250277,8,80285,77953,220709,217122,22351,29788,40659,882,37365,0,29788,40659,882,33653,11724,219211,251314,106557,229824,10,4736
9,9,69015.6,19318.9,114069,175479,164586,145930,131566,25,50999,49492,159612,156804,16756,25024,31027,689,28155,0,25043,31073,688,24498,6790,219211,251314,106557,229824,10,4736
9,9,83698.2,35787.9,219203,264004,239091,224134,191931,85,81667,79348,253963,249753,25726,31960,40258,1029,36782,0,31960,40258,1029,31394,9224,219211,251314,106557,229824,10,4736
9,9,103625,65052.5,228676,493759,465531,422798,384090,111,145914,141862,275388,271175,27717,51399,66174,1823,60993,0,51399,66172,1823,54065,16157,219211,251314,106557,229824,10,4736
9,9,82184.6,31371.4,208898,273034,240692,234754,196465,89,80187,77840,252074,247867,25544,32374,40016,1043,36505,0,32374,40016,1043,30864,8583,219211,251314,106557,229824,10,4736
9,9,60385,12733.2,141207,185335,152622,162231,127803,28,36566,35448,190361,186932,19175,19412,24789,508,22506,0,19412,24789,508,18201,5967,219211,251314,106557,229824,10,4736
9,9,86937.1,33766.8,124868,263515,244112,217952,193846,51,81481,79277,174938,172074,18049,36512,45021,1160,40948,0,36512,45021,1160,38107,9490,219211,251314,106557,229824,10,4736
9,9,108626,68443.5,251224,489918,421862,417754,340059,104,153440,149375,288878,284594,28017,53845,68409,1816,62974,0,53845,68406,1816,55403,15979,219211,251314,106557,229824,10,4736
9,9,60324.6,12638,133878,178606,140720,157194,117566,29,35147,34035,186034,182668,18787,18561,23648,518,21431,0,18561,23648,518,17554,5663,219211,251314,106557,229824,10,4736
9,9,60262,9467.17,128074,152676,102693,130713,80423,71,28802,27807,177607,174319,18408,18337,22783,464,20624,0,18477,22944,500,15056,5086,219211,251314,106557,229824,10,4736
9,9,85528.1,35626,207227,286362,256730,245524,209243,59,87130,84691,250025,245887,25302,34303,43108,1074,39449,0,34276,43017,1074,34141,9678,219211,251314,106557,229824,10,4736
