k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,54570,40407.5,76323.8,84946.7,40680.3,76559,32504,29,81159,78916,111920,109693,11354,7988,8597,201,7694,0,7863,8477,201,3161,855,177130,217130,94098,198504,8,4180
2,2,18762.2,17316.7,8591.4,5966.26,3926.42,5390,3377,13,40749,39558,16770,16402,1262,704,696,3,603,0,683,674,3,366,21,177130,217130,94098,198504,8,4180
2,2,27638.8,14707.2,20927.6,22050.1,13340.3,20019,11418,31,38397,37200,40390,39426,3687,2289,2386,32,2098,0,2289,2386,32,1211,174,177130,217130,94098,198504,8,4180
2,2,13159.1,10116.3,2558.75,2775.53,1948.07,2530,1690,13,27276,26420,7029,6810,445,308,321,2,275,0,308,321,2,184,29,177130,217130,94098,198504,8,4180
2,2,9340.98,5506.91,1017.62,2040.25,1201.22,1869,1044,6,16128,15594,3194,3100,146,206,223,4,192,0,206,223,4,99,28,177130,217130,94098,198504,8,4180
2,2,36150.5,19495,39738.4,28662.8,15831.1,25987,13409,26,45233,43894,71734,70120,7132,2812,2972,41,2632,0,2812,2972,41,1402,263,177130,217130,94098,198504,8,4180
2,2,36958.5,20282.2,47030.7,25843.2,10506.4,23283,8543,18,50134,48696,72747,71164,7287,2644,2785,39,2473,0,2644,2785,39,892,230,177130,217130,94098,198504,8,4180
2,2,11137.8,11042.6,1858.71,3325.14,1088.26,3064,873,17,29099,28068,4927,4767,257,367,356,5,300,0,364,353,2,88,8,177130,217130,94098,198504,8,4180
2,2,34027,14091.3,35476.8,30314.7,19402.5,27439,16638,40,37492,36392,64138,62670,6117,2992,3076,68,2717,0,2992,3076,68,1746,176,177130,217130,94098,198504,8,4180
2,2,29609.7,25965,16255.9,19512.1,13492.3,17639,11566,38,61169,59391,33909,33170,3229,2094,2156,21,1869,0,2094,2156,21,1237,137,177130,217130,94098,198504,8,4180
2,2,41943,30819.7,35810.6,44915.5,33511.7,40891,29041,41,74675,72532,62172,60904,6400,4465,4732,97,4156,0,4465,4732,97,2366,412,177130,217130,94098,198504,8,4180
2,2,52098,30739.2,71941.1,51914.4,43774.9,46932,38090,38,70241,68251,110522,108269,11507,5500,5514,81,4852,0,5500,5514,81,3613,201,177130,217130,94098,198504,8,4180
2,2,23950.5,4635.53,11923.6,7228.36,3639.41,6558,3100,3,14533,14037,25956,25348,2285,678,811,4,691,0,678,811,4,332,155,177130,217130,94098,198504,8,4180
2,2,60006.7,55672.4,58138.4,72281.6,26178,66120,21229,12,117901,114538,97225,95376,10634,6707,7224,150,6419,0,6586,6980,131,2104,633,177130,217130,94098,198504,8,4180
2,2,31511.8,12780.1,29902.7,31052,12239.6,27989,10074,31,35993,34827,48811,47696,4626,3110,3394,54,3015,0,3110,3394,54,1074,404,177130,217130,94098,198504,8,4180
2,2,33109.4,15072.2,41251.9,34291.9,11358.3,31297,9186,28,40300,39128,60796,59410,5894,3012,3194,62,2859,0,3012,3194,62,977,290,177130,217130,94098,198504,8,4180
2,2,63519.5,45661.6,81896.7,122796,76689.6,110159,62866,45,99320,96530,123525,121191,13318,12689,12789,308,11359,0,12689,12789,308,5812,508,177130,217130,94098,198504,8,4180
2,2,22191.5,12559.8,7801.66,18107.6,5984.79,16628,4797,24,33222,32124,16672,16214,1378,1777,1754,29,1529,0,1777,1754,29,462,43,177130,217130,94098,198504,8,4180
2,2,23095,13822.5,12285.7,7446.18,5308.53,6835,4636,19,36442,35321,26542,25883,2239,700,773,8,683,0,700,773,8,468,100,177130,217130,94098,198504,8,4180
2,2,29893.6,13269.7,23644.4,19427.5,10570.3,17655,8891,24,36081,34938,47718,46586,4341,1930,2022,16,1793,0,1930,2022,16,878,166,177130,217130,94098,198504,8,4180
2,2,15516,6633.02,3625.33,2175.41,1499.33,1962,1273,5,18926,18292,9044,8798,626,269,264,0,220,0,269,264,0,143,8,177130,217130,94098,198504,8,4180
2,2,13629.4,6586.78,2824.63,1969.67,1403.99,1798,1221,7,19485,18844,7534,7316,497,214,237,0,194,0,214,237,0,137,29,177130,217130,94098,198504,8,4180
