K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,7889.3,111.318,82.26,67,3,19,361,253,4,735,6,26,9,0,23,0,0.00357143
1,53844.5,9610.66,4633,3799,26,450,16988,15588,1665,65519,36,815,581,3,1898,0,0.00357143
1,28276.2,1809.31,723.143,594,6,120,4318,3800,298,14722,12,175,107,0,241,0,0.00357143
1,20568.2,935.609,704.522,572,13,99,2916,2460,144,8414,10,164,107,1,319,0,0.00357143
1,43031.6,4291.75,3825.61,3015,18,286,10536,9576,917,37729,45,844,596,18,2049,0,0.00357143
1,32739.5,2015.35,1016.38,814,8,154,5594,5032,349,18835,19,249,160,0,522,0,0.00357143
1,12141.5,251.244,270.974,218,7,31,680,520,15,1807,8,73,43,0,124,0,0.00357143
1,45290,7678.47,2226.14,1846,24,446,16743,15262,1518,63817,36,463,302,4,892,0,0.00357143
1,13917.8,393.977,104.728,89,5,53,1234,926,40,2982,6,30,14,0,28,0,0.00357143
1,30373.5,4694.86,1320.06,1141,20,251,8265,7056,594,25361,16,226,148,3,366,0,0.00357143
1,43503.7,4842.14,3738.01,3089,21,272,10200,9284,926,36330,41,789,547,18,1842,0,0.00357143
1,3466.43,16.472,27.675,23,2,7,60,31,0,85,5,13,5,0,7,0,0.00357143
1,12897.9,306.284,308.055,251,9,49,1073,806,36,2524,9,73,41,0,119,0,0.00357143
1,31066.2,2262.41,684.315,558,8,189,5916,5118,436,19061,16,173,104,0,292,0,0.00357143
1,11931.5,191.126,203.314,165,6,43,758,559,26,1646,6,53,29,0,78,0,0.00357143
1,27730.9,2417.74,1633.74,1376,12,170,6423,5682,437,21635,23,375,247,9,730,0,0.00357143
1,36931.1,2334.79,1177.97,982,9,166,6089,5473,483,20553,22,271,176,0,594,0,0.00357143
1,38747.1,4970.06,2103.26,1711,16,334,12210,11098,965,43112,25,492,347,3,1014,0,0.00357143
1,36611.7,4024.47,1296.6,1066,18,261,9921,9019,814,36100,19,299,193,3,564,0,0.00357143
1,22431.6,1269.25,413.31,343,11,126,4054,3371,200,11417,12,102,58,0,148,0,0.00357143
1,14724.9,591.687,397.411,322,5,66,1737,1373,54,4391,9,106,65,0,162,0,0.00357143
1,19954.2,1032.39,341.677,276,3,119,3091,2496,145,8024,9,89,57,0,151,0,0.00357143
1,8558.45,117.152,143.797,118,4,20,371,258,3,877,8,43,23,0,68,0,0.00357143
1,45684.2,2397.86,923.276,754,8,169,6822,6135,581,23189,21,222,142,0,437,0,0.00357143
1,26570.4,3239.31,918.107,745,11,208,6282,5312,425,18250,8,197,133,0,419,0,0.00357143
1,22697.5,1615.54,1040.68,876,8,117,3669,3077,203,10550,14,231,150,4,407,0,0.00357143
1,7518.92,98.983,55.645,47,3,13,297,212,4,684,5,19,8,0,26,0,0.00357143
1,15858.6,612.961,286.847,236,11,71,1704,1320,83,3934,11,71,41,0,85,0,0.00357143
1,60293.8,9403.45,9056.03,7095,29,492,19103,17630,1902,75187,70,1938,1491,45,5364,0,0.00357143
1,32546.6,1374.69,817.325,652,9,104,3297,2859,261,10487,10,202,128,0,382,0,0.00357143
1,50852,4813.88,4708.71,3660,17,294,10817,9836,1027,39583,55,1032,755,27,2730,0,0.00357143
1,26671.9,1217.68,712.514,578,12,97,3128,2703,198,10289,14,160,106,0,327,0,0.00357143
1,54734.3,11484.9,6505.92,5315,23,547,21315,19803,2005,84640,50,1394,1066,32,3711,0,0.00357143
