K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,12170.7,9067.2,14277.3,12739,3,489,14480,13205,1381,54064,75,1762,1396,22,2878,491,0.0107143
6,14603.8,9067.2,14277.3,12739,8,489,14480,13205,1381,54064,75,1762,1396,22,2878,491,0.0107143
6,31398.4,9067.2,14277.3,12739,13,489,14480,13205,1381,54064,75,1762,1396,22,2878,491,0.0107143
6,37519,9067.2,14277.3,12739,5,489,14480,13205,1381,54064,75,1762,1396,22,2878,491,0.0107143
6,42526.1,9067.2,14277.3,12739,16,489,14480,13205,1381,54064,75,1762,1396,22,2878,491,0.0107143
6,49475.5,9067.2,14277.3,12739,4,489,14480,13205,1381,54064,75,1762,1396,22,2878,491,0.0107143
6,14711.2,7760.19,17310.1,15257,2,501,15189,13375,1267,49854,99,2088,1572,20,3798,331,0.0107143
6,17430.9,7760.19,17310.1,15257,6,501,15189,13375,1267,49854,99,2088,1572,20,3798,331,0.0107143
6,28368.2,7760.19,17310.1,15257,16,501,15189,13375,1267,49854,99,2088,1572,20,3798,331,0.0107143
6,36857.7,7760.19,17310.1,15257,13,501,15189,13375,1267,49854,99,2088,1572,20,3798,331,0.0107143
6,40008.1,7760.19,17310.1,15257,17,501,15189,13375,1267,49854,99,2088,1572,20,3798,331,0.0107143
6,40037.2,7760.19,17310.1,15257,25,501,15189,13375,1267,49854,99,2088,1572,20,3798,331,0.0107143
6,35718,13731.6,61376.5,55018,12,707,23188,21254,2355,97339,202,6254,5232,100,13665,1593,0.0107143
6,60728.9,13731.6,61376.5,55018,10,707,23188,21254,2355,97339,202,6254,5232,100,13665,1593,0.0107143
6,64648.6,13731.6,61376.5,55018,29,707,23188,21254,2355,97339,202,6254,5232,100,13665,1593,0.0107143
6,75910.6,13731.6,61376.5,55018,9,707,23188,21254,2355,97339,202,6254,5232,100,13665,1593,0.0107143
6,76646.1,13731.6,61376.5,55018,17,707,23188,21254,2355,97339,202,6254,5232,100,13665,1593,0.0107143
6,83446.8,13731.6,61376.5,55018,26,707,23188,21254,2355,97339,202,6254,5232,100,13665,1593,0.0107143
6,10549.9,8947.66,16012.3,14380,4,559,17798,16256,1659,66978,87,1859,1396,21,3245,336,0.0107143
6,24898.3,8947.66,16012.3,14380,5,559,17798,16256,1659,66978,87,1859,1396,21,3245,336,0.0107143
6,24910.3,8947.66,16012.3,14380,8,559,17798,16256,1659,66978,87,1859,1396,21,3245,336,0.0107143
6,36286.1,8947.66,16012.3,14380,4,559,17798,16256,1659,66978,87,1859,1396,21,3245,336,0.0107143
6,46833.5,8947.66,16012.3,14380,20,559,17798,16256,1659,66978,87,1859,1396,21,3245,336,0.0107143
6,47662.8,8947.66,16012.3,14380,7,559,17798,16256,1659,66978,87,1859,1396,21,3245,336,0.0107143
6,12631.2,10446.6,18562.8,16431,7,601,19106,17508,1829,73719,112,2460,1935,43,4329,633,0.0107143
6,13352.9,10446.6,18562.8,16431,4,601,19106,17508,1829,73719,112,2460,1935,43,4329,633,0.0107143
6,20794.2,10446.6,18562.8,16431,5,601,19106,17508,1829,73719,112,2460,1935,43,4329,633,0.0107143
6,44243.7,10446.6,18562.8,16431,12,601,19106,17508,1829,73719,112,2460,1935,43,4329,633,0.0107143
6,47112.5,10446.6,18562.8,16431,21,601,19106,17508,1829,73719,112,2460,1935,43,4329,633,0.0107143
6,55421.4,10446.6,18562.8,16431,10,601,19106,17508,1829,73719,112,2460,1935,43,4329,633,0.0107143
6,20715.7,15839.2,41829.6,36858,10,740,25240,23789,2518,106639,190,5209,4231,87,10763,1069,0.0107143
6,25502.9,15839.2,41829.6,36858,11,740,25240,23789,2518,106639,190,5209,4231,87,10763,1069,0.0107143
6,29168.8,15839.2,41829.6,36858,10,740,25240,23789,2518,106639,190,5209,4231,87,10763,1069,0.0107143
6,37322,15839.2,41829.6,36858,20,740,25240,23789,2518,106639,190,5209,4231,87,10763,1069,0.0107143
6,56276.9,15839.2,41829.6,36858,15,740,25240,23789,2518,106639,190,5209,4231,87,10763,1069,0.0107143
6,71677.7,15839.2,41829.6,36858,33,740,25240,23789,2518,106639,190,5209,4231,87,10763,1069,0.0107143
6,18794.7,10860.8,30225.4,26793,4,583,19523,17944,1875,75462,114,3801,3076,55,7663,762,0.0107143
6,25647.7,10860.8,30225.4,26793,14,583,19523,17944,1875,75462,114,3801,3076,55,7663,762,0.0107143
6,36161.6,10860.8,30225.4,26793,16,583,19523,17944,1875,75462,114,3801,3076,55,7663,762,0.0107143
6,39238.8,10860.8,30225.4,26793,20,583,19523,17944,1875,75462,114,3801,3076,55,7663,762,0.0107143
6,47012.5,10860.8,30225.4,26793,6,583,19523,17944,1875,75462,114,3801,3076,55,7663,762,0.0107143
