K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
8,29220.4,16186.6,45832,37748,8,764,26411,24777,2724,113298,199,7169,6111,118,14710,2023,0.00952381
8,37704.1,16186.6,45832,37748,7,764,26411,24777,2724,113298,199,7169,6111,118,14710,2023,0.00952381
8,40909.3,16186.6,45832,37748,20,764,26411,24777,2724,113298,199,7169,6111,118,14710,2023,0.00952381
8,48504.7,16186.6,45832,37748,4,764,26411,24777,2724,113298,199,7169,6111,118,14710,2023,0.00952381
8,64528.8,16186.6,45832,37748,27,764,26411,24777,2724,113298,199,7169,6111,118,14710,2023,0.00952381
8,66017.5,16186.6,45832,37748,9,764,26411,24777,2724,113298,199,7169,6111,118,14710,2023,0.00952381
8,67078.1,16186.6,45832,37748,23,764,26411,24777,2724,113298,199,7169,6111,118,14710,2023,0.00952381
8,79626.3,16186.6,45832,37748,39,764,26411,24777,2724,113298,199,7169,6111,118,14710,2023,0.00952381
8,22589.3,19126.5,36195,30305,7,865,30407,28808,3138,131703,201,6245,5178,71,12385,1714,0.00952381
8,24133.7,19126.5,36195,30305,8,865,30407,28808,3138,131703,201,6245,5178,71,12385,1714,0.00952381
8,46112.5,19126.5,36195,30305,11,865,30407,28808,3138,131703,201,6245,5178,71,12385,1714,0.00952381
8,46826.1,19126.5,36195,30305,13,865,30407,28808,3138,131703,201,6245,5178,71,12385,1714,0.00952381
8,54454.2,19126.5,36195,30305,28,865,30407,28808,3138,131703,201,6245,5178,71,12385,1714,0.00952381
8,63251,19126.5,36195,30305,27,865,30407,28808,3138,131703,201,6245,5178,71,12385,1714,0.00952381
8,65066.1,19126.5,36195,30305,19,865,30407,28808,3138,131703,201,6245,5178,71,12385,1714,0.00952381
8,83929.2,19126.5,36195,30305,32,865,30407,28808,3138,131703,201,6245,5178,71,12385,1714,0.00952381
8,32884.3,18139,36737.5,31486,17,797,30103,28438,3145,131800,197,6569,5462,81,12591,1991,0.00952381
8,33398,18139,36737.5,31486,23,797,30103,28438,3145,131800,197,6569,5462,81,12591,1991,0.00952381
8,37794.4,18139,36737.5,31486,12,797,30103,28438,3145,131800,197,6569,5462,81,12591,1991,0.00952381
8,42623.3,18139,36737.5,31486,22,797,30103,28438,3145,131800,197,6569,5462,81,12591,1991,0.00952381
