K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,11836.3,559.13,1335.31,1258,7,73,1646,1275,49,3806,7,74,47,0,107,0,0.00575126
1,32459.4,4047.2,10257.3,9256,21,160,6087,5378,546,22281,38,890,663,23,2120,0,0.00575126
1,12951.9,727.332,449.91,411,5,64,1746,1405,66,4932,8,54,28,0,82,0,0.00575126
1,19807.8,1315.01,1098.74,1009,4,124,2728,2336,163,9229,7,123,81,0,191,0,0.00575126
1,14631.8,380.91,26.784,25,2,47,1165,929,50,2777,6,9,2,0,1,0,0.00575126
1,15953.1,465.152,81.186,76,2,63,1590,1292,65,4061,6,17,6,0,5,0,0.00575126
1,4867.75,63.917,249.071,231,4,16,215,131,0,468,7,30,11,0,37,0,0.00575126
1,21813,2674.12,3162.43,2939,12,204,6599,5610,396,19351,15,264,172,4,429,0,0.00575126
1,6923.31,152.994,294.582,275,6,23,468,338,3,1010,9,32,14,0,35,0,0.00575126
1,7788.58,204.211,260.811,241,6,30,589,424,7,1284,6,34,18,0,58,0,0.00575126
1,28500.4,1295.51,205.162,195,2,117,3292,2875,229,11408,6,31,13,0,13,0,0.00575126
1,18814.4,1617.63,1227.72,1130,13,155,4366,3601,230,11971,14,125,77,2,221,0,0.00575126
1,27167.2,2024.46,3129.65,2883,11,158,5139,4483,437,18058,20,296,202,2,660,0,0.00575126
1,20602.1,1609.31,2625.12,2388,16,134,4418,3809,319,15589,17,252,161,0,455,0,0.00575126
1,11305.4,559.956,1367.69,1267,8,59,1328,1026,48,3061,7,113,65,0,192,0,0.00575126
1,20156.6,1616.24,1355.15,1259,4,134,3849,3237,274,11382,11,123,73,0,237,0,0.00575126
1,8522,195.8,661.829,618,7,35,689,508,13,1455,6,57,31,0,77,0,0.00575126
1,43053.9,5230.1,6997.49,6437,11,314,10800,9836,1005,40844,33,534,365,2,1257,0,0.00575126
