k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,90131.3,32939.2,285415,381869,296510,309432,224671,97,74071,71963,307271,302511,30638,49858,62900,1665,57467,0,50352,63495,1825,47811,14548,277911,311167,133402,284184,8,5862
8,8,89086.3,55401.4,293728,386665,353636,310319,264869,92,104722,101725,326493,321276,32561,60387,72913,2277,66699,0,60387,72913,2277,58359,14172,277911,311167,133402,284184,8,5862
8,8,55789.5,12344.2,225931,153996,139742,127516,104075,16,29907,28939,253371,248795,25148,22195,27666,588,25130,0,22195,27666,588,20464,6169,277911,311167,133402,284184,8,5862
8,8,89274.2,22874.7,273476,193352,189082,150163,138302,10,55191,53700,312502,307757,30268,34037,42087,1197,38494,0,34037,42087,1197,33573,8978,277911,311167,133402,284184,8,5862
8,8,64398.3,16804.4,251302,208662,167495,171413,124780,61,43685,42294,280120,275251,28471,33725,40395,1156,36622,0,33725,40395,1156,29324,7684,277911,311167,133402,284184,8,5862
8,8,54811.2,12762.1,214444,184232,149067,152008,114276,53,34674,33598,240451,236106,23838,26310,31584,710,28481,0,26310,31584,710,23781,6083,277911,311167,133402,284184,8,5862
8,8,84920.1,19646.7,269455,180795,159465,141584,114783,23,48637,47194,313366,308444,30702,33841,40493,1012,36846,0,33841,40493,1012,31844,7616,277911,311167,133402,284184,8,5862
8,8,98410.9,66018.8,302000,588784,502659,486953,388468,69,136030,132475,342121,337005,33667,75086,92383,3338,84593,0,75073,92356,3336,71219,19183,277911,311167,133402,284184,8,5862
8,8,83578.5,28561.6,244503,360892,296531,300735,230701,18,70411,68446,290939,286356,29413,47714,61174,1869,56016,0,47714,61174,1869,46361,14764,277911,311167,133402,284184,8,5862
8,8,76449.3,29768.8,270481,318225,266438,262147,203503,51,73084,70893,306876,301755,31409,46587,56305,1965,51321,0,46587,56302,1965,41571,11034,277911,311167,133402,284184,8,5862
8,8,87440.3,38258.4,289255,345717,301935,286222,234149,90,87505,85166,317969,312948,31528,48011,58022,1746,53127,0,48011,58022,1746,45089,11297,277911,311167,133402,284184,8,5862
8,8,66970.1,15967.9,266645,186012,154928,149984,116921,45,42388,41128,297707,292620,29753,31105,37688,1016,34259,0,31105,37687,1016,29198,7492,277911,311167,133402,284184,8,5862
8,8,76107.1,32659,283907,313827,274204,254582,207800,77,78816,76544,310832,305708,32196,50063,60303,2175,55055,0,50063,60303,2175,45632,11623,277911,311167,133402,284184,8,5862
8,8,101516,48565,295582,330825,311233,255829,220957,98,102642,99792,335487,330610,32637,61682,72671,2545,66567,0,61682,72671,2545,59250,12657,277911,311167,133402,284184,8,5862
8,8,83470.4,17632.2,266883,159289,151557,125921,112061,10,43967,42740,301322,296652,29486,28716,35930,1004,32830,0,28716,35930,1004,28622,8018,277911,311167,133402,284184,8,5862
8,8,87345,34713.7,277639,287787,262223,224643,192407,100,81105,78764,312816,307966,30253,50474,58735,1842,53436,0,50474,58735,1842,46099,9696,277911,311167,133402,284184,8,5862
8,8,83969.9,43113.4,288819,401158,349261,327399,264736,82,100901,98081,320177,315001,32966,60163,71802,2722,65576,0,60163,71801,2722,54832,13244,277911,311167,133402,284184,8,5862
8,8,59594.3,17254.9,248587,224350,176646,184647,134253,39,46246,44809,278980,274055,28682,33214,40517,1086,36741,0,33214,40519,1086,28363,8306,277911,311167,133402,284184,8,5862
8,8,92382.7,47981.2,288555,391770,340382,325123,263228,94,99497,96822,327475,322424,32124,53168,64616,1979,59253,0,53168,64616,1979,51084,12860,277911,311167,133402,284184,8,5862
8,8,67297.3,18111.1,226528,208709,183696,171781,138276,73,45976,44590,266390,261843,26811,33481,40765,1022,37045,0,33481,40765,1022,31547,8264,277911,311167,133402,284184,8,5862
8,8,93303.2,32012.9,300145,338721,311268,278143,243384,50,77573,75373,341486,336285,33469,51943,65515,1526,60022,0,51943,65515,1526,54273,14993,277911,311167,133402,284184,8,5862
8,8,111681,61882.2,330852,463789,422071,373109,315999,116,127584,124268,354287,349341,33776,76486,90891,2815,82994,0,76486,90891,2815,74862,16327,277911,311167,133402,284184,8,5862
8,8,74743.6,19627,251242,182084,170964,141441,125519,79,50070,48637,293718,288893,28484,33564,39760,1195,36077,0,33564,39760,1195,30282,7142,277911,311167,133402,284184,8,5862
8,8,106397,84374.1,346958,567246,528152,458082,399651,110,161835,157501,356743,351528,34393,84979,101801,3647,93373,0,84979,101801,3647,84551,18995,277911,311167,133402,284184,8,5862
