K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,18613,6083.79,9359.12,7889,9,346,9495,9196,891,36974,79,1663,1298,19,3078,410,0.0243902
7,35189.1,6083.79,9359.12,7889,8,346,9495,9196,891,36974,79,1663,1298,19,3078,410,0.0243902
7,35319.2,6083.79,9359.12,7889,10,346,9495,9196,891,36974,79,1663,1298,19,3078,410,0.0243902
7,39973.1,6083.79,9359.12,7889,7,346,9495,9196,891,36974,79,1663,1298,19,3078,410,0.0243902
7,40825.7,6083.79,9359.12,7889,6,346,9495,9196,891,36974,79,1663,1298,19,3078,410,0.0243902
7,44186.5,6083.79,9359.12,7889,16,346,9495,9196,891,36974,79,1663,1298,19,3078,410,0.0243902
7,67667.2,6083.79,9359.12,7889,21,346,9495,9196,891,36974,79,1663,1298,19,3078,410,0.0243902
7,16599.4,3439.47,4798.46,3949,4,295,7953,7279,600,27809,61,1218,909,6,1856,312,0.0243902
7,16962.1,3439.47,4798.46,3949,5,295,7953,7279,600,27809,61,1218,909,6,1856,312,0.0243902
7,23362.4,3439.47,4798.46,3949,4,295,7953,7279,600,27809,61,1218,909,6,1856,312,0.0243902
7,36222.5,3439.47,4798.46,3949,15,295,7953,7279,600,27809,61,1218,909,6,1856,312,0.0243902
7,43179.7,3439.47,4798.46,3949,12,295,7953,7279,600,27809,61,1218,909,6,1856,312,0.0243902
7,48943.3,3439.47,4798.46,3949,14,295,7953,7279,600,27809,61,1218,909,6,1856,312,0.0243902
7,54556.8,3439.47,4798.46,3949,7,295,7953,7279,600,27809,61,1218,909,6,1856,312,0.0243902
7,11493.3,3556.95,11082.2,8850,5,292,8764,8201,806,33340,112,2572,2083,24,4971,606,0.0243902
7,22309.1,3556.95,11082.2,8850,7,292,8764,8201,806,33340,112,2572,2083,24,4971,606,0.0243902
7,24935,3556.95,11082.2,8850,8,292,8764,8201,806,33340,112,2572,2083,24,4971,606,0.0243902
7,43479.1,3556.95,11082.2,8850,7,292,8764,8201,806,33340,112,2572,2083,24,4971,606,0.0243902
7,60064.2,3556.95,11082.2,8850,14,292,8764,8201,806,33340,112,2572,2083,24,4971,606,0.0243902
7,66684,3556.95,11082.2,8850,9,292,8764,8201,806,33340,112,2572,2083,24,4971,606,0.0243902
7,83632,3556.95,11082.2,8850,24,292,8764,8201,806,33340,112,2572,2083,24,4971,606,0.0243902
7,8668.49,5626.19,9713.93,7603,4,335,9453,9027,894,36767,92,2519,1992,39,4972,582,0.0243902
7,23738.2,5626.19,9713.93,7603,3,335,9453,9027,894,36767,92,2519,1992,39,4972,582,0.0243902
7,44344.2,5626.19,9713.93,7603,9,335,9453,9027,894,36767,92,2519,1992,39,4972,582,0.0243902
7,48200.5,5626.19,9713.93,7603,4,335,9453,9027,894,36767,92,2519,1992,39,4972,582,0.0243902
7,61525.6,5626.19,9713.93,7603,18,335,9453,9027,894,36767,92,2519,1992,39,4972,582,0.0243902
7,65770.9,5626.19,9713.93,7603,18,335,9453,9027,894,36767,92,2519,1992,39,4972,582,0.0243902
7,79909.9,5626.19,9713.93,7603,12,335,9453,9027,894,36767,92,2519,1992,39,4972,582,0.0243902
7,20553.8,3645.98,9058.92,7245,4,270,8284,7660,784,31051,103,2494,1985,25,5041,503,0.0243902
7,24683.1,3645.98,9058.92,7245,3,270,8284,7660,784,31051,103,2494,1985,25,5041,503,0.0243902
7,33799.4,3645.98,9058.92,7245,12,270,8284,7660,784,31051,103,2494,1985,25,5041,503,0.0243902
7,36044,3645.98,9058.92,7245,10,270,8284,7660,784,31051,103,2494,1985,25,5041,503,0.0243902
7,64331.5,3645.98,9058.92,7245,3,270,8284,7660,784,31051,103,2494,1985,25,5041,503,0.0243902
7,77806.3,3645.98,9058.92,7245,28,270,8284,7660,784,31051,103,2494,1985,25,5041,503,0.0243902
7,81241.8,3645.98,9058.92,7245,19,270,8284,7660,784,31051,103,2494,1985,25,5041,503,0.0243902
7,23325.5,5268.99,13880.9,11755,7,380,10017,9734,1011,40836,110,2809,2300,31,4944,844,0.0243902
7,40718.3,5268.99,13880.9,11755,7,380,10017,9734,1011,40836,110,2809,2300,31,4944,844,0.0243902
7,50990.2,5268.99,13880.9,11755,13,380,10017,9734,1011,40836,110,2809,2300,31,4944,844,0.0243902
7,57436.5,5268.99,13880.9,11755,10,380,10017,9734,1011,40836,110,2809,2300,31,4944,844,0.0243902
7,60163.5,5268.99,13880.9,11755,10,380,10017,9734,1011,40836,110,2809,2300,31,4944,844,0.0243902
7,65480.3,5268.99,13880.9,11755,9,380,10017,9734,1011,40836,110,2809,2300,31,4944,844,0.0243902
7,91891,5268.99,13880.9,11755,18,380,10017,9734,1011,40836,110,2809,2300,31,4944,844,0.0243902
7,6487.89,4323.59,12551.4,10312,5,315,9275,8945,824,37484,102,2948,2390,29,6185,660,0.0243902
7,32343.7,4323.59,12551.4,10312,4,315,9275,8945,824,37484,102,2948,2390,29,6185,660,0.0243902
7,37964.8,4323.59,12551.4,10312,16,315,9275,8945,824,37484,102,2948,2390,29,6185,660,0.0243902
7,46170.8,4323.59,12551.4,10312,6,315,9275,8945,824,37484,102,2948,2390,29,6185,660,0.0243902
7,58060.9,4323.59,12551.4,10312,21,315,9275,8945,824,37484,102,2948,2390,29,6185,660,0.0243902
7,59353.9,4323.59,12551.4,10312,20,315,9275,8945,824,37484,102,2948,2390,29,6185,660,0.0243902
7,81544.2,4323.59,12551.4,10312,20,315,9275,8945,824,37484,102,2948,2390,29,6185,660,0.0243902
7,36494.7,4624.98,15138.2,12849,6,381,10287,10051,1122,43430,102,3212,2612,57,6225,901,0.0243902
7,40349.1,4624.98,15138.2,12849,14,381,10287,10051,1122,43430,102,3212,2612,57,6225,901,0.0243902
7,59551.1,4624.98,15138.2,12849,6,381,10287,10051,1122,43430,102,3212,2612,57,6225,901,0.0243902
7,63211.4,4624.98,15138.2,12849,11,381,10287,10051,1122,43430,102,3212,2612,57,6225,901,0.0243902
7,69312.6,4624.98,15138.2,12849,23,381,10287,10051,1122,43430,102,3212,2612,57,6225,901,0.0243902
7,69553.8,4624.98,15138.2,12849,20,381,10287,10051,1122,43430,102,3212,2612,57,6225,901,0.0243902
7,101661,4624.98,15138.2,12849,34,381,10287,10051,1122,43430,102,3212,2612,57,6225,901,0.0243902
7,5266.47,4777.29,13366.4,10983,2,287,9060,8460,799,35667,110,2845,2329,33,5531,673,0.0243902
7,29293.2,4777.29,13366.4,10983,8,287,9060,8460,799,35667,110,2845,2329,33,5531,673,0.0243902
7,31185,4777.29,13366.4,10983,11,287,9060,8460,799,35667,110,2845,2329,33,5531,673,0.0243902
7,50463.2,4777.29,13366.4,10983,8,287,9060,8460,799,35667,110,2845,2329,33,5531,673,0.0243902
7,66314.2,4777.29,13366.4,10983,17,287,9060,8460,799,35667,110,2845,2329,33,5531,673,0.0243902
7,69050.1,4777.29,13366.4,10983,3,287,9060,8460,799,35667,110,2845,2329,33,5531,673,0.0243902
7,90616.1,4777.29,13366.4,10983,25,287,9060,8460,799,35667,110,2845,2329,33,5531,673,0.0243902
7,19239.8,3714.16,7342.16,6160,5,309,8726,8104,762,32900,63,1651,1309,6,2105,594,0.0243902
7,27170.1,3714.16,7342.16,6160,8,309,8726,8104,762,32900,63,1651,1309,6,2105,594,0.0243902
7,29532.4,3714.16,7342.16,6160,13,309,8726,8104,762,32900,63,1651,1309,6,2105,594,0.0243902
7,43676.7,3714.16,7342.16,6160,19,309,8726,8104,762,32900,63,1651,1309,6,2105,594,0.0243902
7,56527.1,3714.16,7342.16,6160,5,309,8726,8104,762,32900,63,1651,1309,6,2105,594,0.0243902
7,67975.7,3714.16,7342.16,6160,27,309,8726,8104,762,32900,63,1651,1309,6,2105,594,0.0243902
7,79673.5,3714.16,7342.16,6160,8,309,8726,8104,762,32900,63,1651,1309,6,2105,594,0.0243902
7,12937.8,3715.35,7935.06,6646,6,308,8811,8187,763,33894,71,1811,1445,17,2541,610,0.0243902
7,25483.2,3715.35,7935.06,6646,4,308,8811,8187,763,33894,71,1811,1445,17,2541,610,0.0243902
7,34552,3715.35,7935.06,6646,11,308,8811,8187,763,33894,71,1811,1445,17,2541,610,0.0243902
7,47898.8,3715.35,7935.06,6646,15,308,8811,8187,763,33894,71,1811,1445,17,2541,610,0.0243902
7,62844.3,3715.35,7935.06,6646,6,308,8811,8187,763,33894,71,1811,1445,17,2541,610,0.0243902
7,71602.5,3715.35,7935.06,6646,25,308,8811,8187,763,33894,71,1811,1445,17,2541,610,0.0243902
7,80884.4,3715.35,7935.06,6646,9,308,8811,8187,763,33894,71,1811,1445,17,2541,610,0.0243902
7,17440.2,4062.18,6557.28,5512,5,294,7814,7251,614,27928,52,1194,903,7,1874,359,0.0243902
7,18368.5,4062.18,6557.28,5512,6,294,7814,7251,614,27928,52,1194,903,7,1874,359,0.0243902
7,23937.8,4062.18,6557.28,5512,5,294,7814,7251,614,27928,52,1194,903,7,1874,359,0.0243902
7,34063.8,4062.18,6557.28,5512,10,294,7814,7251,614,27928,52,1194,903,7,1874,359,0.0243902
7,45329.4,4062.18,6557.28,5512,17,294,7814,7251,614,27928,52,1194,903,7,1874,359,0.0243902
7,53018.2,4062.18,6557.28,5512,10,294,7814,7251,614,27928,52,1194,903,7,1874,359,0.0243902
7,58136.2,4062.18,6557.28,5512,3,294,7814,7251,614,27928,52,1194,903,7,1874,359,0.0243902
7,19739.1,4852.38,17673.3,14818,4,377,10540,10296,1136,45532,111,3507,2892,61,6839,1016,0.0243902
7,52203.1,4852.38,17673.3,14818,7,377,10540,10296,1136,45532,111,3507,2892,61,6839,1016,0.0243902
7,61910.1,4852.38,17673.3,14818,13,377,10540,10296,1136,45532,111,3507,2892,61,6839,1016,0.0243902
7,71748.1,4852.38,17673.3,14818,20,377,10540,10296,1136,45532,111,3507,2892,61,6839,1016,0.0243902
7,75043.2,4852.38,17673.3,14818,8,377,10540,10296,1136,45532,111,3507,2892,61,6839,1016,0.0243902
7,77843.4,4852.38,17673.3,14818,17,377,10540,10296,1136,45532,111,3507,2892,61,6839,1016,0.0243902
7,104096,4852.38,17673.3,14818,31,377,10540,10296,1136,45532,111,3507,2892,61,6839,1016,0.0243902
7,12212.5,3674.44,6805.03,5544,7,294,8724,8167,771,33440,74,1825,1441,13,3206,422,0.0243902
7,14694.1,3674.44,6805.03,5544,5,294,8724,8167,771,33440,74,1825,1441,13,3206,422,0.0243902
7,24940.4,3674.44,6805.03,5544,5,294,8724,8167,771,33440,74,1825,1441,13,3206,422,0.0243902
7,41825.6,3674.44,6805.03,5544,10,294,8724,8167,771,33440,74,1825,1441,13,3206,422,0.0243902
7,47348.7,3674.44,6805.03,5544,14,294,8724,8167,771,33440,74,1825,1441,13,3206,422,0.0243902
7,53500.2,3674.44,6805.03,5544,7,294,8724,8167,771,33440,74,1825,1441,13,3206,422,0.0243902
7,75827,3674.44,6805.03,5544,18,294,8724,8167,771,33440,74,1825,1441,13,3206,422,0.0243902
7,6991.77,5239.58,18279.1,14929,5,369,10140,9796,1053,41963,131,4089,3383,64,9109,876,0.0243902
7,40314.2,5239.58,18279.1,14929,17,369,10140,9796,1053,41963,131,4089,3383,64,9109,876,0.0243902
7,59588.1,5239.58,18279.1,14929,13,369,10140,9796,1053,41963,131,4089,3383,64,9109,876,0.0243902
7,60619,5239.58,18279.1,14929,14,369,10140,9796,1053,41963,131,4089,3383,64,9109,876,0.0243902
7,67473.2,5239.58,18279.1,14929,10,369,10140,9796,1053,41963,131,4089,3383,64,9109,876,0.0243902
7,85644.5,5239.58,18279.1,14929,19,369,10140,9796,1053,41963,131,4089,3383,64,9109,876,0.0243902
7,91714,5239.58,18279.1,14929,23,369,10140,9796,1053,41963,131,4089,3383,64,9109,876,0.0243902
7,9627.23,4101.29,8283.33,6584,5,346,9310,8959,812,35572,76,1722,1348,7,3082,434,0.0243902
7,35671.2,4101.29,8283.33,6584,11,346,9310,8959,812,35572,76,1722,1348,7,3082,434,0.0243902
7,35709.4,4101.29,8283.33,6584,8,346,9310,8959,812,35572,76,1722,1348,7,3082,434,0.0243902
7,37503.7,4101.29,8283.33,6584,7,346,9310,8959,812,35572,76,1722,1348,7,3082,434,0.0243902
7,47480.4,4101.29,8283.33,6584,13,346,9310,8959,812,35572,76,1722,1348,7,3082,434,0.0243902
7,48647.6,4101.29,8283.33,6584,13,346,9310,8959,812,35572,76,1722,1348,7,3082,434,0.0243902
7,69231.3,4101.29,8283.33,6584,15,346,9310,8959,812,35572,76,1722,1348,7,3082,434,0.0243902
7,14764.9,4818.46,13414.8,10658,3,358,9605,9148,911,37898,103,2840,2268,40,5434,749,0.0243902
