K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,40645.6,54170,49487.3,44823,27,1647,79238,74111,8699,403497,159,4063,3150,129,12434,0,0.00146747
1,17964.2,5564.3,10258.9,9455,17,291,11160,9776,964,42525,32,940,704,6,2462,0,0.00146747
1,9348.41,2263.77,2629,2426,14,178,5391,4536,281,16521,19,246,165,0,483,0,0.00146747
1,18818.7,11599.8,8003.4,7383,18,623,24408,21619,1873,86968,28,742,546,6,1724,0,0.00146747
1,13922.1,5845.27,5328,4917,16,346,13112,11381,904,43848,19,467,329,1,1260,0,0.00146747
1,41930.5,67191.7,66620.3,60680,43,2046,97725,90550,9981,459288,188,5701,4647,122,17400,0,0.00146747
1,21175.7,17523.2,15121.1,14027,17,750,31899,28426,2811,116302,39,1049,786,10,2659,0,0.00146747
1,4784.13,157.725,366.56,342,5,26,435,311,10,987,9,40,19,0,43,0,0.00146747
1,8722.63,1138.12,2728.15,2525,13,90,2594,2171,123,9065,16,257,182,0,532,0,0.00146747
1,35056,44806.2,41976.9,38202,28,1714,75013,69236,7674,328628,134,3690,2941,59,10534,0,0.00146747
1,27866,34579.8,14328.8,13248,14,1432,59904,54214,5707,241503,41,1093,808,9,2788,0,0.00146747
1,5236.81,479.279,1173.31,1083,8,37,1283,1011,36,3810,11,116,74,0,191,0,0.00146747
1,14234.3,5657.7,6449.7,5950,22,358,12046,10559,918,46468,27,601,439,4,1438,0,0.00146747
1,19922.9,13515.2,9387.08,8631,17,662,27832,24696,2431,99638,30,881,651,6,2140,0,0.00146747
1,13144.2,4506.81,4740.75,4384,16,323,10860,9354,793,35259,18,370,259,2,949,0,0.00146747
1,12338.1,6050.22,4816.82,4529,16,262,9202,7896,544,27606,20,356,252,3,691,0,0.00146747
1,20492,14916.6,13118.4,12157,22,765,29191,25848,2670,102998,59,991,710,10,2335,0,0.00146747
1,17381.7,5233.26,10821.9,10008,28,249,9459,8279,802,38473,42,888,639,30,2123,0,0.00146747
1,9524.82,1733.89,2409.62,2258,9,142,3474,2896,223,11591,12,179,115,0,432,0,0.00146747
1,34175.6,33243.3,3782.12,3476,5,1118,51454,47623,5363,250497,15,358,238,0,638,0,0.00146747
1,22889.2,13792.8,20177.7,18684,24,696,27753,25229,2609,105782,68,1729,1286,53,4396,0,0.00146747
1,14695.8,6123.95,7852.12,7320,16,402,14393,12493,1123,44879,28,638,460,6,1437,0,0.00146747
1,11499.7,4991.8,3815.26,3579,18,234,8055,6883,490,25062,13,272,189,0,671,0,0.00146747
1,7381.21,914.989,1512.97,1414,9,85,2160,1817,117,5916,9,135,81,0,216,0,0.00146747
1,49025.9,70461,88347,81001,57,2146,109120,101749,11216,552102,230,7160,5779,214,22253,0,0.00146747
1,57616.1,87999.6,125397,114076,44,2370,124756,117297,12996,665698,331,10145,8373,337,35209,0,0.00146747
1,21388.4,17786.6,13626.1,12449,28,824,32371,28796,2937,115596,60,1190,852,27,2820,0,0.00146747
1,3901.46,181.388,441.365,411,4,23,565,384,12,1127,7,52,28,0,58,0,0.00146747
1,21242.6,15721.4,16419.4,15277,23,793,31925,28405,2720,117736,38,1121,854,21,2943,0,0.00146747
1,20376.8,13654.1,15788.5,14490,20,662,26532,23933,2387,103088,54,1415,1056,26,3752,0,0.00146747
1,19634.8,10875.1,13230,12182,22,559,22804,20493,2059,83915,52,1155,839,30,2795,0,0.00146747
1,43362.9,55148.8,52962.5,48311,27,1675,81321,76087,8970,416260,166,4309,3341,98,13885,0,0.00146747
1,9122.07,1890.1,293.95,267,3,153,4796,4067,234,14070,6,47,19,0,78,0,0.00146747
1,13477.5,3192.47,7299.25,6740,10,229,7073,6138,513,26691,23,609,444,5,1455,0,0.00146747
1,13568.5,5030.61,1912.84,1773,19,334,11389,9702,919,37984,14,184,102,0,247,0,0.00146747
1,11566.6,3627.47,1912.43,1779,8,249,8063,6849,545,25041,13,186,116,0,359,0,0.00146747
1,11894.8,3222.9,3488.03,3241,13,267,8046,6800,608,25440,20,295,209,2,730,0,0.00146747
1,20579.2,15402.8,9920.23,9105,18,726,29799,26457,2739,106133,40,897,636,6,1984,0,0.00146747
1,26534.9,13794,21131.7,19456,35,613,28072,25500,2631,112548,56,1832,1403,35,4764,0,0.00146747
1,21458.9,8932.93,16210.5,14923,30,438,18733,16836,1693,71069,49,1463,1086,33,3739,0,0.00146747
1,27837.3,33673,13403.2,12351,14,1428,59395,53668,5587,238503,49,1177,867,4,2936,0,0.00146747
1,21634.9,16805.6,11325.3,10451,29,819,32301,29049,3091,122208,47,935,662,14,1985,0,0.00146747
1,19226.4,13208.6,7144.61,6729,8,667,24881,21903,2133,86934,18,407,278,0,808,0,0.00146747
1,19747.2,14939.1,15038.5,13831,19,692,27751,24634,2434,97427,52,1346,1029,26,3315,0,0.00146747
1,20188.7,15002.4,13326,12228,29,708,28869,25868,2547,107194,42,1191,888,23,2869,0,0.00146747
1,50638.4,57904.5,34316.6,31282,12,1692,86394,80812,9431,448643,99,3056,2291,45,8568,0,0.00146747
1,9913.81,2418.11,1884.67,1749,7,195,5866,4895,345,18900,10,198,143,0,381,0,0.00146747
1,16219.2,7938.18,2003.29,1843,4,468,17654,15373,1384,59451,14,193,121,0,338,0,0.00146747
1,27344,24915.8,11820,10922,13,975,42602,39069,4232,180666,46,923,651,3,2482,0,0.00146747
1,10884,2766.87,2383.66,2215,8,208,6832,5760,490,21024,15,229,155,0,427,0,0.00146747
1,18016.7,11210.3,9669.12,8985,23,589,22375,19803,1789,81113,32,663,487,2,1692,0,0.00146747
1,10696.7,3531.8,3971.99,3689,12,205,7126,6015,446,24143,10,377,267,0,878,0,0.00146747
1,20297.9,14593.8,14938.4,13756,23,549,22285,20126,1950,83020,54,1320,989,23,3352,0,0.00146747
1,25214,16975.5,15836.2,14493,14,664,26869,24324,2593,102347,55,1442,1041,7,3470,0,0.00146747
1,6754.35,886.069,964.591,894,4,91,2512,2040,95,6505,6,99,62,0,180,0,0.00146747
1,6850.2,1003.51,1331.78,1239,11,90,2592,2144,82,7316,13,128,76,0,256,0,0.00146747
1,21778.4,16966.5,6228.19,5731,13,807,33524,29765,3112,126790,29,581,384,3,1248,0,0.00146747
1,23668.1,21178.9,20521.3,18826,30,964,41630,37247,4019,157683,77,1788,1347,71,4972,0,0.00146747
1,14195.4,4209.86,5937.41,5444,12,243,9621,8507,731,33855,21,545,382,6,1234,0,0.00146747
1,967.527,22.416,210.669,200,4,5,37,18,0,42,4,12,5,0,7,0,0.00146747
1,9007.77,2566.84,1260.08,1184,5,140,4419,3629,208,12386,9,86,49,0,130,0,0.00146747
1,10429.7,2164.27,1588.82,1491,4,103,3869,3317,230,12747,5,121,84,0,224,0,0.00146747
1,10385,2904.16,2586.11,2410,14,183,5881,4978,381,19043,15,232,147,0,400,0,0.00146747
1,9810.39,2137.76,2883.04,2680,8,171,5480,4560,360,15975,21,262,160,1,509,0,0.00146747
1,18900,13216.3,9998.53,9214,23,620,24408,21408,2190,86601,53,859,616,20,1941,0,0.00146747
1,26108.5,18608,16080.2,14803,37,786,33717,30813,3067,136922,47,1414,1058,21,3851,0,0.00146747
1,17123.5,9691.05,16578.5,15480,20,497,19457,17109,1702,67946,38,1085,813,14,2934,0,0.00146747
1,42588.6,41033.5,8358.62,7683,7,1395,66919,62291,7361,335873,37,756,502,0,1351,0,0.00146747
1,8619.8,1609.67,1144.64,1053,4,135,4090,3323,251,11894,9,105,58,0,245,0,0.00146747
1,26440.9,15557.5,24928.3,22713,37,655,27671,25085,2677,109613,63,2079,1597,34,5593,0,0.00146747
1,24497,27291.9,16153.4,14853,30,982,42912,38905,4133,168600,66,1387,1009,26,3229,0,0.00146747
1,8598.48,2832.77,1930.41,1827,4,138,3983,3245,184,10920,10,107,65,0,161,0,0.00146747
1,27511.9,25153.5,17130.4,15737,27,995,42621,39034,4192,173258,74,1542,1107,26,3436,0,0.00146747
1,17222.9,8583.04,6470.03,6015,19,493,18949,16816,1593,65919,25,505,334,3,1011,0,0.00146747
1,19260.7,5978.15,6681.11,6162,29,307,13073,11585,1142,49258,35,619,447,4,1399,0,0.00146747
1,11281.6,2934.18,2836.56,2616,12,250,7301,6152,491,22198,24,273,185,2,570,0,0.00146747
1,51722.3,66212.2,81759.9,74603,27,1885,95720,89663,10662,503129,223,6488,5141,121,23542,0,0.00146747
1,22514.8,16899.8,14453.1,13312,30,776,32956,29869,3142,126978,57,1293,926,26,3087,0,0.00146747
1,9767.02,1799.16,1200.71,1111,7,150,4350,3645,299,13462,11,115,69,0,208,0,0.00146747
1,23737.3,21045.9,9082.22,8336,9,1012,41467,37042,3927,156273,46,827,578,6,1769,0,0.00146747
