K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,27644.4,13761.3,22337.8,20305,11,573,21153,19354,2080,84428,65,1821,1449,27,3569,406,0.00647017
3,42523.5,13761.3,22337.8,20305,27,573,21153,19354,2080,84428,65,1821,1449,27,3569,406,0.00647017
3,52454.5,13761.3,22337.8,20305,38,573,21153,19354,2080,84428,65,1821,1449,27,3569,406,0.00647017
3,24090.1,9689.34,18214.1,16742,16,378,14489,13215,1195,53097,51,1466,1152,24,2855,249,0.00647017
3,24422.2,9689.34,18214.1,16742,21,378,14489,13215,1195,53097,51,1466,1152,24,2855,249,0.00647017
3,34367.3,9689.34,18214.1,16742,14,378,14489,13215,1195,53097,51,1466,1152,24,2855,249,0.00647017
3,9889.44,11551.5,11279.2,10280,4,567,19539,17932,1799,74450,48,1091,839,17,2087,155,0.00647017
3,27867.1,11551.5,11279.2,10280,19,567,19539,17932,1799,74450,48,1091,839,17,2087,155,0.00647017
3,39183.1,11551.5,11279.2,10280,15,567,19539,17932,1799,74450,48,1091,839,17,2087,155,0.00647017
3,10072.9,2441.43,3174.88,2960,5,126,3603,3030,175,10206,19,191,124,0,324,20,0.00647017
3,16468.6,2441.43,3174.88,2960,6,126,3603,3030,175,10206,19,191,124,0,324,20,0.00647017
3,16490.7,2441.43,3174.88,2960,4,126,3603,3030,175,10206,19,191,124,0,324,20,0.00647017
3,10191.6,4142.84,4891.73,4515,10,274,8581,7448,593,26612,23,481,363,2,723,105,0.00647017
3,15044.4,4142.84,4891.73,4515,9,274,8581,7448,593,26612,23,481,363,2,723,105,0.00647017
3,24975.4,4142.84,4891.73,4515,20,274,8581,7448,593,26612,23,481,363,2,723,105,0.00647017
3,35347.6,8108.45,34460.8,31497,7,351,14667,13248,1492,57604,81,2403,1919,20,5246,411,0.00647017
3,50917.7,8108.45,34460.8,31497,18,351,14667,13248,1492,57604,81,2403,1919,20,5246,411,0.00647017
3,53521.5,8108.45,34460.8,31497,31,351,14667,13248,1492,57604,81,2403,1919,20,5246,411,0.00647017
3,34278.1,15046.1,37197.5,33914,22,649,24827,22850,2470,100436,121,2866,2274,59,5672,563,0.00647017
3,52334.9,15046.1,37197.5,33914,35,649,24827,22850,2470,100436,121,2866,2274,59,5672,563,0.00647017
3,63395.6,15046.1,37197.5,33914,41,649,24827,22850,2470,100436,121,2866,2274,59,5672,563,0.00647017
3,8946,611.525,1183.48,1092,7,91,1581,1207,64,3793,18,136,84,0,129,27,0.00647017
3,10525.3,611.525,1183.48,1092,3,91,1581,1207,64,3793,18,136,84,0,129,27,0.00647017
3,12399.7,611.525,1183.48,1092,4,91,1581,1207,64,3793,18,136,84,0,129,27,0.00647017
3,30202.9,9084.9,25064.5,22962,7,354,13435,12179,1361,51877,71,1861,1468,11,3806,358,0.00647017
3,45855,9084.9,25064.5,22962,17,354,13435,12179,1361,51877,71,1861,1468,11,3806,358,0.00647017
3,49182.9,9084.9,25064.5,22962,28,354,13435,12179,1361,51877,71,1861,1468,11,3806,358,0.00647017
3,5202.79,667.062,1490.95,1404,6,80,1503,1159,60,3455,15,122,81,0,110,31,0.00647017
