k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
10,10,68621.7,22815.8,284901,255601,220845,213189,171371,82,57378,55646,292743,287720,30187,34199,43140,1075,39238,0,34199,43140,1075,33737,9921,272247,312345,133402,285575,10,5862
10,10,82201,38361.5,314042,332670,307056,262647,227425,78,81293,78959,321100,315903,32264,54225,63620,2018,57802,0,54225,63618,2018,50716,10894,272247,312345,133402,285575,10,5862
10,10,100536,61431.6,339838,450407,453327,348759,325395,98,122760,119453,352922,347710,34947,72957,87292,3041,79872,0,72957,87292,3041,72103,16230,272247,312345,133402,285575,10,5862
10,10,79735.4,21148.3,291402,270891,214275,228473,169163,9,47705,46184,305688,300702,30420,33083,42931,1110,39201,0,33083,42929,1110,32959,10874,272247,312345,133402,285575,10,5862
10,10,88814.3,45171.2,318349,383875,346222,319532,269672,75,95927,93134,334545,329337,32670,50522,63261,1767,57862,0,50522,63261,1767,51442,14143,272247,312345,133402,285575,10,5862
10,10,66914,20632.1,276302,311048,272755,262578,219646,64,53817,52152,291166,286160,28566,40538,50195,1315,45701,0,40538,50195,1315,38634,10859,272247,312345,133402,285575,10,5862
10,10,62864.1,19820.2,285191,278144,231816,231707,181028,64,52124,50550,292358,287295,29012,39502,45871,1362,41395,0,39532,45867,1360,34739,7514,272247,312345,133402,285575,10,5862
10,10,86456.2,37226.4,301365,358988,336422,290399,258438,73,86777,84313,329539,324389,33089,56050,68135,2201,62138,0,56050,68134,2201,55677,13638,272247,312345,133402,285575,10,5862
10,10,83956.7,35521.5,296719,301875,279123,242971,212413,65,73996,71906,329324,324133,32481,48951,59681,1795,54393,0,48951,59681,1795,46687,12080,272247,312345,133402,285575,10,5862
10,10,77193.4,25107.3,291302,250110,231242,205544,178406,55,53652,52002,313017,307862,31275,37553,46617,1379,42436,0,37553,46617,1379,36379,10211,272247,312345,133402,285575,10,5862
10,10,97702.4,45003,316828,503227,449823,420821,361458,91,104750,101889,341199,336122,32756,62281,80469,1755,73706,0,62281,80469,1755,66186,19830,272247,312345,133402,285575,10,5862
10,10,94607.1,48881.9,291434,607625,510369,526379,417301,19,113053,109760,325452,320551,31446,62599,80620,2035,74064,0,62599,80619,2035,62473,19775,272247,312345,133402,285575,10,5862
10,10,106710,74661.5,322245,635375,570730,530329,446331,126,156003,151659,351407,346345,33980,80253,101262,2879,93247,0,80253,101262,2879,81789,23074,272247,312345,133402,285575,10,5862
10,10,94570.4,55225,310005,452116,433487,360019,325182,81,119145,115898,340061,334910,34224,71295,83658,2870,76383,0,71295,83658,2870,68768,14237,272247,312345,133402,285575,10,5862
10,10,63354.5,19607.7,275728,263653,237333,218789,185016,65,52615,51034,293959,288895,29189,39891,46116,1355,41646,0,39891,46115,1355,35031,7408,272247,312345,133402,285575,10,5862
10,10,64305.9,18036.2,284317,242046,213209,205042,170337,76,48581,47060,298549,293390,30294,31295,40318,833,36647,0,31295,40313,833,31751,9961,272247,312345,133402,285575,10,5862
10,10,83785.2,29059.6,306453,281071,247629,234000,194304,96,72973,70749,328520,323240,32738,36432,48544,1360,44434,0,36432,48544,1360,40138,13186,272247,312345,133402,285575,10,5862
10,10,92347.5,43722.3,299998,553840,489254,469600,396049,24,106575,103313,330004,325015,32241,65302,84425,2184,77628,0,65302,84425,2184,67663,20984,272247,312345,133402,285575,10,5862
10,10,84082.4,31633.3,276114,406086,349255,347758,283217,93,75850,73620,315491,310464,30710,50637,62706,1465,57156,0,50637,62706,1465,49391,13467,272247,312345,133402,285575,10,5862
10,10,62182.2,19285.1,250971,306380,255884,256557,199723,15,51957,50347,277593,272786,27225,39479,48975,1206,44481,0,39479,48975,1206,37086,10682,272247,312345,133402,285575,10,5862
10,10,84795.1,38683.5,322741,343377,309808,273908,230550,93,87399,84887,325787,320577,32854,58385,68940,2200,62725,0,58385,68937,2200,54867,12157,272247,312345,133402,285575,10,5862
