k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,27887.3,15558.8,19871.8,31819.5,14711.7,28481,11929,24,37639,36566,36236,35461,3528,3306,3642,46,3229,0,3306,3642,46,1340,444,213247,248539,127492,226874,8,4736
3,3,49722.1,27356.6,92131.9,73802.2,44952.3,66122,37656,14,60751,59021,131189,128655,13618,6898,7777,141,6972,0,6898,7777,141,3948,1085,213247,248539,127492,226874,8,4736
3,3,30903.7,12144.6,37444.9,10749.2,5614.18,9797,4813,4,32648,31652,59185,57869,5612,939,1150,4,1005,0,912,1145,4,515,267,213247,248539,127492,226874,8,4736
3,3,39864.4,15172.9,57934.2,57839.5,45095.1,50800,37876,52,39829,38706,95308,93457,9682,6804,6927,160,6117,0,6804,6927,160,4571,338,213247,248539,127492,226874,8,4736
3,3,39086.7,22091.2,39087.8,10802,6737.64,9760,5781,9,54501,52950,72093,70545,6942,975,1182,0,1057,0,975,1182,0,686,241,213247,248539,127492,226874,8,4736
3,3,62403.8,44745.9,94094.5,141835,105158,126724,88867,7,89752,87273,131437,129028,13594,13873,15433,390,13862,0,13597,15164,382,9265,2000,213247,248539,127492,226874,8,4736
3,3,46495.5,38848.6,86141.6,44817,26344,40237,22256,4,76670,74548,116212,113966,11730,3947,4558,43,4071,0,3947,4558,43,2325,753,213247,248539,127492,226874,8,4736
3,3,64777.8,58627.2,111643,144668,95408.3,129286,80313,8,117969,114807,146842,144323,15357,13598,15062,460,13596,0,13598,15062,460,8749,1913,213247,248539,127492,226874,8,4736
3,3,42476.3,17599.6,79393.5,74493.6,45337.6,66776,37761,22,42006,40651,119032,116570,11931,7066,7671,133,6855,0,7066,7671,133,3771,836,213247,248539,127492,226874,8,4736
3,3,59246.6,47665.3,68090.6,84282.9,57436.9,74744,47357,31,103153,100358,106562,104583,11315,9339,9861,209,8819,0,9339,9861,209,5357,824,213247,248539,127492,226874,8,4736
3,3,52520.9,30442.1,103412,77464.6,52661.2,69001,44098,14,68998,67019,144416,141681,14793,8069,8635,157,7709,0,8069,8635,157,5209,837,213247,248539,127492,226874,8,4736
3,3,41638.3,15928.7,68332.7,58415.2,40124.5,52479,34164,44,38255,37165,108222,106118,10901,5417,5785,113,5121,0,5417,5785,113,3795,533,213247,248539,127492,226874,8,4736
3,3,38800,15245,56800.1,51780,34124,45844,28497,50,38864,37770,90528,88752,9142,5575,5735,150,5104,0,5575,5735,150,3453,334,213247,248539,127492,226874,8,4736
3,3,37992.3,20057.4,47438.4,52866.1,31468.6,47492,26479,34,50072,48618,78598,77014,7970,5440,5898,129,5260,0,5440,5898,129,3152,656,213247,248539,127492,226874,8,4736
3,3,26464.8,12537.3,24983.3,23039.6,13914.5,20596,11722,16,30857,29921,41965,41030,3892,2365,2662,32,2359,0,2365,2662,32,1174,376,213247,248539,127492,226874,8,4736
3,3,33784.8,12998.4,48422.9,30002.6,18052.1,26690,15001,28,34073,33022,71958,70424,7028,3376,3539,59,3099,0,3376,3539,59,1815,291,213247,248539,127492,226874,8,4736
3,3,40265.2,23661.4,28878.3,48876.5,36075.4,43885,30966,42,57124,55516,52527,51441,5417,5046,5436,122,4807,0,5046,5436,122,3547,553,213247,248539,127492,226874,8,4736
3,3,56998.4,30018.5,92768.2,94384.9,70069.6,84157,59353,30,69366,67315,134728,132184,13756,9610,10601,290,9548,0,9610,10601,290,6322,1308,213247,248539,127492,226874,8,4736
3,3,37298.5,16571.7,52810.7,49056.4,33190.4,43568,27838,50,36830,35778,83937,82286,8417,5432,5653,142,5017,0,5432,5653,142,3345,395,213247,248539,127492,226874,8,4736
3,3,35848.6,26408.6,29148.2,22214.1,13586.8,19835,11453,19,64946,63073,52392,51279,4970,2424,2573,26,2242,0,2424,2573,26,1375,237,213247,248539,127492,226874,8,4736
3,3,35485.8,15688.6,45065.5,28070.6,20462.9,24962,17428,35,40480,39336,72082,70641,7210,3100,3302,58,2884,0,3008,3170,54,2163,263,213247,248539,127492,226874,8,4736
3,3,75522.1,51827.3,132750,241559,203741,212399,169259,43,110102,106933,178789,175719,18690,24565,25937,925,23456,0,24565,25937,925,18916,2104,213247,248539,127492,226874,8,4736
3,3,35048.9,35136.5,19060.8,33133.5,23631.6,29477,19938,39,79366,77200,38453,37651,3727,3445,3782,36,3336,0,3445,3782,36,1985,464,213247,248539,127492,226874,8,4736
3,3,40198.8,30344.2,40472.4,120185,52228.5,108507,41129,31,64834,62997,70420,68971,7260,10880,11605,228,10409,0,12897,13908,286,4258,1414,213247,248539,127492,226874,8,4736
3,3,29669.4,11369.5,30825.4,29511.1,16923.7,26486,14281,21,30711,29784,49484,48413,4808,2823,3085,51,2740,0,2823,3085,51,1720,352,213247,248539,127492,226874,8,4736
3,3,53464.8,30347.4,75617.6,130042,74868.4,115717,61863,36,74500,72377,119297,117011,12293,13457,14688,371,13213,0,13103,14347,361,7118,1621,213247,248539,127492,226874,8,4736
3,3,46763.2,23152.7,97997.5,89003.5,49685.4,79263,40649,47,58235,56529,136212,133538,13662,8953,9454,189,8398,0,8953,9454,189,4825,754,213247,248539,127492,226874,8,4736
