K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,4924.52,132466,160308,127349,5,3219,163001,156651,17183,916758,843,30774,26229,975,89433,4819,0.00193263
6,18292.7,132466,160308,127349,20,3219,163001,156651,17183,916758,843,30774,26229,975,89433,4819,0.00193263
6,44505.3,132466,160308,127349,49,3219,163001,156651,17183,916758,843,30774,26229,975,89433,4819,0.00193263
6,67873.1,132466,160308,127349,52,3219,163001,156651,17183,916758,843,30774,26229,975,89433,4819,0.00193263
6,74454.4,132466,160308,127349,58,3219,163001,156651,17183,916758,843,30774,26229,975,89433,4819,0.00193263
6,79270.3,132466,160308,127349,18,3219,163001,156651,17183,916758,843,30774,26229,975,89433,4819,0.00193263
6,9024.74,107322,84781.9,66931,6,2713,138355,131697,14778,743076,498,18101,15189,387,50649,2467,0.00193263
6,25916.2,107322,84781.9,66931,12,2713,138355,131697,14778,743076,498,18101,15189,387,50649,2467,0.00193263
6,40667.1,107322,84781.9,66931,26,2713,138355,131697,14778,743076,498,18101,15189,387,50649,2467,0.00193263
6,40883.8,107322,84781.9,66931,14,2713,138355,131697,14778,743076,498,18101,15189,387,50649,2467,0.00193263
6,65716.3,107322,84781.9,66931,27,2713,138355,131697,14778,743076,498,18101,15189,387,50649,2467,0.00193263
6,71415.8,107322,84781.9,66931,48,2713,138355,131697,14778,743076,498,18101,15189,387,50649,2467,0.00193263
6,7005.81,79310.5,82174,67548,6,2415,119956,114081,12702,619309,451,16038,13386,310,37435,3089,0.00193263
6,31555.6,79310.5,82174,67548,21,2415,119956,114081,12702,619309,451,16038,13386,310,37435,3089,0.00193263
6,40690.4,79310.5,82174,67548,22,2415,119956,114081,12702,619309,451,16038,13386,310,37435,3089,0.00193263
6,46254.7,79310.5,82174,67548,16,2415,119956,114081,12702,619309,451,16038,13386,310,37435,3089,0.00193263
6,57658.1,79310.5,82174,67548,41,2415,119956,114081,12702,619309,451,16038,13386,310,37435,3089,0.00193263
6,64589.1,79310.5,82174,67548,24,2415,119956,114081,12702,619309,451,16038,13386,310,37435,3089,0.00193263
6,1500.54,81305.2,134241,107853,2,2273,123539,116284,12552,657608,656,25870,22217,559,76225,4259,0.00193263
6,29434.7,81305.2,134241,107853,27,2273,123539,116284,12552,657608,656,25870,22217,559,76225,4259,0.00193263
6,43463.2,81305.2,134241,107853,3,2273,123539,116284,12552,657608,656,25870,22217,559,76225,4259,0.00193263
6,57779.4,81305.2,134241,107853,34,2273,123539,116284,12552,657608,656,25870,22217,559,76225,4259,0.00193263
6,81526.1,81305.2,134241,107853,63,2273,123539,116284,12552,657608,656,25870,22217,559,76225,4259,0.00193263
6,86143.4,81305.2,134241,107853,29,2273,123539,116284,12552,657608,656,25870,22217,559,76225,4259,0.00193263
6,18955.5,96261.2,106330,88069,10,2543,134968,128344,14194,737069,496,19688,16759,438,53959,3267,0.00193263
6,39421.2,96261.2,106330,88069,20,2543,134968,128344,14194,737069,496,19688,16759,438,53959,3267,0.00193263
6,45217.6,96261.2,106330,88069,26,2543,134968,128344,14194,737069,496,19688,16759,438,53959,3267,0.00193263
6,54172.1,96261.2,106330,88069,34,2543,134968,128344,14194,737069,496,19688,16759,438,53959,3267,0.00193263
6,60903,96261.2,106330,88069,2,2543,134968,128344,14194,737069,496,19688,16759,438,53959,3267,0.00193263
6,78340.1,96261.2,106330,88069,73,2543,134968,128344,14194,737069,496,19688,16759,438,53959,3267,0.00193263
6,33126.5,71422.8,148361,127984,30,2452,111987,104771,11621,521792,575,20563,17179,516,53017,3380,0.00193263
6,43760.9,71422.8,148361,127984,28,2452,111987,104771,11621,521792,575,20563,17179,516,53017,3380,0.00193263
6,43865.3,71422.8,148361,127984,40,2452,111987,104771,11621,521792,575,20563,17179,516,53017,3380,0.00193263
6,46924.9,71422.8,148361,127984,26,2452,111987,104771,11621,521792,575,20563,17179,516,53017,3380,0.00193263
6,48438.6,71422.8,148361,127984,43,2452,111987,104771,11621,521792,575,20563,17179,516,53017,3380,0.00193263
6,50325.6,71422.8,148361,127984,32,2452,111987,104771,11621,521792,575,20563,17179,516,53017,3380,0.00193263
6,20444.6,103828,167169,141190,25,2748,133980,127680,14220,706471,745,27255,22992,827,74162,4779,0.00193263
6,47657.8,103828,167169,141190,43,2748,133980,127680,14220,706471,745,27255,22992,827,74162,4779,0.00193263
6,57681.6,103828,167169,141190,55,2748,133980,127680,14220,706471,745,27255,22992,827,74162,4779,0.00193263
6,58896.4,103828,167169,141190,54,2748,133980,127680,14220,706471,745,27255,22992,827,74162,4779,0.00193263
6,58946.5,103828,167169,141190,25,2748,133980,127680,14220,706471,745,27255,22992,827,74162,4779,0.00193263
6,66058.8,103828,167169,141190,49,2748,133980,127680,14220,706471,745,27255,22992,827,74162,4779,0.00193263
6,9424.67,93807,195098,161450,8,2787,140222,132967,14892,743293,865,31818,26905,983,96372,3339,0.00193263
6,35126.7,93807,195098,161450,23,2787,140222,132967,14892,743293,865,31818,26905,983,96372,3339,0.00193263
6,60557.4,93807,195098,161450,25,2787,140222,132967,14892,743293,865,31818,26905,983,96372,3339,0.00193263
6,75554.3,93807,195098,161450,59,2787,140222,132967,14892,743293,865,31818,26905,983,96372,3339,0.00193263
6,77963.5,93807,195098,161450,14,2787,140222,132967,14892,743293,865,31818,26905,983,96372,3339,0.00193263
6,78062.2,93807,195098,161450,70,2787,140222,132967,14892,743293,865,31818,26905,983,96372,3339,0.00193263
6,40217.5,97094,166716,140574,41,2832,136460,130115,14359,713731,749,26309,22225,752,70606,4406,0.00193263
6,40785,97094,166716,140574,30,2832,136460,130115,14359,713731,749,26309,22225,752,70606,4406,0.00193263
6,42645.6,97094,166716,140574,47,2832,136460,130115,14359,713731,749,26309,22225,752,70606,4406,0.00193263
6,54838.9,97094,166716,140574,10,2832,136460,130115,14359,713731,749,26309,22225,752,70606,4406,0.00193263
6,60292.8,97094,166716,140574,43,2832,136460,130115,14359,713731,749,26309,22225,752,70606,4406,0.00193263
6,62489.5,97094,166716,140574,55,2832,136460,130115,14359,713731,749,26309,22225,752,70606,4406,0.00193263
6,11699.6,128463,95770.4,75369,13,3211,173807,167969,18673,1016577,594,21399,18068,464,62687,3354,0.00193263
6,21067.1,128463,95770.4,75369,9,3211,173807,167969,18673,1016577,594,21399,18068,464,62687,3354,0.00193263
6,25712.1,128463,95770.4,75369,19,3211,173807,167969,18673,1016577,594,21399,18068,464,62687,3354,0.00193263
6,55460.5,128463,95770.4,75369,23,3211,173807,167969,18673,1016577,594,21399,18068,464,62687,3354,0.00193263
6,78614.1,128463,95770.4,75369,30,3211,173807,167969,18673,1016577,594,21399,18068,464,62687,3354,0.00193263
6,84002.3,128463,95770.4,75369,46,3211,173807,167969,18673,1016577,594,21399,18068,464,62687,3354,0.00193263
6,19537.9,87621.8,146424,121043,18,2551,128904,122473,13657,671648,671,24628,20755,611,69107,3448,0.00193263
6,25546.2,87621.8,146424,121043,17,2551,128904,122473,13657,671648,671,24628,20755,611,69107,3448,0.00193263
6,50213.6,87621.8,146424,121043,26,2551,128904,122473,13657,671648,671,24628,20755,611,69107,3448,0.00193263
6,67323.5,87621.8,146424,121043,14,2551,128904,122473,13657,671648,671,24628,20755,611,69107,3448,0.00193263
6,68718.4,87621.8,146424,121043,64,2551,128904,122473,13657,671648,671,24628,20755,611,69107,3448,0.00193263
6,69710.9,87621.8,146424,121043,52,2551,128904,122473,13657,671648,671,24628,20755,611,69107,3448,0.00193263
6,9730.39,138951,89055.6,69989,6,3259,169419,163923,18039,956350,563,19281,15917,465,55438,2487,0.00193263
6,19873.3,138951,89055.6,69989,11,3259,169419,163923,18039,956350,563,19281,15917,465,55438,2487,0.00193263
6,24337.6,138951,89055.6,69989,23,3259,169419,163923,18039,956350,563,19281,15917,465,55438,2487,0.00193263
6,43678.5,138951,89055.6,69989,26,3259,169419,163923,18039,956350,563,19281,15917,465,55438,2487,0.00193263
6,61630.5,138951,89055.6,69989,19,3259,169419,163923,18039,956350,563,19281,15917,465,55438,2487,0.00193263
6,70961.1,138951,89055.6,69989,69,3259,169419,163923,18039,956350,563,19281,15917,465,55438,2487,0.00193263
6,19912.1,76160.4,61988.1,51482,22,2389,109152,102150,11415,516761,378,11692,9525,223,25777,2166,0.00193263
6,25083.3,76160.4,61988.1,51482,29,2389,109152,102150,11415,516761,378,11692,9525,223,25777,2166,0.00193263
6,34956.3,76160.4,61988.1,51482,14,2389,109152,102150,11415,516761,378,11692,9525,223,25777,2166,0.00193263
6,39023.1,76160.4,61988.1,51482,23,2389,109152,102150,11415,516761,378,11692,9525,223,25777,2166,0.00193263
6,48904.2,76160.4,61988.1,51482,33,2389,109152,102150,11415,516761,378,11692,9525,223,25777,2166,0.00193263
6,49816.1,76160.4,61988.1,51482,51,2389,109152,102150,11415,516761,378,11692,9525,223,25777,2166,0.00193263
6,26736.8,104365,67310.1,56719,23,2973,141373,133254,14967,691683,424,12821,10470,267,29707,2161,0.00193263
6,28914.3,104365,67310.1,56719,33,2973,141373,133254,14967,691683,424,12821,10470,267,29707,2161,0.00193263
6,28951.1,104365,67310.1,56719,7,2973,141373,133254,14967,691683,424,12821,10470,267,29707,2161,0.00193263
6,41538.1,104365,67310.1,56719,18,2973,141373,133254,14967,691683,424,12821,10470,267,29707,2161,0.00193263
6,41564.4,104365,67310.1,56719,13,2973,141373,133254,14967,691683,424,12821,10470,267,29707,2161,0.00193263
6,54865.4,104365,67310.1,56719,47,2973,141373,133254,14967,691683,424,12821,10470,267,29707,2161,0.00193263
6,13730,105408,238765,192954,10,2907,153318,146084,16200,870082,1180,44338,38298,1594,146625,5010,0.00193263
6,45287,105408,238765,192954,6,2907,153318,146084,16200,870082,1180,44338,38298,1594,146625,5010,0.00193263
6,74905.7,105408,238765,192954,34,2907,153318,146084,16200,870082,1180,44338,38298,1594,146625,5010,0.00193263
6,88246.4,105408,238765,192954,7,2907,153318,146084,16200,870082,1180,44338,38298,1594,146625,5010,0.00193263
