K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,2885.95,18845.3,7783.32,6213,3,604,25570,23582,2521,107831,71,1487,1125,30,3553,8,0.00179775
2,37033.6,18845.3,7783.32,6213,22,604,25570,23582,2521,107831,71,1487,1125,30,3553,8,0.00179775
2,33548.4,37258.1,23836,19129,4,1111,51480,47952,5122,229189,175,4923,3783,120,13685,59,0.00179775
2,58052.7,37258.1,23836,19129,43,1111,51480,47952,5122,229189,175,4923,3783,120,13685,59,0.00179775
2,35429.8,8278.87,13195,11347,28,464,17544,15941,1617,67534,85,2389,1821,46,5883,127,0.00179775
2,35873.2,8278.87,13195,11347,27,464,17544,15941,1617,67534,85,2389,1821,46,5883,127,0.00179775
2,15838.4,16138.8,8487.93,7006,11,828,31813,28582,3131,120235,63,1656,1211,25,3674,94,0.00179775
2,35148.5,16138.8,8487.93,7006,28,828,31813,28582,3131,120235,63,1656,1211,25,3674,94,0.00179775
2,13051.5,6898.64,3302.25,2715,8,430,15166,13104,1180,51611,28,716,525,2,1489,64,0.00179775
2,25211.9,6898.64,3302.25,2715,25,430,15166,13104,1180,51611,28,716,525,2,1489,64,0.00179775
2,19212,31519.1,16120.9,12864,14,1113,49321,46101,4933,217305,123,3396,2702,96,9405,81,0.00179775
2,51013.2,31519.1,16120.9,12864,32,1113,49321,46101,4933,217305,123,3396,2702,96,9405,81,0.00179775
2,17188.3,20394.1,4178.96,3635,10,876,36863,34078,3487,151972,25,626,456,7,1076,114,0.00179775
2,41612.8,20394.1,4178.96,3635,4,876,36863,34078,3487,151972,25,626,456,7,1076,114,0.00179775
2,40663.9,17150.4,14604.5,12287,32,670,27991,25809,2916,117793,88,2699,2127,28,5521,414,0.00179775
2,48661.7,17150.4,14604.5,12287,11,670,27991,25809,2916,117793,88,2699,2127,28,5521,414,0.00179775
2,41818.7,9261.57,22968.2,19581,32,508,20018,18309,1919,80073,117,3706,2901,62,10160,195,0.00179775
2,42314.5,9261.57,22968.2,19581,30,508,20018,18309,1919,80073,117,3706,2901,62,10160,195,0.00179775
2,14710.7,13769.8,7356.7,6050,12,636,23585,21588,2192,95284,90,1554,1171,35,3572,67,0.00179775
2,37282.7,13769.8,7356.7,6050,35,636,23585,21588,2192,95284,90,1554,1171,35,3572,67,0.00179775
2,5124.46,7733.83,3067.52,2458,4,503,17570,15346,1397,59872,35,699,503,11,1635,10,0.00179775
2,26816,7733.83,3067.52,2458,19,503,17570,15346,1397,59872,35,699,503,11,1635,10,0.00179775
2,12073.3,9877.89,4359.26,3645,8,510,18960,16967,1588,69131,46,883,636,4,1706,48,0.00179775
2,30024.3,9877.89,4359.26,3645,22,510,18960,16967,1588,69131,46,883,636,4,1706,48,0.00179775
2,28403.2,12616.5,13361,11001,17,679,26056,23594,2526,101299,107,2701,2069,52,6388,239,0.00179775
2,37271.2,12616.5,13361,11001,27,679,26056,23594,2526,101299,107,2701,2069,52,6388,239,0.00179775
2,49685.3,29595.6,35919.7,29339,30,1043,53306,49764,5647,247263,197,6923,5659,150,20272,520,0.00179775
2,75974.1,29595.6,35919.7,29339,31,1043,53306,49764,5647,247263,197,6923,5659,150,20272,520,0.00179775
2,37386.5,18853.6,14338.9,11852,24,708,31189,28464,3083,123062,95,2740,2130,41,6550,286,0.00179775
2,40518.3,18853.6,14338.9,11852,39,708,31189,28464,3083,123062,95,2740,2130,41,6550,286,0.00179775
2,46773.9,22860.2,32561,27606,25,906,41938,38725,4372,184571,169,5236,4171,115,12965,551,0.00179775
2,53121.3,22860.2,32561,27606,35,906,41938,38725,4372,184571,169,5236,4171,115,12965,551,0.00179775
2,22164.6,12390,11555.8,9531,16,687,24497,21752,2260,87218,81,2357,1751,28,5492,168,0.00179775
2,31312.5,12390,11555.8,9531,18,687,24497,21752,2260,87218,81,2357,1751,28,5492,168,0.00179775
