k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,21504.3,76040,11122.4,20636,14218.6,18771,12298,28,133602,129975,20004,19546,1740,1901,1896,51,1681,0,1901,1896,51,1118,66,411770,429543,182664,391708,10,8100
2,2,40850.6,157134,67909.8,74299.9,59973.4,66902,51777,63,288600,281226,95391,93595,9771,6974,6853,236,6048,0,6974,6853,236,4192,109,411770,429543,182664,391708,10,8100
2,2,37256.4,149535,57170.8,73457.3,49318.7,66334,42164,55,267306,260667,89816,88100,9226,6871,6720,217,5989,0,6871,6720,217,3681,50,411770,429543,182664,391708,10,8100
2,2,26871.5,84520.8,45664.5,41362.2,21454.9,37843,18168,36,171979,167408,78798,77146,7888,3621,3773,71,3317,0,3621,3773,71,1392,292,411770,429543,182664,391708,10,8100
2,2,51533.5,119330,126014,144426,91575.2,131307,77444,57,220419,214644,164623,161819,17186,12829,12688,423,11259,0,12829,12688,423,6560,219,411770,429543,182664,391708,10,8100
2,2,55799.4,139437,136288,161778,133004,146155,114002,33,250197,243628,172700,169763,18234,14574,14161,475,12550,0,14574,14161,475,9400,27,411770,429543,182664,391708,10,8100
2,2,32398.9,103834,61432.9,69311.9,32692.7,63030,27313,29,190341,185495,97922,96001,9920,5508,5573,213,4954,0,5508,5573,213,2360,231,411770,429543,182664,391708,10,8100
2,2,24932.3,41833.5,40029.4,48102.6,17899.4,44222,14847,30,96491,93690,65285,63847,6025,4181,4319,132,3799,0,4133,4271,132,1299,273,411770,429543,182664,391708,10,8100
2,2,25914,79843.5,40269.4,38303.8,27858.6,35235,24670,43,155619,151203,71777,70212,6999,3317,3453,76,3070,0,3317,3453,76,2204,253,411770,429543,182664,391708,10,8100
2,2,31245.4,86826.1,68405,42219.8,12812.7,38482,9952,41,175587,170994,106460,104409,10869,3939,3900,90,3394,0,3939,3900,90,889,89,411770,429543,182664,391708,10,8100
