k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,52633.2,170582,148738,148643,130586,132998,112186,46,285752,278810,160551,157805,16942,11525,12447,374,11197,0,11525,12447,374,8945,1238,448587,429543,182664,391708,10,8100
3,3,52909,175241,117860,186942,147310,169742,127721,51,289963,282805,155403,152718,16321,14687,15764,531,14222,0,14687,15764,531,11271,1472,448587,429543,182664,391708,10,8100
3,3,40351.2,89548.1,125055,108292,67900.5,98984,57842,55,165589,161157,162138,159185,16722,8823,9672,232,8584,0,8823,9672,232,4831,1132,448587,429543,182664,391708,10,8100
3,3,26188.6,56703.6,26144.3,11425.1,8354.34,10426,7354,4,98095,95412,46958,45883,4797,961,1121,5,994,0,961,1121,5,725,203,448587,429543,182664,391708,10,8100
3,3,37899.4,73562.7,135994,77626.1,58574.6,69728,50249,44,137465,133639,171031,167802,17703,7342,7339,203,6499,0,7342,7339,203,4345,254,448587,429543,182664,391708,10,8100
3,3,33068.2,71375.6,87480.4,146531,62071.9,133699,50456,32,128809,125398,122584,120145,12333,11306,12295,253,10973,0,11466,12485,304,4066,1339,448587,429543,182664,391708,10,8100
3,3,33248.7,79412.9,65476.6,83007.6,71723.5,75479,63522,50,147721,143692,98305,96306,9829,6321,6978,141,6266,0,6321,6978,141,5025,865,448587,429543,182664,391708,10,8100
3,3,47805.3,105893,125189,110455,64890.7,101477,55970,11,193543,188408,165501,162508,16835,8239,9282,170,8360,0,8239,9282,170,5031,1315,448587,429543,182664,391708,10,8100
3,3,58142.5,163637,151584,282663,190433,254969,161740,40,264895,258062,186906,183760,19792,22984,24129,770,21607,0,22984,24129,770,14852,1819,448587,429543,182664,391708,10,8100
3,3,26647.9,84212.1,26914.4,40908,32513.2,36964,28188,50,158680,154276,46709,45690,4634,3879,4029,111,3580,0,3879,4029,111,2717,281,448587,429543,182664,391708,10,8100
3,3,36802.4,78927.2,100685,182410,75899.2,166256,61588,22,147654,143756,140119,137459,14330,14248,15388,341,13770,0,14207,15341,339,5134,1538,448587,429543,182664,391708,10,8100
3,3,28547.9,43453.1,53776.4,89311.7,47248.4,82516,40420,28,94941,92218,83057,81341,8182,6679,7345,155,6563,0,6679,7341,155,3317,894,448587,429543,182664,391708,10,8100
3,3,28683.7,87422.7,58601.8,60433.1,36871.7,55422,31935,33,164386,160044,89715,87881,8916,5004,5322,112,4700,0,5004,5322,112,2836,490,448587,429543,182664,391708,10,8100
3,3,40053.4,86026.6,120024,132375,67740.9,121126,56402,22,156685,152522,154158,151282,15766,10423,11302,208,10099,0,10282,11153,205,4366,1210,448587,429543,182664,391708,10,8100
3,3,38842.2,98537.5,86508.7,107421,63189.2,98007,53668,20,181567,176678,123290,120844,12784,8496,9661,151,8630,0,8496,9661,151,4391,1442,448587,429543,182664,391708,10,8100
3,3,37088.4,84279.7,64796.8,93751.2,43513.2,85456,36248,29,168016,163429,98297,96310,10154,7968,8624,167,7626,0,7968,8622,167,3366,893,448587,429543,182664,391708,10,8100
3,3,45860.2,103449,140184,177728,87436.3,161981,71413,17,177355,172676,179053,175828,18286,13793,14541,282,12949,0,13752,14496,283,5952,1151,448587,429543,182664,391708,10,8100
3,3,30074.5,47588.2,65340.2,61867.7,40498.2,56457,34854,45,101764,98817,98954,96829,9648,4952,5378,78,4762,0,4952,5378,78,2551,606,448587,429543,182664,391708,10,8100
