K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,13148.8,51700.7,25137.6,20021,14,1625,76329,72840,8376,372695,170,5016,3976,127,13653,284,0.00257202
3,34893.3,51700.7,25137.6,20021,21,1625,76329,72840,8376,372695,170,5016,3976,127,13653,284,0.00257202
3,76421.4,51700.7,25137.6,20021,35,1625,76329,72840,8376,372695,170,5016,3976,127,13653,284,0.00257202
3,36970.1,34909.1,43831.1,35894,8,1402,59490,55942,6094,270773,250,8111,6418,163,20241,772,0.00257202
3,52320.3,34909.1,43831.1,35894,35,1402,59490,55942,6094,270773,250,8111,6418,163,20241,772,0.00257202
3,59675.4,34909.1,43831.1,35894,34,1402,59490,55942,6094,270773,250,8111,6418,163,20241,772,0.00257202
3,23561,25035.7,18291.2,15305,11,1074,44082,41076,4578,190383,130,3441,2743,53,7567,510,0.00257202
3,45408.1,25035.7,18291.2,15305,29,1074,44082,41076,4578,190383,130,3441,2743,53,7567,510,0.00257202
3,50126.2,25035.7,18291.2,15305,37,1074,44082,41076,4578,190383,130,3441,2743,53,7567,510,0.00257202
3,31886.5,35226.6,51726.5,42302,19,1355,61784,57625,6308,287575,252,8489,7083,138,25435,694,0.00257202
3,36634.4,35226.6,51726.5,42302,17,1355,61784,57625,6308,287575,252,8489,7083,138,25435,694,0.00257202
3,82734.2,35226.6,51726.5,42302,35,1355,61784,57625,6308,287575,252,8489,7083,138,25435,694,0.00257202
3,53276.1,34038.3,52081.5,44707,28,1288,57916,54568,6097,266805,236,7686,6192,138,17454,1259,0.00257202
3,55088.3,34038.3,52081.5,44707,28,1288,57916,54568,6097,266805,236,7686,6192,138,17454,1259,0.00257202
3,66096.1,34038.3,52081.5,44707,13,1288,57916,54568,6097,266805,236,7686,6192,138,17454,1259,0.00257202
3,12188.7,17685.6,10300,8247,9,826,31571,29062,3105,129672,88,2202,1690,41,5186,136,0.00257202
3,20058,17685.6,10300,8247,14,826,31571,29062,3105,129672,88,2202,1690,41,5186,136,0.00257202
