K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
9,18938.8,19000.1,62004.3,53293,8,843,27058,25474,2744,116395,285,8688,7351,163,16578,2602,0.0119048
9,28549.9,19000.1,62004.3,53293,5,843,27058,25474,2744,116395,285,8688,7351,163,16578,2602,0.0119048
9,31750.4,19000.1,62004.3,53293,15,843,27058,25474,2744,116395,285,8688,7351,163,16578,2602,0.0119048
9,40184.4,19000.1,62004.3,53293,14,843,27058,25474,2744,116395,285,8688,7351,163,16578,2602,0.0119048
9,55669,19000.1,62004.3,53293,27,843,27058,25474,2744,116395,285,8688,7351,163,16578,2602,0.0119048
9,58863.6,19000.1,62004.3,53293,27,843,27058,25474,2744,116395,285,8688,7351,163,16578,2602,0.0119048
9,65031,19000.1,62004.3,53293,7,843,27058,25474,2744,116395,285,8688,7351,163,16578,2602,0.0119048
9,71574.6,19000.1,62004.3,53293,31,843,27058,25474,2744,116395,285,8688,7351,163,16578,2602,0.0119048
9,78141.2,19000.1,62004.3,53293,35,843,27058,25474,2744,116395,285,8688,7351,163,16578,2602,0.0119048
9,20753.9,16939.3,62325.2,54350,5,870,30488,28819,3212,135248,248,8027,6745,157,15932,2262,0.0119048
9,28236.2,16939.3,62325.2,54350,11,870,30488,28819,3212,135248,248,8027,6745,157,15932,2262,0.0119048
9,35893.5,16939.3,62325.2,54350,6,870,30488,28819,3212,135248,248,8027,6745,157,15932,2262,0.0119048
9,38174.4,16939.3,62325.2,54350,19,870,30488,28819,3212,135248,248,8027,6745,157,15932,2262,0.0119048
9,54657.8,16939.3,62325.2,54350,17,870,30488,28819,3212,135248,248,8027,6745,157,15932,2262,0.0119048
9,55213.1,16939.3,62325.2,54350,24,870,30488,28819,3212,135248,248,8027,6745,157,15932,2262,0.0119048
9,60608.4,16939.3,62325.2,54350,24,870,30488,28819,3212,135248,248,8027,6745,157,15932,2262,0.0119048
9,85187,16939.3,62325.2,54350,36,870,30488,28819,3212,135248,248,8027,6745,157,15932,2262,0.0119048
9,87791.3,16939.3,62325.2,54350,31,870,30488,28819,3212,135248,248,8027,6745,157,15932,2262,0.0119048
9,17774.6,16344.2,47136.5,41339,8,815,25994,24447,2543,108194,210,6166,5004,70,11012,1689,0.0119048
9,25313.4,16344.2,47136.5,41339,5,815,25994,24447,2543,108194,210,6166,5004,70,11012,1689,0.0119048
9,27468.8,16344.2,47136.5,41339,13,815,25994,24447,2543,108194,210,6166,5004,70,11012,1689,0.0119048
9,34067.8,16344.2,47136.5,41339,15,815,25994,24447,2543,108194,210,6166,5004,70,11012,1689,0.0119048
9,44288.1,16344.2,47136.5,41339,27,815,25994,24447,2543,108194,210,6166,5004,70,11012,1689,0.0119048
9,44953.1,16344.2,47136.5,41339,21,815,25994,24447,2543,108194,210,6166,5004,70,11012,1689,0.0119048
9,49886.1,16344.2,47136.5,41339,6,815,25994,24447,2543,108194,210,6166,5004,70,11012,1689,0.0119048
9,58828.2,16344.2,47136.5,41339,28,815,25994,24447,2543,108194,210,6166,5004,70,11012,1689,0.0119048
9,66007.5,16344.2,47136.5,41339,31,815,25994,24447,2543,108194,210,6166,5004,70,11012,1689,0.0119048
9,22471.6,18343.2,56836.2,49600,12,944,31111,29917,3357,139602,244,7587,6371,130,15010,2157,0.0119048
9,24965.7,18343.2,56836.2,49600,6,944,31111,29917,3357,139602,244,7587,6371,130,15010,2157,0.0119048
9,44878,18343.2,56836.2,49600,26,944,31111,29917,3357,139602,244,7587,6371,130,15010,2157,0.0119048
9,47791.7,18343.2,56836.2,49600,6,944,31111,29917,3357,139602,244,7587,6371,130,15010,2157,0.0119048
9,53383.5,18343.2,56836.2,49600,12,944,31111,29917,3357,139602,244,7587,6371,130,15010,2157,0.0119048
9,56842,18343.2,56836.2,49600,13,944,31111,29917,3357,139602,244,7587,6371,130,15010,2157,0.0119048
9,61510.4,18343.2,56836.2,49600,4,944,31111,29917,3357,139602,244,7587,6371,130,15010,2157,0.0119048
9,62577.3,18343.2,56836.2,49600,35,944,31111,29917,3357,139602,244,7587,6371,130,15010,2157,0.0119048
9,82654.3,18343.2,56836.2,49600,45,944,31111,29917,3357,139602,244,7587,6371,130,15010,2157,0.0119048
9,13818.9,9882.54,36304.8,32390,9,648,20234,18482,1971,79759,171,4623,3742,68,8135,1228,0.0119048
9,22739.6,9882.54,36304.8,32390,13,648,20234,18482,1971,79759,171,4623,3742,68,8135,1228,0.0119048
9,24471.7,9882.54,36304.8,32390,20,648,20234,18482,1971,79759,171,4623,3742,68,8135,1228,0.0119048
9,38926,9882.54,36304.8,32390,4,648,20234,18482,1971,79759,171,4623,3742,68,8135,1228,0.0119048
9,44054.1,9882.54,36304.8,32390,31,648,20234,18482,1971,79759,171,4623,3742,68,8135,1228,0.0119048
9,59382.9,9882.54,36304.8,32390,20,648,20234,18482,1971,79759,171,4623,3742,68,8135,1228,0.0119048
9,61294.7,9882.54,36304.8,32390,9,648,20234,18482,1971,79759,171,4623,3742,68,8135,1228,0.0119048
9,65212.3,9882.54,36304.8,32390,4,648,20234,18482,1971,79759,171,4623,3742,68,8135,1228,0.0119048
9,65408.2,9882.54,36304.8,32390,39,648,20234,18482,1971,79759,171,4623,3742,68,8135,1228,0.0119048
9,28013.8,15309.9,40096.5,34627,10,872,28127,26607,2864,119358,201,5834,4764,112,11048,1544,0.0119048
9,28363.1,15309.9,40096.5,34627,13,872,28127,26607,2864,119358,201,5834,4764,112,11048,1544,0.0119048
9,31714.3,15309.9,40096.5,34627,6,872,28127,26607,2864,119358,201,5834,4764,112,11048,1544,0.0119048
9,32984.5,15309.9,40096.5,34627,13,872,28127,26607,2864,119358,201,5834,4764,112,11048,1544,0.0119048
9,34440.3,15309.9,40096.5,34627,15,872,28127,26607,2864,119358,201,5834,4764,112,11048,1544,0.0119048
9,40768.3,15309.9,40096.5,34627,5,872,28127,26607,2864,119358,201,5834,4764,112,11048,1544,0.0119048
9,47167.6,15309.9,40096.5,34627,20,872,28127,26607,2864,119358,201,5834,4764,112,11048,1544,0.0119048
9,50471.6,15309.9,40096.5,34627,20,872,28127,26607,2864,119358,201,5834,4764,112,11048,1544,0.0119048
9,63996.8,15309.9,40096.5,34627,29,872,28127,26607,2864,119358,201,5834,4764,112,11048,1544,0.0119048
9,9419.74,18795.7,68505,58242,9,940,31816,30510,3406,142963,329,10176,8619,160,23147,2379,0.0119048
9,32668,18795.7,68505,58242,14,940,31816,30510,3406,142963,329,10176,8619,160,23147,2379,0.0119048
9,33504.1,18795.7,68505,58242,12,940,31816,30510,3406,142963,329,10176,8619,160,23147,2379,0.0119048
9,40712,18795.7,68505,58242,12,940,31816,30510,3406,142963,329,10176,8619,160,23147,2379,0.0119048
9,49859.1,18795.7,68505,58242,14,940,31816,30510,3406,142963,329,10176,8619,160,23147,2379,0.0119048
9,69187.5,18795.7,68505,58242,28,940,31816,30510,3406,142963,329,10176,8619,160,23147,2379,0.0119048
9,75295.4,18795.7,68505,58242,14,940,31816,30510,3406,142963,329,10176,8619,160,23147,2379,0.0119048
9,78033.5,18795.7,68505,58242,22,940,31816,30510,3406,142963,329,10176,8619,160,23147,2379,0.0119048
9,90178.1,18795.7,68505,58242,55,940,31816,30510,3406,142963,329,10176,8619,160,23147,2379,0.0119048
9,17299.4,11179.7,23320.3,20376,11,682,19169,17551,1848,73642,145,3420,2703,26,5878,910,0.0119048
9,18647,11179.7,23320.3,20376,4,682,19169,17551,1848,73642,145,3420,2703,26,5878,910,0.0119048
9,24033.8,11179.7,23320.3,20376,12,682,19169,17551,1848,73642,145,3420,2703,26,5878,910,0.0119048
9,27419.8,11179.7,23320.3,20376,11,682,19169,17551,1848,73642,145,3420,2703,26,5878,910,0.0119048
9,27781.1,11179.7,23320.3,20376,7,682,19169,17551,1848,73642,145,3420,2703,26,5878,910,0.0119048
9,43220.7,11179.7,23320.3,20376,16,682,19169,17551,1848,73642,145,3420,2703,26,5878,910,0.0119048
9,45829.9,11179.7,23320.3,20376,11,682,19169,17551,1848,73642,145,3420,2703,26,5878,910,0.0119048
9,48610.6,11179.7,23320.3,20376,18,682,19169,17551,1848,73642,145,3420,2703,26,5878,910,0.0119048
9,50534.9,11179.7,23320.3,20376,12,682,19169,17551,1848,73642,145,3420,2703,26,5878,910,0.0119048
9,18397.8,16183.2,68465.6,59474,5,812,27733,25887,2856,122356,296,9606,8059,198,20230,2522,0.0119048
9,18492.5,16183.2,68465.6,59474,13,812,27733,25887,2856,122356,296,9606,8059,198,20230,2522,0.0119048
9,42378.4,16183.2,68465.6,59474,20,812,27733,25887,2856,122356,296,9606,8059,198,20230,2522,0.0119048
9,54720.9,16183.2,68465.6,59474,3,812,27733,25887,2856,122356,296,9606,8059,198,20230,2522,0.0119048
9,61649.3,16183.2,68465.6,59474,7,812,27733,25887,2856,122356,296,9606,8059,198,20230,2522,0.0119048
9,74966.7,16183.2,68465.6,59474,46,812,27733,25887,2856,122356,296,9606,8059,198,20230,2522,0.0119048
9,75676,16183.2,68465.6,59474,32,812,27733,25887,2856,122356,296,9606,8059,198,20230,2522,0.0119048
9,78282.2,16183.2,68465.6,59474,38,812,27733,25887,2856,122356,296,9606,8059,198,20230,2522,0.0119048
9,88565.9,16183.2,68465.6,59474,30,812,27733,25887,2856,122356,296,9606,8059,198,20230,2522,0.0119048
9,12200.7,16083.9,36461.1,31476,6,823,26938,25413,2619,115232,201,5524,4513,88,10020,1512,0.0119048
9,13385.6,16083.9,36461.1,31476,5,823,26938,25413,2619,115232,201,5524,4513,88,10020,1512,0.0119048
9,26478.7,16083.9,36461.1,31476,8,823,26938,25413,2619,115232,201,5524,4513,88,10020,1512,0.0119048
9,36682.9,16083.9,36461.1,31476,14,823,26938,25413,2619,115232,201,5524,4513,88,10020,1512,0.0119048
9,42337.9,16083.9,36461.1,31476,13,823,26938,25413,2619,115232,201,5524,4513,88,10020,1512,0.0119048
9,44695.2,16083.9,36461.1,31476,18,823,26938,25413,2619,115232,201,5524,4513,88,10020,1512,0.0119048
9,46464.5,16083.9,36461.1,31476,18,823,26938,25413,2619,115232,201,5524,4513,88,10020,1512,0.0119048
9,69273.7,16083.9,36461.1,31476,30,823,26938,25413,2619,115232,201,5524,4513,88,10020,1512,0.0119048
9,71878.1,16083.9,36461.1,31476,25,823,26938,25413,2619,115232,201,5524,4513,88,10020,1512,0.0119048
9,16659.8,12807.9,38023,33351,13,677,21020,19256,2121,83903,182,5021,4095,82,8896,1419,0.0119048
9,19213.1,12807.9,38023,33351,13,677,21020,19256,2121,83903,182,5021,4095,82,8896,1419,0.0119048
9,24991.4,12807.9,38023,33351,24,677,21020,19256,2121,83903,182,5021,4095,82,8896,1419,0.0119048
9,37193.8,12807.9,38023,33351,6,677,21020,19256,2121,83903,182,5021,4095,82,8896,1419,0.0119048
9,44519.8,12807.9,38023,33351,35,677,21020,19256,2121,83903,182,5021,4095,82,8896,1419,0.0119048
9,58019,12807.9,38023,33351,8,677,21020,19256,2121,83903,182,5021,4095,82,8896,1419,0.0119048
9,59978.7,12807.9,38023,33351,19,677,21020,19256,2121,83903,182,5021,4095,82,8896,1419,0.0119048
9,63434.4,12807.9,38023,33351,8,677,21020,19256,2121,83903,182,5021,4095,82,8896,1419,0.0119048
9,65917.5,12807.9,38023,33351,48,677,21020,19256,2121,83903,182,5021,4095,82,8896,1419,0.0119048
9,5957.56,12507.8,54568.8,48113,6,728,23705,21940,2267,94055,229,7059,5796,95,13584,1755,0.0119048
9,9945.9,12507.8,54568.8,48113,5,728,23705,21940,2267,94055,229,7059,5796,95,13584,1755,0.0119048
9,21604,12507.8,54568.8,48113,11,728,23705,21940,2267,94055,229,7059,5796,95,13584,1755,0.0119048
9,46081.5,12507.8,54568.8,48113,13,728,23705,21940,2267,94055,229,7059,5796,95,13584,1755,0.0119048
9,53154.5,12507.8,54568.8,48113,25,728,23705,21940,2267,94055,229,7059,5796,95,13584,1755,0.0119048
9,53793.7,12507.8,54568.8,48113,29,728,23705,21940,2267,94055,229,7059,5796,95,13584,1755,0.0119048
9,54901.6,12507.8,54568.8,48113,23,728,23705,21940,2267,94055,229,7059,5796,95,13584,1755,0.0119048
9,61125.6,12507.8,54568.8,48113,33,728,23705,21940,2267,94055,229,7059,5796,95,13584,1755,0.0119048
9,67791.5,12507.8,54568.8,48113,21,728,23705,21940,2267,94055,229,7059,5796,95,13584,1755,0.0119048
9,16293.1,16887,65724.6,56474,8,915,30252,28658,3203,129707,311,9416,7802,142,22366,1919,0.0119048
9,17380.6,16887,65724.6,56474,7,915,30252,28658,3203,129707,311,9416,7802,142,22366,1919,0.0119048
9,30456.5,16887,65724.6,56474,7,915,30252,28658,3203,129707,311,9416,7802,142,22366,1919,0.0119048
9,47869,16887,65724.6,56474,15,915,30252,28658,3203,129707,311,9416,7802,142,22366,1919,0.0119048
9,59621.6,16887,65724.6,56474,22,915,30252,28658,3203,129707,311,9416,7802,142,22366,1919,0.0119048
9,63628.8,16887,65724.6,56474,28,915,30252,28658,3203,129707,311,9416,7802,142,22366,1919,0.0119048
9,64048.7,16887,65724.6,56474,12,915,30252,28658,3203,129707,311,9416,7802,142,22366,1919,0.0119048
9,79007.9,16887,65724.6,56474,39,915,30252,28658,3203,129707,311,9416,7802,142,22366,1919,0.0119048
9,80868.5,16887,65724.6,56474,12,915,30252,28658,3203,129707,311,9416,7802,142,22366,1919,0.0119048
9,7436.46,17081.2,36302.7,30924,4,893,28926,27406,3007,120855,212,5690,4578,85,11446,1201,0.0119048
9,16762.9,17081.2,36302.7,30924,9,893,28926,27406,3007,120855,212,5690,4578,85,11446,1201,0.0119048
9,19191.8,17081.2,36302.7,30924,10,893,28926,27406,3007,120855,212,5690,4578,85,11446,1201,0.0119048
9,26008.5,17081.2,36302.7,30924,11,893,28926,27406,3007,120855,212,5690,4578,85,11446,1201,0.0119048
9,43405.5,17081.2,36302.7,30924,21,893,28926,27406,3007,120855,212,5690,4578,85,11446,1201,0.0119048
9,43412.6,17081.2,36302.7,30924,17,893,28926,27406,3007,120855,212,5690,4578,85,11446,1201,0.0119048
9,56152.7,17081.2,36302.7,30924,3,893,28926,27406,3007,120855,212,5690,4578,85,11446,1201,0.0119048
9,58030.9,17081.2,36302.7,30924,13,893,28926,27406,3007,120855,212,5690,4578,85,11446,1201,0.0119048
9,63480.7,17081.2,36302.7,30924,37,893,28926,27406,3007,120855,212,5690,4578,85,11446,1201,0.0119048
9,18050.5,15307.6,46104.9,40466,8,807,25786,24271,2494,107455,209,6187,5025,66,10792,1717,0.0119048
9,25912.9,15307.6,46104.9,40466,5,807,25786,24271,2494,107455,209,6187,5025,66,10792,1717,0.0119048
9,28019.5,15307.6,46104.9,40466,13,807,25786,24271,2494,107455,209,6187,5025,66,10792,1717,0.0119048
9,33474.1,15307.6,46104.9,40466,15,807,25786,24271,2494,107455,209,6187,5025,66,10792,1717,0.0119048
9,44674.4,15307.6,46104.9,40466,25,807,25786,24271,2494,107455,209,6187,5025,66,10792,1717,0.0119048
9,45109.8,15307.6,46104.9,40466,21,807,25786,24271,2494,107455,209,6187,5025,66,10792,1717,0.0119048
9,50432.7,15307.6,46104.9,40466,5,807,25786,24271,2494,107455,209,6187,5025,66,10792,1717,0.0119048
9,59378.9,15307.6,46104.9,40466,28,807,25786,24271,2494,107455,209,6187,5025,66,10792,1717,0.0119048
9,66173.1,15307.6,46104.9,40466,29,807,25786,24271,2494,107455,209,6187,5025,66,10792,1717,0.0119048
9,16132.4,10821.1,39162.7,34630,11,670,20769,19013,2083,82728,176,4939,4017,72,8640,1371,0.0119048
9,20145,10821.1,39162.7,34630,12,670,20769,19013,2083,82728,176,4939,4017,72,8640,1371,0.0119048
9,24729.1,10821.1,39162.7,34630,20,670,20769,19013,2083,82728,176,4939,4017,72,8640,1371,0.0119048
9,37813.1,10821.1,39162.7,34630,6,670,20769,19013,2083,82728,176,4939,4017,72,8640,1371,0.0119048
9,44310.6,10821.1,39162.7,34630,31,670,20769,19013,2083,82728,176,4939,4017,72,8640,1371,0.0119048
9,58986.9,10821.1,39162.7,34630,8,670,20769,19013,2083,82728,176,4939,4017,72,8640,1371,0.0119048
9,59708.6,10821.1,39162.7,34630,15,670,20769,19013,2083,82728,176,4939,4017,72,8640,1371,0.0119048
9,64099.2,10821.1,39162.7,34630,6,670,20769,19013,2083,82728,176,4939,4017,72,8640,1371,0.0119048
9,65665.5,10821.1,39162.7,34630,39,670,20769,19013,2083,82728,176,4939,4017,72,8640,1371,0.0119048
9,9970.61,16012.4,40777.2,35618,5,811,26843,25272,2608,115248,194,5816,4749,72,10041,1721,0.0119048
9,14913.4,16012.4,40777.2,35618,5,811,26843,25272,2608,115248,194,5816,4749,72,10041,1721,0.0119048
9,30182.8,16012.4,40777.2,35618,8,811,26843,25272,2608,115248,194,5816,4749,72,10041,1721,0.0119048
9,39900.6,16012.4,40777.2,35618,16,811,26843,25272,2608,115248,194,5816,4749,72,10041,1721,0.0119048
9,41918.6,16012.4,40777.2,35618,18,811,26843,25272,2608,115248,194,5816,4749,72,10041,1721,0.0119048
9,46767.2,16012.4,40777.2,35618,16,811,26843,25272,2608,115248,194,5816,4749,72,10041,1721,0.0119048
9,50168.6,16012.4,40777.2,35618,18,811,26843,25272,2608,115248,194,5816,4749,72,10041,1721,0.0119048
9,71345.7,16012.4,40777.2,35618,28,811,26843,25272,2608,115248,194,5816,4749,72,10041,1721,0.0119048
9,73950.1,16012.4,40777.2,35618,23,811,26843,25272,2608,115248,194,5816,4749,72,10041,1721,0.0119048
9,23922.4,18365.4,49755,42286,13,897,30718,29128,3235,134407,265,7846,6473,157,16810,1696,0.0119048
9,25271.2,18365.4,49755,42286,4,897,30718,29128,3235,134407,265,7846,6473,157,16810,1696,0.0119048
9,27896,18365.4,49755,42286,19,897,30718,29128,3235,134407,265,7846,6473,157,16810,1696,0.0119048
9,27986.5,18365.4,49755,42286,5,897,30718,29128,3235,134407,265,7846,6473,157,16810,1696,0.0119048
9,43810,18365.4,49755,42286,13,897,30718,29128,3235,134407,265,7846,6473,157,16810,1696,0.0119048
9,56682.2,18365.4,49755,42286,20,897,30718,29128,3235,134407,265,7846,6473,157,16810,1696,0.0119048
9,57419.6,18365.4,49755,42286,19,897,30718,29128,3235,134407,265,7846,6473,157,16810,1696,0.0119048
9,81301.5,18365.4,49755,42286,36,897,30718,29128,3235,134407,265,7846,6473,157,16810,1696,0.0119048
9,83337.1,18365.4,49755,42286,27,897,30718,29128,3235,134407,265,7846,6473,157,16810,1696,0.0119048
9,17539.1,11264.6,29810.3,25923,2,751,21649,19459,1936,77792,173,3934,3048,34,7233,845,0.0119048
9,22502.3,11264.6,29810.3,25923,11,751,21649,19459,1936,77792,173,3934,3048,34,7233,845,0.0119048
