k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,83982.1,57219.2,316897,251345,236656,207813,183698,21,113937,110994,333896,328753,33567,35750,41343,1134,37467,0,35750,41343,1134,33221,6607,327821,354415,197017,323329,8,6694
6,6,54098.7,19007.7,239727,198038,167226,165199,130826,58,48930,47491,278561,273510,28322,30123,32139,883,28725,0,30123,32139,883,22688,2908,327821,354415,197017,323329,8,6694
6,6,62449.6,29838.4,176012,205157,188842,172431,152210,37,72371,70322,226031,222105,22814,28624,33198,949,30074,0,28624,33198,949,24566,5398,327821,354415,197017,323329,8,6694
6,6,63268.9,43625.8,197358,257841,204497,222849,165017,39,97100,94490,244633,240364,25103,30489,35432,1047,32046,0,30489,35432,1047,25578,5795,327821,354415,197017,323329,8,6694
6,6,84763,49944.8,249301,297353,243629,256082,196912,26,104616,101681,302988,298166,30572,34644,41833,894,38029,0,34644,41833,894,30751,8205,327821,354415,197017,323329,8,6694
6,6,53443.3,22735.8,246120,136610,93093.6,119142,75206,16,52751,51175,280315,275287,28579,15580,19358,358,17541,0,15580,19359,358,10790,4277,327821,354415,197017,323329,8,6694
6,6,59221.3,39493.6,212221,241827,206560,205481,165335,76,88822,86324,257898,253382,27170,32330,36630,1031,33027,0,32330,36630,1031,27392,5230,327821,354415,197017,323329,8,6694
6,6,60489.3,44328.1,188361,240857,207112,204846,166680,55,98571,95831,238906,234674,24573,30420,34986,975,31618,0,30420,34986,975,25234,5431,327821,354415,197017,323329,8,6694
6,6,76038.1,57141.8,303113,294194,249203,246705,195085,67,114415,111362,311786,306813,32194,39025,44575,1504,40468,0,39025,44572,1504,34017,6616,327821,354415,197017,323329,8,6694
6,6,62609.3,32967.1,176719,186027,151194,158860,122065,29,73626,71470,218055,214285,22337,22196,26285,592,23801,0,22196,26285,592,18978,4770,327821,354415,197017,323329,8,6694
6,6,70231.9,37866,182208,166328,144720,136260,110557,63,82402,80078,237072,233098,24041,26228,29530,749,26767,0,26228,29530,749,22400,4078,327821,354415,197017,323329,8,6694
6,6,56474.4,38388.3,146698,189410,156770,160682,125939,72,81718,79507,191385,187906,19676,24917,28569,756,25667,0,24917,28569,756,20532,4377,327821,354415,197017,323329,8,6694
6,6,55571.5,25698.1,189242,145749,116367,123937,91308,43,57556,55869,229870,225708,23505,20281,23195,602,20897,0,20281,23195,602,17052,3533,327821,354415,197017,323329,8,6694
6,6,79998.7,42800.9,280756,170798,139741,145179,111836,27,83398,81111,315028,310033,32015,20752,25322,517,22942,0,20752,25322,517,19047,5181,327821,354415,197017,323329,8,6694
6,6,59519,33842.2,253204,243685,212674,204149,167454,74,79732,77512,281640,276741,29400,34981,39064,1164,35104,0,34981,39064,1164,28746,5100,327821,354415,197017,323329,8,6694
6,6,76811.1,44558.5,194781,201531,179323,166491,139787,90,100378,97626,242347,238400,24524,30066,33986,1053,30844,0,30066,33986,1053,26686,4791,327821,354415,197017,323329,8,6694
6,6,50589.8,21502.3,173762,158271,133134,131291,103846,48,52793,51275,226838,222661,22480,23767,26613,667,24037,0,23767,26611,667,17774,3518,327821,354415,197017,323329,8,6694
6,6,67127.5,29370.8,192055,211125,182729,176411,143179,39,70356,68377,238775,234713,23833,30687,35145,1028,31817,0,30687,35145,1028,26522,5315,327821,354415,197017,323329,8,6694
6,6,57849.6,20310,277985,122550,73241.9,107345,57308,16,49037,47540,303072,297791,30504,14134,17629,293,15944,0,14114,17596,293,8865,3946,327821,354415,197017,323329,8,6694
6,6,70393.1,31367.6,272143,151610,99248.2,133629,81482,5,73423,71323,301235,296226,30963,15603,20743,387,18860,0,15758,20906,433,13159,5625,327821,354415,197017,323329,8,6694
6,6,78537.2,43478.9,193053,238304,209765,200494,166790,95,98332,95588,247544,243568,24834,32561,36007,1277,32626,0,32561,36007,1277,28471,4367,327821,354415,197017,323329,8,6694
6,6,53181.3,20200.7,227304,143077,107093,119907,81337,70,49421,47979,265730,260955,26399,21720,24304,630,21878,0,21720,24305,630,15472,3223,327821,354415,197017,323329,8,6694
6,6,60857.9,28496.6,170371,197269,170458,168516,136809,31,69255,67274,220894,217031,22243,25957,30316,807,27398,0,25957,30316,807,22340,5141,327821,354415,197017,323329,8,6694
6,6,55020.7,22901.4,154733,146136,127716,121838,99597,24,52997,51445,202098,198402,20377,21592,24661,578,22311,0,21592,24661,578,17659,3725,327821,354415,197017,323329,8,6694
6,6,56404.8,20208.8,277941,138372,93713.1,120353,73801,18,49357,47860,301195,295895,30506,16947,20852,371,18910,0,16947,20852,371,11569,4424,327821,354415,197017,323329,8,6694
6,6,59799.9,29600.3,163274,146771,120955,124665,95629,56,69070,67039,212503,208745,21603,20372,23609,429,21289,0,20372,23609,429,16584,3880,327821,354415,197017,323329,8,6694
6,6,82863.8,80169.2,275903,301322,281246,250464,221688,53,147962,144164,309663,304915,31645,43123,49309,1537,44764,0,43123,49309,1537,39556,7343,327821,354415,197017,323329,8,6694
6,6,82716.5,46641.6,228531,312127,254511,271894,210445,16,105135,102101,278205,273752,28361,33849,41810,1158,38153,0,33849,41810,1158,30391,8963,327821,354415,197017,323329,8,6694
6,6,69917.2,59083,198018,370504,295604,325132,245599,14,126931,123398,240587,236501,25046,39661,46553,1349,42329,0,39661,46553,1349,33768,8033,327821,354415,197017,323329,8,6694
6,6,53831.6,29208.7,151833,162150,136014,136969,108378,38,65642,63716,207518,203697,20807,22468,25408,600,22803,0,22468,25408,600,18571,3610,327821,354415,197017,323329,8,6694
6,6,76321.4,43834.1,255029,227522,185194,190953,145177,51,89700,87299,301161,296259,30874,29174,33379,890,30136,0,29167,33369,890,23787,5011,327821,354415,197017,323329,8,6694
6,6,66471.1,53382.5,212160,295906,248453,252374,199630,67,112377,109276,249166,244836,25465,36969,42937,1298,38895,0,36969,42937,1298,31398,7010,327821,354415,197017,323329,8,6694
6,6,48532.8,25138.3,164571,154915,125998,132699,101712,57,58455,56745,212348,208348,21837,19986,22276,563,19928,0,19986,22276,563,15498,2924,327821,354415,197017,323329,8,6694
6,6,67854.2,48864.7,155587,311636,232853,273855,190768,10,103535,100591,207829,204327,22220,33677,41715,1222,37922,0,33677,41715,1222,28343,9000,327821,354415,197017,323329,8,6694
6,6,54349.1,31384,153965,121641,95049.8,103277,75346,47,61911,60159,198172,194512,20200,17504,20164,477,18198,0,17504,20164,477,13847,3198,327821,354415,197017,323329,8,6694
6,6,74792.4,39457.7,273729,142842,101163,124924,83021,14,78595,76317,308266,303225,31375,15887,20735,301,18784,0,15887,20735,301,13641,5356,327821,354415,197017,323329,8,6694
6,6,77654.2,73898,255661,469253,421262,393641,330092,69,147012,143259,296794,292002,29960,62481,68269,2285,61620,0,62481,68269,2285,53140,7381,327821,354415,197017,323329,8,6694
6,6,68933,53981.1,214742,270435,238827,227689,189926,91,115433,112329,269147,264658,28091,37420,42041,1351,38076,0,37420,42041,1351,32420,5657,327821,354415,197017,323329,8,6694
6,6,64432,31587.9,271122,144972,101415,126801,83062,10,70588,68578,292720,287712,30471,16071,20427,399,18579,0,16071,20427,399,13485,4861,327821,354415,197017,323329,8,6694
6,6,57227,22929.3,200260,148070,131172,127538,107422,8,54827,53259,240772,236491,23924,19429,23021,606,20855,0,19429,23021,606,17067,4189,327821,354415,197017,323329,8,6694
6,6,51396.6,17264.9,235236,136263,104466,117391,83080,39,45422,44099,270483,265549,27545,17783,21237,440,19171,0,17783,21237,440,13805,3988,327821,354415,197017,323329,8,6694
6,6,87496.1,70365.3,261802,451270,417597,383460,339277,34,148899,144827,309524,304748,31093,54469,65019,1785,59500,0,54469,65019,1785,50371,11999,327821,354415,197017,323329,8,6694
6,6,61642.3,31712.6,162250,176871,146265,150744,117815,25,71560,69432,216451,212703,22219,22097,26182,592,23684,0,22097,26182,592,18780,4774,327821,354415,197017,323329,8,6694
