K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,29528.9,314543,263494,223920,20,5127,292080,278198,30001,1740143,896,35315,30376,913,104638,6395,0.000864198
5,30858,314543,263494,223920,48,5127,292080,278198,30001,1740143,896,35315,30376,913,104638,6395,0.000864198
5,53276.3,314543,263494,223920,35,5127,292080,278198,30001,1740143,896,35315,30376,913,104638,6395,0.000864198
5,56366.1,314543,263494,223920,41,5127,292080,278198,30001,1740143,896,35315,30376,913,104638,6395,0.000864198
5,64157.4,314543,263494,223920,17,5127,292080,278198,30001,1740143,896,35315,30376,913,104638,6395,0.000864198
5,17499.4,331321,180076,152183,23,5607,314198,296937,32753,1722444,698,27910,23497,747,79189,3614,0.000864198
5,25549.1,331321,180076,152183,42,5607,314198,296937,32753,1722444,698,27910,23497,747,79189,3614,0.000864198
5,26892.5,331321,180076,152183,10,5607,314198,296937,32753,1722444,698,27910,23497,747,79189,3614,0.000864198
5,49366.4,331321,180076,152183,63,5607,314198,296937,32753,1722444,698,27910,23497,747,79189,3614,0.000864198
5,51453.9,331321,180076,152183,59,5607,314198,296937,32753,1722444,698,27910,23497,747,79189,3614,0.000864198
5,17185.4,246180,150800,129529,21,4935,254416,238907,25701,1329271,582,20765,17290,515,54344,3453,0.000864198
5,29788,246180,150800,129529,44,4935,254416,238907,25701,1329271,582,20765,17290,515,54344,3453,0.000864198
5,36258.8,246180,150800,129529,41,4935,254416,238907,25701,1329271,582,20765,17290,515,54344,3453,0.000864198
5,43261.4,246180,150800,129529,36,4935,254416,238907,25701,1329271,582,20765,17290,515,54344,3453,0.000864198
5,45898.2,246180,150800,129529,18,4935,254416,238907,25701,1329271,582,20765,17290,515,54344,3453,0.000864198
5,22901.1,218392,116597,99592,24,4487,234059,219250,23710,1215451,440,17009,14127,441,43702,3125,0.000864198
5,29155.9,218392,116597,99592,8,4487,234059,219250,23710,1215451,440,17009,14127,441,43702,3125,0.000864198
5,30321.9,218392,116597,99592,48,4487,234059,219250,23710,1215451,440,17009,14127,441,43702,3125,0.000864198
5,39649.1,218392,116597,99592,37,4487,234059,219250,23710,1215451,440,17009,14127,441,43702,3125,0.000864198
5,44310.3,218392,116597,99592,61,4487,234059,219250,23710,1215451,440,17009,14127,441,43702,3125,0.000864198
5,17648.9,224191,155268,134023,14,4559,244270,230036,24584,1341447,544,21258,17737,497,54141,3942,0.000864198
5,37133.8,224191,155268,134023,42,4559,244270,230036,24584,1341447,544,21258,17737,497,54141,3942,0.000864198
5,37788.1,224191,155268,134023,40,4559,244270,230036,24584,1341447,544,21258,17737,497,54141,3942,0.000864198
5,40264.1,224191,155268,134023,17,4559,244270,230036,24584,1341447,544,21258,17737,497,54141,3942,0.000864198
5,49362.4,224191,155268,134023,67,4559,244270,230036,24584,1341447,544,21258,17737,497,54141,3942,0.000864198
5,22885.5,331765,174232,149161,24,5609,320156,305646,32236,1901133,626,22626,19203,539,61585,4218,0.000864198
5,25883.2,331765,174232,149161,8,5609,320156,305646,32236,1901133,626,22626,19203,539,61585,4218,0.000864198
5,47904.5,331765,174232,149161,23,5609,320156,305646,32236,1901133,626,22626,19203,539,61585,4218,0.000864198
5,47905.7,331765,174232,149161,42,5609,320156,305646,32236,1901133,626,22626,19203,539,61585,4218,0.000864198
5,61573,331765,174232,149161,5,5609,320156,305646,32236,1901133,626,22626,19203,539,61585,4218,0.000864198
5,37562.1,240612,233872,201573,40,4569,253265,241147,26484,1441135,825,31133,26308,605,88774,4816,0.000864198
5,43534.7,240612,233872,201573,46,4569,253265,241147,26484,1441135,825,31133,26308,605,88774,4816,0.000864198
5,45119.2,240612,233872,201573,33,4569,253265,241147,26484,1441135,825,31133,26308,605,88774,4816,0.000864198
5,52650.2,240612,233872,201573,19,4569,253265,241147,26484,1441135,825,31133,26308,605,88774,4816,0.000864198
5,53354.9,240612,233872,201573,24,4569,253265,241147,26484,1441135,825,31133,26308,605,88774,4816,0.000864198
5,24156.6,252037,118155,101217,16,4947,262452,247701,26601,1400016,412,16586,13770,385,41657,3099,0.000864198
5,24417.7,252037,118155,101217,10,4947,262452,247701,26601,1400016,412,16586,13770,385,41657,3099,0.000864198
5,33752,252037,118155,101217,36,4947,262452,247701,26601,1400016,412,16586,13770,385,41657,3099,0.000864198
5,36791.9,252037,118155,101217,46,4947,262452,247701,26601,1400016,412,16586,13770,385,41657,3099,0.000864198
5,47728.9,252037,118155,101217,49,4947,262452,247701,26601,1400016,412,16586,13770,385,41657,3099,0.000864198
5,17484.3,350281,202068,168315,13,5632,325429,312318,33670,1927080,840,32576,27645,965,93613,4441,0.000864198
5,27289.3,350281,202068,168315,33,5632,325429,312318,33670,1927080,840,32576,27645,965,93613,4441,0.000864198
5,32119.4,350281,202068,168315,44,5632,325429,312318,33670,1927080,840,32576,27645,965,93613,4441,0.000864198
5,44465.6,350281,202068,168315,62,5632,325429,312318,33670,1927080,840,32576,27645,965,93613,4441,0.000864198
5,59074.4,350281,202068,168315,81,5632,325429,312318,33670,1927080,840,32576,27645,965,93613,4441,0.000864198
5,5845.99,406178,171675,142355,10,5925,368766,353656,36563,2333336,713,28059,24159,875,93299,3799,0.000864198
5,11492.4,406178,171675,142355,10,5925,368766,353656,36563,2333336,713,28059,24159,875,93299,3799,0.000864198
5,26183.4,406178,171675,142355,34,5925,368766,353656,36563,2333336,713,28059,24159,875,93299,3799,0.000864198
5,61654.5,406178,171675,142355,68,5925,368766,353656,36563,2333336,713,28059,24159,875,93299,3799,0.000864198
5,75642.9,406178,171675,142355,81,5925,368766,353656,36563,2333336,713,28059,24159,875,93299,3799,0.000864198
5,17496.3,298134,106255,89157,4,5201,285400,271538,28851,1626131,415,15537,12892,410,42048,2361,0.000864198
5,20323.6,298134,106255,89157,5,5201,285400,271538,28851,1626131,415,15537,12892,410,42048,2361,0.000864198
5,30954.6,298134,106255,89157,31,5201,285400,271538,28851,1626131,415,15537,12892,410,42048,2361,0.000864198
5,39045.5,298134,106255,89157,53,5201,285400,271538,28851,1626131,415,15537,12892,410,42048,2361,0.000864198
5,53033.9,298134,106255,89157,66,5201,285400,271538,28851,1626131,415,15537,12892,410,42048,2361,0.000864198
5,17909.8,230288,152707,130755,23,4538,243947,229489,24290,1328560,515,20976,17642,509,56970,3608,0.000864198
5,36024.9,230288,152707,130755,43,4538,243947,229489,24290,1328560,515,20976,17642,509,56970,3608,0.000864198
5,36201.4,230288,152707,130755,28,4538,243947,229489,24290,1328560,515,20976,17642,509,56970,3608,0.000864198
5,40024.3,230288,152707,130755,25,4538,243947,229489,24290,1328560,515,20976,17642,509,56970,3608,0.000864198
5,48570.3,230288,152707,130755,59,4538,243947,229489,24290,1328560,515,20976,17642,509,56970,3608,0.000864198
5,22296.3,354834,281896,231088,30,5523,344679,330942,33763,2169430,1111,42673,36677,1481,142028,5075,0.000864198
5,34724.4,354834,281896,231088,21,5523,344679,330942,33763,2169430,1111,42673,36677,1481,142028,5075,0.000864198
5,49112.9,354834,281896,231088,67,5523,344679,330942,33763,2169430,1111,42673,36677,1481,142028,5075,0.000864198
5,63077.5,354834,281896,231088,7,5523,344679,330942,33763,2169430,1111,42673,36677,1481,142028,5075,0.000864198
5,74822.1,354834,281896,231088,70,5523,344679,330942,33763,2169430,1111,42673,36677,1481,142028,5075,0.000864198
5,18963.7,346792,268873,223725,17,5466,327090,314206,33242,1971497,1031,41613,35702,1328,125424,5727,0.000864198
5,35424.1,346792,268873,223725,47,5466,327090,314206,33242,1971497,1031,41613,35702,1328,125424,5727,0.000864198
5,39104.2,346792,268873,223725,57,5466,327090,314206,33242,1971497,1031,41613,35702,1328,125424,5727,0.000864198
5,42733.8,346792,268873,223725,34,5466,327090,314206,33242,1971497,1031,41613,35702,1328,125424,5727,0.000864198
5,64407.9,346792,268873,223725,87,5466,327090,314206,33242,1971497,1031,41613,35702,1328,125424,5727,0.000864198
5,33777,239603,189351,166134,37,4568,246915,233458,26017,1339308,577,22425,18665,381,54780,4602,0.000864198
5,38175.7,239603,189351,166134,58,4568,246915,233458,26017,1339308,577,22425,18665,381,54780,4602,0.000864198
