K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,10851.2,4991.62,4746.96,4387,13,308,10514,9151,859,35231,21,455,347,1,823,77,0.00153531
2,13385.2,4991.62,4746.96,4387,4,308,10514,9151,859,35231,21,455,347,1,823,77,0.00153531
2,12164.4,50562.2,44063.9,39863,8,1438,71431,66622,7806,345837,147,4186,3256,94,11707,71,0.00153531
2,42744.3,50562.2,44063.9,39863,32,1438,71431,66622,7806,345837,147,4186,3256,94,11707,71,0.00153531
2,20133.2,47619.2,64337,58631,13,1716,80516,74344,8432,360551,178,5426,4275,154,15435,191,0.00153531
2,37476.1,47619.2,64337,58631,46,1716,80516,74344,8432,360551,178,5426,4275,154,15435,191,0.00153531
2,32440.2,40090.1,58141.1,53218,29,1331,65992,61838,7095,331980,171,5188,4120,135,12257,708,0.00153531
2,42375.7,40090.1,58141.1,53218,12,1331,65992,61838,7095,331980,171,5188,4120,135,12257,708,0.00153531
2,28555.7,101540,89178.2,80340,10,2570,134291,126298,14188,726177,279,7800,6157,298,22465,248,0.00153531
2,52455.5,101540,89178.2,80340,51,2570,134291,126298,14188,726177,279,7800,6157,298,22465,248,0.00153531
2,16562.6,58013.9,53713.9,49016,7,1949,92103,85545,9657,430759,138,4691,3709,90,13907,76,0.00153531
2,39091.4,58013.9,53713.9,49016,40,1949,92103,85545,9657,430759,138,4691,3709,90,13907,76,0.00153531
2,12365.7,6453.89,7414.59,6787,6,383,13345,11562,952,43542,40,695,504,9,1367,43,0.00153531
2,15011.6,6453.89,7414.59,6787,10,383,13345,11562,952,43542,40,695,504,9,1367,43,0.00153531
2,12602.5,7050.86,5165.79,4807,9,361,11603,9999,857,36513,21,433,313,0,746,48,0.00153531
2,14098.7,7050.86,5165.79,4807,8,361,11603,9999,857,36513,21,433,313,0,746,48,0.00153531
2,17926.9,28725.4,31994.8,29529,18,1123,47979,43749,4668,192995,89,2690,2052,36,6199,196,0.00153531
2,26723.8,28725.4,31994.8,29529,33,1123,47979,43749,4668,192995,89,2690,2052,36,6199,196,0.00153531
2,21099.3,26267.8,31304.3,28703,23,1002,43598,39959,4148,181434,101,2912,2249,37,6662,242,0.00153531
2,29676.6,26267.8,31304.3,28703,38,1002,43598,39959,4148,181434,101,2912,2249,37,6662,242,0.00153531
2,10357.4,23095,23538.5,21545,11,1077,41310,36948,4003,160364,106,2211,1744,54,5395,58,0.00153531
2,24382.3,23095,23538.5,21545,25,1077,41310,36948,4003,160364,106,2211,1744,54,5395,58,0.00153531
2,11708.9,23243.3,7951.05,7271,9,933,35871,31991,3262,133513,38,794,577,0,1600,52,0.00153531
2,22845.8,23243.3,7951.05,7271,12,933,35871,31991,3262,133513,38,794,577,0,1600,52,0.00153531
2,13220.4,16864.2,8678.4,7962,10,811,30038,26626,2628,108208,39,825,597,1,1670,82,0.00153531
2,21063.7,16864.2,8678.4,7962,7,811,30038,26626,2628,108208,39,825,597,1,1670,82,0.00153531
2,4126.77,42375.8,3958.64,3586,4,1526,67319,60800,6664,278314,20,451,278,0,787,17,0.00153531
