k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,75214.5,23219.4,255921,176257,149673,137750,105021,59,51591,50125,261850,257476,27012,31435,37488,1092,34111,0,31435,37488,1092,27317,6931,320150,311967,126459,286887,6,5576
6,6,58375.7,9123.48,153556,91457.7,81129.4,70993,56785,30,24512,23698,203043,199337,21071,18970,22723,587,20633,0,18970,22723,587,17551,4343,320150,311967,126459,286887,6,5576
6,6,60066.2,8136.28,166222,71734.1,62647.6,54590,43781,66,21826,21152,197023,193392,20319,15781,18408,550,16589,0,15781,18407,550,13929,3114,320150,311967,126459,286887,6,5576
6,6,69377.7,17681.9,215387,149895,125017,119041,90788,59,43500,42346,252207,247952,25970,27835,32043,995,29079,0,27835,32043,995,24337,4930,320150,311967,126459,286887,6,5576
6,6,84980.5,22732.6,276254,152962,143956,114236,97228,102,50663,49344,303625,298833,29666,34966,39946,1111,36267,0,34966,39946,1111,32859,5880,320150,311967,126459,286887,6,5576
6,6,109310,41869.6,309295,268223,211952,212617,148354,114,94055,91399,328820,324066,32178,44653,56096,1678,51579,0,48707,61233,2522,42353,13888,320150,311967,126459,286887,6,5576
6,6,83511.9,14368.9,225296,185883,140080,152666,103314,30,38919,37692,266298,262074,27638,28869,36869,902,33690,0,28869,36869,902,25313,8847,320150,311967,126459,286887,6,5576
6,6,93217.3,26320.9,267797,162981,134188,125434,91819,105,59499,57787,304842,300157,30407,33668,40665,1323,37191,0,33765,40633,1346,31107,7781,320150,311967,126459,286887,6,5576
6,6,56098.9,11981.5,188143,106492,82183.6,85644,60509,38,26232,25463,222883,218855,23309,18736,22520,457,20424,0,18736,22519,457,15682,4340,320150,311967,126459,286887,6,5576
6,6,48801.8,4821.68,162526,63580,52523.6,50004,38419,30,15356,14819,195248,191461,19996,12819,15340,237,13890,0,12819,15340,237,11056,2960,320150,311967,126459,286887,6,5576
6,6,80211.9,18923.5,221601,204369,144364,167563,105994,48,47996,46580,264370,260089,27776,31078,39221,879,35821,0,31078,39221,879,26905,9031,320150,311967,126459,286887,6,5576
6,6,96335.7,51157.3,245523,371080,330544,294872,242501,99,112061,109028,284462,280186,28458,59629,71285,2377,65205,0,59629,71285,2377,55537,13185,320150,311967,126459,286887,6,5576
6,6,76739.6,24619.1,169798,188015,173774,144991,124750,70,59031,57310,221736,217966,23428,37844,43854,1707,39945,0,37844,43854,1707,36284,7017,320150,311967,126459,286887,6,5576
6,6,46326.7,3318.89,131263,56050.7,45632.3,45928,35105,6,10868,10474,173219,169887,17472,9543,11863,194,10737,0,9543,11863,194,8177,2655,320150,311967,126459,286887,6,5576
6,6,65908.6,13649.9,149001,117509,104833,90956,74623,33,36074,35072,196540,193049,20511,24797,29765,808,27066,0,24797,29765,808,23160,5653,320150,311967,126459,286887,6,5576
6,6,53340.6,8392.82,176401,91965.5,71116.2,73288,52250,37,23735,23027,213595,209618,22103,17169,20226,396,18301,0,17169,20226,396,14408,3577,320150,311967,126459,286887,6,5576
6,6,91313.7,45411.2,236913,334088,282639,266400,206131,81,101418,98724,287289,282829,29301,53215,64589,1994,59131,0,53215,64589,1994,47091,12741,320150,311967,126459,286887,6,5576
6,6,85898.9,36743.1,249784,281243,224417,224006,163896,85,83234,81011,280925,276484,29124,46846,56115,1817,51293,0,46846,56115,1817,40686,10483,320150,311967,126459,286887,6,5576
6,6,62953.2,8623.53,139602,81448.8,71206.3,61906,49704,20,23627,22942,190417,186979,19750,18254,21911,483,19896,0,18254,21911,483,16353,4178,320150,311967,126459,286887,6,5576
6,6,73281.8,19315.1,203072,171966,142662,135496,105638,70,48537,47141,251302,247095,25415,30594,35807,1116,32600,0,30594,35807,1116,27442,6050,320150,311967,126459,286887,6,5576
6,6,82252.4,26020.7,235936,235743,161484,191563,114208,65,62354,60661,271780,267450,28426,36717,44209,1228,40349,0,36736,44224,1227,29174,8456,320150,311967,126459,286887,6,5576
6,6,90055.9,35273.2,205411,236082,242909,180727,175929,85,81690,79529,250121,246193,25635,47595,56060,2141,51064,0,47595,56060,2141,47710,9691,320150,311967,126459,286887,6,5576
6,6,55035.6,5449.19,112530,76789.1,54122.3,62808,40195,20,17199,16670,163142,160068,16604,13092,16105,379,14584,0,13524,16618,449,10225,3505,320150,311967,126459,286887,6,5576
6,6,64504.1,8257.93,137313,104158,71435.4,84289,52480,22,24073,23300,186294,182950,19273,17453,21519,525,19631,0,17684,21830,526,14015,4698,320150,311967,126459,286887,6,5576
6,6,42142.3,3807.33,89483.2,56360.3,39975.2,45024,28558,19,12615,12204,129031,126367,13077,10698,13021,228,11704,0,10700,13009,229,8526,2651,320150,311967,126459,286887,6,5576
6,6,92893.9,22364.7,285086,162630,129982,122958,89510,95,54204,52600,303918,299185,30251,30918,37709,1087,34451,0,30940,37691,1097,28740,7592,320150,311967,126459,286887,6,5576
6,6,66895.2,16469.5,171281,133222,123969,100606,88450,53,41470,40260,213546,209768,22583,28828,33621,1231,30614,0,28828,33621,1231,27337,5578,320150,311967,126459,286887,6,5576
6,6,47565,3643.48,120297,42602.5,32831.2,33130,22956,52,12082,11694,170668,167295,16907,9974,11644,243,10445,0,9974,11644,243,8038,1977,320150,311967,126459,286887,6,5576
6,6,103615,38466.6,281086,210055,180755,164805,128423,103,74351,72194,321416,316707,31438,39683,48969,1520,44956,0,39683,48967,1520,37699,10351,320150,311967,126459,286887,6,5576
6,6,69993,16423,208832,136926,130701,108375,93464,43,36986,35793,231466,227458,24233,25336,30869,938,28127,0,25336,30869,938,24503,6296,320150,311967,126459,286887,6,5576
6,6,55850.7,7592.45,211671,72700.6,65907,55350,46790,63,21532,20890,243475,239021,24563,17693,19873,483,17947,0,17693,19873,483,15249,2708,320150,311967,126459,286887,6,5576
6,6,78863.9,29804.1,168533,187719,191307,145556,133358,64,60135,58399,215199,211616,22629,38025,44487,1592,40489,0,38025,44487,1592,36587,7478,320150,311967,126459,286887,6,5576
6,6,53793.3,3813.07,174201,74298.8,48899.6,62040,36870,10,13226,12706,211230,207407,21787,11262,14373,276,13017,0,11354,14484,303,8943,3554,320150,311967,126459,286887,6,5576
6,6,77523.3,13094.2,135934,134993,115952,109805,87565,80,36637,35415,180071,177050,18320,21860,27605,701,25315,0,21860,27605,701,21576,6445,320150,311967,126459,286887,6,5576
6,6,57419.8,7383.92,138059,79831.8,65023,61558,45619,20,21408,20775,181703,178335,19052,16622,20013,497,18207,0,16622,20013,497,14994,3870,320150,311967,126459,286887,6,5576
6,6,79349.3,22870.8,222604,235113,155822,191031,112999,63,56616,55093,266491,262190,27968,33802,41615,1083,37950,0,33807,41587,1086,27333,8672,320150,311967,126459,286887,6,5576
6,6,77738.8,19945.1,202076,194042,172189,155426,129195,34,50442,48852,249364,245342,25144,32437,37878,1237,34546,0,32399,37840,1234,30113,6393,320150,311967,126459,286887,6,5576
6,6,77348.3,16704.8,256656,131112,125685,98970,88484,80,41407,40234,287558,282866,28488,30326,34667,921,31436,0,30326,34667,921,28392,5177,320150,311967,126459,286887,6,5576
6,6,75144.5,12547.4,199229,94435.2,87783.5,69725,59890,71,33050,32086,248143,243958,25004,23279,26435,883,23923,0,23279,26435,883,21069,3835,320150,311967,126459,286887,6,5576
6,6,55878.5,9241.11,126992,94941.3,81168,73830,58061,50,26010,25230,176744,173443,18704,18637,21444,649,19411,0,18637,21443,649,15972,3331,320150,311967,126459,286887,6,5576
6,6,59934.3,4604.19,131633,59780.5,45612.5,46628,32740,8,14839,14397,180291,177009,18573,11711,14863,300,13504,0,11711,14863,300,10029,3492,320150,311967,126459,286887,6,5576
6,6,51134.2,4501.77,132075,56257.3,44300.8,43433,31400,51,14373,13922,178622,175187,17929,11464,13503,343,12155,0,11464,13503,343,9606,2397,320150,311967,126459,286887,6,5576
6,6,69902.9,13014.1,115996,128483,109732,102611,80876,75,35312,34095,164984,162148,17193,21618,26708,616,24316,0,21618,26708,616,21278,5791,320150,311967,126459,286887,6,5576
6,6,44299.1,4867.99,99664,60090.2,48751.3,47492,35605,25,15333,14877,146415,143538,14818,12475,14544,345,13100,0,12475,14544,345,10668,2436,320150,311967,126459,286887,6,5576
6,6,77271,12971,230516,103333,88009.5,78959,61528,86,35096,34110,280605,275935,27516,23800,28092,800,25503,0,23800,28092,800,21512,4952,320150,311967,126459,286887,6,5576
6,6,47943.7,5325.81,153954,57198.3,49938.8,44443,35581,40,15899,15388,192845,189117,19411,13613,15464,285,13921,0,13613,15464,285,11570,2281,320150,311967,126459,286887,6,5576
6,6,61414.7,8196.47,119207,92760.3,69561.2,74253,50481,50,24408,23600,164078,161048,17402,17088,21222,662,19272,0,17088,21221,662,15149,4650,320150,311967,126459,286887,6,5576
6,6,48698.3,4802.21,150350,46542.4,41238.8,36177,29467,59,14223,13790,200649,196772,20104,12381,13803,292,12356,0,12381,13803,292,10529,1788,320150,311967,126459,286887,6,5576
6,6,67524.8,14784,146142,130893,113673,101528,81789,38,38160,37049,197365,193866,20653,25577,30949,849,28180,0,25577,30949,849,24257,6078,320150,311967,126459,286887,6,5576
6,6,87139.2,38782.5,242698,284871,241008,225659,178406,82,86345,84036,280097,275666,28821,46929,56970,1822,52184,0,46929,56970,1822,42544,11262,320150,311967,126459,286887,6,5576
6,6,89745.5,35094.8,261070,269305,212596,214371,151855,73,79274,77144,285656,281259,29663,44395,53225,1655,48640,0,44395,53225,1655,37683,9983,320150,311967,126459,286887,6,5576
