K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,11625.9,2023.21,7830.43,7080,7,167,4471,3982,328,15358,42,881,691,7,1645,185,0.0348432
5,14301.6,2023.21,7830.43,7080,6,167,4471,3982,328,15358,42,881,691,7,1645,185,0.0348432
5,25711.4,2023.21,7830.43,7080,10,167,4471,3982,328,15358,42,881,691,7,1645,185,0.0348432
5,33992.3,2023.21,7830.43,7080,12,167,4471,3982,328,15358,42,881,691,7,1645,185,0.0348432
5,49097.2,2023.21,7830.43,7080,17,167,4471,3982,328,15358,42,881,691,7,1645,185,0.0348432
5,29736.6,2047.85,15526.3,14245,12,193,5626,5043,451,18872,63,1610,1259,10,3222,308,0.0348432
5,52113.4,2047.85,15526.3,14245,8,193,5626,5043,451,18872,63,1610,1259,10,3222,308,0.0348432
5,61834.5,2047.85,15526.3,14245,8,193,5626,5043,451,18872,63,1610,1259,10,3222,308,0.0348432
5,62541.9,2047.85,15526.3,14245,15,193,5626,5043,451,18872,63,1610,1259,10,3222,308,0.0348432
5,66675.2,2047.85,15526.3,14245,20,193,5626,5043,451,18872,63,1610,1259,10,3222,308,0.0348432
5,26257.4,3010.85,14293.2,13222,7,271,7467,6909,604,26854,62,1484,1145,21,2625,303,0.0348432
5,35047.3,3010.85,14293.2,13222,13,271,7467,6909,604,26854,62,1484,1145,21,2625,303,0.0348432
5,50645.4,3010.85,14293.2,13222,20,271,7467,6909,604,26854,62,1484,1145,21,2625,303,0.0348432
5,59937.9,3010.85,14293.2,13222,13,271,7467,6909,604,26854,62,1484,1145,21,2625,303,0.0348432
5,61052,3010.85,14293.2,13222,15,271,7467,6909,604,26854,62,1484,1145,21,2625,303,0.0348432
5,8305.38,1682.78,5048.18,4684,3,160,4768,4261,309,15782,30,503,393,2,635,158,0.0348432
5,37073.1,1682.78,5048.18,4684,8,160,4768,4261,309,15782,30,503,393,2,635,158,0.0348432
5,41461.5,1682.78,5048.18,4684,5,160,4768,4261,309,15782,30,503,393,2,635,158,0.0348432
5,42461.2,1682.78,5048.18,4684,4,160,4768,4261,309,15782,30,503,393,2,635,158,0.0348432
5,47926.7,1682.78,5048.18,4684,5,160,4768,4261,309,15782,30,503,393,2,635,158,0.0348432
5,40283.2,3055.72,22688.7,20652,12,295,8206,7564,736,30800,109,2538,1997,25,4797,486,0.0348432
5,46847.4,3055.72,22688.7,20652,10,295,8206,7564,736,30800,109,2538,1997,25,4797,486,0.0348432
5,53281.5,3055.72,22688.7,20652,12,295,8206,7564,736,30800,109,2538,1997,25,4797,486,0.0348432
5,72858.1,3055.72,22688.7,20652,17,295,8206,7564,736,30800,109,2538,1997,25,4797,486,0.0348432
5,79427.6,3055.72,22688.7,20652,4,295,8206,7564,736,30800,109,2538,1997,25,4797,486,0.0348432
5,36178,3235.89,23587.2,21766,5,270,8306,7648,811,31263,85,2108,1694,47,4282,385,0.0348432
5,46148.6,3235.89,23587.2,21766,11,270,8306,7648,811,31263,85,2108,1694,47,4282,385,0.0348432
5,56021.7,3235.89,23587.2,21766,18,270,8306,7648,811,31263,85,2108,1694,47,4282,385,0.0348432
5,65725.2,3235.89,23587.2,21766,16,270,8306,7648,811,31263,85,2108,1694,47,4282,385,0.0348432
5,81626.6,3235.89,23587.2,21766,13,270,8306,7648,811,31263,85,2108,1694,47,4282,385,0.0348432
5,26858.9,2832.8,13215.9,12207,13,285,7556,6962,589,27041,67,1338,1058,10,2408,252,0.0348432
5,34526.1,2832.8,13215.9,12207,8,285,7556,6962,589,27041,67,1338,1058,10,2408,252,0.0348432
5,41626.1,2832.8,13215.9,12207,14,285,7556,6962,589,27041,67,1338,1058,10,2408,252,0.0348432
5,60630.2,2832.8,13215.9,12207,22,285,7556,6962,589,27041,67,1338,1058,10,2408,252,0.0348432
5,61430.8,2832.8,13215.9,12207,4,285,7556,6962,589,27041,67,1338,1058,10,2408,252,0.0348432
5,14173,289.798,1494.53,1395,5,48,990,830,42,2789,16,173,121,0,166,54,0.0348432
5,16488.3,289.798,1494.53,1395,5,48,990,830,42,2789,16,173,121,0,166,54,0.0348432
5,16698.2,289.798,1494.53,1395,3,48,990,830,42,2789,16,173,121,0,166,54,0.0348432
5,17300.6,289.798,1494.53,1395,3,48,990,830,42,2789,16,173,121,0,166,54,0.0348432
