K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,26818.9,46129.7,44677,39408,24,1478,68417,63997,7198,324119,183,5552,4435,78,11616,1053,0.00179764
3,41322.7,46129.7,44677,39408,32,1478,68417,63997,7198,324119,183,5552,4435,78,11616,1053,0.00179764
3,50213.8,46129.7,44677,39408,13,1478,68417,63997,7198,324119,183,5552,4435,78,11616,1053,0.00179764
3,14016.5,29265.2,51963.8,45611,7,1143,51543,48089,5202,230251,208,6258,4944,138,17025,315,0.00179764
3,44513.6,29265.2,51963.8,45611,32,1143,51543,48089,5202,230251,208,6258,4944,138,17025,315,0.00179764
3,44786.6,29265.2,51963.8,45611,18,1143,51543,48089,5202,230251,208,6258,4944,138,17025,315,0.00179764
3,12466.1,25721.5,14188.1,12544,7,1136,47607,42783,4534,185669,71,1832,1468,25,3630,337,0.00179764
3,26939.2,25721.5,14188.1,12544,27,1136,47607,42783,4534,185669,71,1832,1468,25,3630,337,0.00179764
3,31423.2,25721.5,14188.1,12544,6,1136,47607,42783,4534,185669,71,1832,1468,25,3630,337,0.00179764
3,21342.9,10723.5,33828.9,29921,19,527,21591,19854,2053,90167,108,3958,3144,68,9853,341,0.00179764
3,21614,10723.5,33828.9,29921,13,527,21591,19854,2053,90167,108,3958,3144,68,9853,341,0.00179764
3,32378.9,10723.5,33828.9,29921,34,527,21591,19854,2053,90167,108,3958,3144,68,9853,341,0.00179764
3,16680.5,35147.4,63758.8,55652,24,1215,58418,54416,6298,274199,229,8257,6715,187,21723,798,0.00179764
3,47871.8,35147.4,63758.8,55652,29,1215,58418,54416,6298,274199,229,8257,6715,187,21723,798,0.00179764
3,53079.1,35147.4,63758.8,55652,44,1215,58418,54416,6298,274199,229,8257,6715,187,21723,798,0.00179764
3,15423.2,30447.9,41617.2,36645,12,1189,53824,50272,5464,242469,172,5298,4138,104,12613,683,0.00179764
3,42859.1,30447.9,41617.2,36645,36,1189,53824,50272,5464,242469,172,5298,4138,104,12613,683,0.00179764
3,44719.7,30447.9,41617.2,36645,14,1189,53824,50272,5464,242469,172,5298,4138,104,12613,683,0.00179764
3,4078.18,15689.3,7636.4,6707,5,698,29803,27319,3016,126090,46,1034,744,6,2261,84,0.00179764
3,8342.84,15689.3,7636.4,6707,10,698,29803,27319,3016,126090,46,1034,744,6,2261,84,0.00179764
3,32283.7,15689.3,7636.4,6707,13,698,29803,27319,3016,126090,46,1034,744,6,2261,84,0.00179764
3,11228.4,34570.9,31264.6,27882,12,1390,55887,50380,5166,222473,129,3610,2828,66,7618,478,0.00179764
3,26030.8,34570.9,31264.6,27882,26,1390,55887,50380,5166,222473,129,3610,2828,66,7618,478,0.00179764
3,33742.2,34570.9,31264.6,27882,21,1390,55887,50380,5166,222473,129,3610,2828,66,7618,478,0.00179764
3,17712.1,7542.48,12418.1,11229,3,481,15919,13887,1272,51182,54,1373,1021,9,2732,174,0.00179764
3,18738.4,7542.48,12418.1,11229,18,481,15919,13887,1272,51182,54,1373,1021,9,2732,174,0.00179764
3,19703.2,7542.48,12418.1,11229,20,481,15919,13887,1272,51182,54,1373,1021,9,2732,174,0.00179764
3,20668.4,38531.8,28374.7,24838,3,1442,63401,58218,6547,269582,136,3869,3054,62,8955,444,0.00179764
3,32897.7,38531.8,28374.7,24838,23,1442,63401,58218,6547,269582,136,3869,3054,62,8955,444,0.00179764
3,38163.9,38531.8,28374.7,24838,23,1442,63401,58218,6547,269582,136,3869,3054,62,8955,444,0.00179764
3,7596.56,57543.9,71155.6,61907,5,1799,87416,81735,9419,441819,286,9333,7787,263,25598,1104,0.00179764
3,47997,57543.9,71155.6,61907,55,1799,87416,81735,9419,441819,286,9333,7787,263,25598,1104,0.00179764
3,62146.3,57543.9,71155.6,61907,57,1799,87416,81735,9419,441819,286,9333,7787,263,25598,1104,0.00179764
3,21235,39995.4,26184,23230,21,1341,60445,56487,6193,278380,124,3291,2516,29,5907,595,0.00179764
3,32482.1,39995.4,26184,23230,27,1341,60445,56487,6193,278380,124,3291,2516,29,5907,595,0.00179764
3,41845.1,39995.4,26184,23230,10,1341,60445,56487,6193,278380,124,3291,2516,29,5907,595,0.00179764
3,26218.7,43630.5,39823.3,35572,24,1476,67573,63225,7087,314173,162,4799,3772,87,9617,825,0.00179764
3,30539.1,43630.5,39823.3,35572,24,1476,67573,63225,7087,314173,162,4799,3772,87,9617,825,0.00179764
3,43558.7,43630.5,39823.3,35572,19,1476,67573,63225,7087,314173,162,4799,3772,87,9617,825,0.00179764
3,20020.5,25451.3,26660.2,23309,5,1094,46631,42771,4676,191939,119,3632,2807,57,8395,312,0.00179764
3,24784.7,25451.3,26660.2,23309,19,1094,46631,42771,4676,191939,119,3632,2807,57,8395,312,0.00179764
3,39004.3,25451.3,26660.2,23309,35,1094,46631,42771,4676,191939,119,3632,2807,57,8395,312,0.00179764
3,28929.1,34423.5,41048.4,36415,22,1366,59495,54737,6079,270019,131,4969,4066,95,11932,899,0.00179764
3,33981.7,34423.5,41048.4,36415,21,1366,59495,54737,6079,270019,131,4969,4066,95,11932,899,0.00179764
3,41310.9,34423.5,41048.4,36415,7,1366,59495,54737,6079,270019,131,4969,4066,95,11932,899,0.00179764
3,18717,22030.2,20132.2,17871,27,947,37422,33392,3423,137072,96,2660,2068,26,5551,389,0.00179764
3,24253.4,22030.2,20132.2,17871,9,947,37422,33392,3423,137072,96,2660,2068,26,5551,389,0.00179764
3,28487.2,22030.2,20132.2,17871,13,947,37422,33392,3423,137072,96,2660,2068,26,5551,389,0.00179764
3,13769.7,12011.4,16153,14671,10,630,24304,21470,2042,84052,60,1607,1201,22,2982,268,0.00179764
3,18915.5,12011.4,16153,14671,18,630,24304,21470,2042,84052,60,1607,1201,22,2982,268,0.00179764
3,23417.2,12011.4,16153,14671,6,630,24304,21470,2042,84052,60,1607,1201,22,2982,268,0.00179764
3,11481.6,23987.3,6900.74,6105,4,934,42057,38633,4150,170531,27,969,703,3,1519,216,0.00179764
3,21527.1,23987.3,6900.74,6105,16,934,42057,38633,4150,170531,27,969,703,3,1519,216,0.00179764
3,35490.8,23987.3,6900.74,6105,4,934,42057,38633,4150,170531,27,969,703,3,1519,216,0.00179764
3,47177,50315.2,114778,101191,44,1616,78870,74082,8341,391456,372,13528,11173,404,36900,1841,0.00179764
3,48336.5,50315.2,114778,101191,51,1616,78870,74082,8341,391456,372,13528,11173,404,36900,1841,0.00179764
3,55558.5,50315.2,114778,101191,23,1616,78870,74082,8341,391456,372,13528,11173,404,36900,1841,0.00179764
3,21359,48834.5,49458,43461,19,1657,74865,70171,8043,366066,222,6304,5124,200,14393,975,0.00179764
3,37860.7,48834.5,49458,43461,33,1657,74865,70171,8043,366066,222,6304,5124,200,14393,975,0.00179764
3,51930.6,48834.5,49458,43461,51,1657,74865,70171,8043,366066,222,6304,5124,200,14393,975,0.00179764
3,60595.1,44537,128547,114292,11,1426,74338,69429,8177,380962,416,14495,11899,503,41541,1444,0.00179764
