K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,16401.7,7215.36,5654.32,4790,8,340,10903,9853,859,38748,40,891,649,7,1700,140,0.0106007
4,24913.2,7215.36,5654.32,4790,4,340,10903,9853,859,38748,40,891,649,7,1700,140,0.0106007
4,40807.3,7215.36,5654.32,4790,3,340,10903,9853,859,38748,40,891,649,7,1700,140,0.0106007
4,51979.5,7215.36,5654.32,4790,21,340,10903,9853,859,38748,40,891,649,7,1700,140,0.0106007
4,7581.64,1828.83,4174.53,3713,7,170,3986,3317,228,11564,28,533,392,2,826,89,0.0106007
4,14111.2,1828.83,4174.53,3713,4,170,3986,3317,228,11564,28,533,392,2,826,89,0.0106007
4,24627.2,1828.83,4174.53,3713,7,170,3986,3317,228,11564,28,533,392,2,826,89,0.0106007
4,26309.6,1828.83,4174.53,3713,11,170,3986,3317,228,11564,28,533,392,2,826,89,0.0106007
4,9398.44,3959.86,3141.1,2735,6,258,7689,6585,601,24067,28,474,347,2,720,84,0.0106007
4,11809,3959.86,3141.1,2735,8,258,7689,6585,601,24067,28,474,347,2,720,84,0.0106007
4,18578.1,3959.86,3141.1,2735,3,258,7689,6585,601,24067,28,474,347,2,720,84,0.0106007
4,35466.7,3959.86,3141.1,2735,11,258,7689,6585,601,24067,28,474,347,2,720,84,0.0106007
4,47264.2,5083.08,22745.8,19695,22,332,11295,10190,1064,42951,108,3440,2786,48,6693,805,0.0106007
4,59412.2,5083.08,22745.8,19695,24,332,11295,10190,1064,42951,108,3440,2786,48,6693,805,0.0106007
4,65056.6,5083.08,22745.8,19695,21,332,11295,10190,1064,42951,108,3440,2786,48,6693,805,0.0106007
4,71580.4,5083.08,22745.8,19695,23,332,11295,10190,1064,42951,108,3440,2786,48,6693,805,0.0106007
4,26903.2,5869.12,9678.35,8254,7,354,10561,9491,889,37911,82,1677,1279,11,3314,282,0.0106007
4,36697.4,5869.12,9678.35,8254,13,354,10561,9491,889,37911,82,1677,1279,11,3314,282,0.0106007
4,44376.6,5869.12,9678.35,8254,8,354,10561,9491,889,37911,82,1677,1279,11,3314,282,0.0106007
4,50645,5869.12,9678.35,8254,18,354,10561,9491,889,37911,82,1677,1279,11,3314,282,0.0106007
4,17801.2,2674.06,7835.28,6839,7,222,7021,6313,630,23671,43,1160,868,14,2041,226,0.0106007
4,30965.7,2674.06,7835.28,6839,12,222,7021,6313,630,23671,43,1160,868,14,2041,226,0.0106007
4,31640.2,2674.06,7835.28,6839,4,222,7021,6313,630,23671,43,1160,868,14,2041,226,0.0106007
4,51093.9,2674.06,7835.28,6839,18,222,7021,6313,630,23671,43,1160,868,14,2041,226,0.0106007
4,16971.1,1639.28,6362.51,5549,4,189,4452,3722,236,12810,35,829,601,5,1830,103,0.0106007
4,21057,1639.28,6362.51,5549,11,189,4452,3722,236,12810,35,829,601,5,1830,103,0.0106007
4,21976.1,1639.28,6362.51,5549,10,189,4452,3722,236,12810,35,829,601,5,1830,103,0.0106007
4,28162,1639.28,6362.51,5549,15,189,4452,3722,236,12810,35,829,601,5,1830,103,0.0106007
4,26648.6,4428.45,10689.2,9243,6,250,7874,7056,755,27644,60,1761,1353,18,3411,314,0.0106007
4,41864.7,4428.45,10689.2,9243,14,250,7874,7056,755,27644,60,1761,1353,18,3411,314,0.0106007
4,42528.7,4428.45,10689.2,9243,5,250,7874,7056,755,27644,60,1761,1353,18,3411,314,0.0106007
4,60574.8,4428.45,10689.2,9243,24,250,7874,7056,755,27644,60,1761,1353,18,3411,314,0.0106007
4,17954.8,3382.56,5249.29,4659,7,257,7966,7200,646,27636,38,816,630,6,1245,183,0.0106007
4,32833.2,3382.56,5249.29,4659,8,257,7966,7200,646,27636,38,816,630,6,1245,183,0.0106007
4,39488.2,3382.56,5249.29,4659,9,257,7966,7200,646,27636,38,816,630,6,1245,183,0.0106007
4,41253,3382.56,5249.29,4659,4,257,7966,7200,646,27636,38,816,630,6,1245,183,0.0106007
4,14330.9,1206.94,3783.17,3314,4,155,3545,2916,186,9975,36,638,454,5,1291,91,0.0106007
4,22204.7,1206.94,3783.17,3314,11,155,3545,2916,186,9975,36,638,454,5,1291,91,0.0106007
4,24309.4,1206.94,3783.17,3314,11,155,3545,2916,186,9975,36,638,454,5,1291,91,0.0106007
4,25244.5,1206.94,3783.17,3314,12,155,3545,2916,186,9975,36,638,454,5,1291,91,0.0106007
4,3401.67,5660.34,7820.55,6880,3,350,11368,10341,994,41460,52,1054,793,11,2153,144,0.0106007
4,14806.5,5660.34,7820.55,6880,9,350,11368,10341,994,41460,52,1054,793,11,2153,144,0.0106007
4,30707,5660.34,7820.55,6880,12,350,11368,10341,994,41460,52,1054,793,11,2153,144,0.0106007
4,50112.6,5660.34,7820.55,6880,17,350,11368,10341,994,41460,52,1054,793,11,2153,144,0.0106007
4,42822,3504.65,11906.9,10474,5,294,7801,7019,637,27300,74,1720,1331,31,3451,255,0.0106007
4,51347.1,3504.65,11906.9,10474,15,294,7801,7019,637,27300,74,1720,1331,31,3451,255,0.0106007
4,54660.2,3504.65,11906.9,10474,18,294,7801,7019,637,27300,74,1720,1331,31,3451,255,0.0106007
4,55249,3504.65,11906.9,10474,14,294,7801,7019,637,27300,74,1720,1331,31,3451,255,0.0106007
4,28117.7,6648.15,15726.2,13540,7,416,14126,13010,1426,56816,88,2440,1967,41,5075,467,0.0106007
4,38805.7,6648.15,15726.2,13540,15,416,14126,13010,1426,56816,88,2440,1967,41,5075,467,0.0106007
4,51559.3,6648.15,15726.2,13540,27,416,14126,13010,1426,56816,88,2440,1967,41,5075,467,0.0106007
4,73878,6648.15,15726.2,13540,24,416,14126,13010,1426,56816,88,2440,1967,41,5075,467,0.0106007
4,35522.6,4836.75,14735.8,12826,5,316,9754,8749,787,35082,81,2091,1647,23,4254,324,0.0106007
4,44449.8,4836.75,14735.8,12826,15,316,9754,8749,787,35082,81,2091,1647,23,4254,324,0.0106007
4,53445.3,4836.75,14735.8,12826,6,316,9754,8749,787,35082,81,2091,1647,23,4254,324,0.0106007
4,54374.4,4836.75,14735.8,12826,18,316,9754,8749,787,35082,81,2091,1647,23,4254,324,0.0106007
4,27529.6,3642.22,7282.04,6450,8,289,7403,6654,569,25648,45,999,778,2,1768,270,0.0106007
4,30754.3,3642.22,7282.04,6450,4,289,7403,6654,569,25648,45,999,778,2,1768,270,0.0106007
4,39156.2,3642.22,7282.04,6450,10,289,7403,6654,569,25648,45,999,778,2,1768,270,0.0106007
