k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,34779.4,27834.5,63744.2,48041.9,42454.2,43945,37933,48,65235,63241,96104,94198,9664,3717,4316,92,3855,0,3717,4316,92,3084,729,302337,334360,139510,305951,10,6133
3,3,25591.6,23905.6,28663.5,32569.4,19746.4,30209,17541,40,60362,58589,51556,50413,4851,2179,2514,55,2242,0,2179,2514,55,1572,405,302337,334360,139510,305951,10,6133
3,3,26950.4,39711.5,24867.1,37507.6,19864.3,34643,17338,19,82919,80545,47481,46445,4469,2967,3422,44,3017,0,2967,3420,44,1539,562,302337,334360,139510,305951,10,6133
3,3,27332.7,56497.3,23926.8,48394.3,32279.2,44835,28840,27,111265,108141,44342,43367,4416,3453,4089,74,3652,0,3453,4089,74,2502,747,302337,334360,139510,305951,10,6133
3,3,24270.1,26115.6,22840.4,16067.4,10724,14830,9487,9,66487,64526,45827,44763,4011,1291,1519,4,1284,0,1291,1519,4,838,270,302337,334360,139510,305951,10,6133
3,3,34295.7,27430.8,52894.3,55996.2,45426.1,51341,40540,39,64372,62562,84636,82937,8204,4381,4927,131,4422,0,4381,4927,131,3506,673,302337,334360,139510,305951,10,6133
3,3,32862.4,23108.9,42725.5,54263,46229.3,49667,41241,29,57644,55913,71445,69966,7117,4360,4887,89,4365,0,4360,4887,89,3378,665,302337,334360,139510,305951,10,6133
3,3,27415.1,18916.9,28943.7,47593.8,36001.5,43883,32206,15,49385,47781,56146,54841,5502,3521,3856,84,3394,0,3521,3856,84,2758,463,302337,334360,139510,305951,10,6133
3,3,36465.3,26340.5,75267.5,154000,79030.8,139767,65546,33,69832,67640,114291,111843,11049,12391,13298,407,11955,0,12391,13296,407,5485,1299,302337,334360,139510,305951,10,6133
3,3,42327.1,103946,37680.2,82440.4,48064.5,75095,41605,34,210468,205037,64845,63558,6722,6708,7162,176,6394,0,6708,7162,176,3728,669,302337,334360,139510,305951,10,6133
3,3,35852.1,52334.6,53086.1,50244.8,42399.6,45846,37146,45,121241,117934,85410,83683,8617,4917,4802,125,4189,0,4917,4802,125,3403,47,302337,334360,139510,305951,10,6133
3,3,24330.6,23745.8,19610.2,35023.2,23346.2,32469,20843,32,57888,56013,39261,38331,3643,2483,2903,56,2578,0,2483,2903,56,1824,514,302337,334360,139510,305951,10,6133
3,3,21566.2,47707.3,14709,23625.3,17305.2,21846,15380,22,106537,103653,29435,28782,2651,1858,2130,26,1892,0,1858,2130,26,1386,324,302337,334360,139510,305951,10,6133
3,3,22180.3,46631.7,18255.5,32035.2,14878.9,29459,12752,17,110455,107506,37540,36677,3252,2627,2854,42,2528,0,2627,2871,42,1109,318,302337,334360,139510,305951,10,6133
3,3,40739.9,44556.9,75467.7,58200.4,47175.6,53285,41925,32,107475,104465,111578,109327,11361,5262,5570,88,4915,0,5262,5570,88,3955,505,302337,334360,139510,305951,10,6133
3,3,40888.4,58469.2,54790.7,52624.8,46806.9,48190,41702,46,136040,132303,92591,90740,9085,5163,5123,93,4487,0,5163,5123,93,3859,120,302337,334360,139510,305951,10,6133
3,3,44622.4,78084.4,56210.9,36635.3,25607.6,33397,22277,17,147388,143260,90882,89138,9529,3479,3511,30,3077,0,3479,3511,30,2081,160,302337,334360,139510,305951,10,6133
3,3,33119.4,43167,38980.6,79413.4,43560.2,72984,37728,34,99453,96620,64247,62919,6594,6431,7042,155,6256,0,6431,7042,155,3261,809,302337,334360,139510,305951,10,6133
3,3,26959.6,27188.3,29740.6,45308.5,27600.1,41653,24201,33,66339,64307,56847,55601,5502,3759,4109,78,3628,0,3759,4109,78,2173,488,302337,334360,139510,305951,10,6133
3,3,22851.1,19713.2,19983.4,31821.7,19402.9,29346,17213,23,51277,49695,40161,39220,3707,2446,2823,39,2489,0,2446,2823,39,1519,454,302337,334360,139510,305951,10,6133
3,3,48385.5,46272,88836,49189,33049.3,45057,28861,20,96917,93969,127531,125015,13408,4590,4589,71,4001,0,4590,4589,71,2568,168,302337,334360,139510,305951,10,6133
3,3,21433.1,24350.4,19176.2,29215.7,16279.6,27161,14411,20,62684,60728,35125,34281,2955,2129,2458,20,2163,0,2129,2455,20,1197,404,302337,334360,139510,305951,10,6133
3,3,50046.5,66187,68135.5,158969,131455,144497,115360,46,127407,124053,110198,108190,11527,12863,13859,352,12363,0,12863,13859,352,9957,1387,302337,334360,139510,305951,10,6133
3,3,44237.1,28149.1,117943,149135,89744.8,135727,76535,57,72425,70250,162748,159522,16244,12824,13521,369,12055,0,12824,13521,369,6894,1098,302337,334360,139510,305951,10,6133
3,3,46275.5,40598.1,74417.3,113199,68292.1,103866,59237,9,94548,91691,114227,111926,11497,8727,9745,137,8760,0,8714,9732,135,4820,1322,302337,334360,139510,305951,10,6133
3,3,38320.2,96128.9,43254.3,78159.9,50725.9,71820,44640,48,194640,189721,72098,70614,7117,5887,6358,161,5695,0,5887,6358,161,3936,642,302337,334360,139510,305951,10,6133
3,3,38121.4,68672.7,40956.4,73404.1,43529,67391,37834,26,139358,135504,68606,67185,7166,5919,6349,165,5684,0,5919,6349,165,3034,624,302337,334360,139510,305951,10,6133
3,3,23286.4,31833.2,20493.9,26394.8,22882.8,24371,20547,25,73284,71087,40563,39628,3739,2142,2426,27,2149,0,2142,2426,27,1493,356,302337,334360,139510,305951,10,6133
3,3,30912.7,88941.9,30463,54072,25750.3,49776,22022,21,169435,165023,54575,53400,5146,4311,4779,61,4243,0,4263,4726,61,1882,605,302337,334360,139510,305951,10,6133
3,3,33599.7,40760.6,45443,64467.4,43969.5,59234,38758,38,101850,99058,79890,78219,7830,5474,5944,131,5319,0,5474,5944,131,3607,669,302337,334360,139510,305951,10,6133
3,3,16623.1,40072.7,8638.19,17213.4,6999.47,15972,5970,12,90973,88285,13967,13613,1148,1286,1431,16,1256,0,1299,1434,24,501,184,302337,334360,139510,305951,10,6133
3,3,59125.4,61172.6,88497.3,145490,117804,132824,103702,9,130020,126343,129739,127378,13701,10845,12268,261,11190,0,10845,12268,261,8582,1750,302337,334360,139510,305951,10,6133
3,3,17957,55027.5,5709.15,9155.25,7559.89,8474,6746,6,105315,102200,13272,12924,1137,765,882,5,743,0,765,884,5,577,154,302337,334360,139510,305951,10,6133
3,3,26708.8,30014.1,31713.4,41098.3,22938.9,38042,20162,25,71649,69481,55524,54285,5478,3131,3374,35,2962,0,3131,3374,35,1811,354,302337,334360,139510,305951,10,6133
3,3,24516.6,49115.5,26055.2,44406.1,18394.9,41001,15671,18,113990,110990,47644,46583,4395,3182,3478,65,3080,0,3176,3473,64,1335,383,302337,334360,139510,305951,10,6133
3,3,64112,65783.4,90239.8,198650,153778,179251,132671,41,138598,134801,137963,135556,14527,17178,17199,333,15278,0,17178,17199,333,10521,529,302337,334360,139510,305951,10,6133
3,3,37487.2,43700.4,61558.1,60718.1,46074.1,55673,40763,33,103450,100625,97090,95122,9671,5225,5574,96,4959,0,5225,5574,96,3719,547,302337,334360,139510,305951,10,6133
3,3,47969.5,34647.1,99465,102284,79198.1,93107,68535,21,83912,81406,135497,132824,13996,8392,8962,226,7997,0,8392,8962,226,5841,856,302337,334360,139510,305951,10,6133
3,3,32297.8,44729.8,24596.2,60153.7,26416.8,55975,23038,7,93843,91289,45492,44550,4463,3713,4601,71,4152,0,3711,4589,71,1930,1003,302337,334360,139510,305951,10,6133
3,3,32797.7,41680.2,28509.1,56407,27016.7,52383,23699,6,94743,92160,46301,45343,4579,3813,4736,64,4271,0,3823,4736,67,1985,1042,302337,334360,139510,305951,10,6133
3,3,39457.3,36359.5,65120.3,66117.2,57467.3,60378,51459,48,82223,79909,102602,100624,10208,5224,5842,172,5236,0,5224,5842,172,4457,788,302337,334360,139510,305951,10,6133
3,3,32630.9,26003.7,49633.8,43622,35245.7,40107,31625,50,63445,61531,84876,83151,8322,3317,3823,97,3436,0,3317,3823,97,2703,610,302337,334360,139510,305951,10,6133
3,3,28063.9,26546.3,33199.2,62037.6,34674.9,57219,30344,32,64598,62610,62619,61244,6103,4685,5151,124,4574,0,4685,5151,124,2698,639,302337,334360,139510,305951,10,6133
3,3,44973.4,46756.3,58602.5,87584.1,74007.1,79846,65858,40,104931,102059,95017,93231,9747,6806,7707,146,6871,0,6806,7707,146,5729,1112,302337,334360,139510,305951,10,6133
3,3,31854.9,56184.1,24430.8,103319,50592.7,95443,43577,52,118287,115016,48756,47689,4913,7487,8394,162,7510,0,7487,8394,162,3681,1128,302337,334360,139510,305951,10,6133
3,3,31204.2,16948.1,44081.1,60141.4,46806,55267,41741,16,44748,43256,73132,71525,7221,4474,4933,117,4360,0,4474,4933,117,3629,620,302337,334360,139510,305951,10,6133
3,3,42302.5,20947.3,110662,200719,90174.8,183173,73574,40,57168,55394,158039,154832,15821,16049,16965,371,15059,0,16077,16991,389,5877,1418,302337,334360,139510,305951,10,6133
3,3,24894.8,39242.5,24164.1,56612.6,35954.4,52401,30873,33,93299,90685,48377,47333,4553,4378,4808,110,4252,0,5511,5881,157,2396,542,302337,334360,139510,305951,10,6133
3,3,42739.8,48696.3,72908.2,46517.9,32700.5,42797,28953,14,110309,107178,103879,101841,10783,3713,4112,43,3646,0,3713,4112,43,2671,532,302337,334360,139510,305951,10,6133
3,3,24818.1,62337.7,25206.1,28898.9,12926.6,26665,11090,14,137932,134373,46005,44962,4489,2233,2561,19,2267,0,2233,2561,19,979,410,302337,334360,139510,305951,10,6133
3,3,63102.5,67086,86597,165154,133323,151257,117379,19,136828,133148,135839,133446,14209,12679,14218,369,12948,0,12679,14218,369,9639,1895,302337,334360,139510,305951,10,6133
3,3,25660.8,33068.5,24850.1,39183,18988.5,36298,16531,17,74629,72512,44330,43346,4134,2704,3127,40,2761,0,2704,3127,40,1453,516,302337,334360,139510,305951,10,6133
3,3,39712.2,49870.1,57639.1,110722,64726.5,100923,55630,38,103188,100294,91706,89920,9273,8699,9317,233,8324,0,8699,9317,233,4900,882,302337,334360,139510,305951,10,6133
3,3,52218.6,58911.7,74384.4,108430,87291.4,99350,77334,9,127919,124301,111050,108982,11511,8434,9544,225,8668,0,8434,9544,225,6397,1363,302337,334360,139510,305951,10,6133
3,3,25299.7,22833.6,25710.3,33728.1,27920,31023,25036,28,58016,56224,48605,47493,4546,2758,3100,57,2753,0,2758,3100,57,2244,451,302337,334360,139510,305951,10,6133
3,3,39738.3,23453.5,99287.4,134102,62911.9,123327,53840,14,53420,51682,138016,135238,13795,9608,10889,214,9774,0,9608,10889,214,4588,1593,302337,334360,139510,305951,10,6133
3,3,31922.8,34409,50179.1,82641.9,57541.5,75806,50608,32,84978,82492,82624,80863,7994,6582,7331,155,6544,0,6495,7247,146,4434,962,302337,334360,139510,305951,10,6133
3,3,34000.6,21288.7,63729.1,104143,41168.8,96772,35010,6,57455,55663,97370,95335,9491,7055,8132,172,7324,0,7061,8138,178,2828,1308,302337,334360,139510,305951,10,6133
3,3,14412.4,77574,4146.7,11422.4,7937.98,10630,7124,15,164202,159842,8764,8561,611,821,1006,7,897,0,821,1006,7,586,219,302337,334360,139510,305951,10,6133
3,3,24442.5,23581.8,23712.9,24648.1,13796.1,22760,12177,20,62575,60645,47034,45938,4258,1867,2188,12,1910,0,1867,2188,12,1062,387,302337,334360,139510,305951,10,6133
3,3,22538,20206.3,20044.3,18778.2,11845.8,17372,10547,14,51697,50120,39146,38227,3522,1455,1659,8,1450,0,1455,1659,8,925,250,302337,334360,139510,305951,10,6133
3,3,28395.7,36491.3,31700.6,33607.4,25494.5,30865,22474,36,87477,84897,60063,58771,5732,2804,2787,66,2440,0,2804,2787,66,1680,85,302337,334360,139510,305951,10,6133
