k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,48701.3,14626.4,215508,103309,48257.2,82610,28668,52,30492,29567,210161,206419,21499,16246,16844,493,14978,0,16288,16881,527,4911,1061,360611,376026,158601,344633,4,6974
2,2,60680.5,17016.8,156938,138460,52147.3,110999,27912,78,40267,39225,188448,185305,19600,23717,24470,831,21919,0,23717,24468,831,6229,1362,360611,376026,158601,344633,4,6974
2,2,26123.7,7985.19,34047.1,14940.1,8348.42,12583,5786,16,16201,15708,61939,60634,5806,2581,2826,39,2519,0,2581,2824,39,1068,335,360611,376026,158601,344633,4,6974
2,2,53394.6,20248.3,165439,73020.4,30720.7,57958,18091,41,38451,37393,171027,167935,17674,12584,12774,226,11371,0,12584,12774,226,3233,558,360611,376026,158601,344633,4,6974
2,2,32160.6,19262.1,31935.3,21836.4,15384,17900,11356,29,39954,38885,53968,52858,5261,4017,4280,79,3784,0,4017,4280,79,2671,388,360611,376026,158601,344633,4,6974
2,2,59814.6,17897.7,269132,79687.2,39991.4,62239,25076,63,41902,40692,250924,246678,25561,15242,15143,529,13443,0,15153,15056,538,5852,336,360611,376026,158601,344633,4,6974
2,2,61607,33035.2,193906,59992.9,58370.4,46533,42303,68,67541,65587,213786,210197,21708,12438,12521,476,11238,0,12438,12521,476,9412,479,360611,376026,158601,344633,4,6974
2,2,57929.4,16057.1,215233,63415.9,32919.1,49268,19616,65,37137,36054,236033,232004,24029,12324,12103,407,10709,0,12313,12093,406,4415,125,360611,376026,158601,344633,4,6974
2,2,64674.2,21250.1,280641,80621.3,48938.4,62970,31968,73,40526,39362,248020,243786,25118,14973,14653,581,13137,0,14973,14653,581,6965,101,360611,376026,158601,344633,4,6974
2,2,88183,56295.7,323014,204153,158036,156162,105705,87,96753,94185,324090,319142,31983,36755,36124,1479,32278,0,36732,36096,1512,22102,332,360611,376026,158601,344633,4,6974
2,2,47223.6,11437.2,204032,69798,29993.2,57088,18825,39,30396,29515,221910,217874,22591,12884,13472,354,12014,0,12884,13472,354,4021,981,360611,376026,158601,344633,4,6974
2,2,63492,22750.9,233573,61236.8,55813.4,48812,41454,43,51026,49522,246096,241873,25526,10741,10675,400,9519,0,10741,10675,400,8596,276,360611,376026,158601,344633,4,6974
2,2,22956.1,6325.93,24817.6,8559.13,4513.95,7336,3337,4,15688,15206,45597,44572,4188,1422,1648,5,1457,0,1422,1648,5,707,272,360611,376026,158601,344633,4,6974
2,2,30645.5,7884.22,52668.8,25221.2,9836.5,21362,6886,17,18097,17539,87004,85217,8598,3665,4042,58,3581,0,3665,4042,58,1381,484,360611,376026,158601,344633,4,6974
2,2,11438,20575.3,3177.91,2353.09,1668.88,1992,1252,12,40715,39637,6980,6797,467,462,495,4,425,0,462,495,4,234,57,360611,376026,158601,344633,4,6974
2,2,28056.4,23867.5,41246.5,14661.1,9105.44,11570,6099,32,41001,39868,63218,61835,5968,3278,3257,83,2887,0,3278,3257,83,1464,94,360611,376026,158601,344633,4,6974
2,2,68522.4,33526.5,244190,147410,73262.3,117461,43848,83,62819,61129,242923,238996,24727,25116,25551,938,22819,0,25116,25549,938,9633,1091,360611,376026,158601,344633,4,6974
2,2,72008.2,34782.9,280814,109779,85713,84895,56919,92,68076,66213,284222,279551,29144,21683,21254,1082,19028,0,21683,21254,1082,11689,180,360611,376026,158601,344633,4,6974
2,2,43157.4,18074,108168,18583,17763.4,14363,13001,40,41214,40010,152221,149367,15243,4135,4030,162,3579,0,4135,4030,162,3215,43,360611,376026,158601,344633,4,6974
