k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,11015.8,78084.1,4403.31,4891.62,1308.54,4531,1014,21,157991,153711,9731,9441,703,452,431,5,380,0,452,431,5,82,0,407019,429543,182664,391708,10,8100
1,1,15148,41654.9,9434.95,5169.85,1553.5,4775,1239,24,92571,89933,20259,19710,1663,504,486,2,405,0,504,486,2,105,0,407019,429543,182664,391708,10,8100
1,1,8115.15,145280,2002.17,1243.22,316.452,1153,232,8,263525,256903,5189,5060,295,126,122,0,95,0,126,122,0,20,0,407019,429543,182664,391708,10,8100
1,1,10401.7,41483.8,3401.06,2304.19,741.375,2140,597,6,93611,90823,8726,8479,515,204,195,0,155,0,204,195,0,50,0,407019,429543,182664,391708,10,8100
1,1,30425.8,99520.8,63767.8,23956.9,7629.9,22057,6083,18,199077,193867,92894,91113,9271,2073,2000,52,1724,0,2073,2000,52,499,0,407019,429543,182664,391708,10,8100
1,1,2436.47,60816.4,150.372,483.76,156.366,453,124,4,133378,129644,305,294,1,48,46,0,36,0,48,46,0,8,0,407019,429543,182664,391708,10,8100
1,1,8675.84,54554,2120.01,4333.2,1351.43,4043,1116,16,119409,116082,5541,5389,319,391,376,6,327,0,391,376,6,89,0,407019,429543,182664,391708,10,8100
1,1,25979,50180.3,39526.3,16289,5377.74,15019,4386,7,114725,111594,72125,70573,6808,1433,1383,5,1186,0,1433,1383,5,344,0,407019,429543,182664,391708,10,8100
1,1,5131.84,173448,647.383,1327.69,233.511,1246,156,8,311842,304209,1795,1742,43,130,128,0,96,0,130,128,0,12,0,407019,429543,182664,391708,10,8100
1,1,12681.2,44998.1,5965.35,3932.63,1356.15,3648,1117,14,98877,96073,14046,13657,1046,396,382,6,310,0,396,382,6,94,0,407019,429543,182664,391708,10,8100
1,1,20778.1,46449.1,24236.4,15407.1,4559.81,14275,3654,25,107501,104485,43373,42446,3893,1355,1315,26,1152,0,1355,1315,26,310,0,407019,429543,182664,391708,10,8100
1,1,2350.01,157808,87.691,116.264,20.654,106,13,3,295418,288141,259,251,3,18,18,0,9,0,18,18,0,1,0,407019,429543,182664,391708,10,8100
1,1,33613,83956.2,45926.1,4187.39,1558.85,3825,1265,4,172947,168294,82149,80417,8483,387,372,0,305,0,387,372,0,106,0,407019,429543,182664,391708,10,8100
1,1,24402.9,65747.9,23701,7041.09,2314.37,6462,1807,7,139931,136010,45596,44581,4465,711,677,1,558,0,711,677,1,150,0,407019,429543,182664,391708,10,8100
1,1,29130.4,56768.7,55160.1,29623.9,10218,27285,8312,17,124570,121198,93516,91575,9028,2560,2486,78,2154,0,2560,2486,78,657,0,407019,429543,182664,391708,10,8100
1,1,13865.7,35527.8,7363.26,2761.18,938.853,2568,765,7,85450,82927,16921,16488,1298,257,250,0,200,0,257,250,0,60,0,407019,429543,182664,391708,10,8100
1,1,30035,110933,41068,19622.7,6356.18,18058,5149,22,217200,211821,73132,71677,7284,1755,1705,31,1484,0,1755,1705,31,398,0,407019,429543,182664,391708,10,8100
1,1,21688,94627.6,23402.7,4382.43,1535.6,4004,1228,10,188014,183142,45267,44267,4336,445,423,0,341,0,445,423,0,104,0,407019,429543,182664,391708,10,8100
1,1,19273.3,102605,19336,12912.8,4363.58,11977,3578,30,193440,188447,36521,35715,3079,1190,1153,10,980,0,1190,1153,10,298,0,407019,429543,182664,391708,10,8100
1,1,10720.5,67797.7,3923.22,4903.21,1535.56,4609,1268,8,141812,137985,9029,8789,593,435,418,1,361,0,435,418,1,99,0,407019,429543,182664,391708,10,8100
1,1,20801.3,154201,12235.8,13514.1,3466.6,12621,2708,25,288364,280897,24936,24352,2320,1224,1185,18,1014,0,1224,1185,18,228,0,407019,429543,182664,391708,10,8100
1,1,11988,61175.8,5856.43,6111.39,1781.2,5674,1465,20,134243,130698,12102,11793,828,523,506,5,432,0,523,506,5,121,0,407019,429543,182664,391708,10,8100
1,1,25061.3,143527,20734.4,28468.8,8790.03,26459,7066,35,261566,254900,39160,38374,3911,2517,2439,43,2126,0,2517,2439,43,571,0,407019,429543,182664,391708,10,8100
