k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,14214.1,5713.15,2814.9,2483.31,1711.17,2203,1430,4,13267,12826,6805,6591,468,313,401,2,341,0,313,400,2,217,102,169819,202101,100072,185462,6,3622
3,3,48483.7,11683.4,50152,36760,24484.8,31327,19536,23,30314,29335,79536,77895,8186,4739,5098,95,4554,0,4739,5098,95,3161,534,169819,202101,100072,185462,6,3622
3,3,17133.1,3627.96,4040.74,6455.51,4299.86,5655,3507,17,10267,9927,10649,10363,808,944,1044,21,920,0,944,1044,21,536,134,169819,202101,100072,185462,6,3622
3,3,37310.6,5537.81,27235,27291.7,17814.9,24006,14598,18,16933,16401,52193,51035,5025,3473,4003,68,3590,0,3822,4423,80,2299,738,169819,202101,100072,185462,6,3622
3,3,61799.5,21111,46586.8,49909.5,39218.4,43625,32788,10,51527,49962,80589,79037,8381,5641,6407,120,5726,0,5641,6407,120,4574,971,169819,202101,100072,185462,6,3622
3,3,41615.9,11136.3,22782,26458.9,21438.9,22914,17668,36,28463,27543,44462,43423,4406,3497,4001,109,3586,0,3497,4001,109,2887,639,169819,202101,100072,185462,6,3622
3,3,35389.5,8570.5,19858.8,21484,13458,18901,11263,25,22115,21483,39504,38636,3705,2518,2770,40,2494,0,2518,2769,40,1926,330,169819,202101,100072,185462,6,3622
3,3,31184.2,6356.49,17472.6,12546.9,10670.1,11052,9009,41,17112,16604,37069,36201,3463,1902,2064,48,1821,0,1902,2064,48,1509,232,169819,202101,100072,185462,6,3622
3,3,37099.5,8349.73,27168.2,27470.2,16638.2,23996,13372,22,24567,23873,52868,51726,5059,4058,4416,58,3872,0,4058,4416,58,2213,467,169819,202101,100072,185462,6,3622
3,3,25732,6228.21,11968.1,4541.7,2721.59,3996,2228,4,16475,15955,26276,25588,2420,566,710,0,617,0,566,710,0,348,168,169819,202101,100072,185462,6,3622
3,3,20430.3,3297.96,6610.28,5912.69,3210.82,5198,2506,19,10252,9914,16656,16232,1373,953,1021,5,875,0,953,1021,5,438,109,169819,202101,100072,185462,6,3622
3,3,43023,7441.15,31234.1,14513.6,8123.09,12752,6620,7,20653,19936,57877,56589,5879,1753,2166,16,1921,0,1751,2153,16,1084,487,169819,202101,100072,185462,6,3622
3,3,26165.8,2954.07,13388.7,16594.8,8558.06,14463,6739,24,9443,9104,29832,29061,2576,2257,2420,41,2138,0,2254,2417,41,1108,250,169819,202101,100072,185462,6,3622
3,3,57434.6,11370,45376.6,67570.7,40978.2,58814,32665,27,30719,29770,78745,77151,8207,8946,9971,212,8881,0,8946,9971,212,5178,1295,169819,202101,100072,185462,6,3622
3,3,27779.9,4524.86,15547.2,12705.7,10457.2,10784,8373,23,12008,11618,33017,32226,2950,2142,2166,36,1885,0,2142,2166,36,1439,102,169819,202101,100072,185462,6,3622
3,3,37853.1,6558.7,31188.3,21320.5,15536.2,18500,12699,11,18239,17625,56373,55105,5562,2979,3314,54,2936,0,2979,3314,54,2103,443,169819,202101,100072,185462,6,3622
3,3,47348.5,8510.75,33344.3,32949.6,22356.8,29073,18645,5,21277,20596,60841,59511,6163,3874,4580,47,4023,0,3874,4580,47,2354,833,169819,202101,100072,185462,6,3622
3,3,36575.4,8206.06,31432.9,21612.9,12675,18838,10149,16,23136,22378,59205,57922,5744,3129,3460,42,3081,0,3129,3460,42,1714,456,169819,202101,100072,185462,6,3622
3,3,42438,9127.04,37180.6,14172.3,8083.69,12519,6731,3,19144,18502,59709,58383,6055,1492,1979,22,1773,0,1492,1979,22,913,549,169819,202101,100072,185462,6,3622
3,3,53505.7,14862.1,50442.1,36883,27755.2,32034,22839,18,38645,37460,81803,80140,8686,5174,5739,122,5120,0,5174,5739,122,3726,742,169819,202101,100072,185462,6,3622
3,3,31245.6,7268.96,17177.7,13867.3,10528.3,11886,8512,33,19503,18898,35053,34234,3243,2025,2249,39,2032,0,2025,2249,39,1543,291,169819,202101,100072,185462,6,3622
3,3,32759.3,15443.9,14488.8,16572,12159,14251,9849,13,29453,28507,29562,28910,2865,2396,2730,58,2444,0,2396,2730,58,1748,425,169819,202101,100072,185462,6,3622
3,3,36293.9,14686.2,30052.1,24706.5,13660.9,21363,10748,21,29784,28876,50465,49411,4847,3591,3920,63,3452,0,3591,3920,63,1741,447,169819,202101,100072,185462,6,3622
3,3,36943.7,7112.24,22601,38563.6,24599.6,33839,20179,26,20881,20194,44591,43620,4211,5109,5774,109,5167,0,5109,5774,109,3203,839,169819,202101,100072,185462,6,3622
3,3,37472.9,2896.32,33860.9,29882.4,18522,26145,14879,39,9282,8932,62811,61493,6121,3979,4054,89,3582,0,3979,4054,89,2546,206,169819,202101,100072,185462,6,3622
3,3,39104.5,11235,22587.1,31066.7,28699.5,27313,24410,9,29015,28064,41519,40523,4264,4009,4557,111,4064,0,4009,4557,111,3160,690,169819,202101,100072,185462,6,3622
3,3,28138.5,4190.76,16787.1,8927.69,5707.92,7918,4702,5,11500,11116,33691,32850,2979,1212,1418,11,1257,0,1212,1418,11,750,257,169819,202101,100072,185462,6,3622
3,3,40432.5,13872.7,29654.3,35169.9,22479.2,30622,18006,15,34681,33581,54192,53048,5315,4902,5289,131,4689,0,4902,5289,131,2793,540,169819,202101,100072,185462,6,3622
3,3,30393.1,4921.19,20888.7,14317.7,9531.17,12564,7802,11,14694,14214,41423,40398,3815,1978,2221,44,1968,0,1978,2221,44,1240,314,169819,202101,100072,185462,6,3622
3,3,55842.2,8104.18,47149,97669.2,76067.2,83902,61214,14,24117,23364,82801,81274,8480,14046,14915,432,13310,0,14046,14915,432,9780,1277,169819,202101,100072,185462,6,3622
3,3,38638.8,5878.09,36331.5,29298,20337.1,25451,16564,4,17399,16812,64413,62942,6440,3881,4349,84,3885,0,3881,4349,84,2587,601,169819,202101,100072,185462,6,3622
3,3,28686.4,2852.1,17150.6,12584.4,8051.35,11066,6483,30,8863,8558,36328,35441,3292,2025,2086,28,1811,0,2025,2086,28,1087,124,169819,202101,100072,185462,6,3622
3,3,30584.9,8675.85,20383.4,15142.4,7404.97,13225,5710,7,24123,23333,41248,40304,3691,2156,2300,20,2015,0,2156,2300,20,887,219,169819,202101,100072,185462,6,3622
