k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,45383.1,4353.78,62717.5,19723.5,13517.5,15633,9367,15,11609,11254,96650,94600,9574,3646,4043,65,3618,0,3646,4043,65,2440,506,146108,182015,75078,166820,4,3348
3,3,80456.4,16173.8,86089.1,67332,55704.3,50820,37425,70,38585,37469,131510,129167,13890,15493,16401,564,14756,0,15493,16401,564,11764,1345,146108,182015,75078,166820,4,3348
3,3,48488.7,2222.75,30102.3,15469.7,12494.2,11945,8955,12,7248,6959,56156,54936,5965,3485,3932,56,3501,0,3485,3932,56,2627,600,146108,182015,75078,166820,4,3348
3,3,62054.8,12305.1,53536.1,48609.3,36956.5,38855,27003,12,30838,29985,89026,87359,9483,9361,10610,239,9457,0,9361,10610,239,6973,1520,146108,182015,75078,166820,4,3348
3,3,86432.7,17705,100456,102415,94390.3,76231,64809,59,41546,40331,150809,148111,15529,22713,23941,742,21484,0,22713,23941,742,18799,1871,146108,182015,75078,166820,4,3348
3,3,55438.5,3143.6,25243,17598.7,13261.3,13241,8835,41,10069,9708,48191,47174,5199,4474,4692,88,4130,0,4474,4692,88,2809,376,146108,182015,75078,166820,4,3348
3,3,59708.4,6584.11,91331.4,42571.1,35668.6,32059,24674,51,18496,17930,132802,130167,13761,10275,10786,394,9666,0,10275,10786,394,7548,829,146108,182015,75078,166820,4,3348
3,3,34593.5,1160.49,15993.4,16311.1,8118.62,12947,5370,25,4520,4334,32598,31842,3272,3521,3865,59,3432,0,3521,3865,59,1512,480,146108,182015,75078,166820,4,3348
3,3,41866.4,1619.16,31099.2,6263.84,3626.38,5016,2578,4,4916,4759,59322,58037,5943,1212,1483,11,1321,0,1212,1481,11,725,317,146108,182015,75078,166820,4,3348
3,3,57692,6836.83,82785.1,41509.6,35133.6,31452,24313,46,19133,18548,126527,123982,12953,10014,10511,370,9378,0,10014,10511,370,7304,808,146108,182015,75078,166820,4,3348
3,3,69760,14868.2,75041,64087,38981.1,51527,26737,55,36296,35232,118948,116746,12581,12088,13817,357,12459,0,12088,13804,357,7271,2071,146108,182015,75078,166820,4,3348
3,3,38154.5,2759.61,38517.2,19249.9,11558,15524,8186,31,8337,8042,64656,63220,6305,3715,4151,90,3680,0,3715,4151,90,2415,557,146108,182015,75078,166820,4,3348
3,3,37865.5,1882.74,16997.6,14013,9261.57,10781,6266,29,6353,6116,34867,34060,3600,3420,3671,60,3256,0,3420,3671,60,1868,378,146108,182015,75078,166820,4,3348
3,3,50522.4,6740.95,57637.7,42640.7,34904.3,32568,24557,49,19313,18716,96711,94732,10020,9481,9817,281,8759,0,9481,9817,281,6560,625,146108,182015,75078,166820,4,3348
3,3,77395.8,10133.4,101682,43611.5,27676.7,35339,19957,14,27162,26289,146899,144165,15421,7833,9426,197,8482,0,7833,9426,197,5361,1855,146108,182015,75078,166820,4,3348
3,3,52719,6962.97,66456.1,20157.9,12388.9,16445,8844,33,17910,17317,98354,96381,10128,3976,4477,73,3977,0,3976,4477,73,2533,651,146108,182015,75078,166820,4,3348
3,3,48700.9,2449.53,23499.6,14351.5,9484.46,11179,6441,34,7896,7596,44311,43356,4704,3476,3584,67,3145,0,3476,3584,67,2028,240,146108,182015,75078,166820,4,3348
3,3,79474.8,13506.4,87476.4,80531.9,77520.8,60691,54662,39,34312,33285,135631,133144,13902,17759,19136,487,17092,0,17759,19136,487,15183,1897,146108,182015,75078,166820,4,3348
3,3,81202.1,15006.2,84444.2,63974.3,51664.2,49993,35896,75,38494,37399,131502,129192,13833,15194,16164,610,14508,0,15194,16164,610,11439,1387,146108,182015,75078,166820,4,3348
3,3,64627.2,11440.8,63572,60291.5,33937.8,49298,23681,49,29635,28750,105500,103510,11099,10175,11445,281,10259,0,10175,11445,281,6814,1571,146108,182015,75078,166820,4,3348
3,3,45753.4,2293.46,24547.5,18451.3,11799.9,14353,8054,27,7647,7349,47464,46433,5010,4157,4140,78,3649,0,4157,4140,78,2053,153,146108,182015,75078,166820,4,3348
3,3,50086.1,5681.45,64678.4,18694.8,10993.4,15322,7821,15,15498,14990,100316,98279,10148,3616,4168,69,3728,0,3616,4168,69,2202,683,146108,182015,75078,166820,4,3348
3,3,53496.7,4464.66,89156.3,34544.6,30950.9,26582,22124,66,13081,12663,130828,128147,13377,7715,7965,233,7096,0,7715,7965,233,5394,500,146108,182015,75078,166820,4,3348
3,3,43986.7,4782.19,40991.6,20178.6,15722,15160,10825,33,12775,12331,72470,70957,7285,4977,5229,95,4664,0,4977,5229,95,3379,430,146108,182015,75078,166820,4,3348
3,3,75569.6,6483.39,62109.1,65352.6,51266.2,49871,34921,67,18025,17481,101615,99811,11392,14117,14705,415,13089,0,14269,14874,446,10201,999,146108,182015,75078,166820,4,3348
3,3,34408.4,2425.65,25459.9,18678.9,11464.1,14936,7936,33,7614,7341,49913,48740,4843,3869,4159,121,3683,0,3869,4159,121,2434,416,146108,182015,75078,166820,4,3348
3,3,35757.6,1312,20956.2,11726.8,6308.36,9663,4454,7,4528,4364,42221,41237,4162,2113,2551,16,2275,0,2113,2551,16,1191,512,146108,182015,75078,166820,4,3348
3,3,56251,3999.44,49224,33592.1,27199.8,25441,18600,59,11674,11276,82270,80652,8682,7591,7795,215,6921,0,7591,7795,215,5432,434,146108,182015,75078,166820,4,3348
3,3,71929.8,7262.78,59881.7,56648.1,46900.7,42872,31966,59,19564,19006,97841,96090,10891,13086,13799,366,12282,0,13086,13799,366,9669,1069,146108,182015,75078,166820,4,3348
3,3,38458.3,2953.32,37181.2,25273.5,13758.6,19960,9290,33,9367,9022,62684,61246,5994,5092,5440,155,4868,0,5092,5440,155,2948,529,146108,182015,75078,166820,4,3348
3,3,36666.2,1184.25,26514.8,8886.45,5138.26,6929,3588,12,4253,4088,45257,44232,4585,1998,2206,12,1949,0,1998,2206,12,996,298,146108,182015,75078,166820,4,3348
3,3,63081.6,5579.63,55596.2,35686.2,35264.2,26228,22740,26,15503,15038,86330,84686,9186,9613,9636,249,8519,0,9613,9636,249,7106,327,146108,182015,75078,166820,4,3348
3,3,94940.9,25871.9,100399,129520,75731.6,104129,50788,73,61243,59534,144859,142362,14832,22991,26336,819,23815,0,23039,26380,830,13235,3971,146108,182015,75078,166820,4,3348
