K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
8,45353.1,48140,160588,143418,6,1702,68676,64720,7184,322038,437,16747,14251,417,41021,3935,0.00514403
8,60324.1,48140,160588,143418,30,1702,68676,64720,7184,322038,437,16747,14251,417,41021,3935,0.00514403
8,61705.1,48140,160588,143418,36,1702,68676,64720,7184,322038,437,16747,14251,417,41021,3935,0.00514403
8,67354.6,48140,160588,143418,45,1702,68676,64720,7184,322038,437,16747,14251,417,41021,3935,0.00514403
8,68844.9,48140,160588,143418,14,1702,68676,64720,7184,322038,437,16747,14251,417,41021,3935,0.00514403
8,70623.8,48140,160588,143418,19,1702,68676,64720,7184,322038,437,16747,14251,417,41021,3935,0.00514403
8,71692.8,48140,160588,143418,29,1702,68676,64720,7184,322038,437,16747,14251,417,41021,3935,0.00514403
8,73389.3,48140,160588,143418,44,1702,68676,64720,7184,322038,437,16747,14251,417,41021,3935,0.00514403
8,17678.8,46730.3,48990.4,41746,14,1812,71920,68294,7930,345115,243,7852,6320,110,17323,1431,0.00514403
8,22046,46730.3,48990.4,41746,19,1812,71920,68294,7930,345115,243,7852,6320,110,17323,1431,0.00514403
8,24542,46730.3,48990.4,41746,8,1812,71920,68294,7930,345115,243,7852,6320,110,17323,1431,0.00514403
8,26415.8,46730.3,48990.4,41746,12,1812,71920,68294,7930,345115,243,7852,6320,110,17323,1431,0.00514403
8,28205.5,46730.3,48990.4,41746,18,1812,71920,68294,7930,345115,243,7852,6320,110,17323,1431,0.00514403
8,57491.7,46730.3,48990.4,41746,11,1812,71920,68294,7930,345115,243,7852,6320,110,17323,1431,0.00514403
8,67124.2,46730.3,48990.4,41746,16,1812,71920,68294,7930,345115,243,7852,6320,110,17323,1431,0.00514403
8,72323.2,46730.3,48990.4,41746,44,1812,71920,68294,7930,345115,243,7852,6320,110,17323,1431,0.00514403
8,21275.7,46112.4,104253,93241,7,1659,73872,69977,8103,373783,328,11700,9855,173,24630,3318,0.00514403
8,27114.6,46112.4,104253,93241,15,1659,73872,69977,8103,373783,328,11700,9855,173,24630,3318,0.00514403
8,28267.9,46112.4,104253,93241,23,1659,73872,69977,8103,373783,328,11700,9855,173,24630,3318,0.00514403
8,29886.5,46112.4,104253,93241,8,1659,73872,69977,8103,373783,328,11700,9855,173,24630,3318,0.00514403
8,69311.9,46112.4,104253,93241,35,1659,73872,69977,8103,373783,328,11700,9855,173,24630,3318,0.00514403
8,80016.4,46112.4,104253,93241,18,1659,73872,69977,8103,373783,328,11700,9855,173,24630,3318,0.00514403
8,84041.8,46112.4,104253,93241,19,1659,73872,69977,8103,373783,328,11700,9855,173,24630,3318,0.00514403
8,88573.5,46112.4,104253,93241,8,1659,73872,69977,8103,373783,328,11700,9855,173,24630,3318,0.00514403
8,39778,28990.9,87764.3,78545,14,1496,48428,45026,5126,216358,278,10511,8855,198,21137,3202,0.00514403
