k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,46899.8,20391,46813.4,80260.5,63051.2,71827,54142,39,53206,51617,72874,71395,7556,7507,8645,142,7713,0,7507,8645,142,5922,1388,183129,209574,113312,191928,10,3894
5,5,47100,14867,52887.3,53984.3,43460.8,48537,37805,45,40962,39545,86401,84528,8743,5310,6146,130,5513,0,5310,6146,130,4397,1045,183129,209574,113312,191928,10,3894
5,5,34843.7,8692.95,32230.8,66129.8,38670,60199,33274,39,26077,25304,61248,59927,5721,5838,6863,83,6083,0,5838,6863,83,3475,1215,183129,209574,113312,191928,10,3894
5,5,46050.6,26290.5,37934.2,93889.7,66106,85574,57546,11,59602,57799,66814,65454,6737,7137,8526,120,7604,0,7137,8526,120,5616,1637,183129,209574,113312,191928,10,3894
5,5,47496.2,21008.4,39584.7,65195.1,58245.5,59452,51539,12,49314,47830,66162,64827,6569,5576,6726,111,6028,0,5576,6726,111,4805,1350,183129,209574,113312,191928,10,3894
5,5,33581.5,17542.9,32949.1,30927.4,22612.6,27860,19589,29,35960,34757,54586,53314,5146,2984,3377,23,2982,0,2984,3377,23,2253,508,183129,209574,113312,191928,10,3894
5,5,46658.3,13770.8,53131.3,54184.2,39083.3,49200,33923,50,38133,36778,84637,82779,8581,4614,5330,67,4761,0,4614,5330,67,3790,899,183129,209574,113312,191928,10,3894
5,5,39088.7,12064.8,36553.8,60721.6,42012.4,55010,36365,33,33908,32839,64823,63505,6483,5842,6618,96,5830,0,5842,6618,96,3869,974,183129,209574,113312,191928,10,3894
5,5,47161.4,26437.2,42791.4,85767.3,64116.7,78111,56128,16,56940,55276,71024,69562,7234,7080,8677,140,7762,0,7080,8677,140,5611,1830,183129,209574,113312,191928,10,3894
5,5,36917.9,8723.32,42437.8,57505.9,44945,51704,38842,25,26154,25299,69916,68443,6669,5527,6227,85,5569,0,5527,6227,85,3943,879,183129,209574,113312,191928,10,3894
5,5,33592.6,6343.15,28713.8,58723.8,37993.7,53323,32758,33,19329,18653,55990,54796,5074,5387,5977,101,5299,0,5387,5977,101,3183,789,183129,209574,113312,191928,10,3894
5,5,43948.6,16183.1,36869.7,68872.3,52949.4,62688,46541,20,45375,44018,65586,64243,6509,6036,7222,112,6488,0,6036,7222,112,4874,1393,183129,209574,113312,191928,10,3894
5,5,50852.3,14336.7,52802.8,96622.5,81718.8,87511,71267,46,40967,39667,89540,87726,8939,8601,10095,231,9114,0,8601,10095,231,7648,1790,183129,209574,113312,191928,10,3894
5,5,44981.4,10590.5,47870.1,56264.8,42525.6,50464,36602,29,30961,30032,81709,80073,8390,5312,6109,80,5433,0,5312,6109,80,4126,946,183129,209574,113312,191928,10,3894
5,5,39740.1,21612.5,37168.8,51833.6,43552.1,46646,37886,45,52935,51369,64308,62958,6518,5078,5704,70,5046,0,5078,5703,70,3668,793,183129,209574,113312,191928,10,3894
5,5,53149.8,31012.3,35678.6,115241,86720.3,103801,74751,53,77585,75328,62903,61693,6547,10158,11392,289,10210,0,10158,11392,289,7510,1548,183129,209574,113312,191928,10,3894
