k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,111676,70012.6,467263,586715,542879,468261,404753,136,141932,137990,434503,428385,41131,87960,107331,3455,98491,0,87960,107331,3455,87137,21687,331053,354415,151707,323329,8,6694
8,8,100740,49805,373558,403100,401743,309483,285034,114,104768,102022,396692,390904,38429,77474,89127,2609,81153,0,77474,89127,2609,73355,13616,331053,354415,151707,323329,8,6694
8,8,89954.8,45494.8,392777,395929,351805,315473,260200,92,98669,95980,401977,395782,38664,69246,81469,2609,74436,0,69246,81469,2609,64491,14078,331053,354415,151707,323329,8,6694
8,8,68791,23892.4,262528,282446,242772,224897,180026,84,58556,56939,301407,296347,29579,49417,54865,1579,49598,0,49643,55058,1635,41083,6794,331053,354415,151707,323329,8,6694
8,8,78168.8,30783.8,279756,327141,291747,263954,216776,61,74001,71900,316526,311407,30830,57992,67008,1844,60794,0,57992,67008,1844,50893,10605,331053,354415,151707,323329,8,6694
8,8,79870.9,34431.4,330587,289242,267805,229023,195600,94,67463,65506,356098,350365,35470,56141,64539,2019,58661,0,56141,64539,2019,49361,9957,331053,354415,151707,323329,8,6694
8,8,112100,67434.7,443165,459013,412779,363266,302112,142,137285,133673,439843,433618,41601,77270,93942,3093,86407,0,77270,93942,3093,78002,18616,331053,354415,151707,323329,8,6694
8,8,76497.5,21648.2,323754,237383,202085,193512,150606,90,53253,51720,349389,343750,34604,42933,49813,1436,45203,0,42933,49813,1436,38099,8085,331053,354415,151707,323329,8,6694
8,8,84087.7,32926.4,315741,322082,292929,254247,219023,96,72553,70517,342801,337424,33229,55228,64888,1771,59008,0,55228,64888,1771,50695,11195,331053,354415,151707,323329,8,6694
8,8,81869.7,37784.3,323814,327934,289280,255253,208498,77,79537,77334,333341,328015,32589,62933,73363,2118,66631,0,62933,73363,2118,56327,12120,331053,354415,151707,323329,8,6694
8,8,99763.2,39941.6,400996,287831,274964,217190,191765,100,84493,82187,403625,397753,39308,57930,67235,1866,61457,0,57930,67214,1866,55282,10808,331053,354415,151707,323329,8,6694
8,8,74091.5,25069.8,334251,252763,222793,196280,157736,88,59718,57978,351504,345701,35673,51744,58474,1869,52898,0,51744,58474,1869,44628,8189,331053,354415,151707,323329,8,6694
8,8,98712.3,50987.6,380692,367098,353489,276042,246404,72,103199,100480,404716,398769,39216,77242,88922,2721,81175,0,77242,88922,2721,73421,13630,331053,354415,151707,323329,8,6694
8,8,97657,40458.9,408513,367766,319625,296235,234555,118,91518,88803,410077,403853,39041,63691,76471,2208,69903,0,63691,76471,2208,59295,14586,331053,354415,151707,323329,8,6694
8,8,82650.5,28346.7,364217,279438,232291,222865,166123,69,65876,63985,381864,375702,38373,50648,60237,1879,54864,0,50648,60236,1879,44308,10998,331053,354415,151707,323329,8,6694
8,8,121492,92007.6,468833,541265,503635,432547,373984,135,172203,167801,454236,448037,42238,86838,108176,3442,99618,0,86838,108176,3442,88614,23462,331053,354415,151707,323329,8,6694
8,8,81785.9,30845.8,342162,307532,255956,238187,179703,62,71346,69325,365334,359540,36867,57048,65471,2017,59352,0,57052,65466,2019,49888,9988,331053,354415,151707,323329,8,6694
8,8,70244.9,22076.8,400934,250094,204971,201437,151179,80,53829,52194,378559,372280,38475,44358,52223,1706,47517,0,44358,52223,1706,38675,9165,331053,354415,151707,323329,8,6694
8,8,108356,68507.2,468958,573287,512066,463545,385203,125,145509,141761,434241,427984,41352,86538,104160,3135,95361,0,86538,104160,3135,82832,19822,331053,354415,151707,323329,8,6694
8,8,101652,49733.9,399773,372506,338840,290943,245538,118,108278,105344,401455,395670,39071,69970,81595,2377,74607,0,69970,81595,2377,66835,13433,331053,354415,151707,323329,8,6694
8,8,93039.9,51101.4,414751,459214,405825,366926,297794,109,110197,107129,401247,395072,38422,79637,94025,3123,86042,0,79640,94012,3124,74063,16514,331053,354415,151707,323329,8,6694
8,8,69989.1,19804.2,388294,217338,167805,174905,120456,74,48896,47388,374659,368496,36989,41297,48532,1410,44027,0,41297,48526,1410,33450,8440,331053,354415,151707,323329,8,6694
8,8,75911.7,20737.3,406672,215806,157003,173324,108855,79,49246,47752,385053,378801,37557,42765,49217,1548,44690,0,43111,49503,1666,35039,7664,331053,354415,151707,323329,8,6694
8,8,104208,50332.1,380668,462182,383353,384752,295905,116,108024,104952,399839,394043,38837,66665,80849,2730,73974,0,66665,80849,2730,63112,15996,331053,354415,151707,323329,8,6694
8,8,108097,61990.3,449688,416871,410117,333275,304485,130,121587,118346,434581,428340,41270,72721,88214,2877,81010,0,72721,88214,2877,72947,17364,331053,354415,151707,323329,8,6694
8,8,92067,45479.9,372043,361838,331397,285854,237827,103,91089,88657,381010,375229,37692,66950,78765,2313,71691,0,66950,78765,2313,61649,13556,331053,354415,151707,323329,8,6694
8,8,92646,40335.3,364063,354574,320894,275861,230805,103,89198,86772,380863,375094,37556,66630,78212,2339,71260,0,66630,78212,2339,62072,13347,331053,354415,151707,323329,8,6694
8,8,97280.6,27079,411430,259698,231730,205583,172731,85,60040,58308,416001,409796,39844,47213,55687,1736,50797,0,47213,55687,1736,44382,9792,331053,354415,151707,323329,8,6694
8,8,79886,32609.6,347206,276467,243412,215381,171149,98,69154,67177,362149,356357,36226,58189,66142,2034,59907,0,58189,66142,2034,50185,9550,331053,354415,151707,323329,8,6694
8,8,96857.7,59120.5,416724,519665,471171,411651,350217,112,123518,120101,409962,403790,39356,87218,102081,3536,93464,0,87117,101937,3536,81084,17123,331053,354415,151707,323329,8,6694
8,8,132572,120757,495903,665647,628940,530563,465164,166,220354,214930,478099,471860,43178,102557,128002,4082,117927,0,102557,128002,4082,105077,27900,331053,354415,151707,323329,8,6694
8,8,93888.4,42174.7,430250,363617,330878,292484,249623,117,95913,93290,409488,403261,40042,61242,73489,2312,67141,0,61242,73489,2312,57414,13869,331053,354415,151707,323329,8,6694
8,8,103278,47360.9,389603,380969,363872,298927,268548,126,104591,101684,396926,391296,38120,68129,80776,2475,73706,0,68219,80904,2487,65463,14513,331053,354415,151707,323329,8,6694
8,8,84628.3,40176.9,311587,374954,322342,296462,234340,67,91073,88591,335182,329978,32498,69547,81663,2315,74297,0,69553,81652,2316,63144,13937,331053,354415,151707,323329,8,6694
8,8,91366.9,36831.3,375589,365344,312311,294327,227942,100,84772,82295,376348,370572,37248,62607,73369,2119,66691,0,62607,73369,2119,55611,12483,331053,354415,151707,323329,8,6694
8,8,97660.5,48005.8,406169,411790,369045,331460,276163,118,99410,96572,410219,404068,38942,67478,81138,2386,74088,0,67478,81138,2386,63092,15551,331053,354415,151707,323329,8,6694
8,8,105028,56691.9,431069,424091,394635,337096,291505,133,118625,115465,428818,422595,40930,71520,86718,2838,79577,0,71520,86718,2838,71136,17032,331053,354415,151707,323329,8,6694
8,8,64138.4,23255.3,262561,264614,233450,210711,172381,63,56398,54762,299252,294133,29615,48179,53172,1578,48018,0,48179,53172,1578,39683,6376,331053,354415,151707,323329,8,6694
8,8,100445,52703.6,384850,339306,314514,261827,224759,117,102853,100003,396779,391033,38563,66119,77772,2189,71003,0,66119,77772,2189,63272,13415,331053,354415,151707,323329,8,6694
8,8,110749,61400.1,424150,518544,482552,421205,364720,132,128592,124983,430728,424587,40984,81084,98806,3180,90627,0,81084,98806,3180,80238,19899,331053,354415,151707,323329,8,6694
8,8,56725.6,18977,257917,258141,213068,208503,159684,64,49485,47994,292290,287131,29518,43364,49116,1528,44389,0,43364,49116,1528,36009,7005,331053,354415,151707,323329,8,6694
8,8,97827.4,46671.4,419491,416773,368564,338809,275038,112,103573,100805,418099,411819,40200,66874,82181,2350,75160,0,66876,82147,2351,65081,17047,331053,354415,151707,323329,8,6694
8,8,104335,39887.3,420945,292720,263520,234102,195426,84,70916,68864,433828,427588,41599,49696,61613,1943,56635,0,49696,61613,1943,49269,13288,331053,354415,151707,323329,8,6694
8,8,128817,109401,491921,581607,570176,457947,418257,148,196722,191704,470512,464299,42987,93186,116275,3890,107176,0,93186,116275,3890,95829,25344,331053,354415,151707,323329,8,6694
8,8,102221,52927.8,389052,355335,347044,270955,249276,112,109616,106601,398307,392603,38520,70495,82421,2442,75266,0,70495,82421,2442,67192,13782,331053,354415,151707,323329,8,6694
8,8,120133,95221.7,465853,660825,547629,537772,409228,141,178958,174397,451083,444874,42008,94370,118052,3561,108540,0,94386,118058,3565,92226,26006,331053,354415,151707,323329,8,6694
8,8,102810,51408.9,388214,377051,363026,290121,263220,120,112593,109572,402043,396311,38733,73071,85294,2442,77903,0,73071,85294,2442,69622,14097,331053,354415,151707,323329,8,6694
8,8,88140.5,38004.3,364327,350709,312579,272742,219808,121,85168,82849,373960,368163,37277,67520,77342,2475,70239,0,67511,77326,2475,60203,11598,331053,354415,151707,323329,8,6694
8,8,86080.1,32662.4,308313,317859,288277,253628,213043,97,77283,75151,347075,341689,33761,58060,68089,1923,61944,0,58060,68089,1923,53400,11621,331053,354415,151707,323329,8,6694
8,8,76250.8,23140.8,353150,210870,188780,169515,138149,52,53562,52006,362167,356308,36089,41470,48297,1245,43829,0,41470,48297,1245,36782,8010,331053,354415,151707,323329,8,6694
8,8,82711.1,36355.8,298685,319043,281712,247560,201579,73,81842,79580,336506,331175,32851,64255,74713,2198,67893,0,64255,74713,2198,57527,12171,331053,354415,151707,323329,8,6694
8,8,100937,60171.9,409710,525950,459483,420858,345960,125,125788,122330,419262,413129,39874,84382,100356,3228,91829,0,84382,100356,3228,79166,18220,331053,354415,151707,323329,8,6694
8,8,75083.8,21467.6,320470,232171,206802,187076,152294,89,53594,52034,346231,340598,34388,43295,50426,1373,45726,0,43295,50426,1373,38357,8359,331053,354415,151707,323329,8,6694
8,8,112862,64587,467072,429899,404821,337670,297601,135,134517,130951,443929,437696,41976,76052,92123,3135,84680,0,76052,92123,3135,76944,17993,331053,354415,151707,323329,8,6694
8,8,58502,22223.3,256962,251876,217969,200974,161407,73,52173,50609,294344,289189,29724,45248,51459,1580,46499,0,45248,51459,1580,37425,7541,331053,354415,151707,323329,8,6694
8,8,74473.5,25930.8,360671,247706,206398,196235,146791,68,60761,59008,363589,357616,36782,49975,57625,1793,52278,0,49975,57626,1793,43063,9051,331053,354415,151707,323329,8,6694
8,8,67238.6,22012.1,287202,250053,219315,198419,163401,71,54581,52929,314067,308688,31074,47151,54245,1523,49115,0,47151,54245,1523,40797,8477,331053,354415,151707,323329,8,6694
8,8,66353.4,22336.7,349527,245440,206813,194007,153235,79,53116,51570,354108,348154,36123,45984,52347,1721,47481,0,45984,52347,1721,38609,7663,331053,354415,151707,323329,8,6694
8,8,98100.5,53926.6,359706,403945,382443,303831,267477,112,100859,98190,388853,383130,37767,75946,85810,2564,77959,0,75946,85810,2564,70273,11813,331053,354415,151707,323329,8,6694
