K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,14081.2,78188.6,93199.9,83978,20,2136,100108,91849,10188,446269,255,8703,7168,222,21258,1286,0.00107335
4,16747.5,78188.6,93199.9,83978,20,2136,100108,91849,10188,446269,255,8703,7168,222,21258,1286,0.00107335
4,24689.9,78188.6,93199.9,83978,32,2136,100108,91849,10188,446269,255,8703,7168,222,21258,1286,0.00107335
4,29850.7,78188.6,93199.9,83978,37,2136,100108,91849,10188,446269,255,8703,7168,222,21258,1286,0.00107335
4,13540,96289.4,143467,129000,22,2605,125054,116433,13001,606663,409,12976,10562,303,38550,840,0.00107335
4,28209.6,96289.4,143467,129000,23,2605,125054,116433,13001,606663,409,12976,10562,303,38550,840,0.00107335
4,37630.4,96289.4,143467,129000,55,2605,125054,116433,13001,606663,409,12976,10562,303,38550,840,0.00107335
4,37643.7,96289.4,143467,129000,28,2605,125054,116433,13001,606663,409,12976,10562,303,38550,840,0.00107335
4,34636.2,204275,416594,374687,37,3939,228989,217304,23609,1348060,1012,37593,32123,1306,113354,5887,0.00107335
4,59336.6,204275,416594,374687,86,3939,228989,217304,23609,1348060,1012,37593,32123,1306,113354,5887,0.00107335
4,59558.6,204275,416594,374687,57,3939,228989,217304,23609,1348060,1012,37593,32123,1306,113354,5887,0.00107335
4,66654.2,204275,416594,374687,73,3939,228989,217304,23609,1348060,1012,37593,32123,1306,113354,5887,0.00107335
4,34681.7,185886,375998,338134,47,3914,223601,212218,23017,1309346,890,33280,28392,1111,97330,5716,0.00107335
4,54734.7,185886,375998,338134,77,3914,223601,212218,23017,1309346,890,33280,28392,1111,97330,5716,0.00107335
4,55697.3,185886,375998,338134,47,3914,223601,212218,23017,1309346,890,33280,28392,1111,97330,5716,0.00107335
4,62793,185886,375998,338134,63,3914,223601,212218,23017,1309346,890,33280,28392,1111,97330,5716,0.00107335
4,20141.4,131783,91598,82327,9,3381,163817,151079,16735,787640,273,9806,7963,171,24239,1507,0.00107335
4,21992.9,131783,91598,82327,20,3381,163817,151079,16735,787640,273,9806,7963,171,24239,1507,0.00107335
4,26519.7,131783,91598,82327,31,3381,163817,151079,16735,787640,273,9806,7963,171,24239,1507,0.00107335
4,37066.1,131783,91598,82327,34,3381,163817,151079,16735,787640,273,9806,7963,171,24239,1507,0.00107335
4,19246.5,136568,128972,114988,21,3345,173788,163869,17532,946145,385,13997,11542,286,38060,1759,0.00107335
4,28865.8,136568,128972,114988,7,3345,173788,163869,17532,946145,385,13997,11542,286,38060,1759,0.00107335
4,33163.6,136568,128972,114988,22,3345,173788,163869,17532,946145,385,13997,11542,286,38060,1759,0.00107335
4,48297.2,136568,128972,114988,64,3345,173788,163869,17532,946145,385,13997,11542,286,38060,1759,0.00107335
4,16033.3,129691,135837,122581,5,3173,165239,154570,17627,876784,372,13361,11280,278,34936,2626,0.00107335
4,36353.9,129691,135837,122581,56,3173,165239,154570,17627,876784,372,13361,11280,278,34936,2626,0.00107335
4,41084,129691,135837,122581,23,3173,165239,154570,17627,876784,372,13361,11280,278,34936,2626,0.00107335
4,50196.5,129691,135837,122581,34,3173,165239,154570,17627,876784,372,13361,11280,278,34936,2626,0.00107335
4,27049.3,160683,160385,144598,21,3404,180254,168454,18421,944580,423,15528,12737,241,44651,1720,0.00107335
4,38978.8,160683,160385,144598,32,3404,180254,168454,18421,944580,423,15528,12737,241,44651,1720,0.00107335
4,43672.4,160683,160385,144598,43,3404,180254,168454,18421,944580,423,15528,12737,241,44651,1720,0.00107335
4,43797.3,160683,160385,144598,20,3404,180254,168454,18421,944580,423,15528,12737,241,44651,1720,0.00107335
4,11610.6,60657.4,65939.2,59660,19,1897,87223,79455,8822,377924,202,6723,5450,140,16312,998,0.00107335
4,13299.8,60657.4,65939.2,59660,14,1897,87223,79455,8822,377924,202,6723,5450,140,16312,998,0.00107335
4,20686.1,60657.4,65939.2,59660,25,1897,87223,79455,8822,377924,202,6723,5450,140,16312,998,0.00107335
4,27949.4,60657.4,65939.2,59660,25,1897,87223,79455,8822,377924,202,6723,5450,140,16312,998,0.00107335
4,7789.28,91033.6,145248,131005,5,2558,126577,117992,13516,623632,407,14550,12195,503,38495,2144,0.00107335
4,35180.4,91033.6,145248,131005,36,2558,126577,117992,13516,623632,407,14550,12195,503,38495,2144,0.00107335
4,37615.3,91033.6,145248,131005,39,2558,126577,117992,13516,623632,407,14550,12195,503,38495,2144,0.00107335
4,40197,91033.6,145248,131005,52,2558,126577,117992,13516,623632,407,14550,12195,503,38495,2144,0.00107335
4,8095.97,17426.9,25481.9,23144,15,778,28972,25654,2583,104337,114,2801,2134,40,5386,369,0.00107335
4,9759.47,17426.9,25481.9,23144,18,778,28972,25654,2583,104337,114,2801,2134,40,5386,369,0.00107335
4,16781.2,17426.9,25481.9,23144,23,778,28972,25654,2583,104337,114,2801,2134,40,5386,369,0.00107335
4,17495.4,17426.9,25481.9,23144,21,778,28972,25654,2583,104337,114,2801,2134,40,5386,369,0.00107335
4,22670.4,173953,460659,412753,20,3674,208825,198067,21737,1203847,1074,42087,36152,1607,133075,5785,0.00107335
4,56035.1,173953,460659,412753,69,3674,208825,198067,21737,1203847,1074,42087,36152,1607,133075,5785,0.00107335
4,59502.3,173953,460659,412753,78,3674,208825,198067,21737,1203847,1074,42087,36152,1607,133075,5785,0.00107335
4,62639,173953,460659,412753,59,3674,208825,198067,21737,1203847,1074,42087,36152,1607,133075,5785,0.00107335
4,27129,150568,134795,121666,37,3476,176669,165315,18045,912194,388,13719,11298,317,35184,2442,0.00107335
4,31071.2,150568,134795,121666,7,3476,176669,165315,18045,912194,388,13719,11298,317,35184,2442,0.00107335
4,36986.2,150568,134795,121666,35,3476,176669,165315,18045,912194,388,13719,11298,317,35184,2442,0.00107335
4,40469.9,150568,134795,121666,23,3476,176669,165315,18045,912194,388,13719,11298,317,35184,2442,0.00107335
4,7426.43,15731,22490,20436,13,819,31832,28346,2782,116144,73,2483,1933,32,5279,408,0.00107335
4,10166.9,15731,22490,20436,16,819,31832,28346,2782,116144,73,2483,1933,32,5279,408,0.00107335
4,12352.3,15731,22490,20436,22,819,31832,28346,2782,116144,73,2483,1933,32,5279,408,0.00107335
4,18185.1,15731,22490,20436,23,819,31832,28346,2782,116144,73,2483,1933,32,5279,408,0.00107335
4,8885.06,180867,226767,199303,13,3740,213442,202308,22284,1247903,588,22892,19336,647,70434,2946,0.00107335
4,40762.1,180867,226767,199303,28,3740,213442,202308,22284,1247903,588,22892,19336,647,70434,2946,0.00107335
4,41714,180867,226767,199303,52,3740,213442,202308,22284,1247903,588,22892,19336,647,70434,2946,0.00107335
4,60986.7,180867,226767,199303,83,3740,213442,202308,22284,1247903,588,22892,19336,647,70434,2946,0.00107335
4,28484.3,170669,170640,152743,16,3646,198463,187581,20564,1116058,492,16806,13984,344,48536,2020,0.00107335
4,30542.9,170669,170640,152743,29,3646,198463,187581,20564,1116058,492,16806,13984,344,48536,2020,0.00107335
4,47993.6,170669,170640,152743,42,3646,198463,187581,20564,1116058,492,16806,13984,344,48536,2020,0.00107335
4,48428.4,170669,170640,152743,60,3646,198463,187581,20564,1116058,492,16806,13984,344,48536,2020,0.00107335
4,25630.7,171387,295026,267516,41,3677,199936,189886,20611,1136080,698,26800,22749,851,75133,4396,0.00107335
4,47677.2,171387,295026,267516,55,3677,199936,189886,20611,1136080,698,26800,22749,851,75133,4396,0.00107335
