k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,72452.5,48655.4,146496,334876,269039,290402,219676,78,95081,92419,190697,187525,19856,35272,41048,1251,37294,0,35272,41044,1251,28476,6741,282873,311273,151271,285468,8,5576
5,5,64652.6,40086.9,100379,145833,130506,126332,108583,17,89487,87069,153003,150343,16658,17032,19458,466,17516,0,17032,19458,466,15186,2947,282873,311273,151271,285468,8,5576
5,5,68569.4,43254.9,146395,159468,131603,140013,109942,19,96835,94294,192036,188784,19686,17195,20391,485,18508,0,17190,20383,485,14977,3663,282873,311273,151271,285468,8,5576
5,5,49469.1,17397.4,73191.7,45831.3,43446.2,39802,36705,19,41630,40351,112595,110361,11864,5727,6725,88,5981,0,5727,6725,88,5192,1208,282873,311273,151271,285468,8,5576
5,5,37356.5,7078.89,73459.8,80387.7,54440,69928,44183,51,20745,20086,108821,106551,10546,9855,10738,235,9610,0,10063,11013,264,6765,1264,282873,311273,151271,285468,8,5576
5,5,40906.2,20161.8,76749.7,55222.5,47350.8,48057,38418,10,46324,44961,114050,111729,11361,7037,7812,158,6975,0,7037,7812,158,5486,1024,282873,311273,151271,285468,8,5576
5,5,34816.1,7380.78,58170.6,61621.7,43610.7,54273,36143,45,21028,20341,92116,90198,9016,7269,8122,179,7240,0,7269,8122,179,4864,1102,282873,311273,151271,285468,8,5576
5,5,60161.5,32215.8,117975,252326,177497,223128,146867,25,74654,72496,159014,156288,17302,24137,27614,779,24937,0,24137,27614,779,17060,4226,282873,311273,151271,285468,8,5576
5,5,34670.9,8071.63,56293.4,50097,32287.4,44137,26342,31,22079,21414,91274,89316,8844,5807,6749,124,6007,0,5809,6754,124,3686,1121,282873,311273,151271,285468,8,5576
5,5,30729.2,10442.6,43300.8,62104.1,40842.6,54313,33263,29,25543,24780,69335,67828,6595,7365,8215,159,7318,0,7362,8212,158,4574,1066,282873,311273,151271,285468,8,5576
5,5,55094.1,24728.5,78428.6,96975,87970.5,84126,74277,30,56165,54509,118755,116527,12790,10910,12878,227,11563,0,10910,12878,227,10242,2328,282873,311273,151271,285468,8,5576
5,5,56069.6,22639.1,113140,175931,133510,154365,110459,59,58145,56442,156812,154010,16480,19916,22633,600,20331,0,19916,22633,600,15361,3367,282873,311273,151271,285468,8,5576
5,5,60965,35668.6,120739,131885,113128,115405,93977,46,77173,75100,172465,169422,17443,15867,18413,355,16638,0,16908,19987,370,14005,3547,282873,311273,151271,285468,8,5576
5,5,49625.7,18526.8,108778,154570,111898,135885,92946,45,49102,47595,151265,148495,15704,16814,18844,448,16917,0,16814,18844,448,12240,2581,282873,311273,151271,285468,8,5576
5,5,47582.4,27104.7,83907,102099,92829.7,89437,78151,40,62872,61035,120257,117930,12378,11664,13539,318,12208,0,11664,13538,318,9906,2251,282873,311273,151271,285468,8,5576
5,5,65335.3,34775.8,108934,162879,148981,141275,123742,55,82069,79694,148118,145451,16176,20570,22849,676,20537,0,20570,22849,676,17909,2911,282873,311273,151271,285468,8,5576
5,5,73002.9,36740.9,150830,292888,239996,255847,197892,67,89451,86857,194413,191202,20075,32388,37619,1166,34150,0,32388,37619,1166,26772,6159,282873,311273,151271,285468,8,5576
5,5,76326.2,38890.9,163421,236714,216654,204802,181270,80,85993,83467,207563,204230,20990,27448,30898,1110,27996,0,27448,30898,1110,23903,4275,282873,311273,151271,285468,8,5576
5,5,56981.6,29929.3,121041,124365,86620.1,110223,71865,37,72210,70191,170652,167534,17473,13231,15801,342,14296,0,13231,15799,342,10658,2941,282873,311273,151271,285468,8,5576
5,5,45332,13234.8,99015.7,76382,56615.9,67248,46809,28,35354,34209,146278,143432,15322,9064,10544,155,9422,0,9064,10544,155,6919,1792,282873,311273,151271,285468,8,5576
5,5,45334,14233.5,67097,63019.9,48067.4,55954,40728,4,34747,33677,104109,102019,10907,6423,8187,113,7372,0,6423,8187,113,5576,1989,282873,311273,151271,285468,8,5576
5,5,59187.1,25182.1,114799,204166,159322,178715,131155,62,62353,60543,165089,162222,17141,22942,26322,668,23729,0,22940,26319,668,17786,4080,282873,311273,151271,285468,8,5576
5,5,33162.7,12134.6,51626.8,34418.5,24494.3,30206,20226,45,30435,29496,80283,78532,7635,4465,5078,95,4499,0,4465,5078,95,3130,772,282873,311273,151271,285468,8,5576
5,5,42064.9,21433.5,76656.8,54776,44002.8,48007,36995,41,51745,50247,109793,107550,11029,6744,7553,120,6739,0,6744,7552,120,5366,1031,282873,311273,151271,285468,8,5576
5,5,38276.9,6983.4,63741.8,60031.5,48154.4,52905,40007,19,20399,19742,101057,98947,10246,6988,8118,121,7269,0,6988,8118,121,5447,1345,282873,311273,151271,285468,8,5576
5,5,78891.7,72077.9,134616,206442,167147,180665,138228,22,140519,136706,185776,182732,19051,22036,26285,843,23983,0,22036,26285,843,19119,4914,282873,311273,151271,285468,8,5576
5,5,45169.6,11980.8,85557,40746.3,31704.2,36054,26787,18,30913,29944,120105,117733,12710,4795,5731,38,5113,0,4795,5731,38,3885,1135,282873,311273,151271,285468,8,5576
5,5,59054.8,28493.2,95925.8,123421,110066,106388,90313,68,69056,66988,135753,133223,14929,16054,17089,444,15226,0,16054,17089,444,12752,1550,282873,311273,151271,285468,8,5576
5,5,57820.2,25542.2,115517,208192,147735,183946,122444,61,64608,62730,157109,154352,16781,22237,25447,733,22962,0,22237,25447,733,16695,3892,282873,311273,151271,285468,8,5576
5,5,63769.9,35892.8,116813,306805,214335,272016,177056,33,87748,85201,163417,160625,17862,30518,34326,1043,30973,0,30518,34326,1043,21922,4720,282873,311273,151271,285468,8,5576
5,5,47667.5,13872.6,85675.4,67217.5,54804,59195,45937,40,31223,30288,124762,122310,13300,8288,9487,152,8529,0,8288,9486,152,6911,1474,282873,311273,151271,285468,8,5576
5,5,72916.2,55409.8,136713,400392,279638,351549,228604,94,125526,122227,175903,173030,19279,41443,47008,1496,42546,0,41443,47008,1496,29981,6698,282873,311273,151271,285468,8,5576
5,5,70839.5,53075.5,155289,167054,142350,146502,118297,28,102152,99505,196687,193392,20206,18901,22326,520,20294,0,18901,22326,520,16552,3923,282873,311273,151271,285468,8,5576
5,5,75932.1,64538.2,132369,193222,155143,169860,129317,22,135021,131331,178549,175613,18540,20829,25332,735,23123,0,20829,25332,735,18451,5140,282873,311273,151271,285468,8,5576
5,5,72438.9,46269.3,90110.2,232980,220760,202801,183215,61,102091,99189,139505,137155,14221,25174,30441,952,27803,0,25174,30441,952,24607,5985,282873,311273,151271,285468,8,5576
5,5,50085.9,33133,77902.9,129832,104633,113142,86248,61,76673,74495,119712,117418,12376,16265,17912,544,16145,0,16265,17912,544,12255,2155,282873,311273,151271,285468,8,5576
5,5,39478,8255.93,61620.7,56289.3,48084.6,48859,40126,41,22991,22316,100072,98048,10281,7323,8174,190,7298,0,7323,8174,190,6129,1091,282873,311273,151271,285468,8,5576
5,5,37029.8,21088.6,53809.8,55674.7,45732.1,48460,38105,35,50361,48855,89694,87767,8763,6890,7757,109,6871,0,6890,7757,109,5457,1118,282873,311273,151271,285468,8,5576
5,5,50921.7,23154.9,106073,153531,113097,134978,93750,55,48926,47454,145937,143279,15165,17212,19477,481,17424,0,17212,19477,481,12835,2833,282873,311273,151271,285468,8,5576
5,5,45641,14056.2,88093.7,63107.6,53520.6,55043,43704,17,34521,33466,119228,116853,12261,8426,9079,167,8033,0,8426,9079,167,6527,920,282873,311273,151271,285468,8,5576
5,5,66518,45029.6,143652,160357,127513,140465,105172,41,90474,88008,188190,184973,19374,18507,21596,519,19562,0,18507,21596,519,15873,3582,282873,311273,151271,285468,8,5576
5,5,61028,31111.2,101825,142873,120446,123314,99055,71,75168,72929,137887,135370,15278,17239,18554,531,16565,0,17239,18554,531,14147,1869,282873,311273,151271,285468,8,5576
5,5,62692.5,45499.6,113591,132333,95122.7,117017,79122,8,91441,88916,160279,157401,16621,13366,16638,362,15040,0,13366,16638,362,10412,3702,282873,311273,151271,285468,8,5576
5,5,36105.8,10456.6,65816.3,58519,40308.1,51584,33191,25,27433,26592,96692,94640,9580,7100,7976,81,7092,0,7100,7976,81,5187,1113,282873,311273,151271,285468,8,5576
5,5,64014.5,25513.9,159556,182440,137040,160172,114012,40,61545,59739,193757,190441,20351,18932,22479,630,20253,0,18932,22479,630,15506,4124,282873,311273,151271,285468,8,5576
5,5,40841.2,14348.5,85091.9,73330.3,58674.5,63519,48707,41,38708,37484,127306,124751,12816,8889,9968,174,8964,0,8889,9968,174,7053,1382,282873,311273,151271,285468,8,5576
5,5,48581,13958.1,116502,115688,89870.7,101771,74268,60,38164,36990,159512,156638,16851,14406,16096,435,14424,0,14406,16096,435,10659,2135,282873,311273,151271,285468,8,5576
5,5,38907.1,15865,85933,60230.9,45685,52174,37535,20,40862,39657,120251,117731,12019,8065,9002,119,8018,0,8065,9002,119,5635,1191,282873,311273,151271,285468,8,5576
5,5,51188,18765.7,67513.4,91394.3,74256.7,81124,63042,14,44103,42792,108257,106173,11401,9251,11385,179,10225,0,9251,11385,179,8285,2426,282873,311273,151271,285468,8,5576
5,5,44618.8,20723.8,102156,69593.3,46299.8,61944,38695,14,51151,49630,141244,138428,14060,7148,8763,145,7913,0,7148,8763,145,5596,1862,282873,311273,151271,285468,8,5576
5,5,53082.5,13614.2,80183.9,124982,86938.6,109475,71009,54,37215,36069,121412,119119,12400,15093,17312,431,15523,0,15081,17295,432,10661,2669,282873,311273,151271,285468,8,5576
5,5,58849,22993.5,123492,196868,151459,173009,125667,61,59803,58060,164769,161873,17024,21764,24984,620,22522,0,21764,24984,620,17148,3882,282873,311273,151271,285468,8,5576
5,5,38062.5,14350.5,81115.2,67155.3,51630.6,58129,42917,33,37254,36098,112448,110120,11283,8199,8988,131,8048,0,8199,8988,131,6510,1061,282873,311273,151271,285468,8,5576
5,5,53020.4,19919.8,118377,158861,115653,140146,95962,51,52821,51201,159205,156319,16402,17393,19787,464,17809,0,17393,19787,464,13159,2949,282873,311273,151271,285468,8,5576
5,5,42636.9,13953.2,91025.8,110174,80156.7,96587,65669,48,39018,37806,137666,135055,14110,13830,15189,362,13616,0,13830,15189,362,9522,1815,282873,311273,151271,285468,8,5576
5,5,49428.8,16914.9,102631,65796.5,54116.7,57188,45032,20,42147,40890,136964,134284,14759,8095,9458,163,8464,0,8095,9458,163,6733,1631,282873,311273,151271,285468,8,5576
5,5,65123.3,32792,101549,148082,131162,129044,109260,71,73115,70880,150387,147741,15526,18172,20920,675,18989,0,18172,20920,675,16572,3319,282873,311273,151271,285468,8,5576
5,5,56544.2,32374.1,93000.9,159576,141536,139644,118101,63,75539,73293,136536,134040,14201,19052,21841,584,19761,0,19052,21841,584,16601,3340,282873,311273,151271,285468,8,5576
5,5,68471.4,45314,122505,142638,106766,125294,89226,8,103749,100828,171618,168662,17694,13685,16997,349,15333,0,14668,18256,426,11594,4073,282873,311273,151271,285468,8,5576
5,5,69892.2,47942.7,110900,146112,125000,127519,104607,18,97714,95086,164575,161771,17616,16653,19460,446,17535,0,16653,19460,446,15194,3310,282873,311273,151271,285468,8,5576
5,5,65664,42029.6,124828,322518,230306,284226,189508,72,100130,97394,170453,167578,18527,34534,39527,1297,35857,0,34534,39527,1297,24706,5971,282873,311273,151271,285468,8,5576
5,5,56852.4,21659,123982,172617,110750,153674,91236,16,54742,53091,171445,168430,18177,16467,20272,450,18393,0,16488,20288,455,11794,4313,282873,311273,151271,285468,8,5576
5,5,49739.3,16198.5,73950.2,83586.8,75074.3,74094,64277,10,39765,38575,108096,106005,11316,8742,10939,182,9838,0,8742,10939,182,7634,2473,282873,311273,151271,285468,8,5576
5,5,49939.6,18961,109778,142303,119179,124904,97215,55,48065,46640,144030,141410,15134,16365,18579,435,16637,0,16365,18579,435,12373,2742,282873,311273,151271,285468,8,5576
5,5,74750.3,50387.7,134361,368193,284954,320733,233025,82,114782,111716,189796,186646,19771,40262,46325,1490,42089,0,40349,46406,1521,31635,7135,282873,311273,151271,285468,8,5576
5,5,34999.5,8290.86,56565.5,69541.3,49879.7,61304,40243,5,23537,22747,92247,90353,8998,7645,8703,200,7767,0,7645,8701,200,4976,1342,282873,311273,151271,285468,8,5576
5,5,49336.6,24434.9,112908,105371,70137.9,93256,57741,32,60286,58532,151705,148782,15174,11456,13627,271,12293,0,11456,13627,271,8517,2513,282873,311273,151271,285468,8,5576
5,5,54741.7,17925.2,126136,109151,77236.4,95838,63882,40,45961,44608,176269,173113,18377,12263,14340,385,12827,0,12263,14340,385,9143,2486,282873,311273,151271,285468,8,5576
5,5,50738.8,16820.3,118927,106330,74623.5,94181,62299,36,42836,41583,168593,165546,17686,11461,13699,355,12299,0,11461,13699,355,8650,2621,282873,311273,151271,285468,8,5576
5,5,38225,15044.5,77560.5,59807.4,42326.9,52435,35206,8,39177,37939,111338,109049,11092,6240,7047,98,6318,0,6240,7047,98,4901,1034,282873,311273,151271,285468,8,5576
5,5,69310.5,44923.6,154319,168473,142532,146874,118001,44,100017,97395,192243,188999,19720,19831,23194,550,21046,0,19831,23194,550,17508,3878,282873,311273,151271,285468,8,5576
5,5,78065.3,58637.8,141583,433263,344911,378024,280555,87,130654,127156,195683,192471,20467,46107,52700,1795,47905,0,46107,52700,1795,35720,7818,282873,311273,151271,285468,8,5576
5,5,49997.1,13396.7,131010,129272,101718,113547,83447,18,36140,35023,165940,162970,17467,16477,18277,460,16354,0,16477,18277,460,12561,2309,282873,311273,151271,285468,8,5576
5,5,38396.5,8263.71,71657.7,68902.2,50693.7,60641,41909,55,24252,23492,115903,113528,11363,9048,10050,262,9033,0,9048,10050,262,6381,1296,282873,311273,151271,285468,8,5576
5,5,56191.5,19502,111101,163914,139850,143790,116413,58,52120,50545,159846,156993,16623,18923,21650,530,19432,0,18923,21650,530,15122,3323,282873,311273,151271,285468,8,5576
5,5,58902.1,24344.8,123649,170407,139063,148444,115156,58,62426,60549,175727,172610,17949,19392,21425,567,19320,0,19386,21410,564,14825,2643,282873,311273,151271,285468,8,5576
5,5,49429.6,21189,81414.7,66927.5,55289.6,58383,46334,30,44566,43215,126997,124500,13698,8923,10084,170,9015,0,8923,10084,170,7112,1474,282873,311273,151271,285468,8,5576
5,5,73587.7,46895.6,128938,149664,127881,131186,107076,7,100025,97445,183211,180167,19320,15350,19079,398,17271,0,15350,19079,398,14906,4183,282873,311273,151271,285468,8,5576
5,5,65839.1,25587.2,153964,203722,155765,180034,130314,38,63468,61600,195899,192546,20435,20910,25510,700,23054,0,20910,25510,700,17819,5238,282873,311273,151271,285468,8,5576
5,5,61635.5,23496.3,137585,150050,116389,131986,97082,45,58584,56848,189726,186383,19832,16544,19944,543,17980,0,16546,19946,543,14009,3928,282873,311273,151271,285468,8,5576
5,5,60000.9,24606,122319,179319,140573,158208,116993,59,61539,59619,173660,170587,17693,19775,22504,580,20321,0,19775,22504,580,15935,3347,282873,311273,151271,285468,8,5576
5,5,48582.9,28355.2,83047.7,90207.2,77376.6,79208,64408,53,67350,65390,126470,124021,13079,11526,12847,308,11525,0,11526,12847,308,9515,1695,282873,311273,151271,285468,8,5576
5,5,51213.5,23439.9,111608,102274,82856.7,89175,67741,52,57827,56183,145533,142751,14583,13238,14899,384,13401,0,13238,14899,384,10355,2084,282873,311273,151271,285468,8,5576
5,5,39008.6,16003.2,71173.6,46808.6,40717.5,41556,34499,6,39619,38421,114594,112189,11376,4952,6180,92,5565,0,4952,6178,92,4290,1390,282873,311273,151271,285468,8,5576
