k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
10,10,85996.5,13877.4,96822.8,174197,146604,149585,119516,23,38300,37104,131881,129492,13899,18892,26058,456,23889,0,18892,26058,456,21022,7780,139340,164648,68511,150783,10,3062
10,10,62313.1,5780.5,84250.3,66579.5,56337.2,53514,42006,52,18177,17593,128681,126190,12972,12006,14028,322,12598,0,11961,13962,323,10228,2368,139340,164648,68511,150783,10,3062
10,10,108060,26950.2,120613,250808,238387,210393,188549,84,66582,64719,162966,160238,16514,32903,41896,1103,38312,0,33062,42140,1111,34535,9970,139340,164648,68511,150783,10,3062
10,10,111528,31044,122309,264480,242410,219560,193414,87,74562,72482,164822,162098,16456,34862,45275,1333,41429,0,34870,45234,1336,37592,11300,139340,164648,68511,150783,10,3062
10,10,88838.8,13508.8,88456.8,176969,157561,153104,130493,15,39599,38388,135479,133068,14433,19469,27206,515,25004,0,19469,27206,515,22051,8338,139340,164648,68511,150783,10,3062
10,10,97119.3,16655.9,103565,161645,160027,134563,127120,83,46605,45209,153423,150834,15921,22720,30425,932,27934,0,22720,30423,932,25745,8369,139340,164648,68511,150783,10,3062
10,10,73586.5,5643.41,84813.6,103207,83944.8,90439,70384,5,18509,17892,126933,124540,13102,10167,15254,233,13991,0,10167,15254,233,11680,5413,139340,164648,68511,150783,10,3062
10,10,87194.9,13651.4,100543,129971,118641,106592,91078,60,36340,35158,146710,144140,14922,20420,24990,651,22678,0,20350,24901,650,19671,5149,139340,164648,68511,150783,10,3062
10,10,89769.3,13847.7,116179,140460,129669,116598,99116,62,38324,37195,154477,151744,16210,22877,28700,758,26180,0,22877,28700,758,23215,6478,139340,164648,68511,150783,10,3062
10,10,84365.5,11196,97370.8,121866,104632,100097,80063,60,32472,31460,144616,142062,14726,19327,23304,634,21127,0,19257,23215,633,18161,4525,139340,164648,68511,150783,10,3062
