K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,7230.82,25039.4,10071.5,8792,5,990,38318,34249,3611,142461,52,1430,1115,5,2648,299,0.00279441
4,19060.7,25039.4,10071.5,8792,4,990,38318,34249,3611,142461,52,1430,1115,5,2648,299,0.00279441
4,24610.8,25039.4,10071.5,8792,13,990,38318,34249,3611,142461,52,1430,1115,5,2648,299,0.00279441
4,35758.4,25039.4,10071.5,8792,13,990,38318,34249,3611,142461,52,1430,1115,5,2648,299,0.00279441
4,21981.7,25111.5,16621,14767,18,945,39545,36057,3767,156627,70,2075,1600,14,3190,571,0.00279441
4,24070.1,25111.5,16621,14767,15,945,39545,36057,3767,156627,70,2075,1600,14,3190,571,0.00279441
4,34274.2,25111.5,16621,14767,9,945,39545,36057,3767,156627,70,2075,1600,14,3190,571,0.00279441
4,38363.1,25111.5,16621,14767,5,945,39545,36057,3767,156627,70,2075,1600,14,3190,571,0.00279441
4,22789.5,25280.7,23287.8,20715,17,877,36086,32791,3313,142454,80,2628,2059,15,4716,606,0.00279441
4,23261.6,25280.7,23287.8,20715,19,877,36086,32791,3313,142454,80,2628,2059,15,4716,606,0.00279441
4,32658.5,25280.7,23287.8,20715,18,877,36086,32791,3313,142454,80,2628,2059,15,4716,606,0.00279441
4,36038.5,25280.7,23287.8,20715,11,877,36086,32791,3313,142454,80,2628,2059,15,4716,606,0.00279441
4,4155.07,10691.4,12206,10722,5,522,19813,17260,1831,66943,72,1480,1110,14,3436,150,0.00279441
4,6335.63,10691.4,12206,10722,4,522,19813,17260,1831,66943,72,1480,1110,14,3436,150,0.00279441
4,15248.8,10691.4,12206,10722,15,522,19813,17260,1831,66943,72,1480,1110,14,3436,150,0.00279441
4,26974.3,10691.4,12206,10722,23,522,19813,17260,1831,66943,72,1480,1110,14,3436,150,0.00279441
4,29054.7,17380.6,30295.2,26616,12,789,33406,30380,3342,131304,123,4342,3490,58,8702,874,0.00279441
4,34139.2,17380.6,30295.2,26616,21,789,33406,30380,3342,131304,123,4342,3490,58,8702,874,0.00279441
4,36227.7,17380.6,30295.2,26616,14,789,33406,30380,3342,131304,123,4342,3490,58,8702,874,0.00279441
4,41206.3,17380.6,30295.2,26616,15,789,33406,30380,3342,131304,123,4342,3490,58,8702,874,0.00279441
4,18072.6,22714.5,35648.4,31244,8,1067,43038,39242,4102,173224,165,4971,3922,95,11430,691,0.00279441
4,37731.5,22714.5,35648.4,31244,22,1067,43038,39242,4102,173224,165,4971,3922,95,11430,691,0.00279441
4,38122.3,22714.5,35648.4,31244,23,1067,43038,39242,4102,173224,165,4971,3922,95,11430,691,0.00279441
4,40220.5,22714.5,35648.4,31244,27,1067,43038,39242,4102,173224,165,4971,3922,95,11430,691,0.00279441
4,31041.2,39177.5,66489.7,58012,11,1334,62195,58015,6670,297196,271,8851,7226,234,21311,1345,0.00279441
4,52065.1,39177.5,66489.7,58012,39,1334,62195,58015,6670,297196,271,8851,7226,234,21311,1345,0.00279441
4,67140.7,39177.5,66489.7,58012,9,1334,62195,58015,6670,297196,271,8851,7226,234,21311,1345,0.00279441
