K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,12353.6,172834,168564,148879,13,3610,184112,173722,19363,962981,505,18350,15414,486,47202,3379,0.00129051
5,27613.1,172834,168564,148879,34,3610,184112,173722,19363,962981,505,18350,15414,486,47202,3379,0.00129051
5,30072,172834,168564,148879,34,3610,184112,173722,19363,962981,505,18350,15414,486,47202,3379,0.00129051
5,42847,172834,168564,148879,36,3610,184112,173722,19363,962981,505,18350,15414,486,47202,3379,0.00129051
5,52808,172834,168564,148879,59,3610,184112,173722,19363,962981,505,18350,15414,486,47202,3379,0.00129051
5,24030.9,76142.1,125735,112120,23,2165,107411,100373,11007,541899,416,13218,10941,322,34661,1966,0.00129051
5,24882.2,76142.1,125735,112120,33,2165,107411,100373,11007,541899,416,13218,10941,322,34661,1966,0.00129051
5,28140.1,76142.1,125735,112120,13,2165,107411,100373,11007,541899,416,13218,10941,322,34661,1966,0.00129051
5,44364.7,76142.1,125735,112120,16,2165,107411,100373,11007,541899,416,13218,10941,322,34661,1966,0.00129051
5,44470.4,76142.1,125735,112120,53,2165,107411,100373,11007,541899,416,13218,10941,322,34661,1966,0.00129051
5,22539.1,108356,168586,148943,14,2574,137339,129594,14358,730528,521,18708,15695,402,49421,3053,0.00129051
5,29107.9,108356,168586,148943,34,2574,137339,129594,14358,730528,521,18708,15695,402,49421,3053,0.00129051
5,43942.1,108356,168586,148943,54,2574,137339,129594,14358,730528,521,18708,15695,402,49421,3053,0.00129051
5,48281.7,108356,168586,148943,5,2574,137339,129594,14358,730528,521,18708,15695,402,49421,3053,0.00129051
5,57231.1,108356,168586,148943,46,2574,137339,129594,14358,730528,521,18708,15695,402,49421,3053,0.00129051
5,15471.5,90351.1,74815.2,67463,8,2591,118841,109458,12031,534201,230,7619,6188,165,16132,1587,0.00129051
5,22416,90351.1,74815.2,67463,11,2591,118841,109458,12031,534201,230,7619,6188,165,16132,1587,0.00129051
5,22543.6,90351.1,74815.2,67463,20,2591,118841,109458,12031,534201,230,7619,6188,165,16132,1587,0.00129051
5,29566.1,90351.1,74815.2,67463,38,2591,118841,109458,12031,534201,230,7619,6188,165,16132,1587,0.00129051
5,35304.4,90351.1,74815.2,67463,4,2591,118841,109458,12031,534201,230,7619,6188,165,16132,1587,0.00129051
5,7460.45,241833,321759,280068,11,4375,252974,241662,25514,1497751,924,36305,31261,1414,115196,5531,0.00129051
5,28500.4,241833,321759,280068,24,4375,252974,241662,25514,1497751,924,36305,31261,1414,115196,5531,0.00129051
5,48095.9,241833,321759,280068,56,4375,252974,241662,25514,1497751,924,36305,31261,1414,115196,5531,0.00129051
5,58907.4,241833,321759,280068,73,4375,252974,241662,25514,1497751,924,36305,31261,1414,115196,5531,0.00129051
5,69868.6,241833,321759,280068,44,4375,252974,241662,25514,1497751,924,36305,31261,1414,115196,5531,0.00129051
5,7393.57,130613,139141,123510,3,3171,155256,144156,15919,750579,393,15528,12918,400,43340,1921,0.00129051
5,30518.4,130613,139141,123510,24,3171,155256,144156,15919,750579,393,15528,12918,400,43340,1921,0.00129051
5,35605.2,130613,139141,123510,38,3171,155256,144156,15919,750579,393,15528,12918,400,43340,1921,0.00129051
5,36528.6,130613,139141,123510,11,3171,155256,144156,15919,750579,393,15528,12918,400,43340,1921,0.00129051
5,39845.7,130613,139141,123510,44,3171,155256,144156,15919,750579,393,15528,12918,400,43340,1921,0.00129051
5,19461,76483.2,115670,103916,26,2327,109002,99539,11095,473387,331,12102,9916,244,29769,2137,0.00129051
5,21820.7,76483.2,115670,103916,30,2327,109002,99539,11095,473387,331,12102,9916,244,29769,2137,0.00129051
5,23849.3,76483.2,115670,103916,23,2327,109002,99539,11095,473387,331,12102,9916,244,29769,2137,0.00129051
5,29953.7,76483.2,115670,103916,24,2327,109002,99539,11095,473387,331,12102,9916,244,29769,2137,0.00129051
5,33815.3,76483.2,115670,103916,22,2327,109002,99539,11095,473387,331,12102,9916,244,29769,2137,0.00129051
5,12302.4,98251.4,75014.6,67143,20,2764,134411,123369,13814,613187,243,8525,6863,130,18733,1635,0.00129051
5,20416,98251.4,75014.6,67143,29,2764,134411,123369,13814,613187,243,8525,6863,130,18733,1635,0.00129051
5,22165.7,98251.4,75014.6,67143,4,2764,134411,123369,13814,613187,243,8525,6863,130,18733,1635,0.00129051
5,28505.1,98251.4,75014.6,67143,40,2764,134411,123369,13814,613187,243,8525,6863,130,18733,1635,0.00129051
5,37132.2,98251.4,75014.6,67143,9,2764,134411,123369,13814,613187,243,8525,6863,130,18733,1635,0.00129051
5,5303.65,76671.7,95695.5,84945,7,2184,107197,99875,11272,509829,258,10959,9118,164,28491,1701,0.00129051
5,19260.3,76671.7,95695.5,84945,26,2184,107197,99875,11272,509829,258,10959,9118,164,28491,1701,0.00129051
5,25085.5,76671.7,95695.5,84945,24,2184,107197,99875,11272,509829,258,10959,9118,164,28491,1701,0.00129051
5,31203.2,76671.7,95695.5,84945,23,2184,107197,99875,11272,509829,258,10959,9118,164,28491,1701,0.00129051
5,41401.5,76671.7,95695.5,84945,27,2184,107197,99875,11272,509829,258,10959,9118,164,28491,1701,0.00129051
5,38149.7,247383,495150,444216,28,4472,265889,254164,27345,1653514,1125,46669,40295,1342,143844,7944,0.00129051
5,55984.3,247383,495150,444216,72,4472,265889,254164,27345,1653514,1125,46669,40295,1342,143844,7944,0.00129051
5,67277.1,247383,495150,444216,76,4472,265889,254164,27345,1653514,1125,46669,40295,1342,143844,7944,0.00129051
5,69288.9,247383,495150,444216,34,4472,265889,254164,27345,1653514,1125,46669,40295,1342,143844,7944,0.00129051
5,73238.3,247383,495150,444216,19,4472,265889,254164,27345,1653514,1125,46669,40295,1342,143844,7944,0.00129051
5,8302,33372.6,43021.4,38056,5,1275,55801,51287,5537,236411,171,5197,4076,85,11371,805,0.00129051
5,17087.8,33372.6,43021.4,38056,14,1275,55801,51287,5537,236411,171,5197,4076,85,11371,805,0.00129051
5,17420.6,33372.6,43021.4,38056,12,1275,55801,51287,5537,236411,171,5197,4076,85,11371,805,0.00129051
5,23500.8,33372.6,43021.4,38056,22,1275,55801,51287,5537,236411,171,5197,4076,85,11371,805,0.00129051
