k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,98882,27662.9,169889,154292,150106,118395,96129,59,51006,49644,204096,200777,21059,32702,38031,1145,34631,0,32702,38031,1145,29678,6186,192658,213491,121091,194565,6,4180
6,6,98520.9,16767,178011,116851,108509,90205,76792,47,40567,39510,212728,209311,22079,27712,32420,734,29355,0,27712,32420,734,26011,5420,192658,213491,121091,194565,6,4180
6,6,67580,8621.26,121423,95926,79720.5,77247,58210,8,21199,20523,171770,168595,17856,17174,20985,467,18994,0,17174,20985,467,14967,4367,192658,213491,121091,194565,6,4180
6,6,109847,29319.6,200690,168646,150735,130345,100613,96,58465,56804,237411,233772,23642,35041,41490,1328,37815,0,35041,41490,1328,31256,7393,192658,213491,121091,194565,6,4180
6,6,57166.2,6466.39,119909,56211.5,51595.5,43552,37137,17,15740,15218,163320,160183,16975,12602,14514,364,13031,0,12602,14514,364,11110,2318,192658,213491,121091,194565,6,4180
6,6,53853.4,5980.78,108902,72715.4,68129.8,57603,50611,23,17710,17151,157341,154273,16257,14133,16385,364,14737,0,14133,16385,364,12179,2701,192658,213491,121091,194565,6,4180
6,6,97310,19329.9,153894,139648,126102,104196,87406,59,46958,45671,202976,199657,20895,30577,35498,1033,32277,0,30577,35498,1033,27844,5735,192658,213491,121091,194565,6,4180
6,6,68885.8,11695.1,129496,107579,84590.1,85179,62350,52,29912,29035,178964,175726,18631,18857,22515,724,20477,0,18857,22515,724,17959,4204,192658,213491,121091,194565,6,4180
6,6,77408.8,10266.4,139346,90564.7,76309.4,71228,54838,41,25591,24835,192187,188820,20087,20502,23876,518,21558,0,20502,23876,518,17150,3954,192658,213491,121091,194565,6,4180
6,6,86486.1,12733.2,170088,100507,76302.5,78461,51377,73,31820,30910,215350,211677,21681,25381,28406,970,25662,0,25381,28403,970,19572,3722,192658,213491,121091,194565,6,4180
6,6,66891.4,7610.55,142031,76391.6,64650.4,59931,46813,29,21765,21045,186484,183088,19280,16469,20120,544,18242,0,16469,20120,544,14984,4171,192658,213491,121091,194565,6,4180
6,6,90732.9,31711.2,154696,244915,205638,192626,147377,67,72989,70931,207606,204195,21159,43352,51870,1942,47512,0,43352,51870,1942,38433,9699,192658,213491,121091,194565,6,4180
6,6,90903.4,27904.6,142228,195375,179011,151753,125667,85,66211,64231,200457,197098,20528,38326,44779,1673,40943,0,38326,44779,1673,34666,7551,192658,213491,121091,194565,6,4180
6,6,90065.8,8035.08,171596,95070,69641.5,77995,52254,10,22231,21570,211674,208173,21764,14676,19127,304,17429,0,14676,19127,304,14056,4888,192658,213491,121091,194565,6,4180
6,6,86174,22929.4,140314,179191,144568,139906,102583,75,55361,53677,193420,190119,19975,32446,38219,1379,34897,0,32596,38399,1422,29312,6752,192658,213491,121091,194565,6,4180
6,6,84762,14033.8,147038,114330,107228,88782,76812,14,36703,35607,199810,196449,20633,23476,28675,797,26112,0,23556,28810,817,22830,5951,192658,213491,121091,194565,6,4180
6,6,93538.8,30948.4,160729,204518,191234,158445,135843,87,71638,69522,203570,200192,20407,40374,46815,1779,42807,0,40374,46815,1779,36502,7576,192658,213491,121091,194565,6,4180
6,6,64385.7,6355.68,146237,65836.6,55622,51005,39232,42,18803,18203,191704,188162,19992,15352,18186,454,16400,0,15352,18186,454,13228,3312,192658,213491,121091,194565,6,4180
6,6,95804.1,26543.8,165318,204398,174290,162232,128078,81,63523,61655,214430,210932,22066,37090,46113,1498,42070,0,37090,46113,1498,35758,10084,192658,213491,121091,194565,6,4180
6,6,71399,14234.7,106314,113113,104824,86536,72511,71,35864,34879,156490,153640,16381,29056,32306,1143,29156,0,29056,32306,1143,23771,4023,192658,213491,121091,194565,6,4180
6,6,89400.9,11271.8,150777,93500.2,86313.2,73727,63080,38,29161,28352,204902,201473,21285,20792,24730,500,22356,0,20792,24730,500,19655,4501,192658,213491,121091,194565,6,4180
6,6,91675.8,27705.7,146787,216693,177535,170033,125685,83,66733,64707,202304,198929,20666,39234,45817,1588,41872,0,39261,45844,1592,34893,7718,192658,213491,121091,194565,6,4180
6,6,59023.3,4610.78,135542,45557,37998,35146,26348,37,13581,13137,185580,182106,19238,12151,13530,409,12146,0,12151,13530,409,9410,1762,192658,213491,121091,194565,6,4180
6,6,79794.2,11977.5,146481,129814,94934.3,105576,68392,72,32635,31574,192305,188935,19886,24403,29720,805,26971,0,24403,29720,805,21975,6065,192658,213491,121091,194565,6,4180
