K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,13114,59022.5,59545.2,52697,14,1771,82110,76579,8902,409348,240,6975,5832,227,18514,1237,0.00201839
5,21297.4,59022.5,59545.2,52697,14,1771,82110,76579,8902,409348,240,6975,5832,227,18514,1237,0.00201839
5,38110.1,59022.5,59545.2,52697,39,1771,82110,76579,8902,409348,240,6975,5832,227,18514,1237,0.00201839
5,38343.6,59022.5,59545.2,52697,4,1771,82110,76579,8902,409348,240,6975,5832,227,18514,1237,0.00201839
5,54092.7,59022.5,59545.2,52697,32,1771,82110,76579,8902,409348,240,6975,5832,227,18514,1237,0.00201839
5,18898,38290.1,55880.3,50333,6,1550,64948,58624,6372,266226,181,6260,5028,105,13673,1193,0.00201839
5,28032.8,38290.1,55880.3,50333,17,1550,64948,58624,6372,266226,181,6260,5028,105,13673,1193,0.00201839
5,29330.1,38290.1,55880.3,50333,35,1550,64948,58624,6372,266226,181,6260,5028,105,13673,1193,0.00201839
5,31166.1,38290.1,55880.3,50333,25,1550,64948,58624,6372,266226,181,6260,5028,105,13673,1193,0.00201839
5,33735,38290.1,55880.3,50333,7,1550,64948,58624,6372,266226,181,6260,5028,105,13673,1193,0.00201839
5,11619.7,73955.6,52592,46128,4,2343,109938,101794,11017,522529,243,6936,5557,106,16932,902,0.00201839
5,14757.4,73955.6,52592,46128,8,2343,109938,101794,11017,522529,243,6936,5557,106,16932,902,0.00201839
5,17503.9,73955.6,52592,46128,12,2343,109938,101794,11017,522529,243,6936,5557,106,16932,902,0.00201839
5,38640.5,73955.6,52592,46128,22,2343,109938,101794,11017,522529,243,6936,5557,106,16932,902,0.00201839
5,44137,73955.6,52592,46128,21,2343,109938,101794,11017,522529,243,6936,5557,106,16932,902,0.00201839
5,6017.99,95328.6,137048,119942,5,2561,135758,128572,14086,744317,447,17067,14475,472,49183,2318,0.00201839
5,17413.4,95328.6,137048,119942,8,2561,135758,128572,14086,744317,447,17067,14475,472,49183,2318,0.00201839
5,40608.9,95328.6,137048,119942,28,2561,135758,128572,14086,744317,447,17067,14475,472,49183,2318,0.00201839
5,62188.9,95328.6,137048,119942,59,2561,135758,128572,14086,744317,447,17067,14475,472,49183,2318,0.00201839
5,66630.3,95328.6,137048,119942,48,2561,135758,128572,14086,744317,447,17067,14475,472,49183,2318,0.00201839
5,10646.3,99626.7,158387,138254,11,2673,141565,134141,15101,781530,515,19687,16804,614,59475,2484,0.00201839
5,20065.3,99626.7,158387,138254,16,2673,141565,134141,15101,781530,515,19687,16804,614,59475,2484,0.00201839
5,43539,99626.7,158387,138254,32,2673,141565,134141,15101,781530,515,19687,16804,614,59475,2484,0.00201839
5,67093,99626.7,158387,138254,69,2673,141565,134141,15101,781530,515,19687,16804,614,59475,2484,0.00201839
5,69397.2,99626.7,158387,138254,74,2673,141565,134141,15101,781530,515,19687,16804,614,59475,2484,0.00201839
5,4201.71,92044.2,75545.3,66798,5,2387,121131,114008,12765,632361,250,8872,7311,194,22843,1371,0.00201839
5,21909.8,92044.2,75545.3,66798,14,2387,121131,114008,12765,632361,250,8872,7311,194,22843,1371,0.00201839
5,23270.2,92044.2,75545.3,66798,27,2387,121131,114008,12765,632361,250,8872,7311,194,22843,1371,0.00201839
5,43808,92044.2,75545.3,66798,40,2387,121131,114008,12765,632361,250,8872,7311,194,22843,1371,0.00201839
5,53257.7,92044.2,75545.3,66798,55,2387,121131,114008,12765,632361,250,8872,7311,194,22843,1371,0.00201839
5,5250.79,42228.6,28519.5,25002,3,1622,69283,64316,7378,312367,126,3728,2847,74,8321,480,0.00201839
5,13564,42228.6,28519.5,25002,15,1622,69283,64316,7378,312367,126,3728,2847,74,8321,480,0.00201839
5,20861,42228.6,28519.5,25002,14,1622,69283,64316,7378,312367,126,3728,2847,74,8321,480,0.00201839
5,21716,42228.6,28519.5,25002,6,1622,69283,64316,7378,312367,126,3728,2847,74,8321,480,0.00201839
5,39951.8,42228.6,28519.5,25002,41,1622,69283,64316,7378,312367,126,3728,2847,74,8321,480,0.00201839
5,10667.8,78738.1,115556,102258,14,2322,119133,112007,12609,630384,379,13875,11520,378,38276,1999,0.00201839
5,31370.1,78738.1,115556,102258,4,2322,119133,112007,12609,630384,379,13875,11520,378,38276,1999,0.00201839
5,34345.1,78738.1,115556,102258,27,2322,119133,112007,12609,630384,379,13875,11520,378,38276,1999,0.00201839
5,51376,78738.1,115556,102258,36,2322,119133,112007,12609,630384,379,13875,11520,378,38276,1999,0.00201839
5,59735.3,78738.1,115556,102258,46,2322,119133,112007,12609,630384,379,13875,11520,378,38276,1999,0.00201839
5,7106.08,62052.5,64485.2,56192,9,1977,95976,90406,10127,471341,263,8536,6969,188,24616,831,0.00201839
5,11363.4,62052.5,64485.2,56192,7,1977,95976,90406,10127,471341,263,8536,6969,188,24616,831,0.00201839
5,25895.3,62052.5,64485.2,56192,16,1977,95976,90406,10127,471341,263,8536,6969,188,24616,831,0.00201839
5,35456.9,62052.5,64485.2,56192,8,1977,95976,90406,10127,471341,263,8536,6969,188,24616,831,0.00201839
5,54486.3,62052.5,64485.2,56192,65,1977,95976,90406,10127,471341,263,8536,6969,188,24616,831,0.00201839
5,11692.5,91158.9,72625.9,63869,3,2498,123219,115744,12761,622862,277,8647,7057,235,23227,913,0.00201839
5,14953.4,91158.9,72625.9,63869,15,2498,123219,115744,12761,622862,277,8647,7057,235,23227,913,0.00201839
5,17619.8,91158.9,72625.9,63869,13,2498,123219,115744,12761,622862,277,8647,7057,235,23227,913,0.00201839
5,38312.3,91158.9,72625.9,63869,37,2498,123219,115744,12761,622862,277,8647,7057,235,23227,913,0.00201839
5,49020.4,91158.9,72625.9,63869,49,2498,123219,115744,12761,622862,277,8647,7057,235,23227,913,0.00201839
5,9550.77,36988.5,39293.1,34663,11,1488,60190,55247,6223,256573,173,4938,3914,80,11549,730,0.00201839
5,17474.2,36988.5,39293.1,34663,17,1488,60190,55247,6223,256573,173,4938,3914,80,11549,730,0.00201839
5,21570.9,36988.5,39293.1,34663,23,1488,60190,55247,6223,256573,173,4938,3914,80,11549,730,0.00201839
5,24408.9,36988.5,39293.1,34663,8,1488,60190,55247,6223,256573,173,4938,3914,80,11549,730,0.00201839
5,34740.3,36988.5,39293.1,34663,45,1488,60190,55247,6223,256573,173,4938,3914,80,11549,730,0.00201839
5,21166.9,36497.6,71291,64528,11,1438,61812,55877,5811,249114,217,7269,5826,108,16237,1252,0.00201839
5,29568.6,36497.6,71291,64528,31,1438,61812,55877,5811,249114,217,7269,5826,108,16237,1252,0.00201839
5,29897.4,36497.6,71291,64528,18,1438,61812,55877,5811,249114,217,7269,5826,108,16237,1252,0.00201839
5,31742.9,36497.6,71291,64528,20,1438,61812,55877,5811,249114,217,7269,5826,108,16237,1252,0.00201839
5,32765.4,36497.6,71291,64528,27,1438,61812,55877,5811,249114,217,7269,5826,108,16237,1252,0.00201839
5,31509.1,61120.4,94519.7,84909,9,1908,88576,81581,8714,392911,304,9811,7872,182,22695,1499,0.00201839
5,34159.7,61120.4,94519.7,84909,25,1908,88576,81581,8714,392911,304,9811,7872,182,22695,1499,0.00201839
5,34293.7,61120.4,94519.7,84909,28,1908,88576,81581,8714,392911,304,9811,7872,182,22695,1499,0.00201839
5,38275.3,61120.4,94519.7,84909,19,1908,88576,81581,8714,392911,304,9811,7872,182,22695,1499,0.00201839
5,39082,61120.4,94519.7,84909,25,1908,88576,81581,8714,392911,304,9811,7872,182,22695,1499,0.00201839
5,21719.6,82415.1,128209,113560,21,2318,110375,103591,11937,573264,421,14550,12226,411,38156,2575,0.00201839
5,22783.2,82415.1,128209,113560,12,2318,110375,103591,11937,573264,421,14550,12226,411,38156,2575,0.00201839
5,42225.5,82415.1,128209,113560,36,2318,110375,103591,11937,573264,421,14550,12226,411,38156,2575,0.00201839
5,44628.9,82415.1,128209,113560,52,2318,110375,103591,11937,573264,421,14550,12226,411,38156,2575,0.00201839
5,56891,82415.1,128209,113560,63,2318,110375,103591,11937,573264,421,14550,12226,411,38156,2575,0.00201839
5,12213.5,44263.8,57777.3,51013,11,1598,69812,64196,6981,298354,203,7070,5721,116,16368,1187,0.00201839
