k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,39686.1,3509.28,28348.6,32706.6,22054.2,26284,15905,31,10959,10551,48535,47452,4778,5816,6674,147,6020,0,5816,6673,147,4040,1062,127508,165003,68511,151368,6,3062
5,5,73825.9,14783.5,98939.1,109194,76396.1,88669,54877,50,37527,36382,136354,133786,14326,17994,20902,538,18872,0,17994,20902,538,13020,3442,127508,165003,68511,151368,6,3062
5,5,92565,31532.8,98298.9,258569,162103,219441,121885,41,76153,73923,146708,144132,14945,32381,38227,1024,34667,0,32381,38225,1024,21319,6760,127508,165003,68511,151368,6,3062
5,5,63077.1,11229.3,48017.5,34527.4,30409.3,26241,21213,47,21908,21281,82201,80605,8194,7987,8241,192,7271,0,8138,8404,242,5937,497,127508,165003,68511,151368,6,3062
5,5,51091.2,1673.19,17957.7,20983.8,19348.3,16667,14564,10,5764,5559,36462,35707,3738,4246,4891,54,4332,0,4246,4891,54,3894,782,127508,165003,68511,151368,6,3062
5,5,46925,4075.8,47216,42092.7,33514.8,32366,23724,38,12660,12251,80346,78659,8024,8758,9386,223,8344,0,8758,9386,223,6056,910,127508,165003,68511,151368,6,3062
5,5,55809.9,9545.76,79513.4,81174.8,52857.5,65794,38622,51,26744,25897,120214,117803,12428,13344,15269,354,13688,0,13344,15269,354,8752,2352,127508,165003,68511,151368,6,3062
5,5,84133.1,29292.7,95297.2,236641,141693,200384,107160,38,71104,69013,140554,138006,14509,29878,34540,1008,31257,0,29878,34539,1008,18658,5521,127508,165003,68511,151368,6,3062
5,5,106217,43648.8,107829,305699,209198,252611,155045,85,99593,96923,156438,153856,15695,41273,48459,1483,43984,0,41273,48455,1483,29651,8296,127508,165003,68511,151368,6,3062
5,5,88691.8,16721.3,103787,115045,101631,97432,81862,51,43726,42389,154525,151860,15767,15298,19571,479,17879,0,15298,19571,479,14891,4753,127508,165003,68511,151368,6,3062
5,5,61370.9,8515.42,75254,69071.4,52900.5,55109,38577,36,23659,22902,115689,113389,11803,12874,14551,296,13044,0,12874,14551,296,8412,2069,127508,165003,68511,151368,6,3062
5,5,65448.6,10868.1,70915.4,68021.1,60498.6,55130,46806,43,30144,29167,107604,105480,11290,11160,13196,388,11950,0,11160,13196,388,10239,2411,127508,165003,68511,151368,6,3062
5,5,80304.8,13177.9,104619,98039.6,82087.6,83191,64774,50,35693,34603,150938,148192,15809,13675,17430,462,15941,0,13675,17430,462,12808,4190,127508,165003,68511,151368,6,3062
5,5,92036.6,23085.5,106038,187159,144566,155015,109676,59,54447,52804,155597,152939,15933,28648,33602,993,30538,0,28648,33602,993,22897,5786,127508,165003,68511,151368,6,3062
5,5,96034.5,21808.8,100072,105304,99393.7,81826,73503,62,53535,51829,144174,141720,14969,18272,21296,678,19391,0,18272,21296,678,17770,3598,127508,165003,68511,151368,6,3062
5,5,69348.6,8037.34,68954.4,44168.5,35943.3,35294,26802,17,21969,21277,109689,107614,10828,7626,8977,151,7998,0,7626,8977,151,6590,1599,127508,165003,68511,151368,6,3062
5,5,87282.9,16517.2,89697.8,115452,103542,92422,78053,35,41445,40243,133838,131414,14307,20504,23187,417,20845,0,20504,23187,417,16139,3265,127508,165003,68511,151368,6,3062
5,5,53712.6,8417.22,32929.9,34711,29043.9,27867,21619,42,22777,22057,59943,58712,6112,7016,8015,209,7245,0,7016,8015,209,5755,1238,127508,165003,68511,151368,6,3062
5,5,46272.5,6041.53,47939.9,47889.7,36821.7,40025,28766,39,18903,18299,76606,74960,7331,7619,9255,259,8397,0,7619,9255,259,6182,1909,127508,165003,68511,151368,6,3062
