K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,23060.3,7460.6,9420.57,8657,9,396,14526,12939,1272,50596,37,868,640,9,1595,144,0.00323508
2,25742.2,7460.6,9420.57,8657,5,396,14526,12939,1272,50596,37,868,640,9,1595,144,0.00323508
2,13402.8,15563.6,14549.4,13169,7,694,28828,26230,2624,110196,57,1433,1077,20,3373,43,0.00323508
2,31958.7,15563.6,14549.4,13169,26,694,28828,26230,2624,110196,57,1433,1077,20,3373,43,0.00323508
2,23604.6,7320.72,24758.1,22947,21,385,15398,14074,1408,57975,55,1901,1453,17,3820,279,0.00323508
2,26486.9,7320.72,24758.1,22947,20,385,15398,14074,1408,57975,55,1901,1453,17,3820,279,0.00323508
2,6218.91,2345.32,4329.21,3998,4,183,5182,4374,230,15834,23,394,277,9,775,15,0.00323508
2,14110.6,2345.32,4329.21,3998,11,183,5182,4374,230,15834,23,394,277,9,775,15,0.00323508
2,23242.3,6134.38,5247.11,4845,6,290,12464,11185,1061,46782,26,532,377,2,926,46,0.00323508
2,24769.7,6134.38,5247.11,4845,15,290,12464,11185,1061,46782,26,532,377,2,926,46,0.00323508
2,17037.5,7594.94,12370.6,11435,17,422,16106,14676,1507,61235,38,1139,849,7,2105,169,0.00323508
2,26867.3,7594.94,12370.6,11435,29,422,16106,14676,1507,61235,38,1139,849,7,2105,169,0.00323508
2,15865.7,2376.83,4340.36,4032,11,161,5848,5021,407,19785,20,427,297,2,706,44,0.00323508
2,16609.1,2376.83,4340.36,4032,10,161,5848,5021,407,19785,20,427,297,2,706,44,0.00323508
2,22945.8,15687.2,20684.8,19076,13,590,23883,21804,2203,97301,67,1854,1396,29,4103,236,0.00323508
2,29206.1,15687.2,20684.8,19076,19,590,23883,21804,2203,97301,67,1854,1396,29,4103,236,0.00323508
2,43675.2,11459.6,41035.4,37611,9,533,23869,21882,2475,100834,120,3655,2753,59,8638,188,0.00323508
2,44101.6,11459.6,41035.4,37611,11,533,23869,21882,2475,100834,120,3655,2753,59,8638,188,0.00323508
2,27549.1,5946.69,9907.13,9150,7,322,13772,12475,1210,53886,43,977,716,4,1891,114,0.00323508
2,30039.9,5946.69,9907.13,9150,18,322,13772,12475,1210,53886,43,977,716,4,1891,114,0.00323508
2,18702.1,12414,18215.1,16682,16,630,25462,23064,2267,101254,54,1637,1229,36,3525,175,0.00323508
2,29132.5,12414,18215.1,16682,24,630,25462,23064,2267,101254,54,1637,1229,36,3525,175,0.00323508
2,4225.84,11363.5,4570.2,4165,4,567,22904,20129,1903,79843,27,479,341,0,977,9,0.00323508
2,27055,11363.5,4570.2,4165,10,567,22904,20129,1903,79843,27,479,341,0,977,9,0.00323508
2,37458.3,20302.9,56628.3,52004,25,727,33754,31139,3502,146853,152,4505,3580,97,10828,515,0.00323508
2,47353.1,20302.9,56628.3,52004,14,727,33754,31139,3502,146853,152,4505,3580,97,10828,515,0.00323508
2,24012.3,14202.8,14070.5,12978,12,692,25753,23046,2226,95608,52,1305,982,13,2537,192,0.00323508
2,29361,14202.8,14070.5,12978,7,692,25753,23046,2226,95608,52,1305,982,13,2537,192,0.00323508
2,13984.4,7643.61,4281.3,4011,5,390,15017,13118,1193,50219,18,324,224,0,572,37,0.00323508
2,22520,7643.61,4281.3,4011,7,390,15017,13118,1193,50219,18,324,224,0,572,37,0.00323508
2,9675.28,3150.7,2266.46,2104,12,215,7104,6174,532,23373,12,240,158,1,312,54,0.00323508
2,18557.7,3150.7,2266.46,2104,3,215,7104,6174,532,23373,12,240,158,1,312,54,0.00323508
2,2844.89,808.156,1665.84,1535,4,75,2232,1884,108,6338,13,185,120,0,283,10,0.00323508
2,11130.9,808.156,1665.84,1535,8,75,2232,1884,108,6338,13,185,120,0,283,10,0.00323508
2,14234.8,11427.3,15041.4,13876,4,506,18631,16882,1773,74226,54,1396,1051,51,3541,32,0.00323508
2,32424.2,11427.3,15041.4,13876,14,506,18631,16882,1773,74226,54,1396,1051,51,3541,32,0.00323508
2,14672.1,2423.45,2987.74,2751,6,203,6144,5136,409,17789,16,298,198,0,445,33,0.00323508
2,15234.8,2423.45,2987.74,2751,4,203,6144,5136,409,17789,16,298,198,0,445,33,0.00323508
2,14794.8,5179.23,5473.39,5056,14,358,12458,10774,927,40437,25,536,381,0,939,52,0.00323508
2,20631.9,5179.23,5473.39,5056,19,358,12458,10774,927,40437,25,536,381,0,939,52,0.00323508
2,22417.4,7726.57,6186.65,5748,10,434,16523,14714,1478,61072,27,584,426,3,910,114,0.00323508
2,25912.3,7726.57,6186.65,5748,4,434,16523,14714,1478,61072,27,584,426,3,910,114,0.00323508
2,15972,4631.17,12758.4,11923,10,258,8825,7555,580,27006,39,948,690,12,1982,88,0.00323508
2,17781.1,4631.17,12758.4,11923,13,258,8825,7555,580,27006,39,948,690,12,1982,88,0.00323508
2,24839.7,19285.6,20917.1,19229,23,789,32839,30268,3323,141056,79,1971,1518,39,4541,212,0.00323508
