k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,50692.1,4979.9,191464,53454.8,35728.2,40268,21942,33,13934,13474,219251,215310,22831,13097,14753,318,13314,0,13097,14753,318,7631,2079,289472,335197,139510,307282,4,6133
4,4,97252.9,25886.7,304695,185302,137248,140721,82579,119,53866,52362,323585,318735,31545,41949,47349,1579,42748,0,42751,48170,1786,28770,6599,289472,335197,139510,307282,4,6133
4,4,68586.5,2675.63,244440,30063.7,22059.5,23074,15138,15,9451,9096,287107,282125,28612,7616,8979,69,8068,0,7616,8979,69,5607,1644,289472,335197,139510,307282,4,6133
4,4,78087.7,13668,304744,98487.9,79951.5,71979,52744,54,33841,32911,324637,319306,33150,25448,28319,761,25508,0,25448,28319,761,20198,3563,289472,335197,139510,307282,4,6133
4,4,72416,14246.6,312787,96110.4,82776.8,66724,48875,62,34910,33920,319933,314574,32579,27330,29847,929,26946,0,27330,29847,929,20869,3264,289472,335197,139510,307282,4,6133
4,4,88905.6,22778.8,324519,127262,117731,92539,71083,88,50540,49122,339348,334060,34925,35876,39109,1413,35392,0,35876,39109,1413,29999,4213,289472,335197,139510,307282,4,6133
4,4,71783.5,8197.3,216940,68101.5,58683.2,49329,37838,11,17650,17131,252399,248307,26008,17123,19086,588,17249,0,17123,19086,588,13600,2457,289472,335197,139510,307282,4,6133
4,4,98905,38724.5,284651,215374,193778,157443,127657,68,72730,70751,330151,325188,32240,47112,52433,1748,47867,0,47112,52433,1748,40505,6583,289472,335197,139510,307282,4,6133
4,4,62542.4,13537.3,184939,113166,78756.3,86307,49333,52,32087,31162,223381,219425,22909,26344,29259,905,26377,0,26344,29259,905,17572,3655,289472,335197,139510,307282,4,6133
4,4,91349.3,14739.9,276212,97933.3,91924.1,70282,58146,81,33456,32497,317793,312916,31201,29705,31548,978,28266,0,29705,31548,978,24497,2685,289472,335197,139510,307282,4,6133
4,4,75782,10824.5,299329,77135.7,63388.6,55038,38799,45,28365,27597,318251,312981,31966,21975,24643,676,22123,0,21975,24643,676,17011,3260,289472,335197,139510,307282,4,6133
4,4,70114.5,21633.4,178263,148479,93120.5,115063,59394,48,42529,41362,229386,225527,23519,33163,37371,1195,33849,0,33203,37414,1208,21511,5098,289472,335197,139510,307282,4,6133
4,4,56357.9,8267.51,227143,72840.2,55854.9,53841,36570,57,22685,21958,262763,257986,26510,18616,20820,610,18754,0,18616,20820,610,13366,2790,289472,335197,139510,307282,4,6133
4,4,76636.5,25305.9,208772,146253,101001,110451,65183,64,47202,45910,250906,246778,25431,31493,35601,1199,32339,0,31493,35601,1199,21874,4967,289472,335197,139510,307282,4,6133
4,4,78014.6,18077.1,302707,112323,99644.5,83179,57331,66,42673,41497,327524,322151,33443,32238,34966,1143,31567,0,32238,34966,1143,25450,3595,289472,335197,139510,307282,4,6133
